YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,3,6,0.0,0.0,-999.0,90.0,0.0,98.56,6.57,1.21,4.7,97.19
2020,1,3,7,68.2,68.28,0.35,82.14,0.0,87.18,8.42,1.38,2.1,97.24
2020,1,3,8,218.2,218.5,0.48,71.27,0.0,71.73,11.41,2.24,357.2,97.3
2020,1,3,9,386.15,386.58,0.58,61.69,0.0,58.74,14.98,1.61,357.5,97.34
2020,1,3,10,518.62,519.03,0.63,54.32,0.0,50.04,18.44,1.28,15.9,97.28
2020,1,3,11,540.1,540.42,0.6,50.15,0.0,46.02,20.0,1.17,12.4,97.17
2020,1,3,12,551.75,553.55,0.61,49.99,0.0,42.43,21.08,1.15,7.0,97.03
2020,1,3,13,477.4,481.05,0.58,53.89,0.0,39.85,21.63,1.11,3.6,96.92
2020,1,3,14,359.5,363.27,0.53,61.06,0.0,38.73,21.56,1.1,5.8,96.86
2020,1,3,15,231.3,234.38,0.49,70.51,0.0,39.5,20.88,1.04,7.7,96.84
2020,1,3,16,76.1,77.2,0.35,81.11,0.0,50.98,18.96,0.52,16.7,96.87
2020,1,3,17,0.0,0.0,-999.0,90.0,0.0,51.4,17.22,0.53,31.9,96.91
2020,1,3,18,0.0,0.0,-999.0,90.0,0.0,54.91,16.19,0.51,45.0,96.97
2020,1,3,19,0.0,0.0,-999.0,90.0,0.0,58.32,15.14,0.51,52.2,97.03
2020,1,3,20,0.0,0.0,-999.0,90.0,0.0,62.59,14.17,0.58,62.1,97.08
2020,1,3,21,0.0,0.0,-999.0,90.0,0.0,67.66,13.12,0.69,72.3,97.11
2020,1,3,22,0.0,0.0,-999.0,90.0,0.0,73.32,12.08,0.79,81.3,97.12
2020,1,3,23,0.0,0.0,-999.0,90.0,0.0,79.73,11.08,0.88,88.0,97.1
2020,1,4,0,0.0,0.0,-999.0,90.0,0.0,86.44,10.17,0.98,94.1,97.07
2020,1,4,1,0.0,0.0,-999.0,90.0,0.0,92.03,9.53,1.03,96.2,97.04
2020,1,4,2,0.0,0.0,-999.0,90.0,0.0,96.09,9.11,1.04,93.9,96.99
2020,1,4,3,0.0,0.0,-999.0,90.0,0.0,99.31,8.8,1.02,86.1,96.95
2020,1,4,4,0.0,0.0,-999.0,90.0,0.0,100.0,8.55,1.0,77.3,96.95
2020,1,4,5,0.0,0.0,-999.0,90.0,0.0,100.0,8.34,0.99,71.7,97.0
2020,1,4,6,0.0,0.0,-999.0,90.0,0.0,100.0,8.22,0.97,69.0,97.06
2020,1,4,7,52.17,58.38,0.27,82.18,0.0,96.39,9.43,0.79,68.3,97.12
2020,1,4,8,175.5,204.7,0.39,71.29,0.0,80.5,12.23,1.36,74.2,97.2
2020,1,4,9,281.75,358.4,0.42,61.68,0.0,63.61,15.72,1.01,109.2,97.27
2020,1,4,10,378.73,484.48,0.46,54.28,0.0,49.65,18.7,0.61,149.2,97.25
2020,1,4,11,340.62,455.23,0.38,50.07,0.0,42.88,19.98,0.39,274.4,97.15
2020,1,4,12,392.5,462.42,0.43,49.88,0.0,37.43,20.86,1.11,302.1,97.04
2020,1,4,13,395.75,409.02,0.48,53.75,0.0,34.24,21.22,1.64,305.8,96.94
2020,1,4,14,295.67,304.15,0.43,60.92,0.0,32.64,21.09,1.69,305.1,96.88
2020,1,4,15,177.73,178.93,0.38,70.36,0.0,33.12,20.41,1.34,301.9,96.85
2020,1,4,16,72.12,72.97,0.33,80.94,0.0,42.83,18.39,0.64,287.3,96.86
2020,1,4,17,0.0,0.0,-999.0,90.0,0.0,41.93,16.93,0.54,266.8,96.92
2020,1,4,18,0.0,0.0,-999.0,90.0,0.0,43.12,16.26,0.44,247.5,96.99
2020,1,4,19,0.0,0.0,-999.0,90.0,0.0,44.22,15.57,0.43,229.7,97.07
2020,1,4,20,0.0,0.0,-999.0,90.0,0.0,45.41,14.89,0.55,240.6,97.13
2020,1,4,21,0.0,0.0,-999.0,90.0,0.0,46.92,14.23,0.56,251.2,97.15
2020,1,4,22,0.0,0.0,-999.0,90.0,0.0,48.99,13.53,0.46,258.7,97.13
2020,1,4,23,0.0,0.0,-999.0,90.0,0.0,50.69,12.94,0.38,271.5,97.1
2020,1,5,0,0.0,0.0,-999.0,90.0,0.0,52.07,12.46,0.32,278.9,97.06
2020,1,5,1,0.0,0.0,-999.0,90.0,0.0,54.62,11.73,0.34,278.4,97.03
2020,1,5,2,0.0,0.0,-999.0,90.0,0.0,56.7,11.16,0.33,278.6,96.99
2020,1,5,3,0.0,0.0,-999.0,90.0,0.0,58.93,10.61,0.36,273.2,96.97
2020,1,5,4,0.0,0.0,-999.0,90.0,0.0,61.27,10.09,0.37,274.6,96.98
2020,1,5,5,0.0,0.0,-999.0,90.0,0.0,62.92,9.73,0.33,268.3,97.02
2020,1,5,6,0.0,0.0,-999.0,90.0,0.0,64.93,9.33,0.23,244.5,97.07
2020,1,5,7,43.47,55.03,0.23,82.22,0.0,64.38,9.97,0.21,209.0,97.12
2020,1,5,8,150.35,195.38,0.33,71.3,0.0,57.69,12.07,0.47,153.4,97.19
2020,1,5,9,245.05,344.83,0.37,61.67,0.0,47.34,15.35,0.78,147.5,97.24
2020,1,5,10,334.55,470.0,0.41,54.23,0.0,34.14,19.6,0.61,184.7,97.21
2020,1,5,11,524.9,584.6,0.58,49.98,0.0,30.28,21.1,0.53,202.2,97.1
2020,1,5,12,580.33,591.03,0.64,49.76,0.0,28.27,21.9,0.7,224.4,97.0
2020,1,5,13,521.3,522.33,0.62,53.62,0.0,27.77,22.08,0.96,245.3,96.93
2020,1,5,14,390.27,406.12,0.57,60.77,0.0,28.22,21.84,0.96,228.8,96.87
2020,1,5,15,225.07,241.77,0.47,70.21,0.0,29.98,21.09,1.01,221.8,96.89
2020,1,5,16,78.3,83.1,0.35,80.76,0.0,44.04,18.91,0.64,213.4,96.96
2020,1,5,17,0.0,0.0,-999.0,90.0,0.0,45.77,16.7,0.94,192.3,97.02
2020,1,5,18,0.0,0.0,-999.0,90.0,0.0,51.52,14.78,1.12,181.5,97.08
2020,1,5,19,0.0,0.0,-999.0,90.0,0.0,55.4,13.53,1.18,179.5,97.14
2020,1,5,20,0.0,0.0,-999.0,90.0,0.0,58.15,12.74,1.2,177.6,97.18
2020,1,5,21,0.0,0.0,-999.0,90.0,0.0,60.74,12.13,1.21,173.3,97.18
2020,1,5,22,0.0,0.0,-999.0,90.0,0.0,62.55,11.71,1.18,171.7,97.16
2020,1,5,23,0.0,0.0,-999.0,90.0,0.0,63.02,11.57,1.07,174.1,97.16
2020,1,6,0,0.0,0.0,-999.0,90.0,0.0,63.77,11.36,0.92,170.0,97.14
2020,1,6,1,0.0,0.0,-999.0,90.0,0.0,63.45,11.43,0.86,159.7,97.1
2020,1,6,2,0.0,0.0,-999.0,90.0,0.0,64.18,11.28,0.78,156.7,97.06
2020,1,6,3,0.0,0.0,-999.0,90.0,0.0,66.73,10.74,0.83,147.8,97.01
2020,1,6,4,0.0,0.0,-999.0,90.0,0.0,69.66,10.07,0.93,135.4,97.01
2020,1,6,5,0.0,0.0,-999.0,90.0,0.0,72.05,9.52,0.96,127.8,97.06
2020,1,6,6,0.0,0.0,-999.0,90.0,0.0,74.12,9.03,0.98,126.3,97.13
2020,1,6,7,62.85,69.5,0.33,82.25,0.0,70.72,10.19,1.04,129.5,97.18
2020,1,6,8,207.77,236.77,0.46,71.3,0.0,58.69,12.8,1.98,134.2,97.24
2020,1,6,9,371.35,406.05,0.56,61.64,0.0,48.31,16.01,2.09,156.3,97.3
2020,1,6,10,508.77,533.33,0.62,54.17,0.0,38.65,19.43,2.7,179.6,97.27
2020,1,6,11,598.3,648.78,0.66,49.89,0.0,34.94,21.19,2.94,190.8,97.16
2020,1,6,12,490.5,650.67,0.54,49.64,0.0,33.2,22.15,3.09,199.3,97.05
2020,1,6,13,494.08,588.25,0.59,53.47,0.0,32.48,22.58,3.04,203.7,96.96
2020,1,6,14,425.3,462.52,0.62,60.62,0.0,33.58,22.14,2.74,205.1,96.93
2020,1,6,15,234.55,288.1,0.49,70.06,0.0,36.31,21.42,2.19,204.2,96.94
2020,1,6,16,83.7,104.9,0.36,80.57,0.0,51.65,18.88,0.95,197.9,96.99
2020,1,6,17,0.0,0.0,-999.0,90.0,0.0,56.06,16.23,1.11,176.9,97.03
2020,1,6,18,0.0,0.0,-999.0,90.0,0.0,60.33,14.69,1.23,159.1,97.06
2020,1,6,19,0.0,0.0,-999.0,90.0,0.0,63.69,13.64,1.4,153.3,97.07
2020,1,6,20,0.0,0.0,-999.0,90.0,0.0,64.67,13.65,1.43,152.5,97.11
2020,1,6,21,0.0,0.0,-999.0,90.0,0.0,65.28,13.58,1.44,151.8,97.13
2020,1,6,22,0.0,0.0,-999.0,90.0,0.0,65.61,13.45,1.43,145.9,97.09
2020,1,6,23,0.0,0.0,-999.0,90.0,0.0,67.11,13.0,1.32,134.7,97.04
2020,1,7,0,0.0,0.0,-999.0,90.0,0.0,69.25,12.35,1.29,119.7,97.0
2020,1,7,1,0.0,0.0,-999.0,90.0,0.0,72.06,11.53,1.32,105.8,96.98
2020,1,7,2,0.0,0.0,-999.0,90.0,0.0,75.59,10.47,1.39,95.0,96.95
2020,1,7,3,0.0,0.0,-999.0,90.0,0.0,78.01,9.75,1.42,91.2,96.9
2020,1,7,4,0.0,0.0,-999.0,90.0,0.0,80.34,9.09,1.38,90.4,96.89
2020,1,7,5,0.0,0.0,-999.0,90.0,0.0,82.72,8.49,1.31,91.3,96.93
2020,1,7,6,0.0,0.0,-999.0,90.0,0.0,84.27,8.1,1.35,92.1,96.98
2020,1,7,7,71.03,75.18,0.38,82.27,0.0,73.82,10.17,2.46,93.5,97.02
2020,1,7,8,232.73,249.02,0.52,71.3,0.0,63.74,12.72,2.84,96.9,97.07
2020,1,7,9,400.77,419.3,0.6,61.62,0.0,52.94,16.17,2.39,114.4,97.1
2020,1,7,10,534.53,551.45,0.65,54.11,0.0,42.41,19.66,2.15,148.3,97.04
2020,1,7,11,582.42,627.38,0.64,49.79,0.0,34.24,22.62,2.29,179.0,96.91
2020,1,7,12,507.25,629.22,0.55,49.5,0.0,32.33,23.71,2.3,188.8,96.77
2020,1,7,13,468.88,561.22,0.56,53.32,0.01,32.03,24.06,2.21,195.7,96.66
2020,1,7,14,356.45,431.3,0.51,60.46,0.01,32.71,23.81,1.97,200.6,96.6
