YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,0.0,87.94,14.96,0.94,65.6,99.89
2020,1,1,1,0.0,0.0,-999.0,90.0,0.0,87.38,14.72,0.92,85.6,99.85
2020,1,1,2,0.0,0.0,-999.0,90.0,0.0,87.67,14.41,0.92,105.7,99.82
2020,1,1,3,0.0,0.0,-999.0,90.0,0.0,89.46,13.89,1.0,119.9,99.8
2020,1,1,4,0.0,0.0,-999.0,90.0,0.0,92.04,13.23,1.09,127.9,99.81
2020,1,1,5,0.0,0.0,-999.0,90.0,0.0,93.78,12.71,1.19,130.2,99.87
2020,1,1,6,0.0,0.0,-999.0,90.0,0.0,93.76,12.46,1.35,131.7,99.96
2020,1,1,7,88.1,96.53,0.42,81.43,0.0,79.68,15.14,2.26,135.5,100.07
2020,1,1,8,252.5,301.38,0.52,69.75,0.0,62.23,18.7,2.67,147.1,100.16
2020,1,1,9,423.85,497.58,0.59,59.1,0.0,47.7,22.39,1.82,187.9,100.22
2020,1,1,10,626.0,647.5,0.7,50.45,0.0,39.68,24.58,1.74,215.9,100.19
2020,1,1,11,676.75,736.03,0.68,44.99,0.0,35.37,25.9,1.97,237.0,100.13
2020,1,1,12,697.88,742.38,0.69,43.93,0.0,33.68,26.69,2.31,252.1,100.03
2020,1,1,13,618.9,687.53,0.65,47.56,0.0,33.7,26.98,2.54,260.9,99.93
2020,1,1,14,502.17,565.8,0.62,54.96,0.0,34.74,26.7,2.65,264.4,99.87
2020,1,1,15,321.38,389.52,0.54,64.85,0.0,37.46,25.81,2.68,267.0,99.84
2020,1,1,16,147.6,182.3,0.44,76.26,0.0,45.02,24.03,2.43,275.4,99.88
2020,1,1,17,16.42,17.85,0.28,87.63,0.0,68.89,20.05,1.46,286.3,99.97
2020,1,1,18,0.0,0.0,-999.0,90.0,0.0,79.65,18.4,1.43,295.3,100.07
2020,1,1,19,0.0,0.0,-999.0,90.0,0.0,84.67,17.68,1.28,305.4,100.16
2020,1,1,20,0.0,0.0,-999.0,90.0,0.0,87.86,17.09,1.12,318.6,100.22
2020,1,1,21,0.0,0.0,-999.0,90.0,0.0,89.68,16.7,1.04,335.6,100.26
2020,1,1,22,0.0,0.0,-999.0,90.0,0.0,91.3,16.43,0.99,358.3,100.24
2020,1,1,23,0.0,0.0,-999.0,90.0,0.0,94.06,16.1,0.93,26.3,100.18
2020,1,2,0,0.0,0.0,-999.0,90.0,0.0,97.58,15.63,0.9,52.2,100.12
2020,1,2,1,0.0,0.0,-999.0,90.0,0.0,100.0,15.27,0.86,71.8,100.07
2020,1,2,2,0.0,0.0,-999.0,90.0,0.0,100.0,15.02,0.83,86.6,100.04
2020,1,2,3,0.0,0.0,-999.0,90.0,0.0,100.0,14.77,0.85,99.5,100.04
2020,1,2,4,0.0,0.0,-999.0,90.0,0.0,100.0,14.58,0.87,112.2,100.07
2020,1,2,5,0.0,0.0,-999.0,90.0,0.0,100.0,14.46,0.9,122.3,100.16
2020,1,2,6,0.0,0.0,-999.0,90.0,0.0,99.81,14.38,0.92,130.6,100.27
2020,1,2,7,66.55,89.28,0.32,81.5,0.0,88.51,16.34,1.07,135.4,100.37
2020,1,2,8,186.73,286.85,0.38,69.79,0.0,71.22,19.73,0.25,143.1,100.43
2020,1,2,9,344.83,479.48,0.48,59.12,0.0,56.98,22.82,0.98,307.1,100.45
2020,1,2,10,504.95,627.83,0.56,50.44,0.0,51.11,24.62,1.5,300.8,100.4
2020,1,2,11,528.83,715.1,0.53,44.94,0.0,48.0,25.84,2.1,293.9,100.29
2020,1,2,12,528.8,712.28,0.52,43.84,0.0,45.94,26.76,2.63,287.1,100.14
2020,1,2,13,592.7,655.58,0.62,47.44,0.0,45.57,27.11,3.01,284.5,100.02
2020,1,2,14,488.2,534.0,0.6,54.83,0.0,47.0,26.67,3.19,286.8,99.96
2020,1,2,15,288.92,360.15,0.48,64.71,0.0,49.73,25.7,3.14,292.6,99.96
2020,1,2,16,128.9,162.35,0.38,76.12,0.0,54.64,24.13,2.87,302.5,100.0
2020,1,2,17,14.73,16.35,0.24,87.54,0.0,70.6,21.0,1.69,313.8,100.1
2020,1,2,18,0.0,0.0,-999.0,90.0,0.0,77.92,19.38,1.58,325.8,100.21
2020,1,2,19,0.0,0.0,-999.0,90.0,0.0,80.66,18.62,1.44,338.4,100.29
2020,1,2,20,0.0,0.0,-999.0,90.0,0.0,83.04,17.96,1.37,349.9,100.35
2020,1,2,21,0.0,0.0,-999.0,90.0,0.0,85.34,17.35,1.33,1.7,100.35
2020,1,2,22,0.0,0.0,-999.0,90.0,0.0,87.43,16.8,1.4,11.1,100.33
2020,1,2,23,0.0,0.0,-999.0,90.0,0.0,89.5,16.29,1.53,18.7,100.29
2020,1,3,0,0.0,0.0,-999.0,90.0,0.0,91.45,15.81,1.7,24.3,100.25
2020,1,3,1,0.0,0.0,-999.0,90.0,0.0,93.15,15.38,1.91,27.5,100.21
2020,1,3,2,0.0,0.0,-999.0,90.0,0.0,94.67,14.94,1.99,32.9,100.17
2020,1,3,3,0.0,0.0,-999.0,90.0,0.0,96.49,14.41,1.86,40.2,100.15
2020,1,3,4,0.0,0.0,-999.0,90.0,0.0,98.16,13.93,1.68,46.4,100.17
2020,1,3,5,0.0,0.0,-999.0,90.0,0.0,98.93,13.6,1.5,51.2,100.24
2020,1,3,6,0.0,0.0,-999.0,90.0,0.0,99.93,13.22,1.33,58.2,100.33
2020,1,3,7,77.32,85.2,0.37,81.57,0.0,86.57,15.4,2.04,65.7,100.42
2020,1,3,8,240.25,279.75,0.5,69.83,0.0,67.44,18.74,2.43,54.0,100.48
2020,1,3,9,418.12,472.27,0.58,59.13,0.0,52.77,22.25,2.76,33.2,100.49
2020,1,3,10,602.7,621.67,0.67,50.42,0.0,46.51,24.31,2.71,19.8,100.41
2020,1,3,11,688.17,708.33,0.69,44.88,0.0,41.13,25.85,2.83,7.5,100.28
2020,1,3,12,654.65,664.53,0.64,43.74,0.0,36.83,26.99,3.06,358.5,100.12
2020,1,3,13,586.2,615.45,0.61,47.31,0.0,34.07,27.62,3.27,353.3,99.99
2020,1,3,14,490.12,499.27,0.6,54.69,0.0,32.75,27.56,3.37,350.3,99.92
2020,1,3,15,324.77,332.42,0.54,64.57,0.0,33.31,26.81,3.35,347.7,99.9
2020,1,3,16,142.38,146.52,0.42,75.98,0.0,38.26,25.08,2.95,343.0,99.93
2020,1,3,17,15.32,15.45,0.25,87.46,0.0,54.93,21.16,2.15,338.2,100.0
2020,1,3,18,0.0,0.0,-999.0,90.0,0.0,61.2,19.59,2.53,343.2,100.09
2020,1,3,19,0.0,0.0,-999.0,90.0,0.0,65.58,18.73,2.66,350.5,100.16
2020,1,3,20,0.0,0.0,-999.0,90.0,0.0,70.63,17.82,2.54,358.0,100.2
2020,1,3,21,0.0,0.0,-999.0,90.0,0.0,74.89,17.0,2.42,6.2,100.22
2020,1,3,22,0.0,0.0,-999.0,90.0,0.0,78.36,16.27,2.3,14.6,100.21
2020,1,3,23,0.0,0.0,-999.0,90.0,0.0,81.04,15.6,2.16,22.3,100.17
2020,1,4,0,0.0,0.0,-999.0,90.0,0.0,82.68,15.0,2.02,29.4,100.12
2020,1,4,1,0.0,0.0,-999.0,90.0,0.0,83.65,14.44,1.88,35.9,100.07
2020,1,4,2,0.0,0.0,-999.0,90.0,0.0,84.39,13.9,1.72,42.9,100.02
2020,1,4,3,0.0,0.0,-999.0,90.0,0.0,84.88,13.4,1.6,49.1,99.99
2020,1,4,4,0.0,0.0,-999.0,90.0,0.0,84.75,12.99,1.53,55.4,100.0
2020,1,4,5,0.0,0.0,-999.0,90.0,0.0,84.09,12.67,1.5,62.6,100.06
2020,1,4,6,0.0,0.0,-999.0,90.0,0.0,83.28,12.41,1.51,70.6,100.13
2020,1,4,7,68.6,71.65,0.33,81.63,0.0,69.45,14.9,2.39,77.9,100.19
2020,1,4,8,234.32,248.45,0.48,69.87,0.0,54.46,18.12,2.87,76.9,100.26
2020,1,4,9,411.52,434.95,0.57,59.14,0.0,40.84,22.48,2.98,66.4,100.27
2020,1,4,10,546.45,582.95,0.61,50.39,0.0,35.31,25.17,2.54,53.8,100.19
2020,1,4,11,617.35,669.92,0.62,44.81,0.0,32.08,26.77,2.26,36.9,100.06
2020,1,4,12,600.67,612.4,0.59,43.63,0.0,29.84,27.81,2.36,18.5,99.92
2020,1,4,13,547.83,562.58,0.57,47.18,0.0,28.55,28.33,2.8,7.4,99.81
2020,1,4,14,447.33,449.62,0.55,54.55,0.0,28.59,28.25,3.27,6.1,99.75
2020,1,4,15,289.9,292.3,0.48,64.43,0.0,29.93,27.61,3.53,10.8,99.75
2020,1,4,16,124.38,125.72,0.36,75.84,0.0,35.21,25.96,2.95,15.1,99.77
2020,1,4,17,14.18,14.1,0.22,87.37,0.0,51.57,21.8,1.98,18.9,99.83
2020,1,4,18,0.0,0.0,-999.0,90.0,0.0,56.03,20.29,2.4,33.1,99.91
2020,1,4,19,0.0,0.0,-999.0,90.0,0.0,57.88,19.68,3.0,49.5,99.98
2020,1,4,20,0.0,0.0,-999.0,90.0,0.0,60.66,19.07,3.62,61.8,100.04
2020,1,4,21,0.0,0.0,-999.0,90.0,0.0,64.73,18.3,3.78,67.9,100.07
2020,1,4,22,0.0,0.0,-999.0,90.0,0.0,68.5,17.53,3.63,72.0,100.07
2020,1,4,23,0.0,0.0,-999.0,90.0,0.0,71.31,16.89,3.54,76.6,100.03
2020,1,5,0,0.0,0.0,-999.0,90.0,0.0,73.4,16.39,3.51,80.2,99.98
2020,1,5,1,0.0,0.0,-999.0,90.0,0.0,75.4,15.89,3.47,80.7,99.94
2020,1,5,2,0.0,0.0,-999.0,90.0,0.0,77.0,15.43,3.42,79.9,99.91
2020,1,5,3,0.0,0.0,-999.0,90.0,0.0,77.98,15.01,3.47,80.5,99.9
2020,1,5,4,0.0,0.0,-999.0,90.0,0.0,78.75,14.62,3.48,82.7,99.92
2020,1,5,5,0.0,0.0,-999.0,90.0,0.0,79.34,14.25,3.39,84.2,100.0
2020,1,5,6,0.0,0.0,-999.0,90.0,0.0,78.92,14.04,3.5,86.4,100.1
2020,1,5,7,71.6,72.9,0.35,81.69,0.0,70.07,15.54,4.55,90.0,100.17
2020,1,5,8,255.18,257.8,0.53,69.89,0.0,55.95,18.73,4.97,91.6,100.22
2020,1,5,9,465.12,467.12,0.64,59.14,0.0,43.56,22.6,5.23,95.3,100.23
2020,1,5,10,624.3,624.47,0.7,50.36,0.0,36.54,25.83,4.11,97.8,100.18
2020,1,5,11,648.45,650.05,0.65,44.74,0.0,31.77,28.1,3.04,97.8,100.06
2020,1,5,12,692.53,695.62,0.68,43.52,0.0,28.47,29.32,2.62,96.6,99.92
2020,1,5,13,653.92,654.5,0.68,47.04,0.0,26.4,29.96,2.47,94.4,99.8
2020,1,5,14,531.7,539.55,0.65,54.4,0.0,25.49,30.05,2.35,91.0,99.73
2020,1,5,15,362.05,366.52,0.59,64.28,0.0,26.2,29.52,2.25,89.2,99.72
2020,1,5,16,166.48,168.52,0.48,75.7,0.0,34.19,27.69,1.59,89.6,99.73
2020,1,5,17,13.27,13.23,0.2,87.28,0.0,52.47,23.15,1.28,84.6,99.78
2020,1,5,18,0.0,0.0,-999.0,90.0,0.0,55.03,21.28,1.71,80.3,99.89
2020,1,5,19,0.0,0.0,-999.0,90.0,0.0,54.96,20.52,2.61,83.2,100.0
2020,1,5,20,0.0,0.0,-999.0,90.0,0.0,56.11,19.76,3.41,90.2,100.04
2020,1,5,21,0.0,0.0,-999.0,90.0,0.0,58.22,19.05,3.95,93.2,100.06
2020,1,5,22,0.0,0.0,-999.0,90.0,0.0,61.68,18.19,4.12,93.3,100.07
2020,1,5,23,0.0,0.0,-999.0,90.0,0.0,65.0,17.45,4.12,93.3,100.04
2020,1,6,0,0.0,0.0,-999.0,90.0,0.0,67.5,16.85,4.09,93.8,100.02
2020,1,6,1,0.0,0.0,-999.0,90.0,0.0,68.83,16.4,4.09,94.6,99.97
2020,1,6,2,0.0,0.0,-999.0,90.0,0.0,68.87,16.07,4.13,95.6,99.93
2020,1,6,3,0.0,0.0,-999.0,90.0,0.0,68.52,15.75,4.02,96.4,99.93
2020,1,6,4,0.0,0.0,-999.0,90.0,0.0,67.76,15.54,3.99,98.7,99.97
2020,1,6,5,0.0,0.0,-999.0,90.0,0.0,66.97,15.44,4.14,102.7,100.04
2020,1,6,6,0.0,0.0,-999.0,90.0,0.0,66.34,15.45,4.42,108.3,100.11
2020,1,6,7,70.7,72.4,0.35,81.74,0.0,60.07,17.06,5.23,113.7,100.18
2020,1,6,8,255.85,259.25,0.53,69.92,0.0,49.15,20.71,5.17,117.1,100.23
2020,1,6,9,451.12,453.23,0.62,59.14,0.0,39.25,25.62,5.19,122.4,100.22
2020,1,6,10,607.5,607.6,0.68,50.32,0.0,35.29,29.19,4.02,138.5,100.17
2020,1,6,11,664.9,670.38,0.66,44.66,0.0,32.56,31.11,3.1,154.3,100.05
2020,1,6,12,691.33,697.88,0.68,43.39,0.0,30.61,32.27,2.55,171.2,99.9
2020,1,6,13,634.9,640.83,0.66,46.9,0.0,29.36,32.89,2.24,187.7,99.78
2020,1,6,14,558.03,559.25,0.68,54.25,0.0,29.35,32.79,1.98,208.0,99.73
2020,1,6,15,376.75,377.83,0.61,64.13,0.0,30.81,32.01,1.83,239.1,99.74
2020,1,6,16,164.38,164.73,0.47,75.55,0.0,37.87,30.04,1.73,274.7,99.79
2020,1,6,17,15.05,15.05,0.22,87.19,0.0,56.08,25.57,1.41,300.8,99.9
2020,1,6,18,0.0,0.0,-999.0,90.0,0.0,63.97,23.59,1.74,319.2,100.02
2020,1,6,19,0.0,0.0,-999.0,90.0,0.0,68.12,22.54,1.96,336.6,100.14
2020,1,6,20,0.0,0.0,-999.0,90.0,0.0,70.09,21.6,1.81,355.2,100.19
2020,1,6,21,0.0,0.0,-999.0,90.0,0.0,70.67,20.66,1.53,17.8,100.2
2020,1,6,22,0.0,0.0,-999.0,90.0,0.0,70.37,19.91,1.32,44.7,100.15
2020,1,6,23,0.0,0.0,-999.0,90.0,0.0,70.26,19.38,1.28,73.3,100.07
2020,1,7,0,0.0,0.0,-999.0,90.0,0.0,70.56,19.06,1.38,97.9,100.02
2020,1,7,1,0.0,0.0,-999.0,90.0,0.0,70.75,18.86,1.65,112.1,99.96
2020,1,7,2,0.0,0.0,-999.0,90.0,0.0,70.98,18.7,1.87,117.0,99.91
2020,1,7,3,0.0,0.0,-999.0,90.0,0.0,71.37,18.54,2.07,119.2,99.87
2020,1,7,4,0.0,0.0,-999.0,90.0,0.0,71.13,18.46,2.31,121.9,99.87
2020,1,7,5,0.0,0.0,-999.0,90.0,0.0,70.17,18.5,2.63,126.2,99.91
2020,1,7,6,0.0,0.0,-999.0,90.0,0.0,68.82,18.58,2.93,130.2,99.98
2020,1,7,7,65.93,69.6,0.33,81.78,0.0,60.94,20.35,3.97,132.7,100.02
2020,1,7,8,231.3,242.52,0.48,69.94,0.0,51.98,23.21,3.83,134.9,100.07
2020,1,7,9,314.45,317.4,0.44,59.13,0.0,39.93,28.25,2.87,157.9,100.1
2020,1,7,10,490.42,491.12,0.55,50.28,0.0,34.82,31.28,2.81,197.2,100.06
2020,1,7,11,570.03,571.58,0.57,44.57,0.0,33.94,32.15,3.03,215.5,99.96
2020,1,7,12,609.15,613.4,0.59,43.27,0.0,33.91,32.5,3.35,226.3,99.82
2020,1,7,13,551.05,561.17,0.57,46.75,0.0,35.0,32.34,3.54,236.4,99.72
2020,1,7,14,439.3,444.75,0.53,54.09,0.0,37.34,31.64,3.62,245.6,99.67
2020,1,7,15,289.08,294.58,0.47,63.98,0.0,41.02,30.4,3.61,252.3,99.67
2020,1,7,16,123.65,126.2,0.35,75.41,0.0,47.31,28.51,3.31,260.4,99.72
2020,1,7,17,15.27,15.38,0.21,87.09,0.0,61.16,25.4,2.06,271.9,99.79
2020,1,7,18,0.0,0.0,-999.0,90.0,0.0,72.21,23.41,1.5,283.1,99.88
2020,1,7,19,0.0,0.0,-999.0,90.0,0.0,78.27,22.4,1.03,290.6,99.95
2020,1,7,20,0.0,0.0,-999.0,90.0,0.0,82.05,21.79,0.74,293.1,99.99
2020,1,7,21,0.0,0.0,-999.0,90.0,0.0,84.55,21.55,0.59,288.7,99.98
2020,1,7,22,0.0,0.0,-999.0,90.0,0.0,87.08,21.36,0.49,279.5,99.96
2020,1,7,23,0.0,0.0,-999.0,90.0,0.0,90.49,21.05,0.53,276.5,99.92
2020,1,8,0,0.0,0.0,-999.0,90.0,0.0,94.71,20.65,0.69,276.6,99.88
2020,1,8,1,0.0,0.0,-999.0,90.0,0.0,99.08,20.23,0.84,277.5,99.84
2020,1,8,2,0.0,0.0,-999.0,90.0,0.0,100.0,19.72,0.88,279.8,99.78
2020,1,8,3,0.0,0.0,-999.0,90.0,0.0,100.0,19.47,0.87,282.6,99.74
2020,1,8,4,0.0,0.0,-999.0,90.0,0.0,100.0,19.33,0.87,285.3,99.76
2020,1,8,5,0.0,0.0,-999.0,90.0,0.0,100.0,19.34,0.85,289.9,99.82
2020,1,8,6,0.0,0.0,-999.0,90.0,0.0,100.0,19.25,0.84,296.9,99.92
2020,1,8,7,64.68,67.4,0.32,81.82,0.0,92.8,20.78,1.2,306.2,100.02
2020,1,8,8,225.98,246.85,0.47,69.95,0.0,72.94,23.24,2.04,310.6,100.1
2020,1,8,9,399.67,439.0,0.55,59.11,0.0,58.67,25.53,2.58,308.2,100.14
2020,1,8,10,586.08,591.72,0.65,50.23,0.0,50.19,27.25,2.95,301.3,100.1
2020,1,8,11,668.58,682.7,0.67,44.47,0.0,44.6,28.41,3.35,296.6,99.99
2020,1,8,12,681.83,696.03,0.66,43.13,0.0,41.28,29.01,3.73,296.3,99.86
2020,1,8,13,632.9,641.38,0.65,46.59,0.0,39.97,28.98,3.99,300.5,99.77
2020,1,8,14,514.97,522.17,0.62,53.93,0.0,40.07,28.36,3.98,305.6,99.74
2020,1,8,15,346.77,352.73,0.56,63.82,0.0,41.1,27.39,3.75,310.8,99.75
2020,1,8,16,159.48,161.6,0.45,75.26,0.0,44.12,25.92,3.4,317.6,99.79
2020,1,8,17,19.08,19.1,0.26,87.0,0.0,54.09,23.04,1.98,325.1,99.85
2020,1,8,18,0.0,0.0,-999.0,90.0,0.0,60.1,21.26,1.79,334.9,99.95
2020,1,8,19,0.0,0.0,-999.0,90.0,0.0,62.0,20.39,1.84,346.5,100.04
2020,1,8,20,0.0,0.0,-999.0,90.0,0.0,63.97,19.58,1.88,356.3,100.1
2020,1,8,21,0.0,0.0,-999.0,90.0,0.0,66.12,18.86,2.05,2.8,100.12
2020,1,8,22,0.0,0.0,-999.0,90.0,0.0,68.87,18.17,2.28,7.8,100.1
2020,1,8,23,0.0,0.0,-999.0,90.0,0.0,72.27,17.47,2.5,11.5,100.07
2020,1,9,0,0.0,0.0,-999.0,90.0,0.0,76.1,16.67,2.56,15.6,100.05
2020,1,9,1,0.0,0.0,-999.0,90.0,0.0,80.05,15.82,2.54,19.6,100.02
2020,1,9,2,0.0,0.0,-999.0,90.0,0.0,83.16,14.98,2.49,24.2,100.0
2020,1,9,3,0.0,0.0,-999.0,90.0,0.0,85.41,14.11,2.33,30.4,100.0
2020,1,9,4,0.0,0.0,-999.0,90.0,0.0,86.74,13.26,2.02,37.6,100.04
2020,1,9,5,0.0,0.0,-999.0,90.0,0.0,86.79,12.53,1.71,45.9,100.12
2020,1,9,6,0.0,0.0,-999.0,90.0,0.0,85.0,12.01,1.53,55.4,100.21
2020,1,9,7,80.15,81.88,0.4,81.86,0.0,68.36,14.45,2.57,63.9,100.29
2020,1,9,8,277.15,282.23,0.57,69.96,0.0,45.49,18.5,2.9,58.0,100.34
2020,1,9,9,379.77,380.3,0.53,59.09,0.0,34.38,22.01,2.91,54.2,100.35
2020,1,9,10,608.05,608.7,0.67,50.17,0.0,29.15,24.41,2.52,56.5,100.29
2020,1,9,11,732.2,732.65,0.73,44.37,0.0,24.66,26.56,1.99,51.9,100.18
2020,1,9,12,767.58,768.22,0.75,42.99,0.0,21.96,28.19,1.55,40.0,100.03
2020,1,9,13,692.25,707.12,0.71,46.43,0.0,19.86,29.23,1.46,20.1,99.89
2020,1,9,14,568.08,586.35,0.68,53.76,0.0,19.14,29.55,1.82,5.1,99.81
2020,1,9,15,394.92,408.83,0.63,63.66,0.0,19.6,29.13,2.26,3.5,99.8
2020,1,9,16,189.73,198.5,0.52,75.1,0.0,22.79,27.68,2.23,4.4,99.83
2020,1,9,17,23.35,23.77,0.31,86.9,0.0,38.28,22.66,1.48,1.9,99.89
2020,1,9,18,0.0,0.0,-999.0,90.0,0.0,41.89,20.77,1.99,17.3,99.97
2020,1,9,19,0.0,0.0,-999.0,90.0,0.0,44.1,20.1,2.73,37.4,100.03
2020,1,9,20,0.0,0.0,-999.0,90.0,0.0,48.83,19.17,3.28,53.8,100.08
2020,1,9,21,0.0,0.0,-999.0,90.0,0.0,53.87,18.2,3.68,63.4,100.09
2020,1,9,22,0.0,0.0,-999.0,90.0,0.0,58.49,17.27,3.98,69.2,100.07
2020,1,9,23,0.0,0.0,-999.0,90.0,0.0,61.93,16.47,4.09,74.1,100.02
2020,1,10,0,0.0,0.0,-999.0,90.0,0.0,64.05,15.83,4.03,77.5,99.99
2020,1,10,1,0.0,0.0,-999.0,90.0,0.0,64.71,15.34,4.04,78.6,99.98
2020,1,10,2,0.0,0.0,-999.0,90.0,0.0,64.5,14.9,4.02,78.7,99.97
2020,1,10,3,0.0,0.0,-999.0,90.0,0.0,63.52,14.56,4.15,80.2,99.96
2020,1,10,4,0.0,0.0,-999.0,90.0,0.0,61.94,14.28,4.27,83.4,99.97
2020,1,10,5,0.0,0.0,-999.0,90.0,0.0,60.51,14.05,4.34,86.7,100.01
2020,1,10,6,0.0,0.0,-999.0,90.0,0.0,59.25,13.92,4.45,90.1,100.06
2020,1,10,7,65.88,67.82,0.33,81.89,0.0,53.63,15.26,5.0,93.7,100.12
2020,1,10,8,238.3,243.18,0.49,69.96,0.0,42.79,18.83,5.53,96.8,100.17
2020,1,10,9,361.05,361.88,0.5,59.07,0.0,36.27,23.07,5.92,101.5,100.2
2020,1,10,10,612.97,613.1,0.68,50.1,0.0,35.01,26.66,5.08,105.8,100.16
2020,1,10,11,667.22,672.28,0.66,44.26,0.0,34.07,28.99,3.76,109.4,100.06
2020,1,10,12,712.1,718.58,0.69,42.84,0.0,32.47,30.46,2.65,112.6,99.93
2020,1,10,13,682.55,684.55,0.7,46.26,0.0,30.85,31.28,2.03,109.2,99.83
2020,1,10,14,514.78,519.95,0.62,53.59,0.0,29.98,31.47,1.9,106.2,99.74
2020,1,10,15,331.92,336.0,0.53,63.5,0.0,30.26,31.04,1.47,103.8,99.73
2020,1,10,16,166.75,169.1,0.46,74.95,0.0,34.11,29.69,0.84,89.3,99.77
2020,1,10,17,21.05,21.02,0.27,86.79,0.0,46.64,26.13,0.6,71.6,99.83
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,49.03,24.38,1.23,80.2,99.89
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,52.65,22.89,2.04,87.8,99.96
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,55.02,21.69,2.76,92.3,100.01
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,57.23,20.61,3.17,97.8,100.04
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,58.85,19.73,3.44,102.7,100.05
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,60.16,19.01,3.85,105.0,100.04
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,61.9,18.26,4.15,105.8,100.01
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,63.57,17.58,4.25,106.3,99.99
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,64.25,17.11,4.32,106.3,99.98
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,64.07,16.81,4.37,106.5,99.97
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,63.55,16.59,4.39,107.5,99.99
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,62.82,16.42,4.4,108.3,100.04
2020,1,11,6,0.0,0.0,-999.0,90.0,0.0,61.97,16.28,4.48,109.2,100.12
2020,1,11,7,58.33,59.3,0.29,81.91,0.0,56.53,17.45,4.96,110.9,100.19
2020,1,11,8,221.45,225.82,0.46,69.96,0.0,45.92,20.93,4.69,111.8,100.24
2020,1,11,9,289.35,290.35,0.4,59.03,0.0,37.3,26.25,3.92,120.7,100.24
2020,1,11,10,554.2,570.97,0.61,50.03,0.0,33.95,29.63,2.82,138.5,100.18
2020,1,11,11,604.42,606.58,0.6,44.14,0.0,30.7,31.29,2.02,149.6,100.07
2020,1,11,12,668.3,675.95,0.65,42.69,0.0,28.12,32.35,1.2,159.0,99.94
2020,1,11,13,618.25,626.72,0.63,46.08,0.0,26.44,32.9,0.32,201.8,99.84
2020,1,11,14,496.33,511.85,0.59,53.42,0.0,25.84,32.85,0.72,312.2,99.79
2020,1,11,15,320.77,344.85,0.51,63.33,0.0,26.32,32.21,1.36,322.8,99.78
2020,1,11,16,147.2,157.85,0.4,74.79,0.0,30.55,30.64,1.44,329.5,99.82
2020,1,11,17,19.0,19.85,0.23,86.69,0.0,46.26,26.29,1.03,336.4,99.86
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,51.62,24.24,1.14,355.5,99.93
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,53.81,23.22,1.22,25.3,100.01
2020,1,11,20,0.0,0.0,-999.0,90.0,0.0,54.84,22.43,1.41,59.8,100.06
2020,1,11,21,0.0,0.0,-999.0,90.0,0.0,56.15,21.69,1.7,90.0,100.07
2020,1,11,22,0.0,0.0,-999.0,90.0,0.0,57.8,21.0,1.94,104.0,100.05
2020,1,11,23,0.0,0.0,-999.0,90.0,0.0,59.25,20.43,2.15,110.1,100.01
2020,1,12,0,0.0,0.0,-999.0,90.0,0.0,60.1,20.01,2.49,115.2,99.97
2020,1,12,1,0.0,0.0,-999.0,90.0,0.0,60.88,19.59,2.73,120.3,99.91
2020,1,12,2,0.0,0.0,-999.0,90.0,0.0,61.19,19.19,2.96,123.7,99.89
2020,1,12,3,0.0,0.0,-999.0,90.0,0.0,61.31,18.76,3.15,124.8,99.88
2020,1,12,4,0.0,0.0,-999.0,90.0,0.0,60.84,18.38,3.22,125.9,99.9
2020,1,12,5,0.0,0.0,-999.0,90.0,0.0,59.66,18.12,3.25,126.9,99.96
2020,1,12,6,0.0,0.0,-999.0,90.0,0.0,58.06,17.92,3.26,127.6,100.04
2020,1,12,7,64.95,65.45,0.33,81.93,0.0,51.38,19.21,4.0,127.3,100.13
2020,1,12,8,234.45,236.85,0.49,69.95,0.0,42.21,22.23,3.65,125.7,100.19
2020,1,12,9,425.42,427.15,0.59,58.99,0.0,34.5,27.57,2.42,143.7,100.19
2020,1,12,10,584.53,585.08,0.65,49.95,0.0,32.6,30.6,1.54,178.5,100.12
2020,1,12,11,587.9,589.35,0.58,44.02,0.0,30.68,31.84,1.18,200.3,100.0
2020,1,12,12,680.28,685.78,0.66,42.52,0.0,29.01,32.61,1.26,233.0,99.86
2020,1,12,13,632.2,632.83,0.65,45.9,0.0,28.52,32.79,1.69,253.2,99.73
2020,1,12,14,510.8,519.0,0.61,53.24,0.0,29.5,32.34,2.09,261.5,99.67
2020,1,12,15,345.4,351.0,0.54,63.16,0.0,31.89,31.29,2.44,266.5,99.66
