YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,3,6,5.55,7.07,0.16,88.57,0.28,98.72,12.2,1.57,102.5,100.52
2020,1,3,7,63.35,94.53,0.23,78.49,0.36,95.57,12.93,2.92,112.2,100.59
2020,1,3,8,162.45,246.43,0.31,67.89,6.22,92.9,13.68,3.59,111.9,100.65
2020,1,3,9,232.6,390.33,0.32,58.94,10.17,85.2,15.34,4.12,110.1,100.67
2020,1,3,10,299.12,500.15,0.35,52.52,19.67,75.54,17.13,4.22,107.9,100.59
2020,1,3,11,388.38,469.35,0.43,49.63,23.74,69.44,18.15,3.81,109.0,100.47
2020,1,3,12,375.65,446.62,0.42,50.87,27.24,67.11,18.5,3.34,109.4,100.35
2020,1,3,13,266.02,366.62,0.34,55.97,14.75,68.09,18.2,2.87,109.9,100.27
2020,1,3,14,203.62,254.02,0.33,64.0,4.67,70.57,17.73,2.4,110.2,100.22
2020,1,3,15,106.95,124.3,0.28,74.02,1.52,75.66,17.06,1.7,110.7,100.2
2020,1,3,16,21.6,24.27,0.19,85.24,0.95,86.12,15.6,0.82,111.5,100.23
2020,1,3,17,0.0,0.0,-999.0,90.0,0.43,88.23,14.74,0.75,111.8,100.3
2020,1,3,18,0.0,0.0,-999.0,90.0,0.13,88.82,14.36,0.77,113.6,100.36
2020,1,3,19,0.0,0.0,-999.0,90.0,0.09,89.78,13.96,0.81,113.4,100.39
2020,1,3,20,0.0,0.0,-999.0,90.0,0.06,91.85,13.53,0.83,117.2,100.43
2020,1,3,21,0.0,0.0,-999.0,90.0,0.05,94.35,13.14,0.84,122.4,100.46
2020,1,3,22,0.0,0.0,-999.0,90.0,0.05,96.59,12.85,0.83,124.6,100.47
2020,1,3,23,0.0,0.0,-999.0,90.0,0.8,98.39,12.62,0.78,124.5,100.46
2020,1,4,0,0.0,0.0,-999.0,90.0,3.63,98.92,12.5,0.72,123.7,100.44
2020,1,4,1,0.0,0.0,-999.0,90.0,3.99,99.09,12.35,0.66,125.1,100.4
2020,1,4,2,0.0,0.0,-999.0,90.0,3.68,99.26,12.18,0.51,123.1,100.36
2020,1,4,3,0.0,0.0,-999.0,90.0,3.37,98.34,12.16,0.42,112.3,100.33
2020,1,4,4,0.0,0.0,-999.0,90.0,2.95,97.62,12.08,0.4,94.3,100.33
2020,1,4,5,0.0,0.0,-999.0,90.0,2.64,97.98,11.8,0.42,69.0,100.36
2020,1,4,6,5.15,6.57,0.15,88.59,2.46,98.05,11.6,0.5,49.9,100.43
2020,1,4,7,57.33,87.7,0.2,78.52,1.26,94.22,12.73,0.74,51.6,100.48
2020,1,4,8,138.43,227.62,0.26,67.9,0.0,85.51,14.86,0.91,50.4,100.56
2020,1,4,9,187.6,363.3,0.26,58.92,0.0,74.14,16.99,0.89,41.8,100.59
2020,1,4,10,266.48,475.15,0.31,52.47,0.0,65.09,18.45,0.67,37.7,100.52
2020,1,4,11,299.42,553.4,0.33,49.54,0.0,59.54,19.37,0.41,355.8,100.39
2020,1,4,12,315.48,536.92,0.35,50.75,0.0,56.62,19.79,0.71,304.1,100.28
2020,1,4,13,311.6,450.77,0.39,55.83,0.0,55.75,19.83,1.19,294.8,100.2
2020,1,4,14,231.5,318.23,0.37,63.86,0.0,57.09,19.42,1.48,291.9,100.15
2020,1,4,15,141.12,164.88,0.36,73.87,0.0,62.34,18.67,1.33,289.8,100.15
2020,1,4,16,31.4,31.92,0.26,85.12,0.0,75.5,16.78,0.82,285.6,100.18
2020,1,4,17,0.0,0.0,-999.0,90.0,0.0,75.83,15.85,0.89,279.7,100.24
2020,1,4,18,0.0,0.0,-999.0,90.0,0.0,76.6,15.37,0.93,276.2,100.3
2020,1,4,19,0.0,0.0,-999.0,90.0,0.0,77.49,14.86,0.96,278.4,100.35
2020,1,4,20,0.0,0.0,-999.0,90.0,0.0,79.02,14.16,1.03,280.7,100.38
2020,1,4,21,0.0,0.0,-999.0,90.0,0.0,80.96,13.4,1.08,281.7,100.39
2020,1,4,22,0.0,0.0,-999.0,90.0,0.0,83.11,12.62,1.15,280.5,100.38
2020,1,4,23,0.0,0.0,-999.0,90.0,0.0,85.33,11.87,1.2,278.1,100.35
2020,1,5,0,0.0,0.0,-999.0,90.0,0.0,87.82,11.04,1.26,275.5,100.32
2020,1,5,1,0.0,0.0,-999.0,90.0,0.0,90.04,10.24,1.31,274.4,100.28
2020,1,5,2,0.0,0.0,-999.0,90.0,0.0,92.09,9.62,1.35,274.2,100.25
2020,1,5,3,0.0,0.0,-999.0,90.0,0.0,94.07,9.04,1.37,274.6,100.22
2020,1,5,4,0.0,0.0,-999.0,90.0,0.0,96.02,8.45,1.36,275.5,100.22
2020,1,5,5,0.0,0.0,-999.0,90.0,0.0,97.78,7.9,1.38,274.6,100.26
2020,1,5,6,6.38,7.47,0.19,88.61,0.0,96.95,7.74,1.52,272.3,100.34
2020,1,5,7,79.75,106.12,0.29,78.55,0.0,85.07,9.96,2.75,269.6,100.42
2020,1,5,8,175.18,269.1,0.33,67.9,0.0,77.76,11.91,2.56,261.2,100.48
2020,1,5,9,282.27,427.55,0.39,58.9,0.0,64.41,15.23,2.7,261.9,100.52
2020,1,5,10,371.27,541.08,0.43,52.41,0.0,48.21,18.29,3.82,279.3,100.47
