YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,0.0,91.87,7.87,1.06,49.2,88.32
2020,1,1,1,0.0,0.0,-999.0,90.0,0.0,90.2,8.09,1.03,52.5,88.28
2020,1,1,2,0.0,0.0,-999.0,90.0,0.0,89.66,8.32,1.0,57.3,88.24
2020,1,1,3,0.0,0.0,-999.0,90.0,0.0,91.19,8.17,1.01,60.9,88.21
2020,1,1,4,0.0,0.0,-999.0,90.0,0.0,93.39,7.76,1.07,64.6,88.22
2020,1,1,5,0.0,0.0,-999.0,90.0,0.0,94.42,7.59,1.08,66.0,88.29
2020,1,1,6,0.0,0.0,-999.0,90.0,0.0,93.74,7.9,1.02,64.9,88.39
2020,1,1,7,68.25,109.12,0.29,80.47,0.02,91.06,10.04,0.74,61.7,88.5
2020,1,1,8,158.65,291.95,0.33,69.89,0.1,79.03,12.92,1.49,65.5,88.6
2020,1,1,9,255.05,464.67,0.37,60.35,0.16,69.91,15.17,1.73,80.7,88.68
2020,1,1,10,430.73,589.88,0.51,53.1,0.32,64.98,16.6,1.87,93.4,88.66
2020,1,1,11,461.55,632.65,0.5,49.16,0.55,63.94,17.16,1.83,102.6,88.57
2020,1,1,12,531.15,629.55,0.58,49.36,0.93,64.32,17.36,1.75,111.4,88.44
2020,1,1,13,484.23,560.4,0.58,53.64,0.39,64.9,17.41,1.68,120.1,88.35
2020,1,1,14,358.58,431.67,0.53,61.14,0.17,66.5,17.05,1.54,125.2,88.3
2020,1,1,15,215.62,259.05,0.47,70.85,0.18,71.3,16.19,1.3,124.3,88.29
2020,1,1,16,72.35,82.12,0.36,81.79,0.19,86.42,14.34,0.65,116.6,88.32
2020,1,1,17,0.0,0.0,-999.0,90.0,0.22,90.59,12.11,0.76,104.4,88.37
2020,1,1,18,0.0,0.0,-999.0,90.0,0.43,94.43,11.09,0.78,95.9,88.43
2020,1,1,19,0.0,0.0,-999.0,90.0,0.96,98.06,10.33,0.79,92.2,88.5
2020,1,1,20,0.0,0.0,-999.0,90.0,0.59,99.42,9.91,0.81,87.2,88.55
2020,1,1,21,0.0,0.0,-999.0,90.0,0.31,99.84,9.8,0.8,82.8,88.59
2020,1,1,22,0.0,0.0,-999.0,90.0,0.17,99.93,9.89,0.8,81.4,88.58
2020,1,1,23,0.0,0.0,-999.0,90.0,0.3,99.73,10.12,0.84,83.1,88.55
2020,1,2,0,0.0,0.0,-999.0,90.0,0.22,98.65,10.55,0.8,79.9,88.52
2020,1,2,1,0.0,0.0,-999.0,90.0,0.03,98.31,10.78,0.66,71.6,88.5
2020,1,2,2,0.0,0.0,-999.0,90.0,0.02,97.12,11.09,0.62,55.5,88.46
2020,1,2,3,0.0,0.0,-999.0,90.0,0.01,99.55,10.58,0.67,35.8,88.42
2020,1,2,4,0.0,0.0,-999.0,90.0,0.0,100.0,10.17,0.83,33.7,88.41
2020,1,2,5,0.0,0.0,-999.0,90.0,0.0,100.0,9.65,0.94,35.0,88.44
2020,1,2,6,0.0,0.0,-999.0,90.0,0.0,100.0,9.22,0.98,33.4,88.49
2020,1,2,7,86.03,102.75,0.37,80.54,0.0,98.89,10.8,0.68,36.0,88.55
2020,1,2,8,215.02,283.55,0.45,69.92,0.0,89.11,13.5,1.2,51.8,88.61
2020,1,2,9,340.62,457.5,0.49,60.35,2.84,81.23,15.22,1.51,81.6,88.66
2020,1,2,10,403.88,585.1,0.48,53.07,0.67,73.4,16.8,1.57,96.6,88.62
2020,1,2,11,480.1,635.17,0.52,49.1,0.17,64.38,18.33,1.31,116.4,88.53
2020,1,2,12,523.92,634.03,0.57,49.26,1.35,59.54,19.16,1.0,161.9,88.44
2020,1,2,13,441.73,565.7,0.53,53.52,53.58,58.81,19.19,1.05,210.2,88.37
2020,1,2,14,344.1,436.67,0.5,61.01,9.73,61.27,18.56,1.28,242.0,88.33
2020,1,2,15,198.85,262.52,0.43,70.72,0.21,69.77,17.47,1.1,253.1,88.33
2020,1,2,16,66.7,85.47,0.33,81.63,0.02,83.18,15.69,0.63,249.6,88.34
2020,1,2,17,0.0,0.0,-999.0,90.0,0.01,79.46,14.4,0.58,236.3,88.37
2020,1,2,18,0.0,0.0,-999.0,90.0,0.0,78.69,14.19,0.42,188.1,88.43
2020,1,2,19,0.0,0.0,-999.0,90.0,0.0,80.92,13.72,0.39,165.3,88.49
2020,1,2,20,0.0,0.0,-999.0,90.0,0.03,86.67,12.77,0.63,92.7,88.49
2020,1,2,21,0.0,0.0,-999.0,90.0,0.14,92.52,11.64,0.77,79.6,88.47
2020,1,2,22,0.0,0.0,-999.0,90.0,0.59,95.36,11.03,0.82,75.1,88.45
2020,1,2,23,0.0,0.0,-999.0,90.0,0.94,97.44,10.58,0.81,69.1,88.41
2020,1,3,0,0.0,0.0,-999.0,90.0,1.12,100.0,9.88,0.85,61.3,88.34
2020,1,3,1,0.0,0.0,-999.0,90.0,0.95,100.0,9.38,0.82,54.0,88.27
2020,1,3,2,0.0,0.0,-999.0,90.0,0.71,100.0,9.26,0.77,48.7,88.22
2020,1,3,3,0.0,0.0,-999.0,90.0,0.52,100.0,9.19,0.79,46.5,88.2
2020,1,3,4,0.0,0.0,-999.0,90.0,0.5,100.0,9.01,0.78,40.8,88.21
2020,1,3,5,0.0,0.0,-999.0,90.0,0.9,100.0,8.85,0.79,41.9,88.25
2020,1,3,6,0.0,0.0,-999.0,90.0,1.33,94.97,9.1,0.83,51.3,88.31
2020,1,3,7,23.38,96.03,0.1,80.59,1.66,92.02,10.05,0.65,66.6,88.38
2020,1,3,8,47.92,263.0,0.1,69.95,10.32,85.86,12.13,0.94,87.0,88.43
2020,1,3,9,65.0,441.58,0.09,60.35,0.35,76.66,13.54,1.44,109.9,88.44
2020,1,3,10,69.2,565.65,0.08,53.03,1.23,72.53,14.4,1.59,110.6,88.38
2020,1,3,11,139.7,624.45,0.15,49.03,6.34,70.65,15.27,1.36,92.9,88.24
2020,1,3,12,441.9,612.45,0.48,49.15,41.72,72.07,15.39,1.49,71.2,88.09
2020,1,3,13,461.0,556.7,0.55,53.39,44.17,75.73,15.08,1.4,70.4,88.0
2020,1,3,14,369.6,430.77,0.54,60.87,44.99,80.79,14.38,1.01,75.7,87.93
2020,1,3,15,217.8,259.98,0.47,70.58,40.5,87.87,13.56,0.5,86.6,87.89
2020,1,3,16,74.38,85.43,0.36,81.46,33.52,89.87,12.93,0.17,103.2,87.89
2020,1,3,17,0.0,0.0,-999.0,90.0,34.68,94.1,12.3,0.23,287.7,87.93
2020,1,3,18,0.0,0.0,-999.0,90.0,56.96,94.73,12.05,0.24,297.6,87.99
2020,1,3,19,0.0,0.0,-999.0,90.0,18.11,95.05,11.89,0.23,129.8,88.01
2020,1,3,20,0.0,0.0,-999.0,90.0,8.05,96.5,11.21,0.57,143.5,88.02
2020,1,3,21,0.0,0.0,-999.0,90.0,5.36,96.99,10.72,0.66,139.3,88.03
2020,1,3,22,0.0,0.0,-999.0,90.0,4.13,96.56,10.78,0.61,146.3,87.99
2020,1,3,23,0.0,0.0,-999.0,90.0,3.6,96.7,9.98,0.77,167.2,87.97
2020,1,4,0,0.0,0.0,-999.0,90.0,3.26,99.08,9.75,0.6,175.2,87.92
2020,1,4,1,0.0,0.0,-999.0,90.0,2.27,99.15,10.11,0.52,194.6,87.87
2020,1,4,2,0.0,0.0,-999.0,90.0,1.68,98.96,10.25,0.47,204.9,87.83
2020,1,4,3,0.0,0.0,-999.0,90.0,1.16,98.85,10.14,0.48,202.2,87.78
2020,1,4,4,0.0,0.0,-999.0,90.0,0.68,98.93,10.11,0.57,211.5,87.78
2020,1,4,5,0.0,0.0,-999.0,90.0,0.43,98.72,10.37,0.67,217.7,87.83
2020,1,4,6,0.0,0.0,-999.0,90.0,0.43,98.91,10.13,0.68,216.0,87.88
2020,1,4,7,59.83,95.12,0.26,80.64,0.77,98.23,10.8,1.27,216.7,87.96
2020,1,4,8,153.7,267.55,0.32,69.96,1.0,96.0,11.6,1.66,219.4,88.03
2020,1,4,9,249.73,444.52,0.36,60.34,0.44,90.29,12.39,1.79,224.3,88.07
2020,1,4,10,327.88,575.72,0.39,52.99,0.44,82.86,13.21,1.78,230.5,88.04
2020,1,4,11,497.48,639.55,0.54,48.95,0.71,75.91,14.16,1.97,226.8,87.95
2020,1,4,12,491.7,632.9,0.53,49.04,0.75,72.72,14.45,2.22,219.5,87.85
2020,1,4,13,368.98,560.4,0.44,53.25,0.49,72.55,14.4,2.35,216.2,87.78
2020,1,4,14,271.9,426.23,0.4,60.73,0.31,73.71,14.11,2.36,214.0,87.73
2020,1,4,15,168.7,255.95,0.36,70.43,0.2,77.12,13.43,2.26,214.5,87.71
2020,1,4,16,50.55,81.68,0.24,81.29,0.59,88.14,12.06,1.67,215.5,87.72
2020,1,4,17,0.0,0.0,-999.0,90.0,0.7,95.95,11.22,1.48,216.5,87.77
2020,1,4,18,0.0,0.0,-999.0,90.0,0.48,97.29,11.12,1.41,220.1,87.83
2020,1,4,19,0.0,0.0,-999.0,90.0,0.21,97.48,11.05,1.27,224.4,87.88
2020,1,4,20,0.0,0.0,-999.0,90.0,0.08,98.35,10.59,0.92,229.4,87.9
2020,1,4,21,0.0,0.0,-999.0,90.0,0.04,100.0,9.64,0.68,230.9,87.91
2020,1,4,22,0.0,0.0,-999.0,90.0,0.02,100.0,8.36,0.67,232.3,87.9
2020,1,4,23,0.0,0.0,-999.0,90.0,0.01,100.0,7.83,0.8,235.7,87.85
2020,1,5,0,0.0,0.0,-999.0,90.0,0.0,100.0,7.76,0.81,240.3,87.81
2020,1,5,1,0.0,0.0,-999.0,90.0,0.0,100.0,7.79,0.64,243.0,87.75
2020,1,5,2,0.0,0.0,-999.0,90.0,0.0,100.0,7.61,0.47,243.4,87.69
2020,1,5,3,0.0,0.0,-999.0,90.0,0.0,99.93,7.23,0.5,250.1,87.67
2020,1,5,4,0.0,0.0,-999.0,90.0,0.0,100.0,6.66,0.56,256.5,87.68
2020,1,5,5,0.0,0.0,-999.0,90.0,0.0,100.0,6.08,0.69,256.6,87.73
2020,1,5,6,0.0,0.0,-999.0,90.0,0.0,100.0,5.4,0.93,258.8,87.79
2020,1,5,7,37.5,92.25,0.16,80.68,0.0,91.65,8.16,0.94,259.5,87.85
2020,1,5,8,93.1,266.9,0.19,69.98,0.0,74.03,11.48,1.76,259.5,87.92
2020,1,5,9,140.8,441.02,0.2,60.33,0.39,58.45,13.52,2.33,255.1,87.98
2020,1,5,10,163.35,570.6,0.19,52.94,0.78,51.89,14.59,2.44,250.6,87.95
2020,1,5,11,250.52,649.7,0.27,48.86,1.75,49.87,15.24,2.53,246.7,87.85
2020,1,5,12,360.02,637.38,0.39,48.92,3.82,50.8,15.43,2.62,245.9,87.74
2020,1,5,13,330.17,560.17,0.39,53.11,5.29,54.08,15.11,2.67,245.6,87.65
2020,1,5,14,244.1,420.95,0.35,60.58,6.52,59.72,14.25,2.63,242.6,87.6
2020,1,5,15,139.98,239.48,0.29,70.29,6.57,68.22,13.02,2.43,239.6,87.59
2020,1,5,16,47.4,74.4,0.22,81.11,9.84,83.95,11.09,1.63,238.3,87.62
2020,1,5,17,0.0,0.0,-999.0,90.0,10.6,98.35,8.46,0.99,239.8,87.69
2020,1,5,18,0.0,0.0,-999.0,90.0,9.89,100.0,7.7,0.97,249.0,87.76
2020,1,5,19,0.0,0.0,-999.0,90.0,2.4,100.0,7.12,0.83,257.5,87.82
2020,1,5,20,0.0,0.0,-999.0,90.0,0.48,100.0,7.08,0.84,265.2,87.88
2020,1,5,21,0.0,0.0,-999.0,90.0,0.62,99.3,6.96,1.29,274.0,87.93
2020,1,5,22,0.0,0.0,-999.0,90.0,0.27,98.38,6.51,1.7,278.8,87.93
2020,1,5,23,0.0,0.0,-999.0,90.0,0.04,100.0,4.81,0.85,282.2,87.89
2020,1,6,0,0.0,0.0,-999.0,90.0,0.03,98.67,4.72,0.95,286.5,87.85
2020,1,6,1,0.0,0.0,-999.0,90.0,0.06,98.29,3.94,0.84,285.9,87.81
2020,1,6,2,0.0,0.0,-999.0,90.0,0.14,99.44,2.47,0.83,286.0,87.79
2020,1,6,3,0.0,0.0,-999.0,90.0,0.36,97.2,2.29,0.87,289.5,87.77
2020,1,6,4,0.0,0.0,-999.0,90.0,0.78,94.74,2.43,0.95,296.3,87.81
2020,1,6,5,0.0,0.0,-999.0,90.0,1.04,92.87,2.98,0.85,307.8,87.9
2020,1,6,6,0.0,0.0,-999.0,90.0,0.88,91.87,3.12,0.83,325.4,87.99
2020,1,6,7,90.35,99.45,0.4,80.72,0.68,92.51,5.1,0.73,344.8,88.09
2020,1,6,8,256.75,284.75,0.53,69.98,0.14,84.12,7.6,1.66,8.0,88.16
2020,1,6,9,429.12,467.3,0.62,60.31,0.0,70.81,10.28,1.96,12.4,88.24
2020,1,6,10,551.17,600.15,0.65,52.88,0.0,55.72,12.75,1.86,28.6,88.23
2020,1,6,11,574.1,618.0,0.62,48.76,0.01,50.59,14.11,1.53,43.4,88.13
2020,1,6,12,514.5,614.62,0.55,48.79,0.06,49.76,14.74,1.39,63.1,88.03
2020,1,6,13,416.5,542.97,0.49,52.97,0.07,50.65,14.89,1.4,80.5,87.96
2020,1,6,14,318.65,412.12,0.46,60.43,0.01,53.21,14.55,1.33,83.9,87.94
2020,1,6,15,207.48,247.7,0.43,70.13,0.01,58.3,13.6,1.06,97.1,87.93
2020,1,6,16,67.78,80.03,0.31,80.93,0.0,69.61,11.95,0.25,108.4,87.98
2020,1,6,17,0.0,0.0,-999.0,90.0,0.0,73.24,10.07,0.26,308.7,88.04
2020,1,6,18,0.0,0.0,-999.0,90.0,0.0,79.67,8.92,0.49,314.2,88.1
2020,1,6,19,0.0,0.0,-999.0,90.0,0.0,85.8,7.88,0.64,332.2,88.13
2020,1,6,20,0.0,0.0,-999.0,90.0,0.0,90.68,6.98,0.7,355.9,88.12
2020,1,6,21,0.0,0.0,-999.0,90.0,0.0,93.57,6.34,0.78,13.3,88.11
2020,1,6,22,0.0,0.0,-999.0,90.0,0.0,95.83,5.81,0.94,24.4,88.09
2020,1,6,23,0.0,0.0,-999.0,90.0,0.0,98.83,5.15,1.01,41.8,88.04
2020,1,7,0,0.0,0.0,-999.0,90.0,6.06,99.11,4.82,1.03,54.5,87.98
2020,1,7,1,0.0,0.0,-999.0,90.0,6.06,97.32,4.62,1.03,59.7,87.94
2020,1,7,2,0.0,0.0,-999.0,90.0,6.09,94.48,4.67,0.99,56.1,87.91
2020,1,7,3,0.0,0.0,-999.0,90.0,0.05,93.43,4.52,0.96,49.2,87.86
2020,1,7,4,0.0,0.0,-999.0,90.0,0.05,92.66,4.56,0.9,49.1,87.85
2020,1,7,5,0.0,0.0,-999.0,90.0,0.05,93.74,4.14,0.9,60.6,87.87
2020,1,7,6,0.0,0.0,-999.0,90.0,0.05,94.75,3.81,0.99,73.0,87.9
2020,1,7,7,90.57,96.3,0.4,80.75,0.01,93.05,5.79,0.75,81.5,87.94
2020,1,7,8,258.15,278.98,0.54,69.98,0.0,79.7,9.17,1.17,101.3,88.0
2020,1,7,9,431.95,459.33,0.62,60.28,0.0,63.47,12.06,1.27,140.8,88.05
2020,1,7,10,576.12,593.5,0.68,52.82,0.0,56.89,13.82,1.01,156.7,88.0
2020,1,7,11,587.65,665.03,0.63,48.66,0.0,54.14,14.97,0.82,178.6,87.89
2020,1,7,12,505.33,664.58,0.54,48.66,0.0,53.68,15.34,0.78,204.9,87.77
2020,1,7,13,557.75,595.33,0.66,52.82,0.0,55.51,15.38,1.07,231.1,87.72
2020,1,7,14,421.65,463.85,0.6,60.27,0.0,57.13,15.63,1.45,240.6,87.7
2020,1,7,15,248.48,285.4,0.52,69.98,0.0,62.75,14.72,1.52,243.4,87.7
2020,1,7,16,83.88,100.55,0.37,80.75,0.0,83.0,12.04,0.84,246.2,87.73
2020,1,7,17,0.0,0.0,-999.0,90.0,0.0,94.41,8.54,0.84,253.3,87.78
2020,1,7,18,0.0,0.0,-999.0,90.0,0.0,99.85,7.63,0.87,270.0,87.85
2020,1,7,19,0.0,0.0,-999.0,90.0,0.0,100.0,7.24,0.9,292.3,87.9
2020,1,7,20,0.0,0.0,-999.0,90.0,0.0,100.0,6.96,0.89,316.8,87.93
2020,1,7,21,0.0,0.0,-999.0,90.0,0.0,100.0,6.78,0.86,347.9,87.93
2020,1,7,22,0.0,0.0,-999.0,90.0,0.0,100.0,6.47,0.88,17.2,87.91
2020,1,7,23,0.0,0.0,-999.0,90.0,0.0,100.0,6.08,0.94,35.9,87.88
2020,1,8,0,0.0,0.0,-999.0,90.0,0.0,100.0,5.77,0.98,52.4,87.85
2020,1,8,1,0.0,0.0,-999.0,90.0,0.0,100.0,5.44,1.02,63.9,87.81
2020,1,8,2,0.0,0.0,-999.0,90.0,0.0,100.0,5.12,1.07,69.2,87.76
2020,1,8,3,0.0,0.0,-999.0,90.0,0.0,100.0,5.24,1.05,62.2,87.71
2020,1,8,4,0.0,0.0,-999.0,90.0,0.0,100.0,5.41,1.0,49.5,87.72
2020,1,8,5,0.0,0.0,-999.0,90.0,0.0,100.0,5.32,0.96,36.5,87.76
2020,1,8,6,0.0,0.0,-999.0,90.0,0.0,100.0,5.26,0.85,21.4,87.83
2020,1,8,7,93.35,101.7,0.41,80.78,0.0,92.47,7.79,0.6,14.5,87.9
2020,1,8,8,259.8,288.55,0.54,69.98,0.0,75.79,11.18,0.38,9.0,88.0
2020,1,8,9,429.83,469.45,0.62,60.24,0.0,57.82,14.45,0.42,224.0,88.07
2020,1,8,10,531.4,602.88,0.62,52.75,0.0,52.81,16.29,0.85,227.9,88.06
2020,1,8,11,632.58,677.5,0.68,48.55,0.0,51.79,17.37,0.99,227.5,87.96
2020,1,8,12,640.75,676.28,0.69,48.52,0.0,52.5,17.73,1.29,223.4,87.86
2020,1,8,13,584.62,607.78,0.68,52.66,0.0,54.91,17.5,1.58,225.8,87.8
2020,1,8,14,450.88,476.9,0.64,60.11,0.0,58.91,16.88,1.67,229.6,87.78
2020,1,8,15,274.15,297.9,0.56,69.82,0.0,66.22,15.84,1.55,234.2,87.79
2020,1,8,16,101.68,109.55,0.44,80.56,0.0,84.11,13.58,0.8,241.5,87.83
2020,1,8,17,0.0,0.0,-999.0,90.0,0.0,89.16,10.95,0.81,257.9,87.88
2020,1,8,18,0.0,0.0,-999.0,90.0,0.0,86.79,10.83,0.79,295.6,87.92
2020,1,8,19,0.0,0.0,-999.0,90.0,0.0,88.82,10.22,0.82,348.7,87.92
2020,1,8,20,0.0,0.0,-999.0,90.0,0.0,92.16,9.38,0.96,331.3,88.0
2020,1,8,21,0.0,0.0,-999.0,90.0,0.0,87.06,10.11,0.73,3.1,88.0
2020,1,8,22,0.0,0.0,-999.0,90.0,0.0,81.38,10.9,0.62,58.1,87.96
2020,1,8,23,0.0,0.0,-999.0,90.0,0.0,75.88,11.74,0.26,10.9,87.99
2020,1,9,0,0.0,0.0,-999.0,90.0,0.0,76.33,11.5,0.51,105.9,87.95
2020,1,9,1,0.0,0.0,-999.0,90.0,0.21,76.81,11.34,0.47,68.9,87.92
2020,1,9,2,0.0,0.0,-999.0,90.0,0.77,81.68,10.33,0.64,21.0,87.9
2020,1,9,3,0.0,0.0,-999.0,90.0,0.26,92.6,8.25,0.92,21.8,87.82
2020,1,9,4,0.0,0.0,-999.0,90.0,0.16,97.73,7.15,0.88,16.6,87.8
2020,1,9,5,0.0,0.0,-999.0,90.0,1.03,99.41,6.7,0.83,13.2,87.83
2020,1,9,6,0.0,0.0,-999.0,90.0,0.67,98.8,6.9,0.75,17.9,87.88
2020,1,9,7,53.6,96.78,0.24,80.79,0.2,92.97,9.24,0.69,31.4,87.95
2020,1,9,8,138.38,278.15,0.29,69.96,0.02,78.48,12.5,0.66,103.2,88.02
2020,1,9,9,224.1,452.88,0.32,60.2,0.0,66.55,14.58,1.2,170.4,88.08
2020,1,9,10,246.6,588.53,0.29,52.67,0.06,63.6,15.28,1.24,205.3,88.06
2020,1,9,11,317.23,642.42,0.34,48.43,0.12,63.57,15.64,1.58,214.4,87.96
2020,1,9,12,311.1,648.25,0.33,48.37,0.14,64.81,15.66,2.14,214.5,87.82
2020,1,9,13,470.23,584.03,0.55,52.5,0.16,68.99,14.92,2.83,218.7,87.76
2020,1,9,14,373.98,458.67,0.53,59.95,0.1,75.15,13.74,3.09,216.8,87.74
2020,1,9,15,216.85,285.83,0.44,69.66,0.24,82.39,12.53,2.74,208.3,87.72
2020,1,9,16,81.28,105.78,0.34,80.36,0.92,90.91,11.2,2.23,210.5,87.74
2020,1,9,17,0.0,0.0,-999.0,90.0,1.28,96.23,10.27,1.68,214.8,87.81
2020,1,9,18,0.0,0.0,-999.0,90.0,0.85,97.53,9.94,1.18,212.9,87.86
2020,1,9,19,0.0,0.0,-999.0,90.0,0.46,98.68,9.58,0.81,215.5,87.91
2020,1,9,20,0.0,0.0,-999.0,90.0,0.19,100.0,9.13,0.63,214.7,87.92
2020,1,9,21,0.0,0.0,-999.0,90.0,0.09,100.0,8.61,0.56,218.5,87.92
2020,1,9,22,0.0,0.0,-999.0,90.0,0.06,100.0,8.17,0.54,227.2,87.89
2020,1,9,23,0.0,0.0,-999.0,90.0,0.05,100.0,7.99,0.59,237.4,87.84
2020,1,10,0,0.0,0.0,-999.0,90.0,0.06,100.0,8.02,0.63,245.5,87.8
2020,1,10,1,0.0,0.0,-999.0,90.0,0.07,100.0,8.03,0.64,255.5,87.76
2020,1,10,2,0.0,0.0,-999.0,90.0,0.1,99.93,8.1,0.63,272.7,87.73
2020,1,10,3,0.0,0.0,-999.0,90.0,0.09,99.28,8.0,0.58,282.8,87.71
2020,1,10,4,0.0,0.0,-999.0,90.0,0.09,99.16,7.96,0.51,284.9,87.7
2020,1,10,5,0.0,0.0,-999.0,90.0,0.06,98.68,7.92,0.49,284.3,87.73
2020,1,10,6,0.0,0.0,-999.0,90.0,0.04,98.16,7.81,0.5,279.3,87.79
2020,1,10,7,106.07,111.22,0.47,80.8,0.04,93.88,8.83,0.63,270.9,87.85
2020,1,10,8,292.27,309.25,0.61,69.95,0.24,87.61,10.14,0.69,267.5,87.92
2020,1,10,9,479.55,496.1,0.68,60.15,0.1,71.51,12.6,0.92,260.6,88.0
2020,1,10,10,614.95,631.53,0.72,52.59,0.06,62.07,14.35,1.1,248.1,87.98
2020,1,10,11,629.1,665.1,0.67,48.31,0.02,58.97,15.26,1.29,240.3,87.9
2020,1,10,12,552.03,663.85,0.59,48.22,0.02,58.16,15.67,1.48,236.0,87.8
2020,1,10,13,493.15,594.12,0.57,52.33,0.02,59.13,15.61,1.61,233.1,87.74
2020,1,10,14,391.98,462.25,0.55,59.78,0.08,61.52,15.05,1.61,233.3,87.71
2020,1,10,15,242.5,283.7,0.49,69.49,0.07,66.65,13.67,1.33,232.6,87.72
2020,1,10,16,93.0,103.8,0.39,80.16,0.03,79.06,12.19,0.8,226.5,87.75
2020,1,10,17,0.0,0.0,-999.0,90.0,0.01,91.29,10.6,0.45,222.3,87.81
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,90.35,10.2,0.31,247.5,87.87
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,92.42,9.91,0.32,334.2,87.94
2020,1,10,20,0.0,0.0,-999.0,90.0,0.01,95.75,9.41,0.43,1.3,87.98
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,96.4,9.55,0.51,15.9,88.0
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,98.3,8.89,0.52,25.1,87.98
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,100.0,8.5,0.55,30.8,87.95
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,100.0,8.15,0.58,32.3,87.93
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,100.0,7.08,0.66,35.1,87.92
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,100.0,6.03,0.77,39.7,87.87
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,100.0,5.87,0.76,43.4,87.83
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,100.0,6.22,0.69,46.8,87.81
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,100.0,6.81,0.65,50.0,87.84
2020,1,11,6,0.0,0.0,-999.0,90.0,0.0,100.0,7.22,0.86,52.6,87.89
2020,1,11,7,94.57,104.78,0.42,80.81,0.0,95.18,8.29,1.36,50.4,87.95
2020,1,11,8,274.88,296.33,0.57,69.92,0.0,84.42,10.36,1.54,48.4,88.03
2020,1,11,9,457.6,479.5,0.65,60.1,0.0,72.84,12.56,1.69,50.8,88.09
2020,1,11,10,593.22,614.62,0.69,52.49,0.0,65.69,14.26,1.66,54.6,88.07
2020,1,11,11,655.33,663.9,0.7,48.18,0.0,62.69,15.43,1.49,58.8,87.98
2020,1,11,12,627.25,667.62,0.67,48.06,0.0,60.94,16.21,1.13,63.2,87.88
2020,1,11,13,526.6,601.88,0.61,52.15,0.0,60.22,16.54,0.74,66.2,87.81
2020,1,11,14,352.85,470.67,0.5,59.6,0.0,60.6,16.4,0.42,67.7,87.79
2020,1,11,15,212.23,292.52,0.43,69.32,0.0,63.5,15.65,0.13,28.6,87.8
2020,1,11,16,83.93,110.43,0.34,79.96,0.0,78.1,13.91,0.33,321.1,87.83
2020,1,11,17,0.0,0.0,-999.0,90.0,0.0,86.66,11.88,0.56,320.1,87.9
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,93.3,10.81,0.59,327.4,87.95
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,97.75,9.59,0.68,340.2,87.97
2020,1,11,20,0.0,0.0,-999.0,90.0,0.0,100.0,8.09,0.81,356.5,87.98
2020,1,11,21,0.0,0.0,-999.0,90.0,0.0,100.0,7.19,0.83,13.9,87.99
2020,1,11,22,0.0,0.0,-999.0,90.0,0.0,100.0,6.68,0.85,27.5,87.98
2020,1,11,23,0.0,0.0,-999.0,90.0,0.0,100.0,6.4,0.88,38.0,87.94
2020,1,12,0,0.0,0.0,-999.0,90.0,0.0,100.0,6.34,0.91,50.4,87.9
2020,1,12,1,0.0,0.0,-999.0,90.0,0.0,100.0,6.25,0.82,53.4,87.86
2020,1,12,2,0.0,0.0,-999.0,90.0,0.0,100.0,6.14,0.79,50.7,87.85
2020,1,12,3,0.0,0.0,-999.0,90.0,0.0,100.0,5.8,0.78,48.1,87.82
2020,1,12,4,0.0,0.0,-999.0,90.0,0.0,100.0,5.51,0.76,48.2,87.81
2020,1,12,5,0.0,0.0,-999.0,90.0,0.0,100.0,5.28,0.78,46.0,87.84
2020,1,12,6,0.0,0.0,-999.0,90.0,0.0,100.0,5.35,0.8,43.5,87.9
2020,1,12,7,106.03,112.9,0.47,80.8,0.0,96.29,8.0,1.88,41.8,87.94
2020,1,12,8,298.27,310.58,0.62,69.9,0.0,86.8,10.27,2.43,45.0,87.98
2020,1,12,9,482.3,495.08,0.69,60.04,0.0,73.48,12.69,2.63,54.1,88.0
2020,1,12,10,623.25,630.65,0.73,52.4,0.0,63.07,14.85,2.38,61.9,87.95
2020,1,12,11,683.05,688.97,0.73,48.04,0.0,57.29,16.35,1.96,70.6,87.84
2020,1,12,12,688.0,688.9,0.73,47.89,0.0,54.57,17.28,1.42,79.5,87.73
2020,1,12,13,613.08,622.2,0.71,51.97,0.0,53.41,17.73,0.81,101.4,87.66
2020,1,12,14,474.92,491.92,0.66,59.42,0.0,53.87,17.65,0.45,163.2,87.63
2020,1,12,15,292.58,311.92,0.58,69.15,0.0,58.01,16.82,0.6,219.0,87.62
