YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,0.01,87.55,11.67,0.44,143.4,97.28
2020,1,1,1,0.0,0.0,-999.0,90.0,0.01,88.36,11.37,0.43,144.5,97.26
2020,1,1,2,0.0,0.0,-999.0,90.0,0.01,89.05,11.17,0.44,143.4,97.23
2020,1,1,3,0.0,0.0,-999.0,90.0,0.0,89.15,11.11,0.45,139.5,97.2
2020,1,1,4,0.0,0.0,-999.0,90.0,0.0,89.09,11.14,0.45,134.1,97.2
2020,1,1,5,0.0,0.0,-999.0,90.0,0.0,89.91,11.09,0.45,129.6,97.27
2020,1,1,6,0.0,0.0,-999.0,90.0,0.0,91.25,11.06,0.45,125.1,97.38
2020,1,1,7,55.15,96.88,0.25,81.1,0.0,86.5,12.48,0.64,121.0,97.48
2020,1,1,8,154.52,274.83,0.33,70.53,0.05,77.09,14.99,0.83,114.1,97.58
2020,1,1,9,261.2,443.23,0.38,61.12,0.1,67.21,17.59,0.89,104.3,97.65
2020,1,1,10,366.2,565.6,0.44,54.0,0.19,59.93,19.47,0.93,98.7,97.62
2020,1,1,11,397.27,606.4,0.44,50.15,0.49,56.74,20.7,0.93,97.4,97.49
2020,1,1,12,472.92,603.45,0.53,50.34,2.71,56.27,21.33,0.88,97.9,97.35
2020,1,1,13,416.58,534.62,0.51,54.53,0.52,57.1,21.56,0.79,97.3,97.25
2020,1,1,14,318.75,410.2,0.48,61.9,0.1,60.18,21.3,0.65,96.1,97.19
2020,1,1,15,187.1,242.75,0.42,71.48,0.11,69.56,20.33,0.49,91.2,97.18
2020,1,1,16,57.33,71.72,0.31,82.36,0.11,88.7,17.85,0.3,88.1,97.22
2020,1,1,17,0.0,0.0,-999.0,90.0,0.13,93.11,15.42,0.39,100.4,97.28
2020,1,1,18,0.0,0.0,-999.0,90.0,0.26,92.68,15.1,0.46,110.4,97.35
2020,1,1,19,0.0,0.0,-999.0,90.0,0.58,89.54,15.31,0.51,118.1,97.41
2020,1,1,20,0.0,0.0,-999.0,90.0,0.92,90.0,15.02,0.48,121.4,97.46
2020,1,1,21,0.0,0.0,-999.0,90.0,0.25,91.58,14.55,0.43,122.6,97.49
2020,1,1,22,0.0,0.0,-999.0,90.0,0.41,92.86,14.24,0.4,124.9,97.48
2020,1,1,23,0.0,0.0,-999.0,90.0,2.78,93.85,14.04,0.4,130.9,97.45
2020,1,2,0,0.0,0.0,-999.0,90.0,4.16,95.1,13.88,0.39,138.1,97.43
2020,1,2,1,0.0,0.0,-999.0,90.0,0.37,96.02,13.76,0.37,145.0,97.41
2020,1,2,2,0.0,0.0,-999.0,90.0,0.11,95.97,13.86,0.34,148.2,97.39
2020,1,2,3,0.0,0.0,-999.0,90.0,0.04,96.7,13.74,0.3,145.8,97.37
2020,1,2,4,0.0,0.0,-999.0,90.0,0.01,97.55,13.34,0.33,132.5,97.38
2020,1,2,5,0.0,0.0,-999.0,90.0,0.0,97.49,13.26,0.41,129.1,97.42
2020,1,2,6,0.0,0.0,-999.0,90.0,0.0,97.16,13.26,0.42,132.1,97.5
2020,1,2,7,43.17,90.57,0.2,81.16,0.0,94.38,14.16,0.52,133.5,97.56
2020,1,2,8,124.85,265.55,0.27,70.56,0.0,87.64,15.86,0.65,123.7,97.61
2020,1,2,9,195.77,434.58,0.29,61.12,0.8,75.26,18.3,0.73,109.9,97.63
2020,1,2,10,252.07,559.55,0.3,53.97,0.19,65.38,20.41,0.8,103.0,97.58
2020,1,2,11,336.3,609.33,0.37,50.08,0.02,59.05,22.13,0.74,96.2,97.47
2020,1,2,12,327.8,609.62,0.36,50.24,0.02,55.32,23.3,0.53,91.1,97.36
2020,1,2,13,325.42,542.58,0.4,54.41,4.2,53.36,23.9,0.29,72.2,97.27
2020,1,2,14,251.07,416.08,0.38,61.77,1.32,55.88,23.4,0.21,22.8,97.22
2020,1,2,15,153.7,247.82,0.34,71.34,0.07,63.02,23.11,0.27,347.0,97.21
2020,1,2,16,48.33,75.4,0.25,82.21,0.01,77.13,20.88,0.4,351.5,97.22
2020,1,2,17,0.0,0.0,-999.0,90.0,0.0,77.93,18.59,0.76,19.1,97.25
2020,1,2,18,0.0,0.0,-999.0,90.0,0.0,78.72,17.47,0.84,49.8,97.31
2020,1,2,19,0.0,0.0,-999.0,90.0,0.0,77.42,17.03,0.83,80.3,97.39
2020,1,2,20,0.0,0.0,-999.0,90.0,0.01,87.93,15.42,0.71,93.2,97.4
2020,1,2,21,0.0,0.0,-999.0,90.0,0.04,93.7,14.51,0.38,93.0,97.4
2020,1,2,22,0.0,0.0,-999.0,90.0,0.22,94.91,14.14,0.37,105.5,97.39
2020,1,2,23,0.0,0.0,-999.0,90.0,0.65,94.71,14.12,0.39,115.9,97.35
2020,1,3,0,0.0,0.0,-999.0,90.0,1.04,93.87,14.17,0.41,119.1,97.3
2020,1,3,1,0.0,0.0,-999.0,90.0,1.05,94.43,14.07,0.41,117.8,97.24
2020,1,3,2,0.0,0.0,-999.0,90.0,0.94,96.17,13.8,0.4,119.7,97.21
2020,1,3,3,0.0,0.0,-999.0,90.0,0.62,96.78,13.65,0.41,128.0,97.17
2020,1,3,4,0.0,0.0,-999.0,90.0,0.47,96.63,13.58,0.38,137.1,97.18
2020,1,3,5,0.0,0.0,-999.0,90.0,0.88,96.22,13.51,0.37,136.1,97.22
2020,1,3,6,0.0,0.0,-999.0,90.0,2.2,95.89,13.41,0.4,135.0,97.27
2020,1,3,7,19.98,84.65,0.09,81.21,0.61,94.36,13.78,0.45,133.2,97.34
2020,1,3,8,42.05,245.55,0.09,70.58,21.56,91.53,14.56,0.6,126.9,97.39
2020,1,3,9,59.9,418.17,0.09,61.12,0.12,87.72,15.68,0.64,117.0,97.43
2020,1,3,10,66.93,539.2,0.08,53.93,0.32,80.26,17.33,0.56,100.3,97.38
2020,1,3,11,92.65,596.8,0.1,50.01,2.3,75.76,18.35,0.63,87.3,97.26
2020,1,3,12,248.77,587.78,0.28,50.14,4.76,77.87,18.19,0.73,81.3,97.1
2020,1,3,13,395.1,530.75,0.48,54.28,7.5,80.26,17.94,0.71,85.2,96.95
2020,1,3,14,283.58,407.95,0.42,61.63,2.99,85.03,17.42,0.52,82.3,96.87
2020,1,3,15,164.23,244.68,0.36,71.2,4.42,92.17,16.65,0.34,67.2,96.84
2020,1,3,16,53.22,75.28,0.27,82.05,4.79,97.41,15.55,0.28,47.9,96.85
2020,1,3,17,0.0,0.0,-999.0,90.0,16.91,96.6,15.12,0.51,33.1,96.89
2020,1,3,18,0.0,0.0,-999.0,90.0,26.3,95.73,15.12,0.45,42.3,96.92
2020,1,3,19,0.0,0.0,-999.0,90.0,19.85,97.11,14.53,0.57,70.6,96.91
2020,1,3,20,0.0,0.0,-999.0,90.0,12.41,97.17,14.21,0.59,91.9,96.93
2020,1,3,21,0.0,0.0,-999.0,90.0,11.56,96.97,13.97,0.62,104.9,96.94
2020,1,3,22,0.0,0.0,-999.0,90.0,7.34,95.24,13.92,0.71,104.6,96.93
2020,1,3,23,0.0,0.0,-999.0,90.0,6.78,94.57,13.69,0.71,106.4,96.89
2020,1,4,0,0.0,0.0,-999.0,90.0,5.62,94.68,13.41,0.72,116.2,96.85
2020,1,4,1,0.0,0.0,-999.0,90.0,3.62,93.56,13.64,0.6,141.0,96.85
2020,1,4,2,0.0,0.0,-999.0,90.0,2.07,93.34,13.78,0.57,158.4,96.79
2020,1,4,3,0.0,0.0,-999.0,90.0,2.3,92.97,13.77,0.6,156.4,96.75
2020,1,4,4,0.0,0.0,-999.0,90.0,0.59,92.35,13.76,0.61,171.5,96.75
2020,1,4,5,0.0,0.0,-999.0,90.0,0.21,92.13,13.59,0.7,182.5,96.79
2020,1,4,6,0.0,0.0,-999.0,90.0,0.25,91.56,13.38,0.76,187.6,96.86
2020,1,4,7,51.65,84.15,0.24,81.26,0.27,95.33,14.73,0.35,193.2,96.93
2020,1,4,8,148.98,249.7,0.32,70.6,0.38,82.26,19.1,0.26,247.4,97.01
2020,1,4,9,258.98,420.83,0.38,61.11,0.19,68.27,20.0,0.28,300.3,97.05
2020,1,4,10,345.73,548.03,0.42,53.89,0.19,67.21,19.17,0.39,302.5,97.01
2020,1,4,11,490.15,609.28,0.54,49.93,0.25,63.65,19.94,0.45,284.0,96.89
2020,1,4,12,480.62,603.1,0.53,50.02,0.18,63.17,19.89,0.5,267.7,96.75
2020,1,4,13,408.23,531.28,0.5,54.15,0.12,64.29,19.81,0.55,265.8,96.66
2020,1,4,14,311.92,401.65,0.46,61.49,0.06,62.81,20.34,0.58,264.1,96.6
2020,1,4,15,182.05,233.18,0.4,71.06,0.02,67.65,19.66,0.53,266.8,96.58
2020,1,4,16,60.42,71.85,0.3,81.88,0.02,87.21,17.51,0.31,273.7,96.59
2020,1,4,17,0.0,0.0,-999.0,90.0,0.02,93.46,15.08,0.35,270.0,96.64
2020,1,4,18,0.0,0.0,-999.0,90.0,0.02,95.47,14.19,0.34,265.0,96.72
2020,1,4,19,0.0,0.0,-999.0,90.0,0.01,96.31,13.88,0.36,257.1,96.78
2020,1,4,20,0.0,0.0,-999.0,90.0,0.01,96.75,13.63,0.38,251.6,96.83
2020,1,4,21,0.0,0.0,-999.0,90.0,0.01,98.22,13.12,0.36,242.0,96.85
2020,1,4,22,0.0,0.0,-999.0,90.0,0.01,100.0,12.47,0.35,229.6,96.85
2020,1,4,23,0.0,0.0,-999.0,90.0,0.0,100.0,12.18,0.36,221.6,96.82
2020,1,5,0,0.0,0.0,-999.0,90.0,0.0,100.0,11.83,0.35,214.6,96.78
2020,1,5,1,0.0,0.0,-999.0,90.0,0.0,100.0,11.37,0.35,207.3,96.73
2020,1,5,2,0.0,0.0,-999.0,90.0,0.0,100.0,11.26,0.35,201.5,96.68
2020,1,5,3,0.0,0.0,-999.0,90.0,0.0,98.37,11.26,0.35,202.1,96.66
2020,1,5,4,0.0,0.0,-999.0,90.0,0.0,98.2,10.95,0.36,206.6,96.68
2020,1,5,5,0.0,0.0,-999.0,90.0,0.0,97.62,10.7,0.36,208.0,96.72
2020,1,5,6,0.0,0.0,-999.0,90.0,0.0,96.6,10.55,0.37,209.4,96.78
2020,1,5,7,49.83,81.7,0.23,81.3,0.0,87.99,12.23,0.47,213.7,96.83
2020,1,5,8,129.9,249.82,0.28,70.61,0.0,76.88,15.05,0.57,228.5,96.89
2020,1,5,9,222.4,418.33,0.33,61.09,6.92,63.95,17.97,0.71,255.4,96.94
2020,1,5,10,288.3,544.8,0.35,53.84,9.48,56.26,19.32,0.87,262.1,96.89
2020,1,5,11,300.35,622.3,0.33,49.84,9.31,51.96,19.98,0.97,265.3,96.78
2020,1,5,12,388.73,609.55,0.43,49.9,10.6,50.7,20.17,1.04,268.3,96.66
2020,1,5,13,405.88,531.0,0.49,54.01,9.34,52.04,19.98,1.07,269.5,96.56
2020,1,5,14,267.48,389.65,0.4,61.34,5.61,56.32,19.32,1.04,270.6,96.51
2020,1,5,15,169.85,223.2,0.37,70.91,2.61,65.73,18.1,0.89,273.2,96.5
2020,1,5,16,51.58,65.85,0.25,81.71,3.21,83.36,15.77,0.52,272.2,96.57
2020,1,5,17,0.0,0.0,-999.0,90.0,2.42,94.71,13.28,0.46,263.8,96.68
2020,1,5,18,0.0,0.0,-999.0,90.0,2.19,95.05,13.13,0.5,254.8,96.81
2020,1,5,19,0.0,0.0,-999.0,90.0,0.67,96.93,12.6,0.47,245.1,96.91
2020,1,5,20,0.0,0.0,-999.0,90.0,0.21,98.07,12.08,0.51,235.4,96.97
2020,1,5,21,0.0,0.0,-999.0,90.0,0.22,98.46,11.55,0.54,228.0,97.03
2020,1,5,22,0.0,0.0,-999.0,90.0,0.15,98.27,10.96,0.56,221.4,97.05
2020,1,5,23,0.0,0.0,-999.0,90.0,0.07,97.57,10.4,0.56,216.3,97.01
2020,1,6,0,0.0,0.0,-999.0,90.0,0.04,96.27,10.0,0.58,213.7,96.97
2020,1,6,1,0.0,0.0,-999.0,90.0,0.02,94.15,9.75,0.59,214.0,96.92
2020,1,6,2,0.0,0.0,-999.0,90.0,0.03,91.86,9.66,0.59,214.0,96.89
2020,1,6,3,0.0,0.0,-999.0,90.0,0.09,90.76,9.56,0.54,213.7,96.85
2020,1,6,4,0.0,0.0,-999.0,90.0,0.24,91.09,9.28,0.48,217.3,96.92
2020,1,6,5,0.0,0.0,-999.0,90.0,0.29,91.3,9.29,0.41,221.1,97.06
2020,1,6,6,0.0,0.0,-999.0,90.0,0.2,95.38,8.64,0.33,217.6,97.19
2020,1,6,7,72.07,86.78,0.34,81.33,0.13,90.34,10.51,0.28,212.0,97.33
2020,1,6,8,217.8,263.9,0.47,70.61,0.02,75.18,13.25,0.33,227.5,97.46
2020,1,6,9,373.35,439.9,0.55,61.07,0.0,63.06,15.14,0.37,271.5,97.56
2020,1,6,10,493.33,569.38,0.59,53.78,0.0,54.94,16.58,0.32,284.5,97.53
2020,1,6,11,492.7,592.53,0.54,49.75,0.01,50.28,17.72,0.24,305.0,97.4
2020,1,6,12,464.62,587.6,0.51,49.78,0.03,47.81,18.4,0.16,315.0,97.26
2020,1,6,13,419.17,518.0,0.51,53.86,0.04,47.48,18.69,0.18,340.6,97.17
2020,1,6,14,319.9,390.65,0.47,61.19,0.01,50.06,18.34,0.24,355.2,97.13
2020,1,6,15,210.48,231.62,0.45,70.76,0.01,58.05,17.72,0.24,350.5,97.08
2020,1,6,16,63.92,71.12,0.31,81.53,0.0,77.6,15.11,0.44,328.1,97.15
2020,1,6,17,0.0,0.0,-999.0,90.0,0.0,76.92,12.63,0.92,318.5,97.19
2020,1,6,18,0.0,0.0,-999.0,90.0,0.0,79.65,11.73,0.92,299.9,97.26
2020,1,6,19,0.0,0.0,-999.0,90.0,0.0,84.73,10.7,0.86,270.7,97.31
2020,1,6,20,0.0,0.0,-999.0,90.0,0.0,92.81,9.32,0.62,238.1,97.32
2020,1,6,21,0.0,0.0,-999.0,90.0,0.0,98.3,8.66,0.31,230.2,97.33
2020,1,6,22,0.0,0.0,-999.0,90.0,0.0,99.43,8.49,0.29,223.6,97.32
2020,1,6,23,0.0,0.0,-999.0,90.0,0.0,99.92,8.32,0.33,205.0,97.23
2020,1,7,0,0.0,0.0,-999.0,90.0,0.35,99.09,8.35,0.38,198.4,97.17
2020,1,7,1,0.0,0.0,-999.0,90.0,0.35,99.4,8.13,0.37,200.4,97.13
2020,1,7,2,0.0,0.0,-999.0,90.0,0.35,99.24,8.02,0.35,205.1,97.09
2020,1,7,3,0.0,0.0,-999.0,90.0,0.0,98.68,7.88,0.45,206.6,97.03
2020,1,7,4,0.0,0.0,-999.0,90.0,0.0,94.93,8.14,0.79,201.4,97.02
2020,1,7,5,0.0,0.0,-999.0,90.0,0.06,90.76,8.65,0.94,188.0,97.04
2020,1,7,6,0.0,0.0,-999.0,90.0,0.51,89.88,8.64,0.95,168.5,97.07
2020,1,7,7,79.35,85.35,0.38,81.36,0.09,93.27,10.06,0.39,152.8,97.11
2020,1,7,8,244.75,262.08,0.52,70.61,0.12,80.16,13.11,0.45,125.1,97.17
2020,1,7,9,414.2,437.5,0.61,61.04,0.0,65.07,15.88,0.42,99.7,97.21
2020,1,7,10,545.17,568.47,0.65,53.71,0.0,57.15,17.75,0.38,79.3,97.16
2020,1,7,11,593.47,638.88,0.65,49.64,0.0,54.13,18.72,0.31,60.9,97.02
2020,1,7,12,558.62,639.4,0.61,49.64,0.0,53.09,19.28,0.24,36.4,96.89
2020,1,7,13,555.5,571.1,0.67,53.71,0.0,52.13,19.83,0.18,343.6,96.81
2020,1,7,14,417.23,442.35,0.61,61.03,0.0,52.56,20.16,0.31,301.6,96.78
2020,1,7,15,249.9,268.38,0.53,70.6,0.0,62.26,19.33,0.38,299.9,96.76
2020,1,7,16,84.1,89.4,0.4,81.35,0.0,83.66,16.21,0.31,296.6,96.8
2020,1,7,17,0.0,0.0,-999.0,90.0,0.0,87.79,13.13,0.68,291.6,96.88
2020,1,7,18,0.0,0.0,-999.0,90.0,0.0,93.0,11.91,0.47,278.7,96.99
2020,1,7,19,0.0,0.0,-999.0,90.0,0.0,95.75,11.19,0.34,261.6,97.06
2020,1,7,20,0.0,0.0,-999.0,90.0,0.0,97.3,10.66,0.32,245.9,97.1
2020,1,7,21,0.0,0.0,-999.0,90.0,0.0,98.81,10.17,0.28,227.9,97.11
2020,1,7,22,0.0,0.0,-999.0,90.0,0.0,99.81,9.79,0.27,211.3,97.1
2020,1,7,23,0.0,0.0,-999.0,90.0,0.0,100.0,9.49,0.26,197.7,97.09
2020,1,8,0,0.0,0.0,-999.0,90.0,0.0,100.0,9.26,0.29,183.9,97.04
2020,1,8,1,0.0,0.0,-999.0,90.0,0.0,100.0,9.07,0.32,171.1,96.98
2020,1,8,2,0.0,0.0,-999.0,90.0,0.0,100.0,9.01,0.35,163.6,96.92
2020,1,8,3,0.0,0.0,-999.0,90.0,0.0,100.0,8.85,0.36,167.1,96.86
2020,1,8,4,0.0,0.0,-999.0,90.0,0.0,100.0,8.63,0.34,175.0,96.86
2020,1,8,5,0.0,0.0,-999.0,90.0,0.0,100.0,8.33,0.33,183.5,96.92
2020,1,8,6,0.0,0.0,-999.0,90.0,0.0,100.0,8.19,0.33,192.3,96.99
2020,1,8,7,82.43,90.07,0.39,81.38,0.0,91.72,11.03,0.31,193.1,97.06
2020,1,8,8,247.55,270.4,0.53,70.6,0.0,77.35,14.12,0.3,193.6,97.14
2020,1,8,9,416.02,445.15,0.61,61.0,0.0,63.0,17.49,0.02,206.6,97.21
2020,1,8,10,555.47,575.0,0.67,53.64,0.0,54.6,19.63,0.13,341.6,97.16
2020,1,8,11,634.12,648.55,0.69,49.53,0.0,50.9,20.82,0.21,346.0,97.02
2020,1,8,12,626.5,649.4,0.69,49.5,0.0,49.49,21.49,0.27,338.2,96.86
2020,1,8,13,572.4,581.7,0.68,53.55,0.0,50.28,21.63,0.36,324.1,96.77
2020,1,8,14,438.98,453.88,0.64,60.87,0.0,55.42,20.99,0.43,318.8,96.72
2020,1,8,15,263.17,280.05,0.56,70.44,0.0,67.42,19.66,0.44,315.0,96.74
2020,1,8,16,91.0,97.32,0.42,81.16,0.0,83.6,17.22,0.39,309.8,96.78
2020,1,8,17,0.0,0.0,-999.0,90.0,0.0,90.91,14.58,0.42,300.3,96.86
2020,1,8,18,0.0,0.0,-999.0,90.0,0.0,94.06,13.44,0.39,286.6,96.92
2020,1,8,19,0.0,0.0,-999.0,90.0,0.0,95.09,12.68,0.54,262.6,96.94
2020,1,8,20,0.0,0.0,-999.0,90.0,0.0,99.38,11.77,0.38,245.4,97.04
2020,1,8,21,0.0,0.0,-999.0,90.0,0.0,95.61,12.59,0.3,216.9,97.0
2020,1,8,22,0.0,0.0,-999.0,90.0,0.0,94.66,12.65,0.32,198.4,96.96
2020,1,8,23,0.0,0.0,-999.0,90.0,0.0,91.35,13.08,0.34,206.6,97.0
2020,1,9,0,0.0,0.0,-999.0,90.0,0.01,92.05,12.88,0.34,186.7,96.9
2020,1,9,1,0.0,0.0,-999.0,90.0,0.14,93.03,12.68,0.29,195.9,96.87
2020,1,9,2,0.0,0.0,-999.0,90.0,0.65,95.0,12.27,0.23,205.5,96.85
2020,1,9,3,0.0,0.0,-999.0,90.0,0.29,94.57,11.89,0.45,178.7,96.77
2020,1,9,4,0.0,0.0,-999.0,90.0,0.2,97.3,11.46,0.26,166.5,96.77
2020,1,9,5,0.0,0.0,-999.0,90.0,2.01,97.95,11.44,0.26,159.4,96.84
2020,1,9,6,0.0,0.0,-999.0,90.0,1.32,98.6,11.33,0.26,152.4,96.89
2020,1,9,7,72.3,85.78,0.34,81.39,0.74,95.14,12.74,0.45,132.3,96.95
2020,1,9,8,209.93,261.02,0.45,70.59,0.1,90.08,14.25,0.56,131.4,97.01
2020,1,9,9,351.73,430.25,0.51,60.96,0.03,77.73,16.56,0.25,121.8,97.1
2020,1,9,10,516.92,562.9,0.62,53.56,0.04,68.93,18.19,0.13,90.0,97.09
2020,1,9,11,550.03,615.15,0.6,49.42,0.08,63.79,19.37,0.19,99.0,96.93
2020,1,9,12,490.3,622.78,0.53,49.35,0.07,57.88,20.93,0.19,132.9,96.75
2020,1,9,13,491.88,561.35,0.59,53.39,0.06,55.82,21.55,0.22,200.9,96.63
2020,1,9,14,389.92,438.8,0.57,60.71,0.03,60.02,21.09,0.31,219.8,96.56
2020,1,9,15,240.8,270.23,0.51,70.28,0.08,67.17,20.5,0.33,225.0,96.53
2020,1,9,16,86.93,94.7,0.39,80.97,0.27,85.15,17.87,0.26,240.5,96.57
2020,1,9,17,0.0,0.0,-999.0,90.0,0.37,89.42,14.87,0.61,242.6,96.67
2020,1,9,18,0.0,0.0,-999.0,90.0,0.28,94.02,13.68,0.39,242.8,96.76
2020,1,9,19,0.0,0.0,-999.0,90.0,0.15,96.08,13.07,0.34,239.6,96.85
2020,1,9,20,0.0,0.0,-999.0,90.0,0.07,97.28,12.61,0.35,233.1,96.9
2020,1,9,21,0.0,0.0,-999.0,90.0,0.03,98.46,12.18,0.35,228.5,96.92
2020,1,9,22,0.0,0.0,-999.0,90.0,0.02,99.79,11.74,0.33,227.5,96.91
2020,1,9,23,0.0,0.0,-999.0,90.0,0.02,100.0,11.4,0.32,231.3,96.87
2020,1,10,0,0.0,0.0,-999.0,90.0,0.02,99.53,11.65,0.32,235.3,96.84
2020,1,10,1,0.0,0.0,-999.0,90.0,0.02,98.35,12.03,0.33,246.6,96.82
2020,1,10,2,0.0,0.0,-999.0,90.0,0.04,98.88,12.13,0.33,252.1,96.79
2020,1,10,3,0.0,0.0,-999.0,90.0,0.04,99.58,12.12,0.36,250.6,96.78
2020,1,10,4,0.0,0.0,-999.0,90.0,0.05,99.09,12.28,0.38,244.8,96.79
2020,1,10,5,0.0,0.0,-999.0,90.0,0.05,99.53,12.07,0.36,237.7,96.84
2020,1,10,6,0.0,0.0,-999.0,90.0,0.03,100.0,11.64,0.34,232.1,96.9
2020,1,10,7,77.4,95.97,0.37,81.4,0.02,93.85,12.97,0.49,225.8,96.98
2020,1,10,8,232.35,283.5,0.5,70.57,0.08,82.36,15.3,0.54,237.8,97.06
2020,1,10,9,392.77,461.95,0.57,60.91,0.0,70.82,17.58,0.59,258.3,97.13
2020,1,10,10,559.35,598.75,0.67,53.48,0.0,62.87,19.07,0.62,272.8,97.1
2020,1,10,11,542.2,638.58,0.59,49.29,0.0,58.01,19.95,0.65,278.0,97.01
2020,1,10,12,559.0,635.25,0.61,49.2,0.0,55.81,20.2,0.68,279.3,96.89
2020,1,10,13,488.25,562.67,0.58,53.22,0.0,55.5,20.18,0.7,280.7,96.81
2020,1,10,14,376.65,434.92,0.54,60.54,0.0,57.55,19.76,0.72,285.4,96.78
2020,1,10,15,228.85,263.2,0.48,70.12,0.0,65.69,18.72,0.63,295.3,96.8
2020,1,10,16,82.72,90.85,0.37,80.78,0.0,84.54,16.74,0.37,308.4,96.83
2020,1,10,17,0.0,0.0,-999.0,90.0,0.0,92.19,14.65,0.49,315.8,96.89
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,89.86,14.46,0.7,314.4,96.98
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,87.58,14.53,0.62,306.5,97.07
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,87.81,14.35,0.36,273.2,97.12
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,90.91,13.65,0.45,202.0,97.14
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,95.98,12.43,0.71,190.5,97.12
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,100.0,11.27,0.72,192.9,97.09
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,100.0,10.58,0.66,196.8,97.07
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,100.0,10.06,0.56,199.7,97.05
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,100.0,9.67,0.36,195.9,97.01
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,100.0,9.49,0.32,188.9,96.95
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,100.0,9.41,0.31,185.5,96.94
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,100.0,9.41,0.32,183.6,96.99
2020,1,11,6,0.0,0.0,-999.0,90.0,0.0,100.0,9.33,0.32,181.8,97.07
2020,1,11,7,72.18,90.8,0.34,81.4,0.0,96.42,11.69,0.41,182.8,97.14
2020,1,11,8,232.02,273.58,0.49,70.54,0.0,85.59,14.34,0.33,183.5,97.22
2020,1,11,9,395.3,449.73,0.58,60.85,0.0,70.98,17.29,0.02,296.6,97.28
2020,1,11,10,522.9,580.33,0.62,53.38,0.0,60.85,19.31,0.22,13.4,97.24
2020,1,11,11,622.15,628.33,0.68,49.16,0.0,57.35,20.39,0.24,22.3,97.12
2020,1,11,12,622.78,633.53,0.68,49.04,0.0,55.41,21.09,0.22,7.8,96.99
2020,1,11,13,547.9,570.6,0.65,53.05,0.0,55.03,21.33,0.28,340.9,96.89
2020,1,11,14,423.23,444.25,0.61,60.36,0.0,57.11,20.95,0.35,329.0,96.84
2020,1,11,15,258.85,272.88,0.54,69.95,0.0,64.94,19.76,0.43,324.5,96.84
2020,1,11,16,94.1,97.5,0.41,80.58,0.0,85.2,17.04,0.37,325.0,96.88
2020,1,11,17,0.0,0.0,-999.0,90.0,0.0,93.31,13.89,0.4,316.0,96.95
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,96.61,12.9,0.55,293.7,97.03
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,100.0,11.98,0.36,274.8,97.07
2020,1,11,20,0.0,0.0,-999.0,90.0,0.0,100.0,11.5,0.35,258.4,97.1
2020,1,11,21,0.0,0.0,-999.0,90.0,0.0,100.0,11.33,0.37,242.7,97.13
2020,1,11,22,0.0,0.0,-999.0,90.0,0.0,100.0,11.34,0.37,233.7,97.12
2020,1,11,23,0.0,0.0,-999.0,90.0,0.0,100.0,11.43,0.38,225.0,97.06
2020,1,12,0,0.0,0.0,-999.0,90.0,0.0,100.0,11.67,0.37,214.1,97.0
2020,1,12,1,0.0,0.0,-999.0,90.0,0.0,100.0,11.48,0.36,211.5,96.97
2020,1,12,2,0.0,0.0,-999.0,90.0,0.0,100.0,11.17,0.32,204.1,96.97
2020,1,12,3,0.0,0.0,-999.0,90.0,0.0,100.0,10.66,0.31,193.1,96.95
2020,1,12,4,0.0,0.0,-999.0,90.0,0.0,100.0,10.54,0.33,180.0,96.91
2020,1,12,5,0.0,0.0,-999.0,90.0,0.0,100.0,10.45,0.32,174.6,96.97
2020,1,12,6,0.0,0.0,-999.0,90.0,0.0,100.0,10.28,0.33,169.4,97.05
2020,1,12,7,84.62,99.5,0.4,81.39,0.0,94.51,11.9,0.46,166.3,97.12
2020,1,12,8,249.85,289.67,0.53,70.51,0.0,84.39,14.65,0.38,144.6,97.16
2020,1,12,9,411.23,468.35,0.6,60.79,0.0,70.65,17.59,0.39,94.4,97.18
2020,1,12,10,559.7,600.35,0.67,53.28,0.0,61.9,19.53,0.5,78.5,97.09
2020,1,12,11,619.0,656.45,0.67,49.02,0.0,56.88,20.87,0.52,68.4,96.93
2020,1,12,12,658.15,658.7,0.71,48.87,0.0,54.02,21.72,0.45,53.1,96.77
2020,1,12,13,592.65,592.97,0.7,52.87,0.0,52.42,22.14,0.35,27.3,96.65
2020,1,12,14,464.3,466.35,0.66,60.18,0.0,53.66,21.89,0.37,352.3,96.6
2020,1,12,15,289.62,292.4,0.6,69.77,0.0,61.72,20.77,0.41,334.1,96.58
