YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,0.04,84.94,7.81,0.44,135.0,86.97
2020,1,1,1,0.0,0.0,-999.0,90.0,0.05,85.93,7.43,0.41,127.1,86.94
2020,1,1,2,0.0,0.0,-999.0,90.0,0.07,86.4,7.14,0.41,119.1,86.92
2020,1,1,3,0.0,0.0,-999.0,90.0,0.05,87.18,6.82,0.47,108.4,86.9
2020,1,1,4,0.0,0.0,-999.0,90.0,0.03,88.08,6.44,0.54,100.7,86.92
2020,1,1,5,0.0,0.0,-999.0,90.0,0.02,88.54,6.16,0.59,97.9,86.99
2020,1,1,6,5.3,8.38,0.16,88.68,0.01,88.46,6.14,0.58,95.9,87.07
2020,1,1,7,74.55,132.75,0.27,78.62,0.0,89.36,9.07,0.11,45.0,87.17
2020,1,1,8,163.12,320.52,0.31,67.85,0.03,74.89,12.47,0.0,180.0,87.27
2020,1,1,9,250.0,485.1,0.34,58.68,0.01,63.86,15.11,0.0,180.0,87.34
2020,1,1,10,338.58,599.62,0.39,52.01,0.12,58.76,16.7,0.0,180.0,87.31
2020,1,1,11,449.38,674.22,0.49,48.86,0.4,56.2,17.64,0.0,180.0,87.22
2020,1,1,12,486.52,655.92,0.54,49.91,0.93,55.79,17.89,0.0,180.0,87.11
2020,1,1,13,414.5,570.85,0.51,54.92,1.65,57.57,17.7,0.0,180.0,87.03
2020,1,1,14,302.85,426.4,0.47,62.94,2.68,63.27,16.88,0.0,180.0,86.99
2020,1,1,15,167.75,240.8,0.41,72.99,4.66,77.27,15.89,0.02,243.4,86.99
2020,1,1,16,37.3,54.75,0.27,84.32,7.24,90.3,13.19,0.11,127.9,87.01
2020,1,1,17,0.0,0.0,-999.0,90.0,6.34,89.84,11.21,0.59,121.8,87.07
2020,1,1,18,0.0,0.0,-999.0,90.0,1.93,91.79,10.46,0.67,124.6,87.15
2020,1,1,19,0.0,0.0,-999.0,90.0,0.38,93.98,9.7,0.63,128.0,87.2
2020,1,1,20,0.0,0.0,-999.0,90.0,0.36,95.62,9.06,0.55,124.6,87.22
2020,1,1,21,0.0,0.0,-999.0,90.0,0.2,96.57,8.52,0.47,118.2,87.23
2020,1,1,22,0.0,0.0,-999.0,90.0,0.22,97.33,8.19,0.33,109.5,87.22
2020,1,1,23,0.0,0.0,-999.0,90.0,0.27,97.25,8.06,0.24,109.2,87.18
2020,1,2,0,0.0,0.0,-999.0,90.0,0.33,96.77,8.05,0.21,106.7,87.15
2020,1,2,1,0.0,0.0,-999.0,90.0,0.4,95.55,8.19,0.24,112.3,87.11
2020,1,2,2,0.0,0.0,-999.0,90.0,0.55,94.61,8.35,0.28,117.5,87.07
2020,1,2,3,0.0,0.0,-999.0,90.0,0.65,94.31,8.41,0.28,115.6,87.04
2020,1,2,4,0.0,0.0,-999.0,90.0,1.07,93.89,8.46,0.32,128.7,87.06
2020,1,2,5,0.0,0.0,-999.0,90.0,1.58,93.7,8.48,0.33,138.7,87.12
2020,1,2,6,6.07,8.3,0.19,88.71,1.63,94.14,8.6,0.33,138.7,87.19
2020,1,2,7,93.93,129.18,0.34,78.66,0.98,98.55,10.18,0.05,78.7,87.25
2020,1,2,8,214.15,316.85,0.4,67.87,0.6,95.26,12.94,0.04,146.3,87.31
2020,1,2,9,330.23,484.67,0.45,58.68,0.46,79.78,14.97,0.0,180.0,87.34
2020,1,2,10,459.17,602.58,0.53,51.97,0.26,65.71,16.85,0.0,180.0,87.28
2020,1,2,11,548.15,674.5,0.59,48.79,0.12,58.95,18.16,0.0,180.0,87.17
2020,1,2,12,529.75,652.92,0.58,49.8,0.26,56.31,18.85,0.0,180.0,87.05
2020,1,2,13,425.27,567.3,0.52,54.79,0.99,56.04,19.02,0.0,180.0,86.97
2020,1,2,14,299.33,421.95,0.47,62.81,0.78,58.94,18.44,0.0,180.0,86.94
2020,1,2,15,166.18,236.1,0.4,72.85,0.67,68.87,17.36,0.01,270.0,86.94
2020,1,2,16,38.65,53.67,0.27,84.19,0.51,83.15,14.84,0.21,234.8,86.99
2020,1,2,17,0.0,0.0,-999.0,90.0,0.29,82.74,13.33,0.37,212.8,87.05
2020,1,2,18,0.0,0.0,-999.0,90.0,0.16,86.82,12.52,0.45,169.7,87.11
2020,1,2,19,0.0,0.0,-999.0,90.0,0.12,91.85,11.42,0.62,162.2,87.13
2020,1,2,20,0.0,0.0,-999.0,90.0,0.06,94.52,10.65,0.64,164.7,87.14
2020,1,2,21,0.0,0.0,-999.0,90.0,0.33,93.16,10.66,0.66,164.3,87.15
2020,1,2,22,0.0,0.0,-999.0,90.0,0.27,92.55,10.42,0.61,155.9,87.11
2020,1,2,23,0.0,0.0,-999.0,90.0,0.24,93.27,10.17,0.53,144.2,87.07
2020,1,3,0,0.0,0.0,-999.0,90.0,0.23,94.15,10.04,0.43,129.3,87.02
2020,1,3,1,0.0,0.0,-999.0,90.0,0.28,95.17,9.89,0.35,117.3,86.97
2020,1,3,2,0.0,0.0,-999.0,90.0,0.44,96.38,9.55,0.35,103.2,86.92
2020,1,3,3,0.0,0.0,-999.0,90.0,0.77,97.0,9.23,0.4,101.6,86.87
2020,1,3,4,0.0,0.0,-999.0,90.0,1.18,97.07,8.98,0.39,101.9,86.87
2020,1,3,5,0.0,0.0,-999.0,90.0,1.48,97.24,8.85,0.37,101.0,86.9
2020,1,3,6,4.53,7.85,0.15,88.73,0.91,97.42,8.85,0.28,98.1,86.96
2020,1,3,7,58.33,121.9,0.21,78.7,0.97,97.73,10.4,0.05,36.9,87.02
2020,1,3,8,136.6,303.62,0.26,67.89,1.11,93.06,12.24,0.05,126.9,87.07
2020,1,3,9,45.25,466.6,0.06,58.67,4.76,90.93,13.36,0.0,180.0,87.1
2020,1,3,10,41.72,581.28,0.05,51.93,27.79,85.24,14.42,0.0,180.0,87.04
2020,1,3,11,68.85,640.15,0.07,48.71,89.07,80.88,14.41,0.0,180.0,86.92
2020,1,3,12,67.5,627.7,0.07,49.69,109.09,78.57,14.24,0.0,180.0,86.76
2020,1,3,13,64.03,544.12,0.08,54.66,57.64,79.2,14.08,0.0,180.0,86.64
2020,1,3,14,163.62,402.55,0.25,62.67,19.72,82.32,13.64,0.0,180.0,86.59
2020,1,3,15,109.45,226.07,0.26,72.71,11.59,89.1,13.44,0.06,121.0,86.57
2020,1,3,16,29.73,52.88,0.2,84.05,4.01,93.82,12.12,0.22,108.4,86.54
2020,1,3,17,0.0,0.0,-999.0,90.0,3.58,94.58,10.46,0.46,97.4,86.5
2020,1,3,18,0.0,0.0,-999.0,90.0,9.31,95.0,10.54,0.33,156.6,86.55
2020,1,3,19,0.0,0.0,-999.0,90.0,24.03,98.05,9.8,0.43,221.2,86.69
2020,1,3,20,0.0,0.0,-999.0,90.0,23.32,97.09,9.89,0.24,194.6,86.67
2020,1,3,21,0.0,0.0,-999.0,90.0,1.63,96.52,9.5,0.42,182.7,86.66
2020,1,3,22,0.0,0.0,-999.0,90.0,0.46,96.27,8.95,0.53,171.3,86.61
2020,1,3,23,0.0,0.0,-999.0,90.0,0.35,96.17,8.92,0.45,180.0,86.57
2020,1,4,0,0.0,0.0,-999.0,90.0,1.34,97.08,8.87,0.34,200.6,86.55
2020,1,4,1,0.0,0.0,-999.0,90.0,5.58,98.01,8.61,0.31,200.8,86.5
2020,1,4,2,0.0,0.0,-999.0,90.0,10.6,98.72,8.22,0.33,211.3,86.48
2020,1,4,3,0.0,0.0,-999.0,90.0,9.18,97.45,8.21,0.45,229.5,86.42
2020,1,4,4,0.0,0.0,-999.0,90.0,3.59,97.93,8.04,0.4,218.9,86.41
2020,1,4,5,0.0,0.0,-999.0,90.0,0.34,97.5,7.88,0.47,221.5,86.45
2020,1,4,6,5.07,7.95,0.16,88.75,0.08,97.37,7.93,0.37,242.7,86.52
2020,1,4,7,84.15,126.15,0.31,78.74,0.07,100.0,9.75,0.01,180.0,86.6
2020,1,4,8,205.65,311.83,0.39,67.9,0.07,100.0,11.26,0.05,233.1,86.69
2020,1,4,9,322.12,478.85,0.44,58.66,0.02,79.72,12.98,0.0,180.0,86.72
2020,1,4,10,350.75,595.83,0.4,51.88,0.01,65.09,15.21,0.0,180.0,86.64
2020,1,4,11,413.33,684.1,0.44,48.62,0.01,55.86,16.69,0.0,180.0,86.5
2020,1,4,12,446.4,663.35,0.49,49.57,0.01,53.54,17.18,0.0,180.0,86.42
2020,1,4,13,324.5,573.62,0.4,54.53,0.01,53.88,17.13,0.0,180.0,86.36
2020,1,4,14,237.88,423.98,0.37,62.52,0.01,56.67,16.45,0.0,180.0,86.32
2020,1,4,15,144.85,237.18,0.34,72.57,0.0,64.91,15.29,0.0,180.0,86.32
2020,1,4,16,40.03,55.4,0.27,83.91,0.0,79.65,12.82,0.18,231.8,86.34
2020,1,4,17,0.0,0.0,-999.0,90.0,0.01,82.7,10.93,0.41,214.1,86.38
2020,1,4,18,0.0,0.0,-999.0,90.0,0.02,84.78,10.24,0.55,193.8,86.43
2020,1,4,19,0.0,0.0,-999.0,90.0,0.1,86.93,9.54,0.67,191.1,86.48
2020,1,4,20,0.0,0.0,-999.0,90.0,0.06,88.01,8.86,0.73,196.7,86.51
2020,1,4,21,0.0,0.0,-999.0,90.0,1.57,88.98,8.39,0.64,195.3,86.51
2020,1,4,22,0.0,0.0,-999.0,90.0,0.87,90.16,7.9,0.51,194.9,86.49
2020,1,4,23,0.0,0.0,-999.0,90.0,0.29,91.51,7.4,0.33,186.9,86.45
2020,1,5,0,0.0,0.0,-999.0,90.0,0.27,93.37,6.82,0.17,159.4,86.4
2020,1,5,1,0.0,0.0,-999.0,90.0,0.12,95.17,6.23,0.14,94.1,86.36
2020,1,5,2,0.0,0.0,-999.0,90.0,0.04,97.1,5.6,0.25,64.4,86.33
2020,1,5,3,0.0,0.0,-999.0,90.0,0.01,97.76,5.25,0.25,87.7,86.3
2020,1,5,4,0.0,0.0,-999.0,90.0,0.02,97.07,5.24,0.4,122.9,86.32
2020,1,5,5,0.0,0.0,-999.0,90.0,0.06,94.63,5.36,0.42,126.3,86.37
2020,1,5,6,6.85,7.62,0.23,88.77,0.05,93.96,5.14,0.41,131.1,86.43
2020,1,5,7,94.7,121.75,0.35,78.77,0.02,91.07,7.11,0.1,143.1,86.49
2020,1,5,8,220.5,304.23,0.42,67.91,0.03,78.23,10.35,0.0,180.0,86.54
2020,1,5,9,350.27,471.25,0.48,58.64,0.22,59.17,14.01,0.0,180.0,86.57
2020,1,5,10,345.5,588.5,0.4,51.82,0.59,51.98,15.57,0.0,180.0,86.51
2020,1,5,11,398.65,671.88,0.43,48.52,1.61,49.87,16.29,0.0,180.0,86.4
2020,1,5,12,360.3,659.17,0.39,49.45,2.66,50.68,16.43,0.0,180.0,86.27
2020,1,5,13,251.35,573.3,0.31,54.38,3.18,53.37,16.12,0.0,180.0,86.19
2020,1,5,14,181.62,425.17,0.28,62.38,4.36,59.01,15.25,0.0,180.0,86.14
2020,1,5,15,102.18,235.32,0.24,72.42,8.93,71.69,13.8,0.0,180.0,86.16
2020,1,5,16,22.05,53.97,0.14,83.76,16.2,90.5,11.38,0.14,270.0,86.21
2020,1,5,17,0.0,0.0,-999.0,90.0,23.91,88.58,9.79,0.58,265.1,86.28
2020,1,5,18,0.0,0.0,-999.0,90.0,24.31,90.36,9.28,0.5,270.0,86.37
2020,1,5,19,0.0,0.0,-999.0,90.0,18.79,93.31,8.72,0.48,277.1,86.44
2020,1,5,20,0.0,0.0,-999.0,90.0,14.13,96.2,8.24,0.44,283.1,86.5
2020,1,5,21,0.0,0.0,-999.0,90.0,5.4,99.52,7.69,0.24,282.3,86.53
2020,1,5,22,0.0,0.0,-999.0,90.0,4.25,100.0,7.82,0.0,180.0,86.55
2020,1,5,23,0.0,0.0,-999.0,90.0,1.69,100.0,7.53,0.0,180.0,86.54
2020,1,6,0,0.0,0.0,-999.0,90.0,0.81,100.0,6.78,0.0,180.0,86.53
2020,1,6,1,0.0,0.0,-999.0,90.0,0.74,100.0,6.23,0.0,180.0,86.49
2020,1,6,2,0.0,0.0,-999.0,90.0,0.62,100.0,6.13,0.0,180.0,86.47
2020,1,6,3,0.0,0.0,-999.0,90.0,0.43,99.98,6.39,0.0,180.0,86.47
2020,1,6,4,0.0,0.0,-999.0,90.0,0.27,99.59,5.62,0.08,299.7,86.51
2020,1,6,5,0.0,0.0,-999.0,90.0,0.32,97.89,4.84,0.24,305.0,86.59
2020,1,6,6,5.12,7.95,0.17,88.78,0.36,96.64,4.52,0.24,330.3,86.72
2020,1,6,7,101.07,133.4,0.37,78.79,0.21,97.7,6.34,0.02,116.6,86.83
2020,1,6,8,252.35,329.95,0.48,67.91,0.04,84.01,9.58,0.02,0.0,86.92
2020,1,6,9,413.52,505.48,0.56,58.61,0.0,58.94,12.81,0.0,180.0,86.99
2020,1,6,10,514.88,627.5,0.59,51.76,0.0,47.35,13.9,0.0,180.0,86.93
2020,1,6,11,641.15,700.72,0.69,48.42,0.0,44.83,15.09,0.0,180.0,86.82
2020,1,6,12,557.45,683.62,0.61,49.32,0.0,44.83,15.68,0.0,180.0,86.71
2020,1,6,13,540.3,598.2,0.66,54.23,0.0,46.2,15.78,0.0,180.0,86.65
2020,1,6,14,387.45,450.38,0.59,62.22,0.0,49.7,15.3,0.0,180.0,86.62
2020,1,6,15,218.8,258.05,0.51,72.27,0.0,58.32,14.31,0.01,315.0,86.63
2020,1,6,16,57.7,64.65,0.37,83.61,0.0,73.69,12.03,0.1,126.9,86.64
2020,1,6,17,0.0,0.0,-999.0,90.0,0.0,73.86,10.08,0.17,173.3,86.69
2020,1,6,18,0.0,0.0,-999.0,90.0,0.0,76.39,9.55,0.46,263.8,86.79
2020,1,6,19,0.0,0.0,-999.0,90.0,0.0,78.35,8.95,0.4,235.1,86.82
2020,1,6,20,0.0,0.0,-999.0,90.0,0.0,80.81,8.2,0.4,236.3,86.84
2020,1,6,21,0.0,0.0,-999.0,90.0,0.0,81.84,7.73,0.27,197.1,86.82
2020,1,6,22,0.0,0.0,-999.0,90.0,0.0,83.35,7.43,0.42,177.3,86.76
2020,1,6,23,0.0,0.0,-999.0,90.0,0.0,82.16,7.59,0.45,199.7,86.75
2020,1,7,0,0.0,0.0,-999.0,90.0,0.0,84.06,7.13,0.37,197.4,86.71
2020,1,7,1,0.0,0.0,-999.0,90.0,0.0,87.38,6.46,0.59,176.1,86.64
2020,1,7,2,0.0,0.0,-999.0,90.0,0.0,87.74,6.32,0.57,168.9,86.58
2020,1,7,3,0.0,0.0,-999.0,90.0,0.0,87.71,6.2,0.39,158.7,86.55
2020,1,7,4,0.0,0.0,-999.0,90.0,0.0,89.51,5.64,0.33,141.1,86.55
2020,1,7,5,0.0,0.0,-999.0,90.0,0.0,91.97,4.91,0.4,134.0,86.57
2020,1,7,6,7.53,8.45,0.26,88.8,0.0,93.66,4.58,0.39,144.3,86.61
2020,1,7,7,126.97,147.6,0.46,78.81,0.0,91.3,6.77,0.06,149.0,86.65
2020,1,7,8,304.55,350.15,0.58,67.9,0.0,72.97,10.24,0.0,180.0,86.7
2020,1,7,9,467.27,524.85,0.64,58.57,0.0,60.35,13.16,0.0,180.0,86.71
2020,1,7,10,594.92,645.88,0.68,51.69,0.0,54.58,14.95,0.0,180.0,86.64
2020,1,7,11,651.08,700.2,0.7,48.31,0.0,51.2,16.16,0.0,180.0,86.54
2020,1,7,12,654.67,685.4,0.71,49.18,0.0,50.11,16.71,0.0,180.0,86.45
2020,1,7,13,527.92,602.3,0.64,54.08,0.0,51.59,16.62,0.0,180.0,86.38
2020,1,7,14,410.02,457.83,0.62,62.07,0.0,56.28,15.88,0.0,180.0,86.35
2020,1,7,15,240.07,268.4,0.56,72.11,0.0,67.29,14.78,0.04,236.3,86.37
2020,1,7,16,64.2,70.8,0.4,83.46,0.0,80.45,12.7,0.21,241.0,86.43
2020,1,7,17,0.0,0.0,-999.0,90.0,0.0,78.57,11.47,0.33,231.1,86.49
2020,1,7,18,0.0,0.0,-999.0,90.0,0.0,79.33,10.72,0.35,235.4,86.56
2020,1,7,19,0.0,0.0,-999.0,90.0,0.0,82.42,9.83,0.45,228.6,86.61
2020,1,7,20,0.0,0.0,-999.0,90.0,0.0,85.67,8.89,0.58,226.4,86.65
2020,1,7,21,0.0,0.0,-999.0,90.0,0.0,87.64,8.2,0.62,224.3,86.67
2020,1,7,22,0.0,0.0,-999.0,90.0,0.0,88.0,7.86,0.54,216.0,86.66
2020,1,7,23,0.0,0.0,-999.0,90.0,0.0,87.38,7.74,0.43,201.8,86.64
2020,1,8,0,0.0,0.0,-999.0,90.0,0.0,87.18,7.57,0.34,180.0,86.61
2020,1,8,1,0.0,0.0,-999.0,90.0,0.0,87.59,7.27,0.33,152.6,86.57
2020,1,8,2,0.0,0.0,-999.0,90.0,0.0,88.83,6.83,0.43,127.4,86.52
2020,1,8,3,0.0,0.0,-999.0,90.0,0.0,89.84,6.52,0.46,119.9,86.47
2020,1,8,4,0.0,0.0,-999.0,90.0,0.0,89.82,6.43,0.41,122.2,86.46
2020,1,8,5,0.0,0.0,-999.0,90.0,0.01,90.05,6.31,0.32,141.3,86.51
2020,1,8,6,7.25,7.88,0.25,88.81,0.03,89.47,6.32,0.28,182.0,86.58
2020,1,8,7,124.97,137.2,0.46,78.82,0.02,90.5,8.29,0.13,184.4,86.65
2020,1,8,8,296.75,333.55,0.56,67.89,0.0,70.33,11.84,0.0,180.0,86.75
2020,1,8,9,454.62,507.52,0.62,58.53,0.0,53.75,14.7,0.0,180.0,86.8
2020,1,8,10,574.62,630.58,0.66,51.61,0.0,48.41,16.25,0.0,180.0,86.76
2020,1,8,11,700.58,708.53,0.75,48.2,0.0,46.35,17.23,0.0,180.0,86.66
2020,1,8,12,687.47,694.28,0.74,49.03,0.0,46.12,17.76,0.0,180.0,86.54
2020,1,8,13,581.47,611.85,0.7,53.92,0.0,47.74,17.77,0.0,180.0,86.46
2020,1,8,14,436.92,467.0,0.66,61.91,0.0,52.06,17.12,0.0,180.0,86.43
2020,1,8,15,252.23,276.5,0.58,71.96,0.0,64.33,15.94,0.0,180.0,86.45
2020,1,8,16,66.38,75.5,0.4,83.3,0.0,76.57,13.54,0.29,233.5,86.49
2020,1,8,17,0.0,0.0,-999.0,90.0,0.0,72.18,12.35,0.47,207.6,86.56
2020,1,8,18,0.0,0.0,-999.0,90.0,0.0,73.91,11.82,0.61,175.3,86.63
2020,1,8,19,0.0,0.0,-999.0,90.0,0.01,78.73,10.63,0.78,166.7,86.67
2020,1,8,20,0.0,0.0,-999.0,90.0,0.02,83.02,9.57,0.75,165.4,86.68
2020,1,8,21,0.0,0.0,-999.0,90.0,0.0,84.17,9.01,0.76,171.7,86.68
2020,1,8,22,0.0,0.0,-999.0,90.0,0.02,84.04,8.76,0.68,191.8,86.7
2020,1,8,23,0.0,0.0,-999.0,90.0,0.03,85.68,8.53,0.55,182.1,86.65
2020,1,9,0,0.0,0.0,-999.0,90.0,0.01,84.97,8.63,0.63,196.7,86.64
2020,1,9,1,0.0,0.0,-999.0,90.0,0.02,85.78,8.4,0.57,201.6,86.62
2020,1,9,2,0.0,0.0,-999.0,90.0,0.02,85.28,8.58,0.51,186.7,86.54
2020,1,9,3,0.0,0.0,-999.0,90.0,0.11,83.95,8.89,0.43,189.5,86.5
2020,1,9,4,0.0,0.0,-999.0,90.0,0.23,86.67,8.57,0.36,197.9,86.51
2020,1,9,5,0.0,0.0,-999.0,90.0,0.17,88.8,8.36,0.28,130.6,86.52
2020,1,9,6,3.45,7.68,0.12,88.82,0.07,90.27,8.19,0.32,123.7,86.57
2020,1,9,7,59.3,131.35,0.22,78.83,0.1,98.79,9.93,0.04,135.0,86.6
2020,1,9,8,163.77,322.48,0.31,67.88,0.22,77.96,12.92,0.02,180.0,86.67
2020,1,9,9,245.98,489.48,0.33,58.49,0.26,69.34,14.77,0.0,180.0,86.74
2020,1,9,10,172.12,611.62,0.2,51.53,0.22,65.36,15.83,0.0,180.0,86.7
2020,1,9,11,219.55,673.03,0.23,48.07,0.17,61.63,16.82,0.0,180.0,86.57
2020,1,9,12,211.65,661.4,0.23,48.88,0.13,61.44,16.96,0.0,180.0,86.46
2020,1,9,13,211.98,581.33,0.25,53.76,0.08,63.24,16.67,0.0,180.0,86.38
2020,1,9,14,173.68,439.5,0.26,61.74,0.07,66.39,16.15,0.0,180.0,86.34
2020,1,9,15,125.93,255.7,0.29,71.79,0.11,73.82,15.1,0.0,180.0,86.35
2020,1,9,16,41.7,68.57,0.25,83.14,0.11,89.65,12.88,0.14,234.0,86.4
2020,1,9,17,0.0,0.0,-999.0,90.0,0.1,94.9,10.91,0.28,199.1,86.45
2020,1,9,18,0.0,0.0,-999.0,90.0,0.37,98.43,9.71,0.33,162.1,86.5
2020,1,9,19,0.0,0.0,-999.0,90.0,0.74,97.81,9.07,0.49,184.7,86.55
2020,1,9,20,0.0,0.0,-999.0,90.0,0.35,96.47,8.95,0.39,199.4,86.59
2020,1,9,21,0.0,0.0,-999.0,90.0,0.01,96.55,8.66,0.25,211.8,86.59
2020,1,9,22,0.0,0.0,-999.0,90.0,0.0,96.51,8.3,0.22,245.8,86.56
2020,1,9,23,0.0,0.0,-999.0,90.0,0.0,97.26,7.75,0.16,291.8,86.51
2020,1,10,0,0.0,0.0,-999.0,90.0,0.01,98.91,7.14,0.15,323.1,86.47
2020,1,10,1,0.0,0.0,-999.0,90.0,0.01,100.0,6.73,0.16,333.4,86.43
2020,1,10,2,0.0,0.0,-999.0,90.0,0.01,100.0,6.31,0.13,327.5,86.4
2020,1,10,3,0.0,0.0,-999.0,90.0,0.01,100.0,5.89,0.1,331.0,86.38
2020,1,10,4,0.0,0.0,-999.0,90.0,0.01,100.0,5.47,0.07,326.3,86.39
2020,1,10,5,0.0,0.0,-999.0,90.0,0.01,100.0,5.12,0.16,317.5,86.43
2020,1,10,6,6.43,8.0,0.22,88.83,0.01,100.0,5.19,0.26,313.5,86.48
2020,1,10,7,112.03,140.98,0.41,78.83,0.01,94.04,7.79,0.0,180.0,86.55
2020,1,10,8,264.25,341.6,0.5,67.85,0.01,83.23,10.82,0.0,180.0,86.62
2020,1,10,9,409.73,517.4,0.56,58.43,0.0,64.06,14.52,0.0,180.0,86.66
2020,1,10,10,533.7,641.45,0.61,51.43,0.0,55.31,16.18,0.0,180.0,86.62
2020,1,10,11,559.97,694.22,0.59,47.94,0.0,51.41,16.99,0.0,180.0,86.53
2020,1,10,12,590.25,681.03,0.64,48.72,0.0,49.84,17.31,0.0,180.0,86.44
2020,1,10,13,447.7,600.12,0.54,53.59,0.0,50.33,17.1,0.0,180.0,86.38
2020,1,10,14,340.98,455.42,0.51,61.57,0.0,53.1,16.34,0.0,180.0,86.37
2020,1,10,15,214.1,266.15,0.48,71.63,0.0,61.54,14.91,0.0,180.0,86.39
2020,1,10,16,63.08,72.88,0.37,82.97,0.0,85.29,11.85,0.23,282.8,86.44
2020,1,10,17,0.0,0.0,-999.0,90.0,0.0,82.5,9.88,0.71,290.7,86.5
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,83.57,9.37,0.69,305.5,86.57
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,87.04,8.63,0.64,321.3,86.62
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,91.22,7.78,0.55,331.6,86.66
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,95.22,7.03,0.39,329.5,86.68
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,98.33,6.39,0.26,324.5,86.66
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,100.0,5.88,0.17,331.9,86.62
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,100.0,5.51,0.1,11.3,86.61
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,100.0,5.3,0.13,94.4,86.59
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,100.0,5.59,0.17,100.0,86.57
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,100.0,6.12,0.2,101.3,86.53
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,99.15,6.33,0.22,105.9,86.51
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,99.89,6.08,0.22,105.9,86.55
2020,1,11,6,7.4,8.12,0.26,88.83,0.0,100.0,5.85,0.2,107.5,86.59
2020,1,11,7,132.62,144.55,0.49,78.83,0.0,92.71,7.83,0.02,90.0,86.64
2020,1,11,8,320.92,350.08,0.6,67.83,0.0,77.89,10.96,0.0,180.0,86.71
2020,1,11,9,502.27,529.08,0.68,58.37,0.0,60.95,13.94,0.0,180.0,86.75
2020,1,11,10,615.85,654.92,0.7,51.33,0.0,51.89,15.8,0.0,180.0,86.73
2020,1,11,11,681.72,716.7,0.72,47.8,0.0,47.22,16.98,0.0,180.0,86.64
2020,1,11,12,640.78,701.17,0.69,48.56,0.0,45.43,17.55,0.0,180.0,86.53
2020,1,11,13,560.08,619.6,0.67,53.41,0.0,46.23,17.52,0.0,180.0,86.46
2020,1,11,14,421.3,477.3,0.63,61.4,0.0,49.61,16.89,0.0,180.0,86.44
2020,1,11,15,244.77,287.4,0.55,71.46,0.0,58.48,15.78,0.0,180.0,86.46
2020,1,11,16,71.22,84.8,0.4,82.8,0.0,72.69,13.46,0.17,266.6,86.5
2020,1,11,17,0.0,0.0,-999.0,90.0,0.0,72.34,11.51,0.39,304.5,86.56
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,76.03,10.77,0.56,314.3,86.62
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,79.66,9.93,0.44,294.2,86.65
2020,1,11,20,0.0,0.0,-999.0,90.0,0.0,82.79,9.04,0.39,256.7,86.67
2020,1,11,21,0.0,0.0,-999.0,90.0,0.0,84.61,8.44,0.37,251.1,86.68
2020,1,11,22,0.0,0.0,-999.0,90.0,0.0,85.32,8.12,0.31,268.2,86.68
2020,1,11,23,0.0,0.0,-999.0,90.0,0.0,86.13,7.82,0.24,297.6,86.65
2020,1,12,0,0.0,0.0,-999.0,90.0,0.0,86.87,7.51,0.17,353.3,86.61
2020,1,12,1,0.0,0.0,-999.0,90.0,0.0,87.15,7.32,0.28,55.2,86.56
2020,1,12,2,0.0,0.0,-999.0,90.0,0.0,87.79,7.05,0.51,69.4,86.53
2020,1,12,3,0.0,0.0,-999.0,90.0,0.0,88.8,6.72,0.7,64.5,86.51
2020,1,12,4,0.0,0.0,-999.0,90.0,0.0,89.83,6.42,0.53,60.5,86.55
2020,1,12,5,0.0,0.0,-999.0,90.0,0.0,93.85,5.49,0.68,69.4,86.58
2020,1,12,6,8.5,9.38,0.3,88.83,0.0,95.37,5.17,0.64,81.0,86.62
2020,1,12,7,148.25,162.35,0.54,78.82,0.0,91.75,8.23,0.09,77.5,86.65
2020,1,12,8,355.73,372.45,0.67,67.79,0.0,75.41,11.77,0.0,180.0,86.7
2020,1,12,9,547.25,550.75,0.74,58.3,0.0,63.09,14.32,0.0,180.0,86.73
2020,1,12,10,662.83,674.58,0.75,51.23,0.0,54.54,16.26,0.0,180.0,86.67
2020,1,12,11,731.2,734.42,0.77,47.66,0.0,49.54,17.62,0.0,180.0,86.54
2020,1,12,12,715.45,722.75,0.77,48.38,0.0,47.31,18.35,0.0,180.0,86.4
2020,1,12,13,628.25,638.92,0.75,53.23,0.0,47.64,18.44,0.0,180.0,86.31
2020,1,12,14,483.17,493.23,0.71,61.22,0.0,50.93,17.86,0.0,180.0,86.27
2020,1,12,15,292.08,299.58,0.65,71.3,0.0,59.82,16.9,0.02,206.6,86.27
