YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,0.0,91.45,16.48,1.07,46.9,101.48
2020,1,1,1,0.0,0.0,-999.0,90.0,0.0,94.17,16.06,1.09,54.0,101.45
2020,1,1,2,0.0,0.0,-999.0,90.0,0.0,95.32,15.85,1.12,60.4,101.42
2020,1,1,3,0.0,0.0,-999.0,90.0,0.0,95.11,15.85,1.09,67.9,101.38
2020,1,1,4,0.0,0.0,-999.0,90.0,0.0,94.88,15.86,1.03,73.7,101.39
2020,1,1,5,0.0,0.0,-999.0,90.0,0.0,94.62,15.84,1.0,77.9,101.47
2020,1,1,6,3.35,4.05,0.19,89.3,0.0,94.51,15.8,1.0,79.6,101.56
2020,1,1,7,81.3,107.35,0.33,79.89,0.0,89.66,17.2,1.48,78.3,101.67
2020,1,1,8,206.5,293.45,0.4,68.63,0.0,82.74,18.65,2.03,74.9,101.76
2020,1,1,9,345.12,467.73,0.47,58.82,0.04,76.75,20.89,1.9,70.3,101.82
2020,1,1,10,463.7,595.72,0.53,51.3,0.05,66.22,23.74,1.67,73.0,101.8
2020,1,1,11,590.72,659.03,0.62,47.19,0.05,62.82,25.04,1.2,77.9,101.7
2020,1,1,12,610.12,652.05,0.64,47.4,0.44,59.61,25.78,0.61,90.0,101.57
2020,1,1,13,554.38,576.67,0.64,51.87,0.17,57.84,26.02,0.13,128.7,101.46
2020,1,1,14,375.42,442.35,0.53,59.64,0.02,57.78,25.86,0.3,273.8,101.4
2020,1,1,15,225.57,265.0,0.46,69.61,0.01,60.4,25.32,0.38,296.6,101.39
2020,1,1,16,83.8,91.18,0.36,80.59,0.0,67.68,24.16,0.29,337.8,101.42
2020,1,1,17,0.0,0.0,-999.0,90.0,0.0,67.28,22.42,0.54,27.5,101.47
2020,1,1,18,0.0,0.0,-999.0,90.0,0.02,72.63,21.11,0.78,51.2,101.55
2020,1,1,19,0.0,0.0,-999.0,90.0,0.02,76.49,20.08,0.94,68.1,101.63
2020,1,1,20,0.0,0.0,-999.0,90.0,0.01,79.52,19.23,1.02,79.8,101.68
2020,1,1,21,0.0,0.0,-999.0,90.0,0.0,81.84,18.63,1.03,82.7,101.72
2020,1,1,22,0.0,0.0,-999.0,90.0,0.01,83.86,18.24,1.01,74.4,101.72
2020,1,1,23,0.0,0.0,-999.0,90.0,0.01,87.49,17.65,1.0,61.4,101.7
2020,1,2,0,0.0,0.0,-999.0,90.0,0.0,92.56,16.8,1.03,54.9,101.67
2020,1,2,1,0.0,0.0,-999.0,90.0,0.1,96.91,16.06,1.06,53.5,101.64
2020,1,2,2,0.0,0.0,-999.0,90.0,0.12,99.63,15.52,1.08,51.8,101.6
2020,1,2,3,0.0,0.0,-999.0,90.0,0.17,100.0,15.08,1.09,50.6,101.58
2020,1,2,4,0.0,0.0,-999.0,90.0,0.2,100.0,14.88,1.09,53.5,101.59
2020,1,2,5,0.0,0.0,-999.0,90.0,0.18,100.0,14.75,1.12,58.9,101.64
2020,1,2,6,3.05,3.85,0.18,89.32,0.16,100.0,14.58,1.11,65.5,101.71
2020,1,2,7,83.75,100.47,0.34,79.94,0.13,93.84,16.63,1.33,74.7,101.78
2020,1,2,8,222.8,284.62,0.44,68.66,0.02,87.6,18.42,1.53,82.5,101.85
2020,1,2,9,361.75,458.65,0.5,58.82,0.01,79.65,20.87,1.28,76.0,101.89
2020,1,2,10,259.17,587.17,0.29,51.27,0.06,68.27,23.74,1.67,75.5,101.83
2020,1,2,11,253.35,664.03,0.26,47.13,0.2,65.28,24.96,1.47,63.3,101.73
2020,1,2,12,383.8,660.9,0.4,47.3,0.0,63.74,25.55,1.32,36.7,101.62
2020,1,2,13,201.73,587.65,0.23,51.74,0.0,64.22,25.6,1.37,19.2,101.51
2020,1,2,14,227.68,453.77,0.32,59.5,0.01,65.97,25.47,1.31,6.6,101.46
2020,1,2,15,143.2,276.27,0.29,69.48,0.0,69.29,24.99,1.09,8.4,101.45
2020,1,2,16,47.25,96.9,0.2,80.42,0.0,80.13,23.54,0.73,26.9,101.47
2020,1,2,17,0.0,0.0,-999.0,90.0,0.0,78.65,21.94,0.88,47.3,101.51
2020,1,2,18,0.0,0.0,-999.0,90.0,0.0,78.96,21.41,0.87,59.0,101.58
2020,1,2,19,0.0,0.0,-999.0,90.0,0.0,80.41,20.91,0.85,65.8,101.62
2020,1,2,20,0.0,0.0,-999.0,90.0,0.0,83.03,20.14,0.9,75.8,101.62
2020,1,2,21,0.0,0.0,-999.0,90.0,0.0,85.42,19.67,0.84,74.8,101.63
2020,1,2,22,0.0,0.0,-999.0,90.0,0.0,88.26,19.14,0.84,63.1,101.61
2020,1,2,23,0.0,0.0,-999.0,90.0,0.0,93.65,18.21,0.93,53.7,101.55
2020,1,3,0,0.0,0.0,-999.0,90.0,0.0,98.29,17.47,0.98,56.6,101.47
2020,1,3,1,0.0,0.0,-999.0,90.0,0.0,100.0,17.18,0.93,67.3,101.44
2020,1,3,2,0.0,0.0,-999.0,90.0,0.02,100.0,16.87,0.87,68.4,101.41
2020,1,3,3,0.0,0.0,-999.0,90.0,0.28,100.0,16.63,0.85,72.2,101.37
2020,1,3,4,0.0,0.0,-999.0,90.0,2.57,98.7,17.15,0.7,89.2,101.44
2020,1,3,5,0.0,0.0,-999.0,90.0,6.38,97.11,17.38,0.67,98.6,101.52
2020,1,3,6,1.5,3.55,0.09,89.34,25.81,100.0,16.61,0.88,90.0,101.54
2020,1,3,7,27.83,88.7,0.11,79.98,49.93,97.05,17.94,0.78,84.9,101.62
2020,1,3,8,80.03,262.27,0.16,68.69,42.54,92.83,19.28,1.57,76.0,101.7
2020,1,3,9,78.8,432.2,0.11,58.83,52.9,84.67,20.09,2.06,70.2,101.73
2020,1,3,10,83.43,557.9,0.09,51.24,63.61,77.41,20.22,2.68,66.0,101.65
2020,1,3,11,109.62,627.1,0.11,47.06,20.57,77.77,19.66,2.71,64.0,101.49
2020,1,3,12,222.93,631.12,0.23,47.19,23.38,78.41,19.52,2.76,60.5,101.35
2020,1,3,13,312.5,570.5,0.36,51.61,20.99,81.25,19.15,2.16,45.6,101.26
2020,1,3,14,281.48,444.55,0.39,59.37,45.52,86.88,18.44,1.57,2.6,101.23
2020,1,3,15,168.48,271.95,0.34,69.34,140.12,91.74,17.74,1.92,318.2,101.23
2020,1,3,16,66.65,96.75,0.28,80.25,182.02,95.69,17.24,1.06,302.6,101.27
2020,1,3,17,0.0,0.0,-999.0,90.0,18.33,96.56,16.54,0.56,21.0,101.19
2020,1,3,18,0.0,0.0,-999.0,90.0,0.63,97.49,15.96,0.67,5.1,101.23
2020,1,3,19,0.0,0.0,-999.0,90.0,0.05,98.56,15.66,0.76,324.6,101.32
2020,1,3,20,0.0,0.0,-999.0,90.0,0.1,98.17,15.74,0.71,317.3,101.35
2020,1,3,21,0.0,0.0,-999.0,90.0,2.12,94.79,16.22,0.43,290.6,101.36
2020,1,3,22,0.0,0.0,-999.0,90.0,26.27,94.9,16.04,0.49,212.4,101.35
2020,1,3,23,0.0,0.0,-999.0,90.0,101.35,97.71,15.29,0.75,214.1,101.33
2020,1,4,0,0.0,0.0,-999.0,90.0,55.19,98.39,14.89,0.8,205.9,101.27
2020,1,4,1,0.0,0.0,-999.0,90.0,7.95,97.54,14.89,0.77,195.8,101.18
2020,1,4,2,0.0,0.0,-999.0,90.0,1.65,96.86,14.77,0.62,228.3,101.17
2020,1,4,3,0.0,0.0,-999.0,90.0,4.65,97.45,14.35,0.82,239.0,101.16
2020,1,4,4,0.0,0.0,-999.0,90.0,5.96,97.19,14.25,0.83,214.6,101.16
2020,1,4,5,0.0,0.0,-999.0,90.0,4.76,97.26,13.98,0.85,209.0,101.23
2020,1,4,6,2.03,3.7,0.13,89.35,4.35,97.16,13.8,0.89,204.6,101.31
2020,1,4,7,56.75,99.05,0.23,80.03,2.17,95.97,15.38,0.94,197.3,101.35
2020,1,4,8,161.0,282.67,0.32,68.71,0.5,90.26,17.36,1.38,207.7,101.43
2020,1,4,9,280.48,456.95,0.38,58.82,0.01,82.67,19.15,1.66,218.9,101.5
2020,1,4,10,386.23,584.25,0.44,51.2,0.01,75.57,20.68,2.01,219.1,101.47
2020,1,4,11,478.35,649.67,0.5,46.98,0.01,71.23,21.71,2.19,216.7,101.35
2020,1,4,12,416.52,639.47,0.43,47.08,0.02,68.68,22.35,1.95,214.3,101.17
2020,1,4,13,387.8,564.2,0.44,51.48,0.52,66.95,22.71,1.77,221.3,101.06
2020,1,4,14,314.55,422.83,0.44,59.22,0.28,66.68,22.79,1.61,224.2,100.98
2020,1,4,15,191.0,250.95,0.38,69.19,0.04,68.95,22.39,1.28,222.8,100.95
2020,1,4,16,75.68,90.85,0.31,80.07,0.07,77.4,21.28,0.83,220.6,100.97
2020,1,4,17,0.0,0.0,-999.0,90.0,0.14,82.38,19.7,0.78,217.7,101.02
2020,1,4,18,0.0,0.0,-999.0,90.0,0.08,85.93,18.87,0.85,212.0,101.1
2020,1,4,19,0.0,0.0,-999.0,90.0,0.02,88.1,18.26,0.88,209.2,101.15
2020,1,4,20,0.0,0.0,-999.0,90.0,0.01,89.2,17.79,0.87,213.3,101.19
2020,1,4,21,0.0,0.0,-999.0,90.0,0.07,89.35,17.44,0.84,221.1,101.19
2020,1,4,22,0.0,0.0,-999.0,90.0,0.24,88.95,17.03,0.85,235.0,101.17
2020,1,4,23,0.0,0.0,-999.0,90.0,3.16,90.31,16.37,0.9,251.2,101.13
2020,1,5,0,0.0,0.0,-999.0,90.0,5.01,91.25,16.02,0.81,258.6,101.08
2020,1,5,1,0.0,0.0,-999.0,90.0,6.82,91.72,15.81,0.61,269.1,101.03
2020,1,5,2,0.0,0.0,-999.0,90.0,7.52,90.85,15.92,0.35,303.2,100.97
2020,1,5,3,0.0,0.0,-999.0,90.0,3.14,92.53,15.6,0.47,12.3,100.95
2020,1,5,4,0.0,0.0,-999.0,90.0,1.46,95.37,15.01,0.68,26.9,100.97
2020,1,5,5,0.0,0.0,-999.0,90.0,3.38,96.19,14.9,0.8,35.9,101.02
2020,1,5,6,2.97,3.33,0.19,89.37,3.96,96.25,14.87,0.82,39.5,101.09
2020,1,5,7,82.15,91.3,0.34,80.06,4.37,94.86,16.22,0.75,43.9,101.16
2020,1,5,8,225.43,264.7,0.44,68.73,7.3,88.99,18.03,0.85,35.9,101.23
2020,1,5,9,395.88,438.33,0.54,58.81,26.13,78.71,20.45,0.89,354.2,101.28
2020,1,5,10,481.17,567.1,0.55,51.15,35.1,74.12,21.6,1.22,336.4,101.24
2020,1,5,11,524.45,659.53,0.55,46.89,48.61,71.68,22.2,1.59,323.2,101.14
2020,1,5,12,453.42,633.15,0.47,46.96,1.09,69.75,22.44,1.92,312.7,101.04
2020,1,5,13,297.95,525.53,0.34,51.34,1.0,69.33,22.19,2.38,308.2,100.96
2020,1,5,14,261.75,381.1,0.36,59.07,0.91,72.19,21.31,2.63,305.9,100.94
2020,1,5,15,153.4,222.57,0.3,69.04,0.5,75.46,20.49,2.54,305.1,100.94
2020,1,5,16,69.8,79.72,0.28,79.89,0.23,83.42,19.22,1.92,305.3,101.0
2020,1,5,17,0.0,0.0,-999.0,90.0,0.41,90.22,17.34,1.49,306.8,101.08
2020,1,5,18,0.0,0.0,-999.0,90.0,0.42,91.9,16.43,1.42,308.4,101.18
2020,1,5,19,0.0,0.0,-999.0,90.0,0.3,92.94,15.79,1.35,307.8,101.26
2020,1,5,20,0.0,0.0,-999.0,90.0,0.2,94.31,15.24,1.35,310.2,101.33
2020,1,5,21,0.0,0.0,-999.0,90.0,0.07,96.33,14.64,1.28,314.7,101.38
2020,1,5,22,0.0,0.0,-999.0,90.0,0.04,98.26,13.99,1.17,319.5,101.39
2020,1,5,23,0.0,0.0,-999.0,90.0,0.02,99.93,13.33,1.07,323.3,101.37
2020,1,6,0,0.0,0.0,-999.0,90.0,0.01,100.0,12.72,1.0,324.7,101.33
2020,1,6,1,0.0,0.0,-999.0,90.0,0.0,100.0,12.29,0.99,329.0,101.28
2020,1,6,2,0.0,0.0,-999.0,90.0,0.02,100.0,11.84,0.98,342.1,101.23
2020,1,6,3,0.0,0.0,-999.0,90.0,0.25,100.0,11.21,0.99,358.3,101.21
2020,1,6,4,0.0,0.0,-999.0,90.0,0.4,100.0,10.55,1.02,4.5,101.25
2020,1,6,5,0.0,0.0,-999.0,90.0,0.55,100.0,9.98,1.06,8.1,101.37
2020,1,6,6,2.85,3.38,0.19,89.38,0.75,100.0,9.57,1.09,10.6,101.5
2020,1,6,7,82.75,95.32,0.34,80.09,0.36,96.79,12.01,1.69,20.5,101.61
2020,1,6,8,231.85,275.73,0.45,68.74,0.0,90.38,14.08,1.84,11.9,101.74
2020,1,6,9,398.8,457.8,0.55,58.79,0.0,74.0,17.02,2.4,348.2,101.83
2020,1,6,10,568.17,596.03,0.64,51.1,0.0,66.63,18.52,2.55,347.3,101.82
2020,1,6,11,684.4,703.3,0.71,46.8,0.0,62.67,19.41,2.44,347.7,101.69
2020,1,6,12,681.4,698.8,0.71,46.83,0.0,60.03,19.95,2.26,350.3,101.55
2020,1,6,13,623.92,625.03,0.71,51.19,0.0,58.77,20.2,2.01,357.7,101.43
2020,1,6,14,484.58,485.15,0.67,58.92,0.0,59.04,20.08,1.98,355.1,101.39
2020,1,6,15,295.9,296.88,0.58,68.89,0.0,62.82,19.56,1.61,347.8,101.39
2020,1,6,16,115.72,116.45,0.46,79.7,0.0,78.62,17.88,0.96,332.1,101.43
2020,1,6,17,0.0,0.0,-999.0,90.0,0.0,82.26,15.22,1.12,325.2,101.48
2020,1,6,18,0.0,0.0,-999.0,90.0,0.0,83.86,14.32,1.19,319.8,101.54
2020,1,6,19,0.0,0.0,-999.0,90.0,0.0,85.67,13.61,1.25,314.0,101.57
2020,1,6,20,0.0,0.0,-999.0,90.0,0.0,87.89,12.96,1.37,311.7,101.59
2020,1,6,21,0.0,0.0,-999.0,90.0,0.0,89.78,12.39,1.51,314.7,101.59
2020,1,6,22,0.0,0.0,-999.0,90.0,0.0,91.37,11.85,1.59,319.6,101.56
2020,1,6,23,0.0,0.0,-999.0,90.0,0.0,93.56,11.27,1.53,326.2,101.5
2020,1,7,0,0.0,0.0,-999.0,90.0,1.03,96.18,10.67,1.36,331.4,101.45
2020,1,7,1,0.0,0.0,-999.0,90.0,1.03,98.04,10.16,1.21,332.4,101.4
2020,1,7,2,0.0,0.0,-999.0,90.0,1.03,98.72,9.79,1.12,332.3,101.35
2020,1,7,3,0.0,0.0,-999.0,90.0,0.0,99.32,9.47,1.06,331.7,101.31
2020,1,7,4,0.0,0.0,-999.0,90.0,0.13,99.7,9.25,1.01,328.4,101.31
2020,1,7,5,0.0,0.0,-999.0,90.0,0.55,98.59,9.4,0.91,325.8,101.34
2020,1,7,6,2.55,3.4,0.17,89.39,2.36,97.62,9.43,0.72,321.2,101.39
2020,1,7,7,52.3,101.3,0.22,80.12,1.31,94.48,10.7,0.69,304.4,101.44
2020,1,7,8,152.23,292.83,0.3,68.74,0.01,91.9,12.23,0.9,278.9,101.51
2020,1,7,9,249.48,474.08,0.34,58.77,0.0,80.38,15.36,0.9,281.6,101.56
2020,1,7,10,366.73,609.47,0.41,51.04,0.0,60.84,19.06,0.28,268.0,101.48
2020,1,7,11,389.23,726.58,0.4,46.7,0.0,53.87,20.82,0.13,118.6,101.31
2020,1,7,12,515.22,724.12,0.53,46.7,0.0,50.82,21.81,0.3,294.0,101.17
2020,1,7,13,518.33,648.55,0.59,51.04,0.0,51.19,22.17,1.27,295.6,101.12
2020,1,7,14,446.7,510.3,0.61,58.76,0.0,54.34,21.96,1.65,296.3,101.1
2020,1,7,15,280.33,322.35,0.55,68.74,0.0,58.87,21.4,1.46,292.2,101.08
2020,1,7,16,105.82,117.93,0.44,80.12,0.0,73.98,19.49,1.02,289.5,101.1
2020,1,7,17,3.7,3.85,0.25,89.39,0.0,77.12,16.84,1.1,293.5,101.16
2020,1,7,18,0.0,0.0,-999.0,90.0,0.0,80.15,15.71,1.16,301.6,101.24
2020,1,7,19,0.0,0.0,-999.0,90.0,0.0,82.48,14.9,1.17,308.0,101.29
2020,1,7,20,0.0,0.0,-999.0,90.0,0.0,83.66,14.29,1.15,315.4,101.33
2020,1,7,21,0.0,0.0,-999.0,90.0,0.0,84.91,13.73,1.12,327.7,101.34
2020,1,7,22,0.0,0.0,-999.0,90.0,0.0,86.8,13.13,1.09,340.2,101.33
2020,1,7,23,0.0,0.0,-999.0,90.0,0.0,89.59,12.55,1.07,352.5,101.31
2020,1,8,0,0.0,0.0,-999.0,90.0,0.0,93.26,11.99,1.05,8.2,101.27
2020,1,8,1,0.0,0.0,-999.0,90.0,0.0,96.67,11.53,1.03,26.6,101.21
2020,1,8,2,0.0,0.0,-999.0,90.0,0.0,99.15,11.23,1.02,39.8,101.14
2020,1,8,3,0.0,0.0,-999.0,90.0,0.0,100.0,11.14,0.98,45.8,101.09
2020,1,8,4,0.0,0.0,-999.0,90.0,0.0,100.0,11.1,0.96,46.7,101.1
2020,1,8,5,0.0,0.0,-999.0,90.0,0.0,100.0,11.06,0.94,42.8,101.17
2020,1,8,6,1.98,3.67,0.14,89.4,0.0,100.0,10.99,0.93,40.2,101.26
2020,1,8,7,44.2,111.47,0.18,80.14,0.0,95.96,12.67,1.05,36.9,101.35
2020,1,8,8,123.8,311.52,0.24,68.74,0.0,89.14,14.64,1.2,33.4,101.45
2020,1,8,9,183.23,495.3,0.25,58.74,0.0,71.84,18.02,1.45,20.6,101.53
2020,1,8,10,252.32,630.9,0.28,50.97,0.0,65.34,19.77,1.6,20.5,101.47
2020,1,8,11,359.2,728.95,0.37,46.59,0.0,62.03,20.73,1.63,17.5,101.34
2020,1,8,12,491.9,726.33,0.51,46.55,0.0,60.38,21.32,1.59,16.0,101.22
2020,1,8,13,539.45,652.58,0.61,50.88,0.0,60.2,21.59,1.56,11.1,101.12
2020,1,8,14,485.4,515.9,0.66,58.6,0.0,61.31,21.52,1.64,3.1,101.07
2020,1,8,15,290.9,329.1,0.57,68.58,0.0,65.64,21.01,1.46,359.2,101.07
2020,1,8,16,103.12,122.88,0.42,79.97,0.0,78.34,19.52,0.89,356.1,101.08
2020,1,8,17,3.33,4.25,0.21,89.35,0.0,79.67,17.35,1.03,356.7,101.11
2020,1,8,18,0.0,0.0,-999.0,90.0,0.0,79.12,16.84,1.06,8.7,101.14
2020,1,8,19,0.0,0.0,-999.0,90.0,0.0,77.2,16.57,1.01,2.8,101.18
2020,1,8,20,0.0,0.0,-999.0,90.0,0.0,84.91,15.03,1.19,329.1,101.29
2020,1,8,21,0.0,0.0,-999.0,90.0,0.0,86.38,14.74,1.12,344.5,101.26
2020,1,8,22,0.0,0.0,-999.0,90.0,0.0,84.27,14.72,1.08,352.5,101.24
2020,1,8,23,0.0,0.0,-999.0,90.0,0.0,86.78,14.07,1.09,349.9,101.23
2020,1,9,0,0.0,0.0,-999.0,90.0,0.0,84.92,14.0,1.05,1.1,101.18
2020,1,9,1,0.0,0.0,-999.0,90.0,0.0,86.62,13.74,1.01,5.1,101.12
2020,1,9,2,0.0,0.0,-999.0,90.0,0.0,87.47,13.34,1.02,14.2,101.04
2020,1,9,3,0.0,0.0,-999.0,90.0,0.0,89.09,12.92,1.04,21.4,100.97
2020,1,9,4,0.0,0.0,-999.0,90.0,0.0,89.54,12.77,1.0,11.0,100.98
2020,1,9,5,0.0,0.0,-999.0,90.0,0.19,89.68,12.68,0.96,15.0,101.03
2020,1,9,6,2.22,3.33,0.15,89.41,0.56,87.82,13.03,0.84,25.3,101.11
2020,1,9,7,74.55,97.9,0.31,80.16,0.15,86.81,14.54,0.6,1.0,101.24
2020,1,9,8,207.18,281.5,0.41,68.73,0.09,81.42,15.91,0.92,357.5,101.31
2020,1,9,9,367.3,457.2,0.5,58.7,0.14,76.53,17.85,0.76,348.7,101.38
2020,1,9,10,384.2,590.65,0.43,50.9,0.09,64.82,20.38,0.96,338.5,101.38
2020,1,9,11,364.62,700.47,0.38,46.47,0.04,61.32,21.55,0.94,331.2,101.28
2020,1,9,12,367.2,684.55,0.38,46.41,0.05,60.03,22.13,1.16,304.8,101.18
2020,1,9,13,300.73,605.65,0.34,50.72,0.53,62.83,21.8,1.58,288.4,101.14
2020,1,9,14,229.9,466.35,0.31,58.44,3.27,66.26,21.22,0.82,318.9,101.07
2020,1,9,15,135.4,283.7,0.26,68.42,6.77,67.79,20.98,0.55,83.8,101.0
2020,1,9,16,45.58,97.0,0.18,79.81,6.64,75.59,20.25,0.51,167.6,101.05
2020,1,9,17,2.12,3.75,0.12,89.3,1.69,76.69,18.71,0.74,208.3,101.09
2020,1,9,18,0.0,0.0,-999.0,90.0,0.23,86.55,17.05,1.01,234.3,101.2
2020,1,9,19,0.0,0.0,-999.0,90.0,0.01,89.31,16.47,0.98,235.3,101.23
2020,1,9,20,0.0,0.0,-999.0,90.0,0.0,89.93,15.83,0.94,248.9,101.25
2020,1,9,21,0.0,0.0,-999.0,90.0,0.0,92.29,14.99,1.02,272.8,101.28
2020,1,9,22,0.0,0.0,-999.0,90.0,0.0,95.3,14.38,1.04,286.2,101.27
2020,1,9,23,0.0,0.0,-999.0,90.0,0.05,97.83,13.89,1.05,296.1,101.22
2020,1,10,0,0.0,0.0,-999.0,90.0,1.64,99.59,13.58,1.06,305.8,101.19
2020,1,10,1,0.0,0.0,-999.0,90.0,2.35,100.0,13.14,1.09,315.0,101.17
2020,1,10,2,0.0,0.0,-999.0,90.0,2.39,100.0,12.89,1.12,321.9,101.15
2020,1,10,3,0.0,0.0,-999.0,90.0,2.26,99.74,13.16,1.13,329.6,101.12
2020,1,10,4,0.0,0.0,-999.0,90.0,1.73,99.5,13.05,1.04,338.6,101.13
2020,1,10,5,0.0,0.0,-999.0,90.0,1.4,99.79,12.63,0.96,348.0,101.17
2020,1,10,6,2.8,2.95,0.2,89.42,1.37,99.76,12.27,0.92,359.4,101.24
2020,1,10,7,81.35,86.38,0.34,80.17,0.65,95.96,14.17,1.2,11.5,101.32
2020,1,10,8,242.07,258.27,0.47,68.72,0.04,90.77,16.12,1.24,17.9,101.4
2020,1,10,9,411.48,437.83,0.56,58.66,0.21,80.6,18.76,1.5,0.4,101.47
2020,1,10,10,576.65,577.5,0.65,50.82,0.31,73.72,20.43,1.74,342.9,101.46
2020,1,10,11,686.12,686.65,0.71,46.35,0.12,67.8,21.48,1.82,326.0,101.38
2020,1,10,12,686.3,686.53,0.71,46.25,0.07,64.65,21.92,1.94,311.7,101.26
2020,1,10,13,612.38,612.4,0.68,50.55,0.06,63.43,22.03,2.01,302.8,101.17
2020,1,10,14,471.33,471.73,0.64,58.27,0.03,63.65,21.78,2.05,298.8,101.14
2020,1,10,15,289.35,289.58,0.56,68.26,0.02,66.41,21.15,1.82,297.8,101.15
2020,1,10,16,105.9,105.97,0.42,79.66,0.01,78.25,19.61,1.07,299.7,101.16
2020,1,10,17,4.3,4.3,0.23,89.25,0.01,82.08,17.21,1.03,305.1,101.2
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,84.13,16.16,1.11,309.9,101.27
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,86.61,15.34,1.18,312.6,101.35
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,88.37,14.65,1.24,315.0,101.4
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,89.94,14.02,1.3,316.2,101.42
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,92.12,13.39,1.34,315.3,101.4
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,94.81,12.82,1.36,314.4,101.35
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,97.69,12.29,1.41,314.7,101.33
2020,1,11,1,0.0,0.0,-999.0,90.0,0.35,100.0,11.8,1.42,318.1,101.29
2020,1,11,2,0.0,0.0,-999.0,90.0,2.85,100.0,11.31,1.39,323.2,101.24
2020,1,11,3,0.0,0.0,-999.0,90.0,4.11,100.0,10.84,1.31,326.2,101.2
2020,1,11,4,0.0,0.0,-999.0,90.0,3.82,100.0,10.41,1.19,325.2,101.21
2020,1,11,5,0.0,0.0,-999.0,90.0,3.91,100.0,10.13,1.06,324.2,101.25
2020,1,11,6,2.58,3.3,0.18,89.43,4.0,100.0,10.17,1.01,321.4,101.32
2020,1,11,7,36.85,102.3,0.15,80.18,1.61,96.41,12.31,1.34,310.5,101.42
2020,1,11,8,114.2,298.05,0.22,68.7,0.03,91.56,14.27,1.93,302.3,101.52
2020,1,11,9,170.62,482.85,0.23,58.61,0.0,81.54,16.83,2.18,313.1,101.59
2020,1,11,10,200.4,621.88,0.22,50.73,0.01,72.02,18.96,1.72,322.1,101.56
2020,1,11,11,244.88,718.47,0.25,46.22,0.01,66.56,20.31,1.17,327.5,101.44
2020,1,11,12,237.35,707.67,0.24,46.09,0.0,64.4,21.02,1.2,316.0,101.31
2020,1,11,13,240.48,628.67,0.27,50.37,0.0,63.89,21.33,1.45,308.0,101.22
2020,1,11,14,175.7,488.17,0.24,58.09,0.0,64.74,21.22,1.61,306.9,101.18
2020,1,11,15,90.97,302.85,0.17,68.09,0.0,68.05,20.66,1.52,306.4,101.16
2020,1,11,16,31.42,108.85,0.12,79.5,0.0,80.56,19.13,1.05,301.7,101.18
2020,1,11,17,1.35,4.7,0.07,89.19,0.0,87.69,16.33,1.14,297.2,101.23
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,90.02,15.38,1.34,299.1,101.29
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,91.78,14.75,1.52,301.3,101.34
2020,1,11,20,0.0,0.0,-999.0,90.0,0.0,93.73,14.15,1.64,303.8,101.36
2020,1,11,21,0.0,0.0,-999.0,90.0,0.0,96.6,13.54,1.63,307.3,101.38
2020,1,11,22,0.0,0.0,-999.0,90.0,0.0,99.2,13.0,1.56,311.9,101.37
2020,1,11,23,0.0,0.0,-999.0,90.0,0.0,100.0,12.52,1.49,316.4,101.32
2020,1,12,0,0.0,0.0,-999.0,90.0,0.0,100.0,12.05,1.33,317.4,101.26
2020,1,12,1,0.0,0.0,-999.0,90.0,0.0,100.0,11.64,1.26,315.6,101.21
2020,1,12,2,0.0,0.0,-999.0,90.0,0.0,100.0,11.31,1.24,316.3,101.18
2020,1,12,3,0.0,0.0,-999.0,90.0,0.0,100.0,11.0,1.26,318.9,101.14
2020,1,12,4,0.0,0.0,-999.0,90.0,0.0,100.0,10.69,1.2,323.8,101.14
2020,1,12,5,0.0,0.0,-999.0,90.0,0.0,100.0,10.41,1.1,327.6,101.18
2020,1,12,6,0.0,0.0,-999.0,90.0,0.0,100.0,10.25,1.07,331.5,101.26
2020,1,12,7,58.28,122.0,0.23,79.6,0.0,95.94,12.46,1.64,342.6,101.33
2020,1,12,8,157.38,317.1,0.31,68.68,0.0,89.57,14.42,1.65,356.2,101.38
2020,1,12,9,254.55,504.08,0.35,58.55,0.0,76.54,17.98,1.78,32.6,101.4
2020,1,12,10,354.9,641.97,0.4,50.63,0.0,69.82,20.1,1.79,44.8,101.34
2020,1,12,11,426.95,730.45,0.44,46.08,0.0,65.56,21.26,1.51,34.7,101.21
2020,1,12,12,550.22,732.8,0.56,45.92,0.0,62.97,21.91,1.3,10.2,101.06
2020,1,12,13,521.6,661.65,0.58,50.19,0.0,61.84,22.24,1.37,343.4,100.97
2020,1,12,14,463.6,527.0,0.62,57.91,0.0,62.73,22.14,1.57,326.7,100.92
2020,1,12,15,302.48,341.5,0.57,67.92,0.0,66.39,21.58,1.47,319.1,100.9
