YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,17.18,91.59,23.63,1.91,66.5,100.75
2020,1,1,1,0.0,0.0,-999.0,90.0,22.38,92.18,23.57,1.82,67.7,100.66
2020,1,1,2,0.0,0.0,-999.0,90.0,27.01,92.68,23.52,1.73,66.8,100.61
2020,1,1,3,0.0,0.0,-999.0,90.0,33.32,93.1,23.49,1.66,64.4,100.59
2020,1,1,4,0.0,0.0,-999.0,90.0,35.52,93.35,23.48,1.68,63.9,100.63
2020,1,1,5,0.0,0.0,-999.0,90.0,30.58,93.42,23.54,1.71,62.8,100.71
2020,1,1,6,30.67,40.62,0.22,84.37,28.41,92.0,24.35,1.97,59.5,100.83
2020,1,1,7,149.25,217.05,0.33,71.54,30.47,87.79,25.67,2.84,60.5,100.94
2020,1,1,8,294.38,425.17,0.41,59.47,35.78,84.25,26.71,3.16,67.9,101.02
2020,1,1,9,378.48,599.42,0.41,48.8,33.77,78.92,27.78,3.51,78.0,101.02
2020,1,1,10,444.42,714.12,0.42,40.7,32.79,75.2,28.49,3.7,84.7,100.98
2020,1,1,11,520.38,801.15,0.46,36.89,32.55,73.25,28.85,3.8,88.9,100.87
2020,1,1,12,551.9,780.58,0.5,38.66,33.34,71.99,28.98,3.8,90.9,100.76
2020,1,1,13,442.58,689.35,0.45,45.38,28.53,72.58,28.7,3.73,91.5,100.67
2020,1,1,14,398.48,535.9,0.5,55.26,22.27,73.33,28.4,3.61,93.0,100.63
2020,1,1,15,235.82,336.17,0.43,66.9,10.18,74.91,27.92,3.39,93.7,100.63
2020,1,1,16,79.1,121.22,0.31,79.52,4.73,79.19,27.13,2.78,93.1,100.68
2020,1,1,17,2.92,3.62,0.2,89.41,4.0,86.98,25.75,1.87,88.5,100.76
2020,1,1,18,0.0,0.0,-999.0,90.0,5.25,88.79,25.28,1.76,82.1,100.87
2020,1,1,19,0.0,0.0,-999.0,90.0,4.38,89.8,25.05,1.69,77.0,100.96
2020,1,1,20,0.0,0.0,-999.0,90.0,4.88,90.6,24.8,1.62,75.4,101.02
2020,1,1,21,0.0,0.0,-999.0,90.0,4.72,91.39,24.55,1.55,75.4,101.02
2020,1,1,22,0.0,0.0,-999.0,90.0,5.78,92.1,24.32,1.5,76.1,100.99
2020,1,1,23,0.0,0.0,-999.0,90.0,6.08,92.86,24.1,1.48,77.5,100.93
2020,1,2,0,0.0,0.0,-999.0,90.0,7.12,93.59,23.88,1.43,79.6,100.85
2020,1,2,1,0.0,0.0,-999.0,90.0,6.59,94.16,23.72,1.39,81.8,100.78
2020,1,2,2,0.0,0.0,-999.0,90.0,8.91,94.29,23.65,1.37,81.6,100.73
2020,1,2,3,0.0,0.0,-999.0,90.0,7.41,94.19,23.64,1.38,80.0,100.73
2020,1,2,4,0.0,0.0,-999.0,90.0,7.14,94.12,23.65,1.41,80.6,100.78
2020,1,2,5,0.0,0.0,-999.0,90.0,6.62,93.98,23.7,1.46,82.9,100.88
2020,1,2,6,42.3,52.92,0.31,84.44,5.31,92.51,24.52,1.57,86.7,100.99
2020,1,2,7,213.45,258.67,0.48,71.61,6.82,87.12,26.01,2.31,90.5,101.1
2020,1,2,8,411.45,470.2,0.58,59.51,0.75,82.92,27.05,2.67,95.8,101.16
2020,1,2,9,573.62,644.47,0.62,48.82,0.86,79.2,27.78,2.91,96.5,101.16
2020,1,2,10,626.1,760.6,0.59,40.67,1.0,77.16,28.17,3.06,94.7,101.1
2020,1,2,11,658.65,795.92,0.58,36.81,1.03,76.02,28.34,3.12,92.9,100.97
2020,1,2,12,691.28,770.78,0.63,38.55,1.08,75.3,28.39,3.05,92.6,100.85
2020,1,2,13,576.28,677.33,0.58,45.25,1.16,75.01,28.26,2.94,92.1,100.75
2020,1,2,14,452.02,521.9,0.56,55.12,0.95,75.07,28.05,2.81,93.3,100.72
2020,1,2,15,278.58,321.45,0.5,66.76,0.55,76.27,27.67,2.65,93.5,100.75
2020,1,2,16,100.53,111.4,0.39,79.39,0.43,80.03,26.97,2.32,92.5,100.8
2020,1,2,17,3.53,3.6,0.23,89.37,0.35,87.82,25.66,1.67,90.0,100.86
2020,1,2,18,0.0,0.0,-999.0,90.0,0.29,89.35,25.17,1.63,89.3,100.95
2020,1,2,19,0.0,0.0,-999.0,90.0,0.19,89.86,24.87,1.57,92.2,101.01
2020,1,2,20,0.0,0.0,-999.0,90.0,0.11,90.01,24.61,1.48,97.7,101.04
2020,1,2,21,0.0,0.0,-999.0,90.0,0.23,90.3,24.39,1.42,102.2,101.03
2020,1,2,22,0.0,0.0,-999.0,90.0,0.19,90.87,24.14,1.42,106.4,100.97
2020,1,2,23,0.0,0.0,-999.0,90.0,0.09,90.98,24.0,1.42,109.7,100.89
2020,1,3,0,0.0,0.0,-999.0,90.0,0.05,90.01,24.04,1.29,109.0,100.82
2020,1,3,1,0.0,0.0,-999.0,90.0,0.11,88.47,24.16,1.03,99.5,100.76
2020,1,3,2,0.0,0.0,-999.0,90.0,0.19,88.02,24.11,0.89,81.6,100.73
2020,1,3,3,0.0,0.0,-999.0,90.0,0.23,88.29,23.97,0.92,73.5,100.73
2020,1,3,4,0.0,0.0,-999.0,90.0,0.24,88.48,23.88,0.96,77.4,100.78
2020,1,3,5,0.0,0.0,-999.0,90.0,0.2,88.54,23.8,0.99,84.2,100.85
2020,1,3,6,48.83,51.28,0.36,84.51,0.18,88.15,24.32,0.97,90.6,100.95
2020,1,3,7,231.45,256.48,0.52,71.67,0.12,81.94,25.77,1.38,103.8,101.04
2020,1,3,8,419.48,469.1,0.59,59.55,0.11,78.08,26.9,1.6,115.6,101.09
2020,1,3,9,600.58,645.17,0.65,48.83,0.09,75.28,27.85,1.62,118.5,101.06
2020,1,3,10,704.45,764.5,0.66,40.64,0.07,73.02,28.62,1.65,114.7,100.99
2020,1,3,11,743.42,807.03,0.66,36.73,0.06,71.36,29.14,1.77,110.5,100.86
2020,1,3,12,725.15,786.05,0.66,38.43,0.06,70.24,29.4,1.96,107.2,100.73
2020,1,3,13,632.88,693.72,0.64,45.11,0.09,69.86,29.4,2.17,102.8,100.63
2020,1,3,14,488.3,538.97,0.6,54.98,0.07,70.13,29.19,2.41,102.7,100.57
2020,1,3,15,304.9,338.4,0.55,66.63,0.05,71.82,28.74,2.51,102.9,100.57
2020,1,3,16,111.57,123.22,0.43,79.26,0.07,76.51,27.87,2.31,101.2,100.62
2020,1,3,17,4.0,4.07,0.24,89.33,0.1,85.75,26.39,1.77,100.4,100.68
2020,1,3,18,0.0,0.0,-999.0,90.0,0.07,88.1,25.7,1.79,101.2,100.77
2020,1,3,19,0.0,0.0,-999.0,90.0,0.09,89.53,25.33,1.82,103.3,100.83
2020,1,3,20,0.0,0.0,-999.0,90.0,0.12,90.71,25.03,1.83,106.9,100.85
2020,1,3,21,0.0,0.0,-999.0,90.0,0.05,91.62,24.76,1.82,110.6,100.84
2020,1,3,22,0.0,0.0,-999.0,90.0,0.03,92.86,24.47,1.78,115.3,100.79
2020,1,3,23,0.0,0.0,-999.0,90.0,0.02,94.21,24.19,1.79,121.7,100.72
2020,1,4,0,0.0,0.0,-999.0,90.0,0.02,95.34,23.94,1.77,128.8,100.64
2020,1,4,1,0.0,0.0,-999.0,90.0,0.03,96.09,23.74,1.7,135.7,100.56
2020,1,4,2,0.0,0.0,-999.0,90.0,0.03,96.03,23.68,1.57,141.7,100.52
2020,1,4,3,0.0,0.0,-999.0,90.0,0.1,94.63,23.85,1.38,147.1,100.53
2020,1,4,4,0.0,0.0,-999.0,90.0,0.15,93.04,24.03,1.15,151.4,100.59
2020,1,4,5,0.0,0.0,-999.0,90.0,0.2,91.0,24.31,0.93,154.0,100.68
2020,1,4,6,43.05,46.78,0.32,84.58,0.29,90.32,24.81,0.76,154.1,100.77
2020,1,4,7,217.95,248.25,0.49,71.73,0.4,84.16,26.19,1.11,149.7,100.85
2020,1,4,8,410.4,462.48,0.58,59.59,0.64,79.4,27.28,1.37,148.7,100.89
2020,1,4,9,620.55,640.38,0.67,48.84,0.45,76.22,28.1,1.5,148.1,100.87
2020,1,4,10,730.47,761.33,0.68,40.61,0.52,73.69,28.75,1.68,144.4,100.78
2020,1,4,11,774.62,803.58,0.69,36.64,0.54,71.89,29.09,1.96,142.9,100.65
2020,1,4,12,721.83,782.62,0.65,38.31,0.5,71.11,29.15,2.13,138.8,100.51
2020,1,4,13,645.22,689.6,0.65,44.97,0.32,71.35,29.0,2.27,132.1,100.42
2020,1,4,14,499.73,534.0,0.62,54.84,0.24,72.37,28.71,2.47,124.3,100.38
2020,1,4,15,306.88,332.98,0.55,66.49,0.19,75.22,28.14,2.72,118.1,100.38
2020,1,4,16,109.38,119.8,0.41,79.12,0.21,79.86,27.32,2.76,115.8,100.43
2020,1,4,17,4.07,4.22,0.23,89.29,0.21,87.04,26.06,2.28,115.4,100.49
2020,1,4,18,0.0,0.0,-999.0,90.0,0.3,89.05,25.58,2.31,114.8,100.58
2020,1,4,19,0.0,0.0,-999.0,90.0,0.36,90.17,25.31,2.27,113.4,100.66
2020,1,4,20,0.0,0.0,-999.0,90.0,0.24,90.95,25.09,2.2,113.0,100.71
2020,1,4,21,0.0,0.0,-999.0,90.0,0.19,91.51,24.88,2.1,114.1,100.72
2020,1,4,22,0.0,0.0,-999.0,90.0,0.23,91.96,24.7,2.0,116.4,100.69
2020,1,4,23,0.0,0.0,-999.0,90.0,0.66,92.55,24.52,1.91,120.6,100.64
2020,1,5,0,0.0,0.0,-999.0,90.0,1.06,92.68,24.4,1.83,125.9,100.56
2020,1,5,1,0.0,0.0,-999.0,90.0,1.18,92.19,24.39,1.78,130.7,100.48
2020,1,5,2,0.0,0.0,-999.0,90.0,1.13,91.86,24.34,1.66,133.3,100.44
2020,1,5,3,0.0,0.0,-999.0,90.0,1.03,91.26,24.33,1.54,132.4,100.46
2020,1,5,4,0.0,0.0,-999.0,90.0,0.96,90.53,24.35,1.45,128.8,100.52
2020,1,5,5,0.0,0.0,-999.0,90.0,0.76,90.19,24.36,1.4,124.3,100.61
2020,1,5,6,20.5,41.15,0.16,84.64,0.7,89.4,24.96,1.46,120.4,100.71
2020,1,5,7,100.12,229.07,0.23,71.78,1.09,82.84,26.28,2.3,120.6,100.79
2020,1,5,8,202.57,437.7,0.28,59.62,3.76,78.47,27.31,2.67,122.4,100.83
2020,1,5,9,320.65,612.55,0.35,48.84,3.78,75.69,28.05,2.77,121.9,100.81
2020,1,5,10,414.35,730.58,0.39,40.56,4.56,73.78,28.52,2.72,118.1,100.77
2020,1,5,11,498.08,801.17,0.44,36.55,3.76,72.47,28.87,2.66,114.0,100.68
2020,1,5,12,491.5,778.55,0.44,38.17,4.74,71.42,29.02,2.74,110.5,100.58
2020,1,5,13,458.9,684.33,0.46,44.82,6.41,70.82,28.99,2.99,107.9,100.51
2020,1,5,14,334.05,527.72,0.41,54.69,4.03,71.56,28.69,3.26,105.3,100.48
2020,1,5,15,190.02,326.9,0.34,66.35,1.25,74.33,28.02,3.35,102.6,100.5
2020,1,5,16,62.4,117.2,0.23,78.99,2.25,78.86,27.11,3.16,100.8,100.54
2020,1,5,17,2.22,4.38,0.12,89.24,0.67,85.91,25.83,2.47,98.1,100.61
2020,1,5,18,0.0,0.0,-999.0,90.0,0.65,87.25,25.36,2.41,94.1,100.7
2020,1,5,19,0.0,0.0,-999.0,90.0,0.69,87.64,25.1,2.35,89.0,100.79
2020,1,5,20,0.0,0.0,-999.0,90.0,0.6,87.83,24.91,2.35,82.9,100.84
2020,1,5,21,0.0,0.0,-999.0,90.0,0.59,87.91,24.77,2.4,77.8,100.85
2020,1,5,22,0.0,0.0,-999.0,90.0,1.3,88.07,24.61,2.45,73.9,100.82
2020,1,5,23,0.0,0.0,-999.0,90.0,2.38,88.11,24.45,2.44,70.9,100.79
2020,1,6,0,0.0,0.0,-999.0,90.0,3.35,88.22,24.29,2.39,69.1,100.72
2020,1,6,1,0.0,0.0,-999.0,90.0,5.91,88.36,24.15,2.35,68.8,100.64
2020,1,6,2,0.0,0.0,-999.0,90.0,7.34,88.61,24.01,2.25,68.6,100.62
2020,1,6,3,0.0,0.0,-999.0,90.0,8.26,88.8,23.91,2.13,66.2,100.65
2020,1,6,4,0.0,0.0,-999.0,90.0,8.29,89.03,23.84,2.07,63.6,100.72
2020,1,6,5,0.0,0.0,-999.0,90.0,6.2,89.28,23.8,2.01,62.2,100.83
2020,1,6,6,23.92,42.53,0.18,84.7,5.77,88.34,24.48,2.14,62.5,100.94
2020,1,6,7,140.32,231.88,0.32,71.83,9.28,82.9,25.73,2.99,63.6,101.04
2020,1,6,8,299.45,447.25,0.42,59.65,4.69,78.84,26.64,3.4,68.3,101.1
2020,1,6,9,381.73,627.95,0.41,48.83,4.04,75.26,27.44,3.81,70.2,101.1
2020,1,6,10,464.9,749.78,0.43,40.51,3.54,73.31,27.91,4.16,70.3,101.05
2020,1,6,11,508.92,818.35,0.45,36.45,5.3,72.05,28.17,4.39,71.4,100.94
2020,1,6,12,579.53,794.88,0.52,38.03,6.56,71.42,28.21,4.48,74.3,100.81
2020,1,6,13,464.23,702.35,0.46,44.67,5.37,71.27,28.08,4.49,77.3,100.72
2020,1,6,14,329.95,547.35,0.4,54.54,3.83,71.84,27.82,4.42,77.9,100.7
2020,1,6,15,186.62,344.8,0.33,66.2,2.86,73.17,27.35,4.21,76.8,100.73
2020,1,6,16,49.72,127.1,0.18,78.85,1.65,77.45,26.52,3.56,75.3,100.78
2020,1,6,17,2.55,4.82,0.13,89.2,1.29,84.69,25.28,2.64,73.5,100.85
2020,1,6,18,0.0,0.0,-999.0,90.0,1.03,86.3,24.86,2.61,72.8,100.93
2020,1,6,19,0.0,0.0,-999.0,90.0,0.84,86.88,24.67,2.58,73.8,100.99
2020,1,6,20,0.0,0.0,-999.0,90.0,1.17,87.52,24.52,2.48,76.5,101.02
2020,1,6,21,0.0,0.0,-999.0,90.0,1.17,88.3,24.38,2.37,80.3,101.0
2020,1,6,22,0.0,0.0,-999.0,90.0,1.39,88.73,24.24,2.3,84.0,100.94
2020,1,6,23,0.0,0.0,-999.0,90.0,1.95,89.11,24.07,2.27,86.0,100.89
2020,1,7,0,0.0,0.0,-999.0,90.0,2.54,89.18,23.91,2.23,86.1,100.83
2020,1,7,1,0.0,0.0,-999.0,90.0,2.72,89.29,23.75,2.17,84.7,100.78
2020,1,7,2,0.0,0.0,-999.0,90.0,2.66,89.26,23.66,2.17,79.9,100.75
2020,1,7,3,0.0,0.0,-999.0,90.0,2.74,89.04,23.63,2.26,74.6,100.75
2020,1,7,4,0.0,0.0,-999.0,90.0,2.75,89.24,23.48,2.37,71.3,100.81
2020,1,7,5,0.0,0.0,-999.0,90.0,2.72,89.31,23.49,2.46,69.6,100.88
2020,1,7,6,37.12,40.45,0.29,84.75,3.14,87.87,24.32,2.75,70.4,100.98
2020,1,7,7,199.5,224.05,0.46,71.87,3.19,82.73,25.73,3.8,73.7,101.06
2020,1,7,8,395.17,433.73,0.56,59.67,0.24,78.19,26.65,4.25,77.9,101.1
2020,1,7,9,553.65,611.55,0.6,48.82,0.24,73.81,27.53,4.48,78.9,101.07
2020,1,7,10,652.03,729.12,0.61,40.46,0.2,71.39,28.12,4.57,79.7,101.0
2020,1,7,11,746.3,787.22,0.66,36.34,0.11,69.86,28.35,4.54,81.5,100.88
2020,1,7,12,728.58,769.72,0.66,37.89,0.08,69.45,28.34,4.45,81.5,100.76
2020,1,7,13,644.08,679.6,0.64,44.51,0.07,69.59,28.19,4.33,77.9,100.68
2020,1,7,14,493.73,525.38,0.6,54.39,0.06,70.16,27.91,4.24,73.0,100.65
2020,1,7,15,312.02,330.0,0.55,66.06,0.04,71.91,27.38,4.08,69.2,100.67
2020,1,7,16,117.3,122.03,0.43,78.72,0.04,76.76,26.43,3.45,67.0,100.72
2020,1,7,17,4.97,5.0,0.24,89.15,0.04,85.35,24.87,2.43,65.8,100.76
2020,1,7,18,0.0,0.0,-999.0,90.0,0.02,87.32,24.29,2.32,66.1,100.83
2020,1,7,19,0.0,0.0,-999.0,90.0,0.04,88.21,23.94,2.24,65.7,100.89
2020,1,7,20,0.0,0.0,-999.0,90.0,0.03,88.81,23.66,2.19,63.4,100.92
2020,1,7,21,0.0,0.0,-999.0,90.0,0.02,89.22,23.47,2.22,61.8,100.91
2020,1,7,22,0.0,0.0,-999.0,90.0,0.04,89.77,23.31,2.27,61.6,100.87
2020,1,7,23,0.0,0.0,-999.0,90.0,0.08,90.38,23.19,2.35,62.1,100.82
2020,1,8,0,0.0,0.0,-999.0,90.0,0.09,90.47,23.16,2.41,62.1,100.74
2020,1,8,1,0.0,0.0,-999.0,90.0,0.12,90.23,23.18,2.44,62.4,100.65
2020,1,8,2,0.0,0.0,-999.0,90.0,0.1,90.73,23.05,2.34,62.8,100.61
2020,1,8,3,0.0,0.0,-999.0,90.0,0.09,90.72,22.91,2.19,61.9,100.62
2020,1,8,4,0.0,0.0,-999.0,90.0,0.08,90.03,22.87,2.06,60.3,100.68
2020,1,8,5,0.0,0.0,-999.0,90.0,0.06,89.41,22.82,1.99,58.8,100.78
2020,1,8,6,44.12,47.17,0.35,84.8,0.08,87.3,23.6,2.07,57.2,100.89
2020,1,8,7,220.85,253.12,0.51,71.91,0.07,78.92,25.21,3.01,56.3,101.0
2020,1,8,8,410.77,472.8,0.58,59.69,0.02,74.07,26.13,3.38,57.6,101.06
2020,1,8,9,590.58,656.05,0.64,48.81,0.01,71.8,26.72,3.61,56.8,101.04
2020,1,8,10,708.5,781.25,0.66,40.39,0.0,70.15,27.18,3.78,55.6,100.98
2020,1,8,11,788.22,820.53,0.69,36.22,0.0,68.75,27.45,3.87,54.5,100.86
2020,1,8,12,789.67,803.78,0.71,37.74,0.0,67.89,27.57,3.91,53.1,100.75
2020,1,8,13,639.08,714.78,0.64,44.35,0.0,67.51,27.51,3.97,52.3,100.67
2020,1,8,14,558.5,560.92,0.68,54.23,0.0,67.55,27.23,3.9,53.3,100.63
2020,1,8,15,355.67,357.38,0.62,65.91,0.0,68.52,26.7,3.72,55.3,100.64
2020,1,8,16,136.07,136.75,0.49,78.58,0.0,72.87,25.72,3.19,58.5,100.68
2020,1,8,17,5.78,5.78,0.26,89.11,0.0,81.63,23.96,2.38,62.3,100.74
2020,1,8,18,0.0,0.0,-999.0,90.0,0.0,82.93,23.28,2.4,64.1,100.82
2020,1,8,19,0.0,0.0,-999.0,90.0,0.0,83.44,22.83,2.38,64.6,100.88
2020,1,8,20,0.0,0.0,-999.0,90.0,0.0,83.93,22.44,2.35,64.0,100.9
2020,1,8,21,0.0,0.0,-999.0,90.0,0.0,84.18,22.11,2.33,62.9,100.88
2020,1,8,22,0.0,0.0,-999.0,90.0,0.0,84.43,21.82,2.27,63.0,100.84
2020,1,8,23,0.0,0.0,-999.0,90.0,0.0,84.57,21.56,2.18,66.1,100.8
2020,1,9,0,0.0,0.0,-999.0,90.0,0.0,84.33,21.37,2.06,71.9,100.74
2020,1,9,1,0.0,0.0,-999.0,90.0,0.0,83.87,21.29,1.96,77.9,100.68
2020,1,9,2,0.0,0.0,-999.0,90.0,0.0,82.74,21.37,1.87,81.1,100.65
2020,1,9,3,0.0,0.0,-999.0,90.0,0.0,81.5,21.51,1.75,80.1,100.67
2020,1,9,4,0.0,0.0,-999.0,90.0,0.0,80.17,21.69,1.59,76.6,100.74
2020,1,9,5,0.0,0.0,-999.0,90.0,0.0,79.74,21.68,1.42,70.3,100.83
2020,1,9,6,38.78,50.9,0.31,84.85,0.0,80.56,22.32,1.25,64.9,100.94
2020,1,9,7,220.77,269.38,0.51,71.95,0.0,72.88,24.26,1.73,68.6,101.04
2020,1,9,8,436.95,493.17,0.62,59.7,0.0,67.76,25.61,1.98,76.6,101.09
2020,1,9,9,634.9,678.1,0.68,48.78,0.0,65.3,26.52,1.9,73.8,101.07
2020,1,9,10,767.8,803.7,0.72,40.32,0.0,63.3,27.3,1.86,67.9,100.99
2020,1,9,11,810.5,846.6,0.71,36.1,0.0,61.93,27.89,1.88,64.5,100.88
2020,1,9,12,784.35,826.3,0.7,37.58,0.0,61.06,28.24,1.99,64.1,100.74
2020,1,9,13,651.92,731.97,0.65,44.19,0.0,60.9,28.31,2.19,65.8,100.62
2020,1,9,14,479.92,572.4,0.58,54.07,0.0,61.45,28.11,2.41,69.3,100.56
2020,1,9,15,319.27,363.85,0.55,65.76,0.0,63.09,27.62,2.53,73.5,100.54
2020,1,9,16,122.5,138.45,0.43,78.44,0.0,68.5,26.6,2.3,77.2,100.56
2020,1,9,17,5.55,5.9,0.24,89.06,0.0,78.61,24.6,1.82,77.6,100.62
2020,1,9,18,0.0,0.0,-999.0,90.0,0.0,79.71,23.85,1.92,73.6,100.69
2020,1,9,19,0.0,0.0,-999.0,90.0,0.0,80.14,23.4,2.01,68.4,100.77
2020,1,9,20,0.0,0.0,-999.0,90.0,0.0,80.72,23.01,2.11,63.2,100.81
2020,1,9,21,0.0,0.0,-999.0,90.0,0.0,81.58,22.66,2.17,59.5,100.8
2020,1,9,22,0.0,0.0,-999.0,90.0,0.0,82.16,22.36,2.16,57.9,100.76
2020,1,9,23,0.0,0.0,-999.0,90.0,0.0,82.48,22.11,2.11,58.6,100.71
2020,1,10,0,0.0,0.0,-999.0,90.0,0.0,82.5,21.93,2.04,60.7,100.66
2020,1,10,1,0.0,0.0,-999.0,90.0,0.0,82.39,21.8,2.0,62.9,100.61
2020,1,10,2,0.0,0.0,-999.0,90.0,0.0,82.45,21.7,1.97,64.1,100.59
2020,1,10,3,0.0,0.0,-999.0,90.0,0.0,82.62,21.62,1.95,65.1,100.6
2020,1,10,4,0.0,0.0,-999.0,90.0,0.0,82.77,21.56,1.93,65.6,100.65
2020,1,10,5,0.0,0.0,-999.0,90.0,0.0,83.29,21.46,1.92,62.8,100.73
2020,1,10,6,42.92,43.97,0.34,84.9,0.0,84.06,22.22,1.96,56.9,100.84
2020,1,10,7,234.45,246.75,0.54,71.98,0.0,75.14,24.28,3.09,51.2,100.95
2020,1,10,8,437.88,468.27,0.62,59.7,0.0,70.58,25.54,3.63,53.1,101.01
2020,1,10,9,582.3,655.58,0.63,48.75,0.0,68.45,26.39,3.84,53.8,101.0
2020,1,10,10,613.6,784.4,0.57,40.25,0.0,67.18,27.03,4.01,55.9,100.95
2020,1,10,11,717.72,800.45,0.63,35.97,0.0,66.32,27.45,4.15,58.9,100.86
2020,1,10,12,680.92,782.28,0.61,37.41,0.0,65.59,27.59,4.18,61.3,100.77
2020,1,10,13,618.53,690.12,0.61,44.02,0.0,65.23,27.5,4.16,63.0,100.69
2020,1,10,14,511.98,533.83,0.62,53.91,0.0,65.6,27.15,4.15,62.8,100.67
2020,1,10,15,313.77,334.0,0.54,65.61,0.0,67.22,26.51,4.06,61.2,100.7
2020,1,10,16,117.55,124.47,0.41,78.31,0.0,72.37,25.42,3.45,59.0,100.75
2020,1,10,17,5.88,5.88,0.24,89.01,0.0,81.72,23.48,2.57,55.9,100.82
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,83.46,22.76,2.57,53.5,100.9
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,84.25,22.33,2.58,52.2,100.96
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,85.04,21.94,2.48,53.9,101.0
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,85.66,21.62,2.32,58.0,101.0
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,86.09,21.38,2.18,61.0,100.96
2020,1,10,23,0.0,0.0,-999.0,90.0,0.02,86.16,21.24,2.09,61.3,100.92
2020,1,11,0,0.0,0.0,-999.0,90.0,0.07,85.88,21.26,2.02,61.9,100.86
2020,1,11,1,0.0,0.0,-999.0,90.0,0.16,85.5,21.25,1.97,62.8,100.8
2020,1,11,2,0.0,0.0,-999.0,90.0,0.22,85.31,21.16,1.92,59.0,100.76
2020,1,11,3,0.0,0.0,-999.0,90.0,0.31,85.03,21.13,1.88,51.5,100.77
2020,1,11,4,0.0,0.0,-999.0,90.0,0.18,84.88,21.08,1.88,42.4,100.81
2020,1,11,5,0.0,0.0,-999.0,90.0,0.03,84.68,20.98,1.96,36.9,100.88
2020,1,11,6,36.65,42.12,0.3,84.94,0.02,83.44,21.71,2.15,35.9,100.96
2020,1,11,7,190.55,237.8,0.44,72.01,0.01,74.21,23.73,3.32,35.8,101.05
2020,1,11,8,375.62,460.17,0.53,59.71,0.01,67.55,25.13,3.92,43.1,101.14
2020,1,11,9,595.03,642.83,0.64,48.72,0.0,64.78,26.0,4.16,45.5,101.15
2020,1,11,10,688.53,768.05,0.64,40.16,0.0,63.46,26.66,4.24,46.7,101.1
2020,1,11,11,793.12,830.15,0.7,35.83,0.0,62.64,27.11,4.26,48.4,101.0
2020,1,11,12,748.03,800.8,0.67,37.24,0.0,62.63,27.31,4.22,49.7,100.88
2020,1,11,13,679.47,699.55,0.67,43.84,0.0,63.46,27.28,4.13,50.3,100.78
2020,1,11,14,523.28,536.33,0.63,53.74,0.0,65.09,26.98,4.15,49.1,100.72
2020,1,11,15,324.67,330.25,0.56,65.46,0.0,67.69,26.43,4.17,47.1,100.73
2020,1,11,16,119.78,121.0,0.42,78.17,0.0,73.32,25.45,3.68,45.0,100.76
2020,1,11,17,5.45,5.45,0.21,88.96,0.0,82.56,23.89,2.82,42.6,100.8
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,85.9,23.21,2.84,40.7,100.87
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,87.94,22.9,2.87,39.3,100.95
2020,1,11,20,0.0,0.0,-999.0,90.0,0.01,89.23,22.71,2.84,39.1,100.99
2020,1,11,21,0.0,0.0,-999.0,90.0,0.01,90.36,22.51,2.73,39.5,100.98
2020,1,11,22,0.0,0.0,-999.0,90.0,0.02,91.17,22.4,2.64,40.4,100.94
2020,1,11,23,0.0,0.0,-999.0,90.0,0.1,91.52,22.37,2.58,42.2,100.89
2020,1,12,0,0.0,0.0,-999.0,90.0,0.16,91.69,22.36,2.58,44.2,100.82
2020,1,12,1,0.0,0.0,-999.0,90.0,0.12,92.13,22.29,2.59,45.6,100.74
2020,1,12,2,0.0,0.0,-999.0,90.0,0.1,92.55,22.22,2.59,45.6,100.7
2020,1,12,3,0.0,0.0,-999.0,90.0,0.12,92.49,22.18,2.58,45.5,100.71
2020,1,12,4,0.0,0.0,-999.0,90.0,0.08,92.32,22.11,2.51,45.8,100.76
2020,1,12,5,0.0,0.0,-999.0,90.0,0.06,92.06,22.04,2.41,46.7,100.83
2020,1,12,6,27.38,36.08,0.22,84.97,0.04,89.09,22.85,2.54,47.4,100.92
2020,1,12,7,137.1,212.52,0.32,72.03,0.03,81.35,24.46,3.38,49.0,101.01
2020,1,12,8,270.65,421.98,0.38,59.7,0.03,76.16,25.51,3.59,54.2,101.07
2020,1,12,9,433.02,603.67,0.47,48.68,0.01,73.5,26.14,3.6,54.9,101.05
2020,1,12,10,593.97,729.9,0.55,40.07,0.03,71.24,26.67,3.64,53.9,100.99
2020,1,12,11,610.5,759.05,0.53,35.69,0.03,69.66,27.08,3.67,53.0,100.9
2020,1,12,12,654.72,745.92,0.58,37.07,0.04,68.57,27.36,3.71,52.7,100.77
2020,1,12,13,536.4,658.42,0.53,43.66,0.05,67.95,27.42,3.81,53.4,100.66
2020,1,12,14,448.9,508.55,0.54,53.57,0.04,68.27,27.1,3.91,55.1,100.6
2020,1,12,15,280.55,316.2,0.48,65.3,0.04,70.34,26.5,3.88,56.0,100.58
