YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,0.0,80.91,10.25,1.15,14.0,96.64
2020,1,1,1,0.0,0.0,-999.0,90.0,0.0,82.19,9.83,1.15,14.0,96.62
2020,1,1,2,0.0,0.0,-999.0,90.0,0.0,83.42,9.49,1.12,14.5,96.6
2020,1,1,3,0.0,0.0,-999.0,90.0,0.0,83.47,9.34,1.19,17.7,96.58
2020,1,1,4,0.0,0.0,-999.0,90.0,0.0,82.91,9.35,1.27,19.9,96.62
2020,1,1,5,0.0,0.0,-999.0,90.0,0.0,81.99,9.53,1.27,22.1,96.71
2020,1,1,6,4.53,4.82,0.29,89.36,0.0,81.86,9.78,1.3,25.6,96.81
2020,1,1,7,120.53,132.7,0.52,80.45,0.0,76.53,12.58,1.39,22.9,96.92
2020,1,1,8,301.02,332.58,0.62,69.84,0.0,66.63,15.5,1.87,20.7,97.02
2020,1,1,9,462.62,502.85,0.67,60.81,0.0,63.23,17.53,1.98,33.0,97.1
2020,1,1,10,564.67,621.08,0.69,54.19,0.0,61.3,18.98,1.98,42.5,97.06
2020,1,1,11,600.1,669.45,0.68,50.92,0.0,60.01,20.04,1.95,50.2,96.94
2020,1,1,12,573.55,656.1,0.66,51.66,0.0,59.61,20.7,1.91,56.3,96.8
2020,1,1,13,497.85,577.3,0.64,56.23,0.0,60.52,20.84,1.84,60.4,96.69
2020,1,1,14,369.38,437.65,0.59,63.82,0.01,63.73,20.47,1.62,60.4,96.62
2020,1,1,15,208.55,253.82,0.52,73.49,0.01,71.58,19.5,1.16,51.6,96.6
2020,1,1,16,49.08,60.67,0.36,84.52,0.0,86.2,16.99,0.78,39.8,96.62
2020,1,1,17,0.0,0.0,-999.0,90.0,0.01,87.2,15.15,0.98,32.6,96.68
2020,1,1,18,0.0,0.0,-999.0,90.0,0.0,87.77,14.77,1.06,23.9,96.74
2020,1,1,19,0.0,0.0,-999.0,90.0,0.0,87.8,14.48,1.13,18.1,96.79
2020,1,1,20,0.0,0.0,-999.0,90.0,0.0,87.72,14.27,1.15,16.2,96.84
2020,1,1,21,0.0,0.0,-999.0,90.0,0.01,87.26,14.17,1.1,14.2,96.85
2020,1,1,22,0.0,0.0,-999.0,90.0,0.01,86.91,14.06,1.05,12.1,96.84
2020,1,1,23,0.0,0.0,-999.0,90.0,0.02,86.69,13.94,0.97,11.3,96.81
2020,1,2,0,0.0,0.0,-999.0,90.0,0.03,86.26,13.89,0.9,13.4,96.77
2020,1,2,1,0.0,0.0,-999.0,90.0,0.08,85.77,13.85,0.86,18.2,96.74
2020,1,2,2,0.0,0.0,-999.0,90.0,0.17,84.76,13.87,0.8,21.1,96.7
2020,1,2,3,0.0,0.0,-999.0,90.0,0.44,84.2,13.95,0.77,18.9,96.67
2020,1,2,4,0.0,0.0,-999.0,90.0,0.76,83.87,13.98,0.77,11.2,96.71
2020,1,2,5,0.0,0.0,-999.0,90.0,0.64,83.33,13.93,0.8,5.7,96.77
2020,1,2,6,2.38,4.12,0.16,89.38,0.24,83.6,13.64,0.86,2.7,96.85
2020,1,2,7,59.3,115.18,0.25,80.49,0.06,84.45,14.17,0.98,2.9,96.91
2020,1,2,8,152.82,303.85,0.32,69.86,0.01,75.35,15.61,1.56,9.6,96.97
2020,1,2,9,223.2,474.2,0.33,60.81,0.02,69.15,17.45,1.69,15.8,97.02
2020,1,2,10,269.48,594.6,0.33,54.16,0.01,62.21,19.43,1.7,27.0,96.97
2020,1,2,11,296.62,615.83,0.33,50.85,0.01,59.67,20.43,1.68,38.2,96.83
2020,1,2,12,370.1,603.9,0.42,51.55,0.02,58.88,21.02,1.63,45.7,96.69
2020,1,2,13,253.05,544.62,0.32,56.11,0.03,59.56,21.17,1.48,52.4,96.6
2020,1,2,14,187.73,406.58,0.3,63.69,0.04,62.01,20.79,1.2,57.6,96.56
2020,1,2,15,103.5,227.15,0.26,73.36,0.04,68.46,19.95,0.84,59.2,96.56
2020,1,2,16,24.8,50.88,0.18,84.38,0.05,81.15,17.81,0.59,61.7,96.6
2020,1,2,17,0.0,0.0,-999.0,90.0,0.02,79.17,16.25,0.71,64.9,96.66
2020,1,2,18,0.0,0.0,-999.0,90.0,0.01,80.51,15.65,0.75,55.3,96.73
2020,1,2,19,0.0,0.0,-999.0,90.0,0.01,83.15,14.92,0.86,47.8,96.77
2020,1,2,20,0.0,0.0,-999.0,90.0,0.04,84.83,14.36,0.93,30.4,96.81
2020,1,2,21,0.0,0.0,-999.0,90.0,0.06,87.7,13.8,1.02,19.5,96.84
2020,1,2,22,0.0,0.0,-999.0,90.0,0.06,90.37,13.23,1.06,23.9,96.78
2020,1,2,23,0.0,0.0,-999.0,90.0,0.06,91.3,12.84,1.09,25.6,96.73
2020,1,3,0,0.0,0.0,-999.0,90.0,0.27,91.83,12.66,1.11,24.0,96.71
2020,1,3,1,0.0,0.0,-999.0,90.0,0.26,92.5,12.4,1.12,23.1,96.65
2020,1,3,2,0.0,0.0,-999.0,90.0,0.25,91.86,12.41,1.17,22.6,96.6
2020,1,3,3,0.0,0.0,-999.0,90.0,0.03,90.98,12.53,1.21,23.8,96.54
2020,1,3,4,0.0,0.0,-999.0,90.0,0.02,90.21,12.71,1.15,24.6,96.52
2020,1,3,5,0.0,0.0,-999.0,90.0,0.02,90.0,12.84,1.08,23.0,96.56
2020,1,3,6,2.28,3.75,0.15,89.39,0.01,89.54,12.98,1.04,19.1,96.62
2020,1,3,7,37.0,103.8,0.16,80.52,0.01,87.86,13.95,1.01,17.4,96.67
2020,1,3,8,95.05,279.02,0.2,69.88,0.0,84.55,15.4,1.02,16.5,96.75
2020,1,3,9,155.95,454.83,0.23,60.8,0.02,79.34,16.45,1.2,19.9,96.79
2020,1,3,10,96.72,600.33,0.12,54.11,0.28,76.85,17.28,1.27,33.4,96.72
2020,1,3,11,47.8,652.72,0.05,50.77,0.43,76.76,17.66,1.2,35.1,96.6
2020,1,3,12,62.05,594.83,0.07,51.44,2.86,78.49,17.53,1.11,40.6,96.45
2020,1,3,13,50.17,517.6,0.06,55.98,9.09,82.21,17.19,1.01,47.8,96.34
2020,1,3,14,22.88,380.52,0.04,63.55,16.85,86.57,16.65,0.89,49.5,96.29
2020,1,3,15,37.22,205.25,0.09,73.22,14.56,91.37,15.97,0.93,52.4,96.25
2020,1,3,16,11.32,46.35,0.08,84.25,11.12,96.01,15.05,0.78,42.9,96.23
2020,1,3,17,0.0,0.0,-999.0,90.0,7.67,97.11,14.33,0.95,33.0,96.22
2020,1,3,18,0.0,0.0,-999.0,90.0,4.16,97.37,14.11,1.02,22.5,96.22
2020,1,3,19,0.0,0.0,-999.0,90.0,4.55,97.47,14.0,0.74,27.3,96.29
2020,1,3,20,0.0,0.0,-999.0,90.0,9.76,97.31,14.03,0.76,37.5,96.32
2020,1,3,21,0.0,0.0,-999.0,90.0,10.45,97.54,13.84,0.81,35.5,96.31
2020,1,3,22,0.0,0.0,-999.0,90.0,5.43,97.53,13.68,0.76,28.2,96.26
2020,1,3,23,0.0,0.0,-999.0,90.0,3.8,97.43,13.66,0.68,27.3,96.23
2020,1,4,0,0.0,0.0,-999.0,90.0,5.98,97.49,13.52,0.62,33.2,96.18
2020,1,4,1,0.0,0.0,-999.0,90.0,6.84,97.56,13.27,0.55,28.0,96.16
2020,1,4,2,0.0,0.0,-999.0,90.0,6.92,96.97,13.07,0.57,30.6,96.11
2020,1,4,3,0.0,0.0,-999.0,90.0,6.37,96.38,12.9,0.56,32.6,96.07
2020,1,4,4,0.0,0.0,-999.0,90.0,5.71,96.22,12.66,0.62,24.9,96.06
2020,1,4,5,0.0,0.0,-999.0,90.0,5.31,95.52,12.39,0.62,29.9,96.07
2020,1,4,6,2.45,3.7,0.17,89.41,5.25,94.48,12.55,0.5,44.2,96.14
2020,1,4,7,54.88,103.07,0.24,80.55,5.16,95.12,13.78,0.25,61.4,96.22
2020,1,4,8,192.95,287.6,0.4,69.89,5.13,90.31,15.08,0.19,132.9,96.33
2020,1,4,9,250.43,448.0,0.36,60.78,5.59,86.21,16.48,0.57,193.3,96.39
2020,1,4,10,311.23,576.9,0.38,54.06,5.17,82.28,17.41,0.68,191.8,96.31
2020,1,4,11,374.17,616.45,0.42,50.69,4.22,77.84,18.01,0.74,183.1,96.15
2020,1,4,12,301.77,609.78,0.34,51.33,3.63,76.88,18.2,0.97,187.1,96.02
2020,1,4,13,289.17,533.65,0.37,55.84,3.37,75.91,18.36,1.23,196.1,95.94
2020,1,4,14,229.7,400.1,0.36,63.41,2.97,76.53,18.36,1.3,202.2,95.9
2020,1,4,15,118.03,218.1,0.29,73.07,2.58,80.36,17.89,1.07,208.5,95.88
2020,1,4,16,28.05,49.62,0.19,84.1,2.11,89.67,16.42,0.59,218.8,95.88
2020,1,4,17,0.0,0.0,-999.0,90.0,1.85,88.29,15.18,0.68,230.9,95.92
2020,1,4,18,0.0,0.0,-999.0,90.0,1.81,87.78,14.95,0.71,239.5,95.98
2020,1,4,19,0.0,0.0,-999.0,90.0,1.84,88.73,14.52,0.69,245.3,96.03
2020,1,4,20,0.0,0.0,-999.0,90.0,2.44,90.55,13.97,0.68,244.9,96.07
2020,1,4,21,0.0,0.0,-999.0,90.0,2.52,91.24,13.66,0.66,241.1,96.08
2020,1,4,22,0.0,0.0,-999.0,90.0,2.26,92.23,13.26,0.69,237.5,96.07
2020,1,4,23,0.0,0.0,-999.0,90.0,2.03,93.66,12.75,0.7,238.3,96.03
2020,1,5,0,0.0,0.0,-999.0,90.0,1.66,94.98,12.31,0.72,241.6,95.99
2020,1,5,1,0.0,0.0,-999.0,90.0,1.07,95.62,11.96,0.72,245.6,95.94
2020,1,5,2,0.0,0.0,-999.0,90.0,0.72,95.43,11.74,0.69,249.7,95.91
2020,1,5,3,0.0,0.0,-999.0,90.0,0.38,94.65,11.45,0.74,252.8,95.87
2020,1,5,4,0.0,0.0,-999.0,90.0,0.21,94.53,11.09,0.77,254.2,95.89
2020,1,5,5,0.0,0.0,-999.0,90.0,0.12,94.25,10.79,0.78,256.7,95.94
2020,1,5,6,1.88,3.55,0.13,89.42,0.13,93.65,10.61,0.81,259.4,96.0
2020,1,5,7,48.28,100.43,0.21,80.58,0.16,92.79,12.93,0.68,251.0,96.06
2020,1,5,8,120.68,284.42,0.25,69.89,0.18,85.24,15.3,1.4,241.8,96.12
2020,1,5,9,194.88,453.73,0.28,60.76,4.04,76.85,17.01,1.93,234.5,96.15
2020,1,5,10,254.0,574.22,0.31,54.01,5.18,71.53,18.22,2.1,231.0,96.1
2020,1,5,11,390.55,619.75,0.44,50.6,3.65,67.29,18.88,2.25,229.3,95.98
2020,1,5,12,244.12,614.7,0.28,51.2,2.2,64.66,19.06,2.35,228.6,95.86
2020,1,5,13,167.5,542.92,0.21,55.7,1.82,63.63,18.92,2.33,229.0,95.76
2020,1,5,14,126.55,408.7,0.2,63.26,1.7,64.62,18.38,2.21,230.7,95.71
2020,1,5,15,58.05,230.1,0.14,72.92,1.66,70.86,17.3,1.71,233.1,95.7
2020,1,5,16,20.7,54.42,0.14,83.96,3.69,84.26,14.93,1.09,237.8,95.73
2020,1,5,17,0.0,0.0,-999.0,90.0,11.54,89.59,12.72,1.06,244.2,95.81
2020,1,5,18,0.0,0.0,-999.0,90.0,19.29,90.83,12.17,1.07,247.5,95.9
2020,1,5,19,0.0,0.0,-999.0,90.0,13.35,91.66,11.81,1.06,243.2,95.99
2020,1,5,20,0.0,0.0,-999.0,90.0,4.77,93.19,11.44,1.11,236.0,96.04
2020,1,5,21,0.0,0.0,-999.0,90.0,1.44,94.59,11.02,1.1,227.6,96.09
2020,1,5,22,0.0,0.0,-999.0,90.0,1.03,96.11,10.58,1.07,223.9,96.12
2020,1,5,23,0.0,0.0,-999.0,90.0,1.24,97.44,10.11,0.97,222.1,96.11
2020,1,6,0,0.0,0.0,-999.0,90.0,1.24,98.16,9.75,0.86,222.6,96.09
2020,1,6,1,0.0,0.0,-999.0,90.0,1.57,98.32,9.47,0.7,225.6,96.07
2020,1,6,2,0.0,0.0,-999.0,90.0,2.22,98.61,9.19,0.62,229.6,96.07
2020,1,6,3,0.0,0.0,-999.0,90.0,2.65,97.4,9.26,0.52,227.4,96.1
2020,1,6,4,0.0,0.0,-999.0,90.0,2.49,95.58,9.57,0.34,220.2,96.18
2020,1,6,5,0.0,0.0,-999.0,90.0,2.1,94.13,9.76,0.18,227.3,96.32
2020,1,6,6,0.0,0.0,-999.0,90.0,1.73,92.57,9.93,0.1,331.0,96.45
2020,1,6,7,113.15,160.05,0.46,80.02,1.62,92.99,11.24,0.26,332.4,96.57
2020,1,6,8,265.65,359.85,0.55,69.89,2.16,85.99,13.8,0.49,312.5,96.67
2020,1,6,9,399.85,533.25,0.58,60.73,0.0,70.4,16.01,0.35,301.0,96.74
2020,1,6,10,494.38,649.62,0.6,53.94,0.0,63.0,17.15,0.04,63.4,96.68
2020,1,6,11,545.15,687.55,0.61,50.5,0.0,58.0,18.12,0.6,143.1,96.55
2020,1,6,12,530.08,676.75,0.6,51.07,0.0,57.17,18.47,1.08,159.4,96.43
2020,1,6,13,438.92,598.42,0.55,55.56,0.0,58.44,18.39,1.18,172.2,96.38
2020,1,6,14,309.3,449.67,0.49,63.11,0.0,60.56,17.94,0.9,181.9,96.36
2020,1,6,15,192.1,266.23,0.46,72.77,0.0,64.79,17.33,0.53,198.8,96.36
2020,1,6,16,54.38,68.85,0.36,83.81,0.0,71.36,15.79,0.34,222.6,96.34
2020,1,6,17,0.0,0.0,-999.0,90.0,0.0,73.86,13.99,0.75,264.7,96.41
2020,1,6,18,0.0,0.0,-999.0,90.0,0.0,76.09,13.3,0.89,289.7,96.46
2020,1,6,19,0.0,0.0,-999.0,90.0,0.0,76.86,12.95,0.87,305.2,96.51
2020,1,6,20,0.0,0.0,-999.0,90.0,0.0,77.82,12.64,0.67,321.1,96.54
2020,1,6,21,0.0,0.0,-999.0,90.0,0.0,79.99,12.01,0.48,4.8,96.5
2020,1,6,22,0.0,0.0,-999.0,90.0,0.0,84.49,10.96,0.61,343.9,96.54
2020,1,6,23,0.0,0.0,-999.0,90.0,0.0,84.72,10.7,0.7,4.9,96.48
2020,1,7,0,0.0,0.0,-999.0,90.0,0.0,86.45,10.26,0.5,18.8,96.42
2020,1,7,1,0.0,0.0,-999.0,90.0,0.0,90.1,9.47,0.73,357.6,96.39
2020,1,7,2,0.0,0.0,-999.0,90.0,0.0,92.87,8.82,0.86,355.3,96.35
2020,1,7,3,0.0,0.0,-999.0,90.0,0.0,92.9,8.55,0.9,350.4,96.32
2020,1,7,4,0.0,0.0,-999.0,90.0,0.0,92.09,8.39,0.95,354.6,96.3
2020,1,7,5,0.0,0.0,-999.0,90.0,0.0,89.77,8.52,0.9,356.2,96.32
2020,1,7,6,0.0,0.0,-999.0,90.0,0.0,87.92,8.65,0.83,354.5,96.35
2020,1,7,7,118.6,124.47,0.49,80.04,0.0,84.51,11.08,0.7,355.1,96.39
2020,1,7,8,301.17,314.62,0.62,69.88,0.0,71.55,14.16,0.81,23.4,96.45
2020,1,7,9,476.73,491.35,0.69,60.7,0.0,65.72,16.45,1.02,61.2,96.47
2020,1,7,10,609.28,617.25,0.73,53.87,0.0,62.26,17.89,0.98,67.1,96.39
2020,1,7,11,649.45,679.1,0.72,50.39,0.0,60.19,18.88,0.69,77.4,96.25
2020,1,7,12,623.25,665.97,0.7,50.94,0.0,59.24,19.48,0.74,95.4,96.11
2020,1,7,13,479.58,589.12,0.6,55.4,0.0,59.37,19.68,0.74,115.5,96.0
2020,1,7,14,371.05,450.95,0.58,62.95,0.0,60.91,19.46,0.58,137.8,95.97
2020,1,7,15,221.0,267.62,0.53,72.62,0.0,65.84,18.79,0.35,156.4,95.98
2020,1,7,16,59.97,71.9,0.39,83.65,0.0,69.83,17.43,0.17,186.7,96.02
2020,1,7,17,0.0,0.0,-999.0,90.0,0.0,68.18,16.37,0.12,250.0,96.09
2020,1,7,18,0.0,0.0,-999.0,90.0,0.0,70.45,15.66,0.34,333.4,96.16
2020,1,7,19,0.0,0.0,-999.0,90.0,0.0,73.43,14.91,0.56,353.9,96.23
2020,1,7,20,0.0,0.0,-999.0,90.0,0.0,76.49,14.21,0.63,4.5,96.27
2020,1,7,21,0.0,0.0,-999.0,90.0,0.0,78.07,13.9,0.57,17.5,96.31
2020,1,7,22,0.0,0.0,-999.0,90.0,0.0,80.09,13.62,0.49,30.8,96.3
2020,1,7,23,0.0,0.0,-999.0,90.0,0.0,82.3,13.22,0.46,38.9,96.29
2020,1,8,0,0.0,0.0,-999.0,90.0,0.0,84.03,12.86,0.42,42.1,96.27
2020,1,8,1,0.0,0.0,-999.0,90.0,0.0,86.09,12.41,0.39,36.6,96.22
2020,1,8,2,0.0,0.0,-999.0,90.0,0.0,86.97,12.21,0.35,23.6,96.17
2020,1,8,3,0.0,0.0,-999.0,90.0,0.0,87.82,11.98,0.48,358.8,96.13
2020,1,8,4,0.0,0.0,-999.0,90.0,0.0,89.44,11.59,0.67,350.5,96.13
2020,1,8,5,0.0,0.0,-999.0,90.0,0.0,91.17,11.1,0.77,354.1,96.19
2020,1,8,6,0.0,0.0,-999.0,90.0,0.0,90.74,10.97,0.79,359.3,96.25
2020,1,8,7,111.2,117.82,0.46,80.06,0.0,87.91,12.86,0.62,7.5,96.33
2020,1,8,8,274.08,298.2,0.57,69.87,0.0,73.34,15.49,0.72,33.0,96.44
2020,1,8,9,434.42,471.02,0.63,60.65,0.01,65.01,17.3,1.02,70.0,96.5
2020,1,8,10,553.03,595.83,0.67,53.79,0.0,61.94,18.36,1.29,84.2,96.45
2020,1,8,11,599.3,666.62,0.67,50.27,0.01,60.9,18.98,1.3,96.2,96.32
2020,1,8,12,518.97,658.85,0.58,50.79,0.02,60.59,19.33,1.18,105.2,96.18
2020,1,8,13,464.75,584.12,0.58,55.24,0.02,61.07,19.33,0.97,115.8,96.08
2020,1,8,14,338.48,447.48,0.53,62.79,0.02,62.36,19.06,0.74,129.5,96.04
2020,1,8,15,186.25,265.0,0.44,72.46,0.02,65.93,18.52,0.45,146.7,96.04
2020,1,8,16,46.28,71.97,0.29,83.49,0.01,72.8,17.19,0.16,158.2,96.07
2020,1,8,17,0.0,0.0,-999.0,90.0,0.0,71.99,15.86,0.12,14.0,96.13
2020,1,8,18,0.0,0.0,-999.0,90.0,0.0,75.48,14.93,0.38,13.7,96.19
2020,1,8,19,0.0,0.0,-999.0,90.0,0.0,80.99,13.92,0.62,15.8,96.23
2020,1,8,20,0.0,0.0,-999.0,90.0,0.0,86.26,12.9,0.77,15.1,96.24
2020,1,8,21,0.0,0.0,-999.0,90.0,0.0,88.9,12.15,0.93,12.4,96.26
2020,1,8,22,0.0,0.0,-999.0,90.0,0.0,88.91,12.28,1.01,10.3,96.27
2020,1,8,23,0.0,0.0,-999.0,90.0,0.0,88.45,12.44,1.1,16.3,96.21
2020,1,9,0,0.0,0.0,-999.0,90.0,0.0,87.9,12.52,1.02,9.6,96.23
2020,1,9,1,0.0,0.0,-999.0,90.0,0.0,87.2,12.54,1.02,16.5,96.16
2020,1,9,2,0.0,0.0,-999.0,90.0,0.01,86.21,12.71,0.93,11.8,96.13
2020,1,9,3,0.0,0.0,-999.0,90.0,0.04,85.82,12.68,0.9,8.9,96.1
2020,1,9,4,0.0,0.0,-999.0,90.0,0.1,85.92,12.62,0.92,21.8,96.06
2020,1,9,5,0.0,0.0,-999.0,90.0,0.04,85.32,12.55,0.85,29.0,96.13
2020,1,9,6,0.0,0.0,-999.0,90.0,0.24,86.59,12.41,0.89,32.1,96.19
2020,1,9,7,59.92,110.7,0.25,80.07,0.2,89.43,13.22,0.74,39.5,96.26
2020,1,9,8,145.23,286.2,0.3,69.85,0.21,81.97,15.04,0.93,41.9,96.36
2020,1,9,9,233.35,452.4,0.34,60.6,0.0,73.28,16.26,1.24,63.2,96.42
2020,1,9,10,296.62,579.72,0.36,53.71,0.0,69.63,17.2,1.13,62.5,96.38
2020,1,9,11,354.5,652.25,0.39,50.15,0.0,67.84,17.82,0.82,56.5,96.25
2020,1,9,12,271.1,648.47,0.3,50.64,0.0,66.49,18.2,0.56,78.7,96.08
2020,1,9,13,160.3,576.95,0.2,55.08,0.0,66.34,18.34,0.61,120.3,95.96
2020,1,9,14,119.05,443.15,0.18,62.62,0.0,68.52,17.95,0.71,143.6,95.89
2020,1,9,15,72.0,263.23,0.17,72.29,0.0,74.04,17.21,0.65,165.8,95.88
2020,1,9,16,17.88,72.62,0.11,83.32,0.0,84.23,15.96,0.42,180.0,95.91
2020,1,9,17,0.0,0.0,-999.0,90.0,0.0,81.15,15.2,0.31,183.7,95.96
2020,1,9,18,0.0,0.0,-999.0,90.0,0.0,82.34,14.8,0.22,206.6,96.03
2020,1,9,19,0.0,0.0,-999.0,90.0,0.0,84.94,14.36,0.36,210.1,96.09
2020,1,9,20,0.0,0.0,-999.0,90.0,0.0,88.62,13.73,0.55,207.0,96.12
2020,1,9,21,0.0,0.0,-999.0,90.0,0.0,90.37,13.33,0.64,203.0,96.13
2020,1,9,22,0.0,0.0,-999.0,90.0,0.0,91.68,13.14,0.67,205.8,96.11
2020,1,9,23,0.0,0.0,-999.0,90.0,0.0,92.26,13.02,0.68,210.0,96.07
2020,1,10,0,0.0,0.0,-999.0,90.0,0.0,92.51,12.89,0.71,212.3,96.04
2020,1,10,1,0.0,0.0,-999.0,90.0,0.0,92.53,12.83,0.68,217.9,96.01
2020,1,10,2,0.0,0.0,-999.0,90.0,0.0,93.21,12.7,0.56,227.2,96.0
2020,1,10,3,0.0,0.0,-999.0,90.0,0.0,95.35,12.25,0.49,239.2,95.98
2020,1,10,4,0.0,0.0,-999.0,90.0,0.0,97.21,11.84,0.5,244.0,96.0
2020,1,10,5,0.0,0.0,-999.0,90.0,0.0,97.97,11.61,0.52,248.4,96.05
2020,1,10,6,0.0,0.0,-999.0,90.0,0.0,98.27,11.42,0.55,250.9,96.13
2020,1,10,7,85.05,119.4,0.35,80.07,0.0,93.92,12.77,0.5,249.0,96.21
2020,1,10,8,206.02,303.2,0.42,69.82,0.0,85.33,14.46,1.0,241.4,96.3
2020,1,10,9,339.88,478.6,0.49,60.55,0.0,78.53,16.08,1.25,236.1,96.37
2020,1,10,10,452.3,604.55,0.54,53.62,0.0,72.84,17.46,1.4,229.4,96.33
2020,1,10,11,432.42,653.9,0.48,50.02,0.0,68.97,18.41,1.55,223.2,96.22
2020,1,10,12,389.95,645.78,0.44,50.49,0.0,66.97,18.86,1.66,220.1,96.1
2020,1,10,13,323.5,568.1,0.4,54.91,0.0,66.11,18.92,1.65,219.8,96.03
2020,1,10,14,240.35,429.42,0.37,62.45,0.0,66.63,18.64,1.52,222.1,96.01
2020,1,10,15,142.5,247.75,0.33,72.13,0.0,71.53,17.93,1.13,222.9,96.03
2020,1,10,16,44.42,66.88,0.26,83.15,0.0,82.81,16.22,0.64,225.0,96.07
2020,1,10,17,0.0,0.0,-999.0,90.0,0.0,79.15,15.24,0.65,230.7,96.13
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,76.93,15.38,0.43,266.0,96.21
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,78.8,14.84,0.57,339.3,96.28
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,83.4,13.74,0.83,5.5,96.33
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,85.82,13.05,0.95,21.7,96.35
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,88.39,12.45,0.94,34.2,96.32
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,91.07,11.92,0.86,43.1,96.3
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,93.35,11.47,0.74,45.5,96.29
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,93.77,11.31,0.64,41.9,96.28
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,93.64,11.18,0.56,32.6,96.25
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,93.86,10.95,0.51,7.8,96.2
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,94.71,10.49,0.64,350.1,96.18
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,95.84,9.99,0.75,344.5,96.22
2020,1,11,6,0.0,0.0,-999.0,90.0,0.0,96.0,9.7,0.78,343.7,96.28
2020,1,11,7,128.82,137.07,0.53,80.06,0.0,89.09,12.46,0.62,340.1,96.34
2020,1,11,8,317.48,334.67,0.65,69.79,0.0,74.67,15.48,0.73,4.7,96.4
2020,1,11,9,496.77,516.42,0.72,60.48,0.0,65.75,17.8,0.74,66.9,96.47
2020,1,11,10,642.12,646.4,0.77,53.52,0.0,62.32,19.1,0.83,94.8,96.43
2020,1,11,11,696.17,698.53,0.77,49.89,0.0,60.57,19.86,0.91,105.9,96.33
2020,1,11,12,667.88,689.53,0.74,50.32,0.0,60.0,20.18,1.0,113.0,96.19
2020,1,11,13,581.2,614.28,0.72,54.74,0.0,60.22,20.16,0.9,120.9,96.11
2020,1,11,14,452.35,475.92,0.69,62.28,0.0,60.94,19.86,0.63,129.2,96.08
2020,1,11,15,275.9,289.0,0.63,71.96,0.0,64.22,19.24,0.29,139.2,96.08
2020,1,11,16,83.9,86.12,0.49,82.98,0.0,72.6,17.79,0.25,216.9,96.11
2020,1,11,17,0.0,0.0,-999.0,90.0,0.0,69.48,16.42,0.62,252.2,96.16
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,72.22,15.6,0.72,277.2,96.2
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,76.18,14.55,0.65,289.0,96.23
2020,1,11,20,0.0,0.0,-999.0,90.0,0.0,80.0,13.59,0.58,291.3,96.24
2020,1,11,21,0.0,0.0,-999.0,90.0,0.0,83.39,12.83,0.51,299.1,96.29
2020,1,11,22,0.0,0.0,-999.0,90.0,0.0,84.72,12.48,0.4,320.0,96.32
2020,1,11,23,0.0,0.0,-999.0,90.0,0.0,85.78,12.15,0.27,351.6,96.28
2020,1,12,0,0.0,0.0,-999.0,90.0,0.0,88.3,11.59,0.25,11.3,96.24
2020,1,12,1,0.0,0.0,-999.0,90.0,0.0,91.22,10.98,0.37,7.7,96.21
2020,1,12,2,0.0,0.0,-999.0,90.0,0.0,92.05,10.67,0.57,5.0,96.21
2020,1,12,3,0.0,0.0,-999.0,90.0,0.0,91.46,10.47,0.81,0.7,96.19
2020,1,12,4,0.0,0.0,-999.0,90.0,0.0,93.48,9.91,0.9,352.3,96.23
2020,1,12,5,0.0,0.0,-999.0,90.0,0.0,92.27,9.8,0.94,4.3,96.23
2020,1,12,6,0.0,0.0,-999.0,90.0,0.0,91.54,9.68,0.91,359.4,96.28
2020,1,12,7,131.2,135.98,0.54,80.05,0.0,85.82,12.68,0.86,1.3,96.33
2020,1,12,8,321.92,332.08,0.66,69.75,0.0,71.45,16.0,1.17,17.4,96.38
2020,1,12,9,499.62,512.75,0.72,60.42,0.0,62.52,18.3,1.29,51.0,96.42
2020,1,12,10,637.45,641.7,0.76,53.41,0.0,57.94,19.58,1.32,67.3,96.34
2020,1,12,11,709.58,709.72,0.78,49.74,0.0,55.52,20.39,1.17,73.1,96.18
2020,1,12,12,700.15,700.28,0.78,50.15,0.0,54.0,20.87,1.01,76.8,96.01
2020,1,12,13,623.85,624.33,0.76,54.55,0.0,54.01,20.94,0.8,87.1,95.9
2020,1,12,14,483.27,484.12,0.73,62.1,0.0,55.3,20.62,0.46,98.8,95.85
2020,1,12,15,294.0,295.0,0.67,71.79,0.0,59.88,19.96,0.15,156.8,95.82
