YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,2,11,16,200.85,202.02,0.56,75.1,0.0,65.13,19.38,0.0,180.0,96.64
2020,2,11,17,20.75,20.88,0.3,87.2,0.0,78.52,17.0,0.19,276.0,96.69
2020,2,11,18,0.0,0.0,-999.0,90.0,0.0,83.29,15.34,0.57,282.1,96.75
2020,2,11,19,0.0,0.0,-999.0,90.0,0.0,80.75,15.02,0.72,293.0,96.81
2020,2,11,20,0.0,0.0,-999.0,90.0,0.0,78.1,14.96,0.62,312.4,96.84
2020,2,11,21,0.0,0.0,-999.0,90.0,0.0,77.26,14.6,0.54,354.7,96.85
2020,2,11,22,0.0,0.0,-999.0,90.0,0.0,79.02,13.78,0.66,28.9,96.84
2020,2,11,23,0.0,0.0,-999.0,90.0,0.0,81.61,12.82,0.76,47.1,96.82
2020,2,12,0,0.0,0.0,-999.0,90.0,0.0,84.17,11.89,0.81,61.8,96.76
2020,2,12,1,0.0,0.0,-999.0,90.0,0.0,86.98,11.0,0.81,67.5,96.69
2020,2,12,2,0.0,0.0,-999.0,90.0,0.0,88.7,10.33,0.79,68.3,96.64
2020,2,12,3,0.0,0.0,-999.0,90.0,0.0,88.28,10.02,0.81,69.1,96.61
2020,2,12,4,0.0,0.0,-999.0,90.0,0.0,87.26,9.81,0.86,68.8,96.63
2020,2,12,5,0.0,0.0,-999.0,90.0,0.0,86.06,9.63,0.9,67.7,96.69
2020,2,12,6,11.68,11.68,0.27,88.24,0.0,83.07,9.74,0.92,68.4,96.77
2020,2,12,7,160.38,161.85,0.5,76.78,0.0,83.97,10.89,0.59,75.3,96.85
2020,2,12,8,378.38,380.58,0.63,64.44,0.0,68.03,14.66,0.01,135.0,96.91
2020,2,12,9,579.95,580.45,0.69,53.24,0.0,49.04,18.16,0.0,180.0,96.93
2020,2,12,10,728.42,728.42,0.73,44.1,0.0,42.25,20.15,0.0,180.0,96.88
2020,2,12,11,819.88,820.75,0.75,38.52,0.0,40.36,21.2,0.0,180.0,96.78
2020,2,12,12,816.2,817.95,0.74,38.11,0.0,40.32,21.78,0.0,180.0,96.67
2020,2,12,13,698.33,739.58,0.68,43.02,0.0,41.68,21.88,0.0,180.0,96.57
2020,2,12,14,553.53,594.5,0.64,51.75,0.0,44.35,21.53,0.0,180.0,96.51
2020,2,12,15,382.45,396.58,0.6,62.72,0.0,49.93,20.66,0.0,180.0,96.49
2020,2,12,16,175.95,179.9,0.48,74.94,0.0,64.93,19.1,0.0,180.0,96.5
2020,2,12,17,18.83,19.05,0.27,87.11,0.0,76.99,16.9,0.3,266.2,96.54
2020,2,12,18,0.0,0.0,-999.0,90.0,0.0,78.69,15.39,0.66,271.7,96.61
2020,2,12,19,0.0,0.0,-999.0,90.0,0.0,74.67,15.21,0.75,278.5,96.67
2020,2,12,20,0.0,0.0,-999.0,90.0,0.0,71.05,15.29,0.45,294.9,96.72
2020,2,12,21,0.0,0.0,-999.0,90.0,0.0,71.83,14.75,0.31,51.6,96.73
2020,2,12,22,0.0,0.0,-999.0,90.0,0.0,78.15,13.27,0.72,88.4,96.71
2020,2,12,23,0.0,0.0,-999.0,90.0,0.0,84.43,11.95,0.78,95.9,96.68
2020,2,13,0,0.0,0.0,-999.0,90.0,0.0,87.53,11.22,0.78,98.1,96.64
2020,2,13,1,0.0,0.0,-999.0,90.0,0.0,89.06,10.65,0.77,101.2,96.58
2020,2,13,2,0.0,0.0,-999.0,90.0,0.0,89.18,10.21,0.79,105.4,96.53
2020,2,13,3,0.0,0.0,-999.0,90.0,0.0,87.04,10.08,0.79,105.4,96.47
2020,2,13,4,0.0,0.0,-999.0,90.0,0.0,84.81,10.01,0.83,104.7,96.45
2020,2,13,5,0.0,0.0,-999.0,90.0,0.0,83.48,9.85,0.87,104.0,96.48
2020,2,13,6,11.0,11.18,0.25,88.16,0.0,81.32,9.93,0.9,101.6,96.54
2020,2,13,7,146.27,147.68,0.45,76.62,0.0,82.24,11.19,0.62,98.4,96.62
2020,2,13,8,351.48,354.52,0.58,64.24,0.0,67.84,14.9,0.01,135.0,96.69
2020,2,13,9,548.12,550.22,0.65,53.01,0.0,49.04,18.46,0.0,180.0,96.72
2020,2,13,10,678.65,693.53,0.67,43.81,0.0,43.32,20.4,0.0,180.0,96.69
2020,2,13,11,673.58,731.38,0.61,38.2,0.0,41.68,21.37,0.0,180.0,96.6
2020,2,13,12,672.85,737.17,0.61,37.79,0.0,41.67,21.78,0.0,180.0,96.5
2020,2,13,13,570.88,666.4,0.56,42.74,0.0,43.08,21.74,0.0,180.0,96.38
2020,2,13,14,461.17,528.25,0.53,51.52,0.0,45.71,21.35,0.0,180.0,96.31
2020,2,13,15,299.3,342.08,0.46,62.53,0.0,51.71,20.54,0.0,180.0,96.27
2020,2,13,16,139.12,150.75,0.38,74.78,0.0,66.62,19.09,0.01,225.0,96.28
2020,2,13,17,16.48,16.95,0.23,87.02,0.0,76.81,17.14,0.33,245.0,96.3
2020,2,13,18,0.0,0.0,-999.0,90.0,0.0,75.89,15.93,0.69,245.3,96.34
2020,2,13,19,0.0,0.0,-999.0,90.0,0.0,71.34,15.82,0.72,229.0,96.39
2020,2,13,20,0.0,0.0,-999.0,90.0,0.0,69.57,15.55,0.61,184.7,96.42
2020,2,13,21,0.0,0.0,-999.0,90.0,0.0,73.79,14.44,0.76,138.2,96.42
2020,2,13,22,0.0,0.0,-999.0,90.0,0.0,80.4,12.98,0.85,122.9,96.39
2020,2,13,23,0.0,0.0,-999.0,90.0,0.0,84.05,12.04,0.81,120.4,96.32
2020,2,14,0,0.0,0.0,-999.0,90.0,0.0,84.96,11.53,0.8,120.7,96.26
2020,2,14,1,0.0,0.0,-999.0,90.0,0.0,83.92,11.34,0.85,120.5,96.19
2020,2,14,2,0.0,0.0,-999.0,90.0,0.0,82.97,11.13,0.87,120.4,96.14
2020,2,14,3,0.0,0.0,-999.0,90.0,0.0,80.67,11.14,0.91,120.2,96.09
2020,2,14,4,0.0,0.0,-999.0,90.0,0.0,77.99,11.19,0.94,119.3,96.09
2020,2,14,5,0.0,0.0,-999.0,90.0,0.0,75.76,11.18,0.98,118.1,96.13
2020,2,14,6,10.55,10.73,0.23,88.08,0.0,74.7,11.1,0.98,118.7,96.19
2020,2,14,7,134.5,136.98,0.41,76.46,0.0,80.23,11.88,0.62,121.9,96.23
2020,2,14,8,329.9,337.65,0.54,64.05,0.0,65.49,15.67,0.01,135.0,96.27
2020,2,14,9,527.33,534.28,0.62,52.77,0.0,48.27,18.9,0.0,180.0,96.3
2020,2,14,10,653.7,683.42,0.65,43.53,0.0,44.04,20.54,0.0,180.0,96.29
2020,2,14,11,736.53,738.42,0.67,37.87,0.0,42.79,21.39,0.0,180.0,96.22
2020,2,14,12,733.08,735.25,0.66,37.46,0.0,42.83,21.79,0.0,180.0,96.12
2020,2,14,13,643.45,667.97,0.62,42.45,0.0,43.94,21.78,0.0,180.0,96.05
2020,2,14,14,493.3,496.23,0.57,51.28,0.0,46.51,21.38,0.0,180.0,96.01
2020,2,14,15,304.05,306.6,0.47,62.34,0.0,51.85,20.59,0.0,180.0,96.01
2020,2,14,16,142.38,143.15,0.38,74.62,0.0,65.49,19.19,0.0,180.0,96.04
2020,2,14,17,16.67,16.7,0.22,86.92,0.0,78.11,17.11,0.23,225.0,96.08
2020,2,14,18,0.0,0.0,-999.0,90.0,0.0,82.65,15.53,0.52,216.4,96.16
2020,2,14,19,0.0,0.0,-999.0,90.0,0.0,82.34,14.99,0.68,205.4,96.26
2020,2,14,20,0.0,0.0,-999.0,90.0,0.0,82.2,14.67,0.72,189.6,96.34
2020,2,14,21,0.0,0.0,-999.0,90.0,0.0,82.9,14.25,0.74,172.2,96.4
2020,2,14,22,0.0,0.0,-999.0,90.0,0.0,84.9,13.62,0.72,156.3,96.41
2020,2,14,23,0.0,0.0,-999.0,90.0,0.0,87.87,12.84,0.65,145.1,96.38
2020,2,15,0,0.0,0.0,-999.0,90.0,0.0,89.9,12.25,0.59,137.1,96.34
2020,2,15,1,0.0,0.0,-999.0,90.0,0.0,91.57,11.78,0.53,132.7,96.28
2020,2,15,2,0.0,0.0,-999.0,90.0,0.0,93.3,11.34,0.44,127.7,96.22
2020,2,15,3,0.0,0.0,-999.0,90.0,0.0,95.26,10.93,0.32,126.2,96.19
2020,2,15,4,0.0,0.0,-999.0,90.0,0.0,96.34,10.67,0.19,128.7,96.2
2020,2,15,5,0.0,0.0,-999.0,90.0,0.0,95.74,10.81,0.07,135.0,96.26
2020,2,15,6,10.7,10.65,0.22,88.0,0.0,95.17,11.04,0.04,135.0,96.33
2020,2,15,7,130.98,132.52,0.4,76.29,0.0,85.09,12.99,0.0,180.0,96.42
2020,2,15,8,320.38,330.12,0.52,63.85,0.0,73.49,15.85,0.0,180.0,96.48
2020,2,15,9,513.25,528.35,0.6,52.53,0.0,61.51,19.18,0.0,180.0,96.52
2020,2,15,10,650.1,679.38,0.64,43.24,0.0,55.97,21.17,0.0,180.0,96.52
2020,2,15,11,568.88,645.2,0.51,37.54,0.0,53.76,22.38,0.0,180.0,96.44
2020,2,15,12,595.85,654.9,0.54,37.13,0.0,53.18,22.97,0.0,180.0,96.35
2020,2,15,13,517.1,594.38,0.5,42.16,0.0,53.72,23.14,0.0,180.0,96.27
2020,2,15,14,386.05,469.2,0.44,51.05,0.0,55.63,22.95,0.0,180.0,96.23
2020,2,15,15,265.6,304.33,0.41,62.15,0.0,62.35,21.95,0.0,180.0,96.22
2020,2,15,16,131.0,136.0,0.35,74.46,0.0,74.5,20.39,0.0,180.0,96.25
2020,2,15,17,16.85,16.6,0.22,86.83,0.0,83.33,18.83,0.13,247.4,96.31
2020,2,15,18,0.0,0.0,-999.0,90.0,0.0,87.61,17.82,0.35,248.5,96.42
2020,2,15,19,0.0,0.0,-999.0,90.0,0.0,86.36,17.57,0.6,248.6,96.52
2020,2,15,20,0.0,0.0,-999.0,90.0,0.0,84.39,17.58,0.6,251.6,96.6
2020,2,15,21,0.0,0.0,-999.0,90.0,0.0,82.97,17.61,0.37,257.5,96.64
2020,2,15,22,0.0,0.0,-999.0,90.0,0.0,82.87,17.44,0.12,55.0,96.64
2020,2,15,23,0.0,0.0,-999.0,90.0,0.0,85.75,16.63,0.59,81.2,96.61
2020,2,16,0,0.0,0.0,-999.0,90.0,0.0,90.33,15.54,0.8,89.3,96.57
2020,2,16,1,0.0,0.0,-999.0,90.0,0.0,95.43,14.38,0.83,93.4,96.53
2020,2,16,2,0.0,0.0,-999.0,90.0,0.0,100.0,13.24,0.72,96.3,96.48
2020,2,16,3,0.0,0.0,-999.0,90.0,0.0,100.0,12.38,0.59,98.8,96.46
2020,2,16,4,0.0,0.0,-999.0,90.0,0.0,100.0,11.7,0.42,101.0,96.45
2020,2,16,5,0.0,0.0,-999.0,90.0,0.0,100.0,11.34,0.32,104.5,96.5
2020,2,16,6,11.12,11.5,0.22,87.92,0.0,100.0,11.26,0.29,104.0,96.58
2020,2,16,7,139.85,143.15,0.42,76.12,0.0,91.37,13.73,0.03,135.0,96.67
2020,2,16,8,336.5,347.9,0.54,63.64,0.0,73.1,17.47,0.0,180.0,96.73
2020,2,16,9,541.08,551.45,0.63,52.28,0.0,56.31,20.9,0.0,180.0,96.77
2020,2,16,10,657.95,703.3,0.64,42.94,0.0,47.78,22.75,0.0,180.0,96.74
2020,2,16,11,725.2,740.6,0.65,37.2,0.0,44.25,23.75,0.0,180.0,96.64
2020,2,16,12,697.5,743.97,0.62,36.79,0.0,43.2,24.29,0.0,180.0,96.54
2020,2,16,13,592.22,671.33,0.57,41.87,0.0,44.14,24.36,0.0,180.0,96.46
2020,2,16,14,470.45,528.53,0.53,50.81,0.0,46.94,23.98,0.0,180.0,96.41
2020,2,16,15,304.85,340.5,0.46,61.96,0.0,52.52,23.17,0.0,180.0,96.4
2020,2,16,16,141.02,149.48,0.37,74.31,0.0,65.8,21.6,0.01,270.0,96.44
2020,2,16,17,16.98,17.38,0.21,86.73,0.0,76.86,19.4,0.23,270.0,96.52
2020,2,16,18,0.0,0.0,-999.0,90.0,0.0,81.67,17.62,0.51,276.7,96.61
2020,2,16,19,0.0,0.0,-999.0,90.0,0.0,81.52,17.08,0.75,285.5,96.7
2020,2,16,20,0.0,0.0,-999.0,90.0,0.0,78.65,17.22,0.79,297.9,96.75
2020,2,16,21,0.0,0.0,-999.0,90.0,0.0,75.97,17.47,0.59,326.0,96.76
2020,2,16,22,0.0,0.0,-999.0,90.0,0.0,76.96,17.1,0.52,28.5,96.74
2020,2,16,23,0.0,0.0,-999.0,90.0,0.0,81.9,16.02,0.74,64.5,96.71
2020,2,17,0,0.0,0.0,-999.0,90.0,0.0,88.29,14.73,0.86,77.9,96.66
2020,2,17,1,0.0,0.0,-999.0,90.0,0.0,94.96,13.47,0.82,83.7,96.6
2020,2,17,2,0.0,0.0,-999.0,90.0,0.0,99.73,12.55,0.72,86.0,96.54
2020,2,17,3,0.0,0.0,-999.0,90.0,0.0,100.0,12.03,0.67,84.0,96.51
2020,2,17,4,0.0,0.0,-999.0,90.0,0.0,100.0,11.66,0.67,81.4,96.52
2020,2,17,5,0.0,0.0,-999.0,90.0,0.0,100.0,11.23,0.65,83.0,96.57
2020,2,17,6,10.6,11.5,0.2,87.83,0.0,100.0,10.97,0.61,90.0,96.65
2020,2,17,7,133.12,136.98,0.39,75.94,0.0,93.48,12.94,0.15,101.3,96.73
2020,2,17,8,321.12,335.5,0.52,63.44,0.0,72.13,17.23,0.0,180.0,96.77
2020,2,17,9,523.5,534.42,0.61,52.03,0.0,56.81,21.01,0.0,180.0,96.79
2020,2,17,10,660.8,688.85,0.64,42.65,0.0,47.98,22.93,0.0,180.0,96.76
2020,2,17,11,793.65,808.65,0.71,36.86,0.0,43.74,24.03,0.0,180.0,96.69
2020,2,17,12,780.83,814.62,0.7,36.46,0.0,42.16,24.61,0.0,180.0,96.6
2020,2,17,13,726.17,741.03,0.7,41.58,0.0,42.76,24.69,0.0,180.0,96.51
2020,2,17,14,583.67,594.85,0.66,50.58,0.0,44.92,24.33,0.0,180.0,96.46
2020,2,17,15,380.6,395.88,0.58,61.77,0.0,50.11,23.49,0.0,180.0,96.45
2020,2,17,16,176.25,179.95,0.46,74.15,0.0,63.85,21.92,0.01,270.0,96.46
2020,2,17,17,20.6,20.95,0.25,86.64,0.0,73.69,19.79,0.33,257.7,96.51
2020,2,17,18,0.0,0.0,-999.0,90.0,0.0,75.74,18.3,0.71,261.1,96.56
2020,2,17,19,0.0,0.0,-999.0,90.0,0.0,73.42,18.1,0.75,261.5,96.62
2020,2,17,20,0.0,0.0,-999.0,90.0,0.0,72.73,17.92,0.53,259.1,96.67
2020,2,17,21,0.0,0.0,-999.0,90.0,0.0,73.09,17.63,0.26,267.8,96.69
2020,2,17,22,0.0,0.0,-999.0,90.0,0.0,74.55,17.15,0.18,26.6,96.68
2020,2,17,23,0.0,0.0,-999.0,90.0,0.0,76.68,16.57,0.43,42.2,96.66
2020,2,18,0,0.0,0.0,-999.0,90.0,0.0,78.76,15.96,0.59,42.3,96.63
2020,2,18,1,0.0,0.0,-999.0,90.0,0.0,81.0,15.31,0.71,56.5,96.57
2020,2,18,2,0.0,0.0,-999.0,90.0,0.0,82.92,14.7,0.81,70.4,96.51
2020,2,18,3,0.0,0.0,-999.0,90.0,0.0,86.36,13.86,0.88,79.6,96.47
2020,2,18,4,0.0,0.0,-999.0,90.0,0.0,94.1,12.37,0.86,92.0,96.46
2020,2,18,5,0.0,0.0,-999.0,90.0,0.0,98.96,11.44,0.74,96.2,96.49
2020,2,18,6,11.35,11.9,0.21,87.73,0.0,99.72,11.09,0.64,98.1,96.54
2020,2,18,7,133.98,136.48,0.39,75.76,0.0,91.74,13.14,0.21,100.8,96.6
2020,2,18,8,322.73,332.67,0.51,63.23,0.0,69.53,17.67,0.0,180.0,96.65
2020,2,18,9,512.05,513.83,0.59,51.78,0.0,51.71,21.48,0.0,180.0,96.67
2020,2,18,10,662.42,669.53,0.64,42.34,0.0,43.7,23.44,0.0,180.0,96.64
2020,2,18,11,761.53,767.65,0.68,36.52,0.0,40.79,24.47,0.0,180.0,96.56
2020,2,18,12,756.08,760.0,0.67,36.12,0.0,40.26,24.94,0.0,180.0,96.48
2020,2,18,13,669.95,671.33,0.64,41.29,0.0,41.25,24.98,0.0,180.0,96.4
2020,2,18,14,527.62,528.72,0.59,50.34,0.0,43.48,24.63,0.0,180.0,96.36
2020,2,18,15,335.75,336.45,0.51,61.58,0.0,48.96,23.77,0.0,180.0,96.35
2020,2,18,16,160.82,161.1,0.42,74.0,0.0,62.6,22.23,0.02,296.6,96.38
2020,2,18,17,19.35,19.38,0.23,86.54,0.0,72.14,20.16,0.37,288.9,96.42
2020,2,18,18,0.0,0.0,-999.0,90.0,0.0,71.34,18.79,0.72,296.2,96.48
2020,2,18,19,0.0,0.0,-999.0,90.0,0.0,70.9,18.08,0.79,310.9,96.59
2020,2,18,20,0.0,0.0,-999.0,90.0,0.0,70.55,17.6,0.84,323.7,96.68
2020,2,18,21,0.0,0.0,-999.0,90.0,0.0,69.68,17.28,0.87,339.1,96.72
2020,2,18,22,0.0,0.0,-999.0,90.0,0.0,68.05,17.17,0.8,359.3,96.72
2020,2,18,23,0.0,0.0,-999.0,90.0,0.0,67.4,16.97,0.72,31.9,96.71
2020,2,19,0,0.0,0.0,-999.0,90.0,0.0,68.03,16.56,0.73,52.8,96.7
2020,2,19,1,0.0,0.0,-999.0,90.0,0.0,70.03,15.89,0.8,65.7,96.66
2020,2,19,2,0.0,0.0,-999.0,90.0,0.0,73.53,14.97,0.91,72.8,96.61
2020,2,19,3,0.0,0.0,-999.0,90.0,0.0,75.03,14.44,0.95,73.5,96.56
2020,2,19,4,0.0,0.0,-999.0,90.0,0.0,76.54,13.96,0.96,77.4,96.58
2020,2,19,5,0.0,0.0,-999.0,90.0,0.0,78.73,13.4,0.96,85.2,96.64
2020,2,19,6,11.2,11.35,0.19,87.63,0.0,82.33,12.71,0.91,93.1,96.72
2020,2,19,7,120.15,120.93,0.35,75.57,0.0,84.72,13.61,0.43,99.5,96.81
2020,2,19,8,297.73,300.67,0.47,63.01,0.0,66.93,17.64,0.0,180.0,96.88
2020,2,19,9,485.5,487.6,0.56,51.53,0.0,52.0,21.26,0.0,180.0,96.92
2020,2,19,10,616.7,618.17,0.6,42.04,0.0,45.02,23.03,0.0,180.0,96.89
2020,2,19,11,758.7,759.65,0.67,36.18,0.0,41.39,24.0,0.0,180.0,96.79
2020,2,19,12,755.15,761.25,0.67,35.77,0.0,39.79,24.45,0.0,180.0,96.67
2020,2,19,13,689.8,691.25,0.66,41.0,0.0,40.13,24.5,0.0,180.0,96.58
2020,2,19,14,529.17,556.53,0.59,50.11,0.0,42.16,24.16,0.0,180.0,96.53
2020,2,19,15,343.77,365.23,0.52,61.39,0.0,47.18,23.39,0.0,180.0,96.49
2020,2,19,16,157.65,160.23,0.41,73.84,0.0,59.18,22.01,0.03,251.6,96.49
2020,2,19,17,19.98,20.17,0.23,86.45,0.0,69.59,19.79,0.32,262.9,96.52
2020,2,19,18,0.0,0.0,-999.0,90.0,0.0,72.7,18.01,0.68,269.2,96.59
2020,2,19,19,0.0,0.0,-999.0,90.0,0.0,72.23,17.38,0.83,277.6,96.67
2020,2,19,20,0.0,0.0,-999.0,90.0,0.0,69.02,17.56,0.77,287.3,96.74
2020,2,19,21,0.0,0.0,-999.0,90.0,0.0,65.46,17.9,0.45,297.7,96.76
2020,2,19,22,0.0,0.0,-999.0,90.0,0.0,65.28,17.65,0.1,45.0,96.76
2020,2,19,23,0.0,0.0,-999.0,90.0,0.0,67.25,16.99,0.54,105.1,96.73
2020,2,20,0,0.0,0.0,-999.0,90.0,0.0,70.0,16.26,0.75,116.9,96.69
2020,2,20,1,0.0,0.0,-999.0,90.0,0.0,73.5,15.36,0.88,119.2,96.64
2020,2,20,2,0.0,0.0,-999.0,90.0,0.0,77.45,14.39,0.96,116.6,96.59
2020,2,20,3,0.0,0.0,-999.0,90.0,0.0,79.88,13.76,0.99,112.7,96.57
2020,2,20,4,0.0,0.0,-999.0,90.0,0.0,80.99,13.38,0.98,109.0,96.59
2020,2,20,5,0.0,0.0,-999.0,90.0,0.0,82.65,12.91,0.98,104.7,96.65
2020,2,20,6,13.6,13.18,0.23,87.53,0.0,85.88,12.3,0.9,102.2,96.73
2020,2,20,7,138.6,140.32,0.39,75.39,0.0,86.78,13.35,0.31,103.1,96.82
2020,2,20,8,329.67,336.62,0.52,62.79,0.0,66.27,17.56,0.0,180.0,96.88
2020,2,20,9,520.45,533.25,0.6,51.27,0.0,52.43,21.39,0.0,180.0,96.92
2020,2,20,10,654.05,679.4,0.63,41.73,0.0,43.7,23.46,0.0,180.0,96.88
2020,2,20,11,826.75,868.2,0.73,35.83,0.0,40.27,24.46,0.0,180.0,96.8
2020,2,20,12,813.67,863.58,0.72,35.43,0.0,38.86,25.0,0.0,180.0,96.71
2020,2,20,13,756.4,786.7,0.72,40.71,0.0,39.08,25.16,0.0,180.0,96.62
2020,2,20,14,600.47,639.22,0.67,49.88,0.0,40.4,24.96,0.0,180.0,96.57
2020,2,20,15,393.7,436.25,0.59,61.21,0.0,44.39,24.3,0.0,180.0,96.54
2020,2,20,16,195.5,208.02,0.5,73.69,0.0,53.29,23.07,0.05,306.9,96.54
2020,2,20,17,25.62,26.0,0.29,86.35,0.0,66.1,20.86,0.36,300.1,96.57
2020,2,20,18,0.0,0.0,-999.0,90.0,0.0,68.12,18.86,0.7,309.2,96.64
2020,2,20,19,0.0,0.0,-999.0,90.0,0.0,70.68,17.53,0.78,326.5,96.75
2020,2,20,20,0.0,0.0,-999.0,90.0,0.0,74.01,16.42,0.73,348.1,96.84
2020,2,20,21,0.0,0.0,-999.0,90.0,0.0,76.5,15.63,0.67,10.3,96.89
2020,2,20,22,0.0,0.0,-999.0,90.0,0.0,79.04,14.89,0.62,33.2,96.88
2020,2,20,23,0.0,0.0,-999.0,90.0,0.0,81.35,14.15,0.58,54.1,96.85
2020,2,21,0,0.0,0.0,-999.0,90.0,0.0,83.23,13.48,0.55,69.9,96.79
2020,2,21,1,0.0,0.0,-999.0,90.0,0.0,84.69,12.83,0.55,81.6,96.71
2020,2,21,2,0.0,0.0,-999.0,90.0,0.0,82.42,12.78,0.7,84.3,96.65
2020,2,21,3,0.0,0.0,-999.0,90.0,0.0,75.66,13.5,0.94,75.2,96.67
2020,2,21,4,0.0,0.0,-999.0,90.0,0.0,75.8,13.07,0.94,65.6,96.72
2020,2,21,5,0.0,0.0,-999.0,90.0,0.0,80.4,11.85,0.8,71.1,96.77
2020,2,21,6,15.75,15.32,0.25,87.42,0.0,80.63,11.65,0.73,74.8,96.85
2020,2,21,7,158.68,160.9,0.45,75.19,0.0,78.88,13.98,0.34,63.4,96.97
2020,2,21,8,349.4,371.52,0.55,62.57,0.0,57.0,18.44,0.0,180.0,97.07
2020,2,21,9,525.55,571.85,0.6,51.01,0.0,44.05,22.26,0.0,180.0,97.08
2020,2,21,10,693.53,722.05,0.66,41.42,0.0,36.19,25.05,0.0,180.0,97.03
2020,2,21,11,850.88,875.47,0.75,35.47,0.0,34.88,26.54,0.03,225.0,96.94
2020,2,21,12,877.53,880.17,0.77,35.08,0.0,31.39,27.31,0.0,180.0,96.83
2020,2,21,13,801.75,805.17,0.76,40.41,0.0,31.87,27.22,0.0,180.0,96.74
2020,2,21,14,657.62,661.72,0.73,49.65,0.0,34.81,26.51,0.0,180.0,96.67
2020,2,21,15,457.1,461.58,0.68,61.02,0.0,41.99,25.25,0.0,180.0,96.65
2020,2,21,16,229.23,230.27,0.58,73.54,0.0,53.85,23.5,0.01,270.0,96.67
2020,2,21,17,30.62,30.77,0.34,86.26,0.0,62.52,21.28,0.21,280.8,96.74
2020,2,21,18,0.0,0.0,-999.0,90.0,0.0,65.56,19.49,0.61,292.3,96.84
2020,2,21,19,0.0,0.0,-999.0,90.0,0.0,60.52,19.44,0.79,311.9,96.95
2020,2,21,20,0.0,0.0,-999.0,90.0,0.0,56.66,19.56,0.68,0.0,97.03
2020,2,21,21,0.0,0.0,-999.0,90.0,0.0,57.86,18.88,0.74,53.7,97.06
2020,2,21,22,0.0,0.0,-999.0,90.0,0.0,61.13,17.88,0.87,87.4,97.04
2020,2,21,23,0.0,0.0,-999.0,90.0,0.0,64.95,16.84,0.96,104.5,97.0
2020,2,22,0,0.0,0.0,-999.0,90.0,0.0,67.79,16.12,0.97,110.5,96.96
2020,2,22,1,0.0,0.0,-999.0,90.0,0.0,68.85,15.81,0.96,109.6,96.9
2020,2,22,2,0.0,0.0,-999.0,90.0,0.0,67.96,15.79,0.96,103.9,96.86
2020,2,22,3,0.0,0.0,-999.0,90.0,0.0,66.49,15.73,0.97,94.7,96.85
2020,2,22,4,0.0,0.0,-999.0,90.0,0.0,68.24,15.02,1.01,89.4,96.85
2020,2,22,5,0.0,0.0,-999.0,90.0,0.0,70.88,14.17,1.0,91.1,96.89
2020,2,22,6,18.3,18.9,0.28,87.31,0.0,72.8,13.79,0.92,95.6,96.96
2020,2,22,7,184.05,191.9,0.51,75.0,0.0,75.85,15.28,0.38,99.0,97.02
2020,2,22,8,392.7,416.27,0.61,62.35,0.0,57.02,19.77,0.01,90.0,97.06
2020,2,22,9,582.1,617.7,0.66,50.74,0.0,44.86,23.48,0.01,90.0,97.07
2020,2,22,10,730.0,763.95,0.7,41.1,0.0,38.76,25.88,0.0,180.0,97.04
2020,2,22,11,781.28,827.4,0.69,35.12,0.0,37.51,26.82,0.01,270.0,96.95
2020,2,22,12,771.8,834.42,0.68,34.74,0.0,36.03,27.45,0.0,180.0,96.85
2020,2,22,13,740.17,761.6,0.7,40.12,0.0,36.96,27.51,0.0,180.0,96.77
2020,2,22,14,613.85,614.35,0.68,49.42,0.0,39.38,26.99,0.0,180.0,96.72
2020,2,22,15,415.1,415.9,0.61,60.84,0.0,44.48,25.83,0.0,180.0,96.73
2020,2,22,16,206.43,206.88,0.52,73.4,0.0,56.9,24.11,0.02,243.4,96.75
2020,2,22,17,27.27,27.3,0.29,86.16,0.0,64.69,22.39,0.28,251.6,96.78
2020,2,22,18,0.0,0.0,-999.0,90.0,0.0,65.38,21.31,0.57,253.8,96.83
2020,2,22,19,0.0,0.0,-999.0,90.0,0.0,62.63,21.34,0.65,257.5,96.89
2020,2,22,20,0.0,0.0,-999.0,90.0,0.0,58.9,21.59,0.22,248.2,96.93
2020,2,22,21,0.0,0.0,-999.0,90.0,0.0,60.58,20.85,0.5,102.7,96.93
2020,2,22,22,0.0,0.0,-999.0,90.0,0.0,67.52,19.26,0.83,106.9,96.9
2020,2,22,23,0.0,0.0,-999.0,90.0,0.0,72.49,17.94,0.9,112.9,96.87
2020,2,23,0,0.0,0.0,-999.0,90.0,0.0,75.11,17.12,0.9,117.1,96.82
2020,2,23,1,0.0,0.0,-999.0,90.0,0.0,76.74,16.69,0.86,121.7,96.76
2020,2,23,2,0.0,0.0,-999.0,90.0,0.0,78.3,16.4,0.78,124.5,96.71
2020,2,23,3,0.0,0.0,-999.0,90.0,0.0,78.74,16.24,0.74,124.5,96.68
2020,2,23,4,0.0,0.0,-999.0,90.0,0.0,78.41,16.14,0.75,126.9,96.68
2020,2,23,5,0.0,0.0,-999.0,90.0,0.0,78.21,15.97,0.77,130.8,96.74
2020,2,23,6,17.6,17.15,0.26,87.2,0.0,78.35,15.92,0.74,133.4,96.82
2020,2,23,7,161.5,167.48,0.44,74.8,0.0,79.94,17.22,0.34,135.0,96.88
