YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,0.0,45.07,5.77,1.27,111.3,91.68
2020,1,1,1,0.0,0.0,-999.0,90.0,0.0,43.15,5.88,1.21,107.4,91.69
2020,1,1,2,0.0,0.0,-999.0,90.0,0.0,42.04,5.88,1.18,95.4,91.68
2020,1,1,3,0.0,0.0,-999.0,90.0,0.0,40.64,6.09,1.17,89.0,91.66
2020,1,1,4,0.0,0.0,-999.0,90.0,0.0,39.55,6.26,1.15,91.0,91.67
2020,1,1,5,0.0,0.0,-999.0,90.0,0.0,39.8,6.12,1.2,97.2,91.71
2020,1,1,6,0.0,0.0,-999.0,90.0,0.0,41.56,5.73,1.29,102.5,91.78
2020,1,1,7,56.28,95.45,0.34,83.25,0.0,46.46,6.01,1.22,107.1,91.86
2020,1,1,8,200.38,296.02,0.49,73.14,0.0,51.28,9.32,1.14,113.2,91.95
2020,1,1,9,350.8,471.17,0.58,64.53,0.0,35.52,12.64,2.42,127.6,92.05
2020,1,1,10,457.48,594.83,0.62,58.2,0.0,33.46,14.37,3.11,138.5,92.07
2020,1,1,11,536.35,634.2,0.66,54.98,0.0,32.39,15.4,3.4,145.2,92.03
2020,1,1,12,521.9,625.6,0.65,55.39,0.0,32.21,15.87,3.45,149.9,91.96
2020,1,1,13,462.25,548.8,0.64,59.38,0.0,32.83,15.88,3.33,153.4,91.9
2020,1,1,14,306.15,412.2,0.54,66.29,0.0,34.57,15.37,2.88,157.1,91.86
2020,1,1,15,167.15,230.55,0.47,75.31,0.0,43.85,13.96,1.59,166.9,91.85
2020,1,1,16,33.28,45.22,0.31,85.68,0.0,55.56,11.17,0.68,191.8,91.88
2020,1,1,17,0.0,0.0,-999.0,90.0,0.0,49.2,10.75,0.11,158.2,91.93
2020,1,1,18,0.0,0.0,-999.0,90.0,0.0,54.94,9.29,0.84,49.3,92.02
2020,1,1,19,0.0,0.0,-999.0,90.0,0.0,60.85,7.69,1.16,60.6,92.08
2020,1,1,20,0.0,0.0,-999.0,90.0,0.0,62.74,6.63,1.34,72.2,92.1
2020,1,1,21,0.0,0.0,-999.0,90.0,0.0,61.94,6.1,1.47,81.0,92.09
2020,1,1,22,0.0,0.0,-999.0,90.0,0.0,60.74,5.86,1.55,84.8,92.07
2020,1,1,23,0.0,0.0,-999.0,90.0,0.0,59.29,5.7,1.56,85.2,92.01
2020,1,2,0,0.0,0.0,-999.0,90.0,0.0,57.56,5.68,1.52,83.6,91.95
2020,1,2,1,0.0,0.0,-999.0,90.0,0.0,54.69,5.96,1.47,81.0,91.91
2020,1,2,2,0.0,0.0,-999.0,90.0,0.0,50.32,6.74,1.39,78.4,91.88
2020,1,2,3,0.0,0.0,-999.0,90.0,0.0,47.66,7.31,1.27,77.3,91.87
2020,1,2,4,0.0,0.0,-999.0,90.0,0.0,47.68,7.57,1.19,75.8,91.89
2020,1,2,5,0.0,0.0,-999.0,90.0,0.0,49.04,7.51,1.16,74.5,91.95
2020,1,2,6,0.0,0.0,-999.0,90.0,0.0,51.19,7.23,1.14,78.9,92.02
2020,1,2,7,64.75,81.45,0.39,83.29,0.0,52.59,7.88,1.01,86.6,92.08
2020,1,2,8,220.27,269.48,0.54,73.16,0.0,57.18,9.89,0.77,103.5,92.14
2020,1,2,9,366.92,438.75,0.61,64.52,0.0,46.24,12.28,1.41,129.5,92.19
2020,1,2,10,477.48,557.9,0.64,58.17,0.02,45.83,13.62,1.78,154.4,92.16
2020,1,2,11,507.5,561.85,0.63,54.91,0.06,46.56,14.55,2.0,158.6,92.06
2020,1,2,12,442.33,547.38,0.55,55.29,0.15,47.91,14.98,1.9,161.9,91.95
2020,1,2,13,330.2,476.08,0.46,59.26,0.24,49.78,15.0,1.53,168.3,91.86
2020,1,2,14,243.62,348.42,0.43,66.16,0.15,51.3,14.9,1.0,176.0,91.84
2020,1,2,15,132.62,184.27,0.37,75.17,0.04,55.01,14.33,0.41,197.1,91.82
2020,1,2,16,27.0,35.15,0.25,85.56,0.02,62.64,12.56,0.46,288.8,91.82
2020,1,2,17,0.0,0.0,-999.0,90.0,0.01,66.84,10.4,0.82,323.4,91.85
2020,1,2,18,0.0,0.0,-999.0,90.0,0.0,71.08,9.2,0.96,0.6,91.88
2020,1,2,19,0.0,0.0,-999.0,90.0,0.0,73.92,8.12,1.07,36.2,91.91
2020,1,2,20,0.0,0.0,-999.0,90.0,0.0,74.64,7.32,1.18,60.6,91.93
2020,1,2,21,0.0,0.0,-999.0,90.0,0.0,72.73,6.98,1.27,74.4,91.92
2020,1,2,22,0.0,0.0,-999.0,90.0,0.0,69.92,6.92,1.29,81.6,91.9
2020,1,2,23,0.0,0.0,-999.0,90.0,0.0,67.77,6.9,1.31,86.5,91.86
2020,1,3,0,0.0,0.0,-999.0,90.0,0.0,66.21,6.88,1.31,90.0,91.82
2020,1,3,1,0.0,0.0,-999.0,90.0,0.02,65.14,6.85,1.31,92.2,91.79
2020,1,3,2,0.0,0.0,-999.0,90.0,0.01,63.93,6.85,1.32,89.1,91.75
2020,1,3,3,0.0,0.0,-999.0,90.0,0.0,64.61,6.45,1.35,84.5,91.69
2020,1,3,4,0.0,0.0,-999.0,90.0,0.0,64.5,6.23,1.35,84.0,91.66
2020,1,3,5,0.0,0.0,-999.0,90.0,0.0,64.26,6.25,1.32,87.0,91.67
2020,1,3,6,0.0,0.0,-999.0,90.0,0.0,64.41,6.36,1.23,88.6,91.71
2020,1,3,7,61.25,65.7,0.37,83.33,0.0,63.49,7.55,1.07,88.4,91.78
2020,1,3,8,225.02,238.18,0.55,73.17,0.03,57.51,11.46,1.24,107.9,91.84
2020,1,3,9,373.83,404.6,0.62,64.5,0.34,54.19,13.98,1.28,156.4,91.87
2020,1,3,10,493.17,532.72,0.66,58.12,0.86,51.83,15.48,1.74,194.7,91.83
2020,1,3,11,546.28,625.28,0.67,54.83,1.3,50.64,16.25,2.25,219.4,91.75
2020,1,3,12,532.85,617.28,0.66,55.19,1.73,50.37,16.44,2.53,236.1,91.64
2020,1,3,13,472.83,541.0,0.65,59.13,2.16,50.61,16.23,2.52,247.6,91.56
2020,1,3,14,340.52,404.9,0.6,66.02,2.25,51.9,15.63,2.3,258.2,91.52
2020,1,3,15,192.85,225.52,0.53,75.03,1.7,55.7,14.63,1.85,269.1,91.51
2020,1,3,16,36.92,44.5,0.33,85.43,1.54,69.6,11.9,0.88,283.9,91.51
2020,1,3,17,0.0,0.0,-999.0,90.0,1.55,71.28,10.15,1.0,306.1,91.55
2020,1,3,18,0.0,0.0,-999.0,90.0,1.13,74.23,9.33,0.99,332.9,91.6
2020,1,3,19,0.0,0.0,-999.0,90.0,0.71,77.53,8.57,1.04,359.4,91.65
2020,1,3,20,0.0,0.0,-999.0,90.0,0.52,80.6,7.83,1.1,25.2,91.68
2020,1,3,21,0.0,0.0,-999.0,90.0,0.31,82.41,7.28,1.17,44.7,91.71
2020,1,3,22,0.0,0.0,-999.0,90.0,0.08,81.29,7.12,1.22,55.0,91.71
2020,1,3,23,0.0,0.0,-999.0,90.0,0.03,78.49,7.18,1.23,58.0,91.69
2020,1,4,0,0.0,0.0,-999.0,90.0,0.01,75.68,7.16,1.2,59.0,91.66
2020,1,4,1,0.0,0.0,-999.0,90.0,0.01,73.41,7.0,1.19,62.4,91.61
2020,1,4,2,0.0,0.0,-999.0,90.0,0.02,70.58,6.88,1.17,67.4,91.54
2020,1,4,3,0.0,0.0,-999.0,90.0,0.03,67.48,6.81,1.14,72.0,91.5
2020,1,4,4,0.0,0.0,-999.0,90.0,0.03,65.56,6.64,1.12,75.5,91.47
2020,1,4,5,0.0,0.0,-999.0,90.0,0.04,64.41,6.36,1.08,78.8,91.49
2020,1,4,6,0.0,0.0,-999.0,90.0,0.04,62.28,6.4,1.01,84.3,91.52
2020,1,4,7,45.97,64.9,0.28,83.35,0.11,60.75,7.19,0.88,90.7,91.57
2020,1,4,8,155.55,235.15,0.38,73.17,0.37,56.89,10.32,0.82,99.1,91.64
2020,1,4,9,228.55,390.77,0.38,64.48,1.87,48.7,12.71,0.54,253.9,91.71
2020,1,4,10,332.27,525.9,0.45,58.07,3.53,43.12,14.0,1.53,260.2,91.7
2020,1,4,11,329.27,555.17,0.41,54.74,5.74,41.94,14.48,2.11,266.2,91.63
2020,1,4,12,284.38,567.38,0.35,55.07,8.49,42.73,14.5,2.48,275.3,91.53
2020,1,4,13,250.9,496.92,0.35,59.0,15.2,44.51,14.11,2.61,285.3,91.46
2020,1,4,14,150.27,362.7,0.26,65.88,17.9,47.61,13.35,2.57,293.7,91.42
2020,1,4,15,91.55,194.98,0.25,74.89,10.01,53.55,12.24,2.27,300.4,91.41
2020,1,4,16,21.48,39.7,0.19,85.3,4.94,71.54,9.5,1.17,309.1,91.44
2020,1,4,17,0.0,0.0,-999.0,90.0,3.7,76.87,7.24,1.16,322.7,91.51
2020,1,4,18,0.0,0.0,-999.0,90.0,2.71,77.86,6.54,1.17,336.9,91.59
2020,1,4,19,0.0,0.0,-999.0,90.0,3.2,78.14,6.13,1.15,351.0,91.66
2020,1,4,20,0.0,0.0,-999.0,90.0,3.7,78.78,5.7,1.16,7.9,91.7
2020,1,4,21,0.0,0.0,-999.0,90.0,2.73,80.2,5.15,1.19,22.7,91.71
2020,1,4,22,0.0,0.0,-999.0,90.0,0.92,81.78,4.63,1.25,32.3,91.71
2020,1,4,23,0.0,0.0,-999.0,90.0,0.23,83.0,4.14,1.3,38.5,91.67
2020,1,5,0,0.0,0.0,-999.0,90.0,0.06,83.07,3.78,1.34,43.2,91.62
2020,1,5,1,0.0,0.0,-999.0,90.0,0.01,81.75,3.59,1.36,44.1,91.59
2020,1,5,2,0.0,0.0,-999.0,90.0,0.01,79.53,3.55,1.34,43.8,91.54
2020,1,5,3,0.0,0.0,-999.0,90.0,0.0,76.36,3.65,1.32,41.6,91.51
2020,1,5,4,0.0,0.0,-999.0,90.0,0.0,72.89,3.82,1.29,35.5,91.5
2020,1,5,5,0.0,0.0,-999.0,90.0,0.0,71.08,3.71,1.3,34.3,91.51
2020,1,5,6,0.0,0.0,-999.0,90.0,0.0,69.23,3.6,1.32,38.3,91.52
2020,1,5,7,73.57,87.22,0.45,83.37,0.0,67.89,4.95,1.12,38.1,91.57
2020,1,5,8,252.73,288.9,0.62,73.17,0.0,60.82,9.11,1.33,24.0,91.63
2020,1,5,9,374.48,466.45,0.62,64.45,0.0,48.16,11.48,2.33,342.0,91.7
2020,1,5,10,472.7,594.17,0.63,58.01,0.0,39.56,13.15,2.88,327.5,91.69
2020,1,5,11,459.65,628.28,0.56,54.65,0.0,34.84,14.31,2.95,322.9,91.58
2020,1,5,12,439.2,624.22,0.54,54.95,0.0,32.39,14.94,3.11,311.2,91.5
2020,1,5,13,369.6,548.38,0.51,58.86,0.0,32.79,14.41,3.24,304.2,91.47
2020,1,5,14,265.67,410.62,0.46,65.73,0.0,37.66,13.13,2.77,304.1,91.43
2020,1,5,15,149.27,229.32,0.4,74.74,0.0,49.67,11.44,1.75,297.9,91.45
2020,1,5,16,30.38,47.85,0.26,85.17,0.0,62.25,9.17,1.19,303.0,91.5
2020,1,5,17,0.0,0.0,-999.0,90.0,0.0,65.67,7.85,1.25,321.5,91.6
2020,1,5,18,0.0,0.0,-999.0,90.0,0.0,67.26,7.42,1.22,346.3,91.68
2020,1,5,19,0.0,0.0,-999.0,90.0,0.01,67.26,7.18,1.18,10.3,91.74
2020,1,5,20,0.0,0.0,-999.0,90.0,0.02,65.84,7.21,1.2,24.0,91.75
2020,1,5,21,0.0,0.0,-999.0,90.0,0.1,63.43,7.29,1.24,39.5,91.69
2020,1,5,22,0.0,0.0,-999.0,90.0,0.38,59.47,7.66,1.13,41.8,91.71
2020,1,5,23,0.0,0.0,-999.0,90.0,0.58,57.93,7.84,1.14,37.2,91.72
2020,1,6,0,0.0,0.0,-999.0,90.0,1.41,58.98,7.75,1.3,32.1,91.73
2020,1,6,1,0.0,0.0,-999.0,90.0,1.37,62.83,7.4,1.58,37.0,91.72
2020,1,6,2,0.0,0.0,-999.0,90.0,0.22,65.75,7.19,1.75,43.2,91.71
2020,1,6,3,0.0,0.0,-999.0,90.0,0.1,68.21,6.93,1.78,52.3,91.65
2020,1,6,4,0.0,0.0,-999.0,90.0,0.07,69.8,6.81,1.62,55.0,91.63
2020,1,6,5,0.0,0.0,-999.0,90.0,0.2,70.82,6.84,1.43,62.0,91.6
2020,1,6,6,0.0,0.0,-999.0,90.0,0.31,69.59,7.15,1.21,69.2,91.58
2020,1,6,7,22.6,80.68,0.14,83.39,1.51,66.3,8.25,1.0,86.0,91.58
2020,1,6,8,85.25,268.33,0.21,73.16,2.24,65.79,10.28,0.83,151.9,91.59
2020,1,6,9,144.43,428.7,0.24,64.42,6.14,59.46,12.13,1.61,246.9,91.82
2020,1,6,10,213.15,523.45,0.29,57.94,8.18,60.55,11.7,1.14,245.0,91.84
2020,1,6,11,210.23,568.28,0.26,54.55,7.44,62.68,11.41,0.85,242.5,91.8
2020,1,6,12,111.38,556.17,0.14,54.83,9.15,67.08,10.81,0.59,126.1,91.71
2020,1,6,13,107.78,483.5,0.15,58.72,12.68,71.25,10.44,1.37,111.9,91.64
2020,1,6,14,87.0,354.52,0.15,65.58,14.7,76.03,9.87,1.87,116.0,91.6
2020,1,6,15,53.9,186.82,0.14,74.59,14.9,77.43,9.71,2.44,125.5,91.57
2020,1,6,16,15.95,39.4,0.13,85.02,12.82,86.01,8.42,1.33,127.0,91.65
2020,1,6,17,0.0,0.0,-999.0,90.0,13.45,90.93,7.37,1.18,118.3,91.76
2020,1,6,18,0.0,0.0,-999.0,90.0,12.13,90.97,6.98,1.61,106.6,91.82
2020,1,6,19,0.0,0.0,-999.0,90.0,7.4,88.54,6.92,2.36,94.9,91.81
2020,1,6,20,0.0,0.0,-999.0,90.0,6.46,86.55,6.83,2.42,92.6,91.78
2020,1,6,21,0.0,0.0,-999.0,90.0,9.29,86.2,6.74,2.09,95.5,91.79
2020,1,6,22,0.0,0.0,-999.0,90.0,12.16,86.18,6.84,1.94,101.3,91.76
2020,1,6,23,0.0,0.0,-999.0,90.0,19.78,88.84,6.62,1.67,105.3,91.77
2020,1,7,0,0.0,0.0,-999.0,90.0,23.8,90.91,6.26,1.78,98.7,91.76
2020,1,7,1,0.0,0.0,-999.0,90.0,22.3,91.91,5.83,1.92,88.5,91.75
2020,1,7,2,0.0,0.0,-999.0,90.0,20.3,92.1,5.67,1.76,84.8,91.72
2020,1,7,3,0.0,0.0,-999.0,90.0,16.51,91.94,5.56,1.82,81.8,91.66
2020,1,7,4,0.0,0.0,-999.0,90.0,13.4,90.39,5.54,1.84,78.4,91.6
2020,1,7,5,0.0,0.0,-999.0,90.0,12.18,90.04,5.49,1.54,84.0,91.58
2020,1,7,6,0.0,0.0,-999.0,90.0,11.27,91.14,5.5,1.15,94.0,91.62
2020,1,7,7,25.88,52.17,0.16,83.4,9.11,91.46,5.91,1.18,94.8,91.65
2020,1,7,8,79.12,197.35,0.19,73.14,33.28,87.34,6.91,1.96,96.1,91.73
2020,1,7,9,84.35,338.5,0.14,64.38,26.17,85.71,7.82,2.23,108.8,91.78
2020,1,7,10,87.05,448.88,0.12,57.87,51.09,84.46,8.66,2.16,123.5,91.76
2020,1,7,11,90.7,481.95,0.11,54.44,54.59,83.59,8.98,2.07,129.5,91.68
2020,1,7,12,101.22,457.17,0.12,54.69,36.52,82.16,9.22,2.12,130.6,91.58
2020,1,7,13,50.88,376.95,0.07,58.57,49.54,79.75,9.67,2.23,132.6,91.49
2020,1,7,14,61.65,261.67,0.11,65.42,43.44,79.02,9.82,2.07,140.1,91.43
2020,1,7,15,39.38,136.52,0.1,74.43,28.41,83.76,9.22,1.58,140.7,91.41
2020,1,7,16,17.4,30.4,0.14,84.88,24.54,92.19,7.76,0.93,122.3,91.4
2020,1,7,17,0.0,0.0,-999.0,90.0,19.62,92.96,6.46,1.02,104.2,91.42
2020,1,7,18,0.0,0.0,-999.0,90.0,15.06,90.87,6.02,1.11,98.3,91.44
2020,1,7,19,0.0,0.0,-999.0,90.0,11.99,88.94,5.75,1.14,96.6,91.45
2020,1,7,20,0.0,0.0,-999.0,90.0,10.96,87.3,5.6,1.13,97.6,91.45
2020,1,7,21,0.0,0.0,-999.0,90.0,10.67,85.81,5.74,1.1,99.4,91.44
2020,1,7,22,0.0,0.0,-999.0,90.0,12.22,85.49,5.87,1.08,99.6,91.42
2020,1,7,23,0.0,0.0,-999.0,90.0,16.13,86.32,5.91,1.03,96.7,91.38
2020,1,8,0,0.0,0.0,-999.0,90.0,17.6,87.47,6.0,0.96,99.6,91.35
2020,1,8,1,0.0,0.0,-999.0,90.0,14.12,89.15,5.95,0.92,109.0,91.32
2020,1,8,2,0.0,0.0,-999.0,90.0,9.97,91.07,5.86,0.94,114.6,91.26
2020,1,8,3,0.0,0.0,-999.0,90.0,8.5,91.77,5.89,1.0,117.3,91.21
2020,1,8,4,0.0,0.0,-999.0,90.0,7.75,92.35,5.92,1.02,122.6,91.19
2020,1,8,5,0.0,0.0,-999.0,90.0,6.72,92.69,5.97,1.02,128.2,91.23
2020,1,8,6,0.0,0.0,-999.0,90.0,6.53,93.02,6.0,0.98,132.9,91.29
2020,1,8,7,22.23,48.9,0.14,83.4,8.46,92.96,6.26,1.03,135.4,91.35
2020,1,8,8,64.62,180.02,0.16,73.12,38.15,91.15,6.84,1.25,140.8,91.42
2020,1,8,9,83.43,322.5,0.14,64.33,45.9,89.23,7.35,1.35,145.8,91.5
2020,1,8,10,59.42,429.33,0.08,57.79,51.77,88.77,7.7,1.24,161.1,91.48
2020,1,8,11,21.4,450.23,0.03,54.33,58.05,88.58,7.9,1.14,186.6,91.4
2020,1,8,12,112.97,447.6,0.14,54.55,58.05,88.7,7.98,1.14,220.0,91.32
2020,1,8,13,34.55,375.2,0.05,58.41,49.56,88.35,8.05,1.3,249.8,91.25
2020,1,8,14,49.53,268.55,0.08,65.26,39.19,88.14,8.06,1.48,274.6,91.23
2020,1,8,15,34.22,141.02,0.09,74.27,21.91,90.04,7.84,1.43,294.4,91.25
2020,1,8,16,10.35,34.38,0.08,84.73,17.15,94.74,6.92,0.92,313.2,91.27
2020,1,8,17,0.0,0.0,-999.0,90.0,12.43,96.58,5.63,0.97,336.9,91.31
2020,1,8,18,0.0,0.0,-999.0,90.0,6.81,97.73,4.46,1.08,0.0,91.36
2020,1,8,19,0.0,0.0,-999.0,90.0,2.67,97.23,3.52,1.13,17.5,91.41
2020,1,8,20,0.0,0.0,-999.0,90.0,1.12,95.86,2.75,1.15,28.1,91.45
2020,1,8,21,0.0,0.0,-999.0,90.0,0.41,93.78,2.14,1.15,32.6,91.47
2020,1,8,22,0.0,0.0,-999.0,90.0,0.32,90.97,1.68,1.14,30.6,91.46
2020,1,8,23,0.0,0.0,-999.0,90.0,0.12,88.31,1.39,1.14,25.4,91.43
2020,1,9,0,0.0,0.0,-999.0,90.0,0.04,86.17,1.17,1.17,21.1,91.4
2020,1,9,1,0.0,0.0,-999.0,90.0,0.0,84.38,0.99,1.17,18.9,91.38
2020,1,9,2,0.0,0.0,-999.0,90.0,0.0,82.57,0.8,1.21,17.4,91.34
2020,1,9,3,0.0,0.0,-999.0,90.0,0.0,80.36,0.55,1.21,23.8,91.29
2020,1,9,4,0.0,0.0,-999.0,90.0,0.0,77.88,0.17,1.22,27.4,91.29
2020,1,9,5,0.0,0.0,-999.0,90.0,0.0,75.6,-0.24,1.22,28.5,91.35
2020,1,9,6,0.0,0.0,-999.0,90.0,0.0,73.31,-0.5,1.24,25.3,91.44
2020,1,9,7,68.95,91.12,0.43,83.39,0.0,74.04,1.4,1.23,22.0,91.53
2020,1,9,8,241.25,297.88,0.59,73.1,0.0,63.66,5.04,2.01,17.4,91.63
2020,1,9,9,386.23,477.17,0.63,64.27,0.0,58.51,7.34,2.43,1.4,91.72
2020,1,9,10,528.17,606.3,0.7,57.7,0.0,50.11,9.33,2.36,359.3,91.72
2020,1,9,11,630.88,663.03,0.77,54.21,0.0,41.54,11.04,2.1,353.7,91.66
2020,1,9,12,439.02,662.22,0.54,54.4,0.0,36.45,12.13,1.91,341.1,91.59
2020,1,9,13,434.6,589.22,0.59,58.25,0.0,35.01,12.43,1.96,327.3,91.56
2020,1,9,14,313.9,452.27,0.53,65.09,0.0,35.92,12.17,2.05,315.8,91.54
2020,1,9,15,199.98,269.12,0.52,74.1,0.0,42.44,10.98,1.94,307.0,91.55
2020,1,9,16,46.55,67.5,0.35,84.57,0.0,65.88,7.11,1.21,304.9,91.59
2020,1,9,17,0.0,0.0,-999.0,90.0,0.0,70.11,4.0,1.28,323.0,91.65
2020,1,9,18,0.0,0.0,-999.0,90.0,0.0,72.4,3.15,1.27,348.2,91.73
2020,1,9,19,0.0,0.0,-999.0,90.0,0.0,72.58,2.4,1.27,5.9,91.8
2020,1,9,20,0.0,0.0,-999.0,90.0,0.0,70.2,1.86,1.31,16.9,91.84
2020,1,9,21,0.0,0.0,-999.0,90.0,0.0,66.9,1.45,1.36,22.4,91.87
2020,1,9,22,0.0,0.0,-999.0,90.0,0.0,63.75,1.09,1.42,26.4,91.86
2020,1,9,23,0.0,0.0,-999.0,90.0,0.0,60.65,0.82,1.46,29.9,91.79
2020,1,10,0,0.0,0.0,-999.0,90.0,0.0,57.89,0.49,1.48,34.0,91.72
2020,1,10,1,0.0,0.0,-999.0,90.0,0.0,55.44,0.16,1.51,37.5,91.65
2020,1,10,2,0.0,0.0,-999.0,90.0,0.0,53.32,-0.09,1.55,39.2,91.58
2020,1,10,3,0.0,0.0,-999.0,90.0,0.0,50.89,-0.21,1.57,40.6,91.53
2020,1,10,4,0.0,0.0,-999.0,90.0,0.0,48.76,-0.23,1.53,40.2,91.51
2020,1,10,5,0.0,0.0,-999.0,90.0,0.0,46.68,-0.13,1.47,39.2,91.54
2020,1,10,6,0.0,0.0,-999.0,90.0,0.0,45.46,-0.12,1.41,39.2,91.6
2020,1,10,7,85.6,100.0,0.53,83.38,0.0,50.86,2.17,1.24,39.5,91.66
2020,1,10,8,280.75,310.95,0.68,73.06,0.0,42.19,7.44,1.63,37.8,91.73
2020,1,10,9,433.02,492.25,0.71,64.21,0.0,31.9,10.28,2.17,13.8,91.78
2020,1,10,10,557.17,625.08,0.74,57.6,0.0,27.59,12.64,2.68,347.3,91.78
2020,1,10,11,520.58,681.22,0.63,54.08,0.0,26.45,14.19,2.87,334.4,91.69
2020,1,10,12,525.7,678.42,0.64,54.25,0.0,26.4,15.03,3.02,324.3,91.59
2020,1,10,13,579.17,609.0,0.78,58.08,0.0,27.55,15.15,3.15,314.7,91.55
2020,1,10,14,412.33,471.65,0.69,64.92,0.0,30.74,14.29,3.19,310.3,91.56
2020,1,10,15,252.07,289.98,0.65,73.93,0.0,38.63,12.37,2.67,312.4,91.58
2020,1,10,16,60.6,80.4,0.44,84.41,0.0,60.94,8.06,1.34,318.9,91.61
2020,1,10,17,0.0,0.0,-999.0,90.0,0.0,64.8,4.98,1.29,332.2,91.67
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,63.78,4.99,1.23,353.9,91.72
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,64.49,4.53,1.27,18.9,91.75
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,63.1,3.64,1.32,32.6,91.75
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,57.85,3.75,1.22,34.0,91.78
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,54.27,4.2,1.14,33.6,91.79
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,51.92,4.35,1.18,35.7,91.76
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,49.6,4.45,1.22,38.4,91.69
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,46.38,4.89,1.16,37.7,91.66
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,44.68,4.67,1.18,33.3,91.63
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,44.69,4.27,1.25,32.3,91.6
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,46.0,4.35,1.29,39.0,91.55
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,42.76,4.78,1.26,42.4,91.56
2020,1,11,6,0.0,0.0,-999.0,90.0,0.0,39.09,5.49,1.2,43.7,91.61
2020,1,11,7,64.97,93.35,0.4,83.36,0.0,43.57,6.51,1.09,49.5,91.65
2020,1,11,8,213.18,297.3,0.52,73.02,0.0,52.28,10.01,0.8,44.5,91.71
2020,1,11,9,353.17,475.52,0.58,64.14,0.0,27.92,13.43,1.01,358.9,91.8
2020,1,11,10,447.5,602.83,0.59,57.5,0.0,23.64,15.08,1.62,319.5,91.83
2020,1,11,11,461.0,657.75,0.56,53.94,0.0,23.13,16.07,1.87,314.8,91.76
2020,1,11,12,461.25,658.6,0.56,54.09,0.0,22.53,16.95,1.74,311.0,91.64
2020,1,11,13,386.25,583.72,0.52,57.91,0.0,23.12,17.35,1.64,296.4,91.53
2020,1,11,14,271.42,447.55,0.45,64.75,0.0,25.6,16.67,1.96,287.5,91.51
2020,1,11,15,155.93,264.67,0.4,73.76,0.0,34.02,14.67,1.97,290.8,91.52
2020,1,11,16,42.45,67.95,0.3,84.24,0.0,58.71,10.29,1.05,305.7,91.55
2020,1,11,17,0.0,0.0,-999.0,90.0,0.0,59.45,7.54,0.97,346.8,91.57
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,59.2,6.72,0.9,21.4,91.63
2020,1,11,19,0.0,0.0,-999.0,90.0,0.01,60.68,6.11,1.0,48.7,91.67
2020,1,11,20,0.0,0.0,-999.0,90.0,0.07,60.68,6.55,1.23,68.5,91.67
2020,1,11,21,0.0,0.0,-999.0,90.0,0.22,58.25,7.22,1.26,78.6,91.68
2020,1,11,22,0.0,0.0,-999.0,90.0,0.3,52.7,7.83,1.15,84.0,91.7
2020,1,11,23,0.0,0.0,-999.0,90.0,0.34,46.14,8.7,1.03,77.0,91.68
2020,1,12,0,0.0,0.0,-999.0,90.0,0.41,43.45,9.16,0.85,54.6,91.65
2020,1,12,1,0.0,0.0,-999.0,90.0,0.67,48.2,8.47,0.97,358.2,91.7
2020,1,12,2,0.0,0.0,-999.0,90.0,2.07,60.43,6.9,1.52,22.0,91.69
2020,1,12,3,0.0,0.0,-999.0,90.0,1.95,62.44,6.93,2.15,41.0,91.59
2020,1,12,4,0.0,0.0,-999.0,90.0,1.32,64.21,7.28,2.18,49.3,91.53
2020,1,12,5,0.0,0.0,-999.0,90.0,1.3,68.76,7.38,1.92,52.8,91.53
2020,1,12,6,0.0,0.0,-999.0,90.0,0.77,71.74,7.7,1.77,53.3,91.56
2020,1,12,7,38.85,81.97,0.24,83.34,0.58,72.17,9.31,1.68,55.2,91.55
2020,1,12,8,136.2,276.52,0.33,72.98,0.15,70.9,12.39,1.53,58.6,91.59
2020,1,12,9,224.6,452.85,0.37,64.07,0.11,62.22,15.51,1.89,67.6,91.62
2020,1,12,10,288.42,580.4,0.38,57.39,0.13,54.41,17.36,1.34,83.1,91.6
2020,1,12,11,345.3,623.2,0.42,53.8,0.12,46.92,19.36,0.28,207.5,91.53
2020,1,12,12,218.18,621.55,0.26,53.92,0.11,45.32,19.93,1.6,261.4,91.46
2020,1,12,13,335.3,552.83,0.45,57.73,0.14,45.58,19.95,1.54,268.9,91.35
2020,1,12,14,238.82,424.33,0.4,64.57,0.1,46.07,19.87,0.59,255.3,91.24
2020,1,12,15,129.15,248.75,0.32,73.59,0.05,51.69,19.0,0.66,189.6,91.16
