YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,0.0,95.62,12.09,1.19,61.3,101.03
2020,1,1,1,0.0,0.0,-999.0,90.0,0.0,95.77,11.58,1.22,59.4,100.97
2020,1,1,2,0.0,0.0,-999.0,90.0,0.0,95.22,11.15,1.23,56.6,100.92
2020,1,1,3,0.0,0.0,-999.0,90.0,0.0,94.08,10.8,1.21,51.7,100.88
2020,1,1,4,0.0,0.0,-999.0,90.0,0.0,93.14,10.51,1.17,45.3,100.89
2020,1,1,5,0.0,0.0,-999.0,90.0,0.0,92.51,10.29,1.16,37.3,100.95
2020,1,1,6,0.0,0.0,-999.0,90.0,0.0,92.16,10.11,1.18,28.3,101.04
2020,1,1,7,61.9,62.0,0.37,83.25,0.0,88.63,11.6,1.43,20.8,101.16
2020,1,1,8,254.07,254.43,0.56,71.27,0.0,76.08,14.31,2.51,17.9,101.26
2020,1,1,9,449.92,450.38,0.65,60.42,0.05,71.49,16.7,2.26,20.2,101.32
2020,1,1,10,607.47,607.92,0.69,51.45,0.04,60.38,20.04,2.41,52.1,101.31
2020,1,1,11,702.33,705.03,0.71,45.49,0.04,59.76,21.66,2.3,62.5,101.22
2020,1,1,12,679.35,679.8,0.67,43.79,0.05,60.55,22.56,2.19,65.2,101.1
2020,1,1,13,630.92,632.47,0.66,46.84,0.02,61.13,23.04,2.16,64.5,100.97
2020,1,1,14,517.72,523.08,0.62,53.81,0.01,62.09,23.06,2.17,62.6,100.9
2020,1,1,15,353.23,360.52,0.56,63.43,0.0,64.69,22.65,2.04,63.6,100.88
2020,1,1,16,171.73,173.57,0.46,74.68,0.0,71.95,21.57,1.51,68.2,100.9
2020,1,1,17,22.73,23.3,0.26,86.49,0.0,85.44,18.73,0.95,75.4,100.94
2020,1,1,18,0.0,0.0,-999.0,90.0,0.0,86.05,17.16,1.04,79.4,101.03
2020,1,1,19,0.0,0.0,-999.0,90.0,0.0,87.53,16.42,1.05,79.5,101.13
2020,1,1,20,0.0,0.0,-999.0,90.0,0.11,88.53,15.8,1.04,77.8,101.2
2020,1,1,21,0.0,0.0,-999.0,90.0,0.16,89.4,15.7,0.99,70.5,101.23
2020,1,1,22,0.0,0.0,-999.0,90.0,0.21,90.05,15.51,0.95,57.5,101.24
2020,1,1,23,0.0,0.0,-999.0,90.0,0.52,91.26,15.19,0.98,43.3,101.23
2020,1,2,0,0.0,0.0,-999.0,90.0,1.38,92.1,14.82,1.07,33.5,101.21
2020,1,2,1,0.0,0.0,-999.0,90.0,2.33,92.22,14.52,1.2,27.2,101.18
2020,1,2,2,0.0,0.0,-999.0,90.0,3.32,91.55,14.33,1.34,23.3,101.13
2020,1,2,3,0.0,0.0,-999.0,90.0,4.62,91.31,14.13,1.34,24.7,101.1
2020,1,2,4,0.0,0.0,-999.0,90.0,2.67,91.55,13.8,1.26,31.7,101.08
2020,1,2,5,0.0,0.0,-999.0,90.0,0.41,92.17,13.44,1.19,40.9,101.1
2020,1,2,6,0.0,0.0,-999.0,90.0,0.08,93.02,13.08,1.09,49.5,101.15
2020,1,2,7,54.12,57.67,0.33,83.32,0.01,91.36,14.04,1.34,60.6,101.22
2020,1,2,8,220.68,240.8,0.49,71.32,0.0,84.99,15.79,1.76,75.2,101.29
2020,1,2,9,395.48,431.67,0.57,60.45,0.0,76.2,18.48,1.7,89.7,101.38
2020,1,2,10,545.33,585.05,0.62,51.44,0.0,67.8,20.96,2.02,101.7,101.39
2020,1,2,11,604.22,679.95,0.61,45.44,0.0,67.45,22.22,1.99,104.9,101.3
2020,1,2,12,490.33,629.42,0.48,43.71,0.0,67.84,23.16,2.16,109.4,101.13
2020,1,2,13,306.92,589.35,0.32,46.72,0.0,68.31,23.77,2.6,114.1,100.94
2020,1,2,14,308.58,484.83,0.37,53.68,0.0,69.49,23.95,2.66,116.9,100.83
2020,1,2,15,204.1,330.8,0.32,63.3,0.0,71.52,23.78,2.02,109.3,100.85
2020,1,2,16,99.35,156.25,0.26,74.54,0.02,78.49,22.75,1.4,97.8,100.88
2020,1,2,17,13.18,21.65,0.15,86.39,0.07,89.75,20.93,0.88,87.4,100.92
2020,1,2,18,0.0,0.0,-999.0,90.0,0.14,92.11,19.88,1.02,79.8,100.99
2020,1,2,19,0.0,0.0,-999.0,90.0,0.23,92.83,19.35,1.33,76.5,101.05
2020,1,2,20,0.0,0.0,-999.0,90.0,0.33,93.41,18.9,1.59,74.0,101.11
2020,1,2,21,0.0,0.0,-999.0,90.0,0.51,93.89,18.48,1.76,72.8,101.14
2020,1,2,22,0.0,0.0,-999.0,90.0,0.7,94.54,18.02,1.78,70.6,101.13
2020,1,2,23,0.0,0.0,-999.0,90.0,0.81,94.97,17.6,1.77,68.8,101.09
2020,1,3,0,0.0,0.0,-999.0,90.0,0.86,95.24,17.21,1.83,67.9,101.03
2020,1,3,1,0.0,0.0,-999.0,90.0,0.89,95.44,16.85,1.91,65.9,100.94
2020,1,3,2,0.0,0.0,-999.0,90.0,0.79,95.68,16.52,2.04,65.1,100.86
2020,1,3,3,0.0,0.0,-999.0,90.0,0.64,96.03,16.21,2.14,66.0,100.77
2020,1,3,4,0.0,0.0,-999.0,90.0,0.72,96.62,15.91,1.96,62.6,100.74
2020,1,3,5,0.0,0.0,-999.0,90.0,0.7,96.48,15.84,2.09,62.1,100.79
2020,1,3,6,0.0,0.0,-999.0,90.0,0.75,96.59,15.79,2.12,64.5,100.86
2020,1,3,7,20.38,50.45,0.13,83.38,0.92,95.33,16.24,2.31,64.7,100.96
2020,1,3,8,76.75,213.43,0.17,71.36,0.92,93.77,16.95,2.29,60.8,101.04
2020,1,3,9,134.07,392.5,0.19,60.46,16.3,92.58,17.51,2.44,42.5,101.12
2020,1,3,10,60.83,542.67,0.07,51.43,7.07,90.14,18.25,3.33,32.4,101.14
2020,1,3,11,86.57,638.08,0.09,45.39,4.21,86.17,19.06,4.33,37.1,101.04
2020,1,3,12,118.5,664.38,0.12,43.61,5.28,82.93,19.49,4.75,41.8,100.9
2020,1,3,13,83.93,624.08,0.09,46.59,7.76,81.99,19.41,4.82,41.8,100.8
2020,1,3,14,81.45,516.38,0.1,53.54,11.37,82.27,19.0,4.8,38.8,100.76
2020,1,3,15,85.03,358.85,0.13,63.16,17.15,84.5,18.33,4.3,40.1,100.76
2020,1,3,16,35.45,174.82,0.09,74.4,20.88,88.32,17.67,3.28,48.6,100.76
2020,1,3,17,6.25,24.8,0.07,86.29,17.54,93.92,16.8,2.14,60.7,100.78
2020,1,3,18,0.0,0.0,-999.0,90.0,12.55,96.07,16.25,1.94,73.2,100.8
2020,1,3,19,0.0,0.0,-999.0,90.0,11.26,96.76,16.06,1.71,82.6,100.85
2020,1,3,20,0.0,0.0,-999.0,90.0,10.66,97.03,15.94,1.36,89.6,100.9
2020,1,3,21,0.0,0.0,-999.0,90.0,9.6,97.14,15.84,1.28,90.0,100.92
2020,1,3,22,0.0,0.0,-999.0,90.0,7.47,97.14,15.72,1.28,83.3,100.89
2020,1,3,23,0.0,0.0,-999.0,90.0,4.98,97.44,15.55,1.16,73.4,100.84
2020,1,4,0,0.0,0.0,-999.0,90.0,2.81,97.58,15.42,0.99,59.5,100.81
2020,1,4,1,0.0,0.0,-999.0,90.0,1.64,97.49,15.34,0.93,44.6,100.76
2020,1,4,2,0.0,0.0,-999.0,90.0,1.09,97.36,15.28,0.92,31.3,100.72
2020,1,4,3,0.0,0.0,-999.0,90.0,0.99,97.07,15.25,0.9,19.4,100.7
2020,1,4,4,0.0,0.0,-999.0,90.0,0.89,96.95,15.21,0.9,19.4,100.7
2020,1,4,5,0.0,0.0,-999.0,90.0,1.28,96.98,15.15,0.89,28.0,100.73
2020,1,4,6,0.0,0.0,-999.0,90.0,3.61,97.05,15.12,0.91,26.0,100.79
2020,1,4,7,25.12,46.7,0.16,83.44,8.31,96.44,15.51,1.19,20.7,100.87
2020,1,4,8,90.75,197.93,0.2,71.4,12.26,93.47,16.27,1.74,25.2,100.92
2020,1,4,9,157.45,367.05,0.23,60.48,3.21,89.4,17.31,1.94,37.0,100.96
2020,1,4,10,212.02,510.88,0.24,51.41,2.82,84.76,18.38,2.23,44.3,100.94
2020,1,4,11,272.02,598.85,0.27,45.33,2.47,79.96,19.65,2.44,48.2,100.83
2020,1,4,12,278.98,620.35,0.27,43.51,2.12,75.94,20.7,2.41,51.9,100.69
2020,1,4,13,292.23,583.12,0.3,46.46,1.34,73.85,21.29,2.18,54.9,100.57
2020,1,4,14,275.8,476.8,0.33,53.4,0.63,73.54,21.47,1.96,60.3,100.5
2020,1,4,15,188.3,325.5,0.29,63.01,0.23,74.37,21.35,1.96,68.4,100.47
2020,1,4,16,96.72,156.43,0.25,74.26,0.09,77.83,20.83,1.82,72.4,100.47
2020,1,4,17,14.95,23.65,0.16,86.19,0.02,89.66,18.77,0.97,78.7,100.53
2020,1,4,18,0.0,0.0,-999.0,90.0,0.0,93.49,17.22,0.91,85.6,100.61
2020,1,4,19,0.0,0.0,-999.0,90.0,0.0,95.88,16.56,0.93,87.5,100.7
2020,1,4,20,0.0,0.0,-999.0,90.0,0.0,98.52,15.99,0.9,86.8,100.76
2020,1,4,21,0.0,0.0,-999.0,90.0,0.01,100.0,15.51,0.84,85.9,100.78
2020,1,4,22,0.0,0.0,-999.0,90.0,0.01,100.0,15.1,0.78,82.6,100.75
2020,1,4,23,0.0,0.0,-999.0,90.0,0.02,100.0,14.8,0.74,76.0,100.7
2020,1,5,0,0.0,0.0,-999.0,90.0,0.03,100.0,14.63,0.72,68.0,100.65
2020,1,5,1,0.0,0.0,-999.0,90.0,0.03,100.0,14.53,0.68,47.4,100.59
2020,1,5,2,0.0,0.0,-999.0,90.0,0.04,100.0,14.26,0.75,20.4,100.55
2020,1,5,3,0.0,0.0,-999.0,90.0,0.04,100.0,13.82,0.85,2.0,100.53
2020,1,5,4,0.0,0.0,-999.0,90.0,0.04,100.0,13.51,0.92,351.3,100.57
2020,1,5,5,0.0,0.0,-999.0,90.0,0.04,100.0,13.32,0.96,346.1,100.64
2020,1,5,6,0.0,0.0,-999.0,90.0,0.03,100.0,13.25,0.99,344.1,100.73
2020,1,5,7,35.83,48.0,0.22,83.49,0.01,98.87,14.79,1.24,345.5,100.82
2020,1,5,8,146.38,200.73,0.33,71.43,0.01,90.14,17.21,2.07,348.9,100.89
2020,1,5,9,245.73,359.12,0.35,60.48,0.0,80.54,19.79,2.19,353.2,100.95
2020,1,5,10,354.38,496.45,0.4,51.38,0.0,74.52,21.6,2.48,347.6,100.94
2020,1,5,11,425.92,575.75,0.43,45.26,0.0,70.63,22.67,2.78,342.4,100.86
2020,1,5,12,591.17,690.85,0.58,43.4,0.0,67.49,23.24,3.01,338.1,100.76
2020,1,5,13,581.6,644.22,0.6,46.33,0.0,65.19,23.44,3.1,337.2,100.68
2020,1,5,14,473.0,537.03,0.56,53.25,0.0,64.07,23.38,3.03,339.1,100.63
2020,1,5,15,320.85,373.38,0.5,62.86,0.0,65.34,22.91,2.64,341.0,100.62
2020,1,5,16,167.8,184.8,0.44,74.12,0.0,72.44,21.81,1.79,342.8,100.65
2020,1,5,17,26.05,27.42,0.27,86.08,0.0,85.2,19.27,1.01,344.4,100.7
2020,1,5,18,0.0,0.0,-999.0,90.0,0.0,84.27,17.91,1.04,345.6,100.76
2020,1,5,19,0.0,0.0,-999.0,90.0,0.0,84.12,17.23,1.06,344.6,100.83
2020,1,5,20,0.0,0.0,-999.0,90.0,0.0,86.0,16.38,1.09,341.2,100.89
2020,1,5,21,0.0,0.0,-999.0,90.0,0.0,88.11,15.53,1.11,343.2,100.93
2020,1,5,22,0.0,0.0,-999.0,90.0,0.0,90.22,14.71,1.14,347.3,100.95
2020,1,5,23,0.0,0.0,-999.0,90.0,0.0,91.92,13.97,1.21,350.9,100.94
2020,1,6,0,0.0,0.0,-999.0,90.0,0.0,93.29,13.31,1.28,354.6,100.89
2020,1,6,1,0.0,0.0,-999.0,90.0,0.0,94.48,12.71,1.4,356.7,100.86
2020,1,6,2,0.0,0.0,-999.0,90.0,0.0,95.63,12.13,1.49,359.2,100.83
2020,1,6,3,0.0,0.0,-999.0,90.0,0.0,96.82,11.52,1.47,2.7,100.81
2020,1,6,4,0.0,0.0,-999.0,90.0,0.0,97.77,10.93,1.44,6.8,100.83
2020,1,6,5,0.0,0.0,-999.0,90.0,0.0,98.31,10.38,1.38,10.4,100.91
2020,1,6,6,0.0,0.0,-999.0,90.0,0.0,98.79,9.85,1.32,10.9,101.02
2020,1,6,7,44.65,51.55,0.28,83.53,0.0,91.24,11.18,1.99,11.0,101.14
2020,1,6,8,194.62,228.18,0.43,71.46,0.0,82.48,13.38,2.48,11.6,101.24
2020,1,6,9,380.77,419.35,0.55,60.48,0.0,74.12,16.39,2.09,26.7,101.31
2020,1,6,10,556.38,574.75,0.63,51.35,0.0,62.81,19.51,2.07,48.5,101.29
2020,1,6,11,660.15,673.05,0.67,45.18,0.0,59.05,20.94,1.55,50.2,101.18
2020,1,6,12,686.6,701.88,0.67,43.28,0.0,57.11,21.71,1.13,49.0,101.02
2020,1,6,13,636.95,659.17,0.65,46.19,0.0,55.87,22.14,0.91,45.4,100.9
2020,1,6,14,546.05,549.88,0.65,53.1,0.0,55.63,22.22,0.86,45.0,100.85
2020,1,6,15,382.08,385.33,0.59,62.71,0.0,56.45,21.89,0.89,41.4,100.85
2020,1,6,16,195.05,198.3,0.5,73.97,0.0,62.42,21.03,0.81,30.4,100.89
2020,1,6,17,29.23,29.6,0.3,85.97,0.0,70.2,18.96,0.76,31.6,100.95
2020,1,6,18,0.0,0.0,-999.0,90.0,0.0,71.91,17.4,0.86,45.5,101.02
2020,1,6,19,0.0,0.0,-999.0,90.0,0.0,74.19,16.52,0.92,61.5,101.07
2020,1,6,20,0.0,0.0,-999.0,90.0,0.0,77.4,15.55,0.96,76.7,101.08
2020,1,6,21,0.0,0.0,-999.0,90.0,0.0,80.86,14.61,0.97,87.0,101.07
2020,1,6,22,0.0,0.0,-999.0,90.0,0.0,83.08,14.04,0.91,87.5,101.05
2020,1,6,23,0.0,0.0,-999.0,90.0,0.0,84.39,13.74,0.78,74.4,101.02
2020,1,7,0,0.0,0.0,-999.0,90.0,0.0,86.53,13.33,0.69,46.8,100.98
2020,1,7,1,0.0,0.0,-999.0,90.0,0.0,89.99,12.65,0.77,18.2,100.94
2020,1,7,2,0.0,0.0,-999.0,90.0,0.0,94.58,11.72,0.91,3.8,100.89
2020,1,7,3,0.0,0.0,-999.0,90.0,0.0,96.96,11.06,0.97,0.0,100.87
2020,1,7,4,0.0,0.0,-999.0,90.0,0.0,97.19,10.66,1.0,1.7,100.86
2020,1,7,5,0.0,0.0,-999.0,90.0,0.0,97.47,10.27,1.02,3.4,100.89
2020,1,7,6,0.0,0.0,-999.0,90.0,0.0,97.56,9.89,1.05,3.3,100.98
2020,1,7,7,50.22,53.88,0.32,83.57,0.0,92.35,11.36,1.18,4.8,101.06
2020,1,7,8,218.93,234.3,0.49,71.48,0.0,79.78,13.99,1.81,7.0,101.12
2020,1,7,9,413.27,428.1,0.6,60.48,0.0,71.27,17.22,0.92,23.0,101.14
2020,1,7,10,582.58,583.1,0.66,51.31,0.0,63.53,19.71,0.48,33.0,101.1
2020,1,7,11,683.38,683.4,0.69,45.1,0.0,60.72,20.93,0.17,305.5,100.97
2020,1,7,12,713.85,713.9,0.7,43.16,0.0,58.94,21.79,0.6,265.2,100.83
2020,1,7,13,670.2,670.3,0.69,46.04,0.0,57.59,22.32,0.86,265.3,100.72
2020,1,7,14,557.95,558.08,0.66,52.94,0.0,56.84,22.49,0.88,265.5,100.65
2020,1,7,15,389.55,392.3,0.6,62.56,0.0,57.45,22.24,0.83,267.9,100.6
2020,1,7,16,193.35,195.55,0.49,73.82,0.0,62.44,21.54,0.62,277.5,100.61
2020,1,7,17,29.3,29.65,0.29,85.85,0.0,65.69,20.08,0.45,289.7,100.65
2020,1,7,18,0.0,0.0,-999.0,90.0,0.0,64.94,19.12,0.28,292.9,100.72
2020,1,7,19,0.0,0.0,-999.0,90.0,0.0,65.54,18.66,0.15,277.6,100.79
2020,1,7,20,0.0,0.0,-999.0,90.0,0.0,66.41,18.18,0.16,243.4,100.83
2020,1,7,21,0.0,0.0,-999.0,90.0,0.0,68.0,17.53,0.25,253.7,100.86
2020,1,7,22,0.0,0.0,-999.0,90.0,0.0,69.82,16.83,0.39,268.5,100.84
2020,1,7,23,0.0,0.0,-999.0,90.0,0.0,72.44,16.0,0.61,278.5,100.81
2020,1,8,0,0.0,0.0,-999.0,90.0,0.0,76.26,15.0,0.79,289.1,100.76
2020,1,8,1,0.0,0.0,-999.0,90.0,0.0,81.14,13.82,0.93,301.0,100.7
2020,1,8,2,0.0,0.0,-999.0,90.0,0.0,85.72,12.68,1.07,310.8,100.64
2020,1,8,3,0.0,0.0,-999.0,90.0,0.0,88.24,11.92,1.08,316.1,100.59
2020,1,8,4,0.0,0.0,-999.0,90.0,0.0,89.25,11.43,1.07,321.8,100.59
2020,1,8,5,0.0,0.0,-999.0,90.0,0.0,89.05,11.17,1.05,327.1,100.65
2020,1,8,6,0.0,0.0,-999.0,90.0,0.0,89.86,10.78,1.05,333.4,100.74
2020,1,8,7,49.95,50.53,0.32,83.61,0.0,89.74,11.86,0.92,341.6,100.84
2020,1,8,8,216.0,224.38,0.48,71.49,0.0,77.52,14.6,1.69,350.1,100.94
2020,1,8,9,402.77,412.8,0.58,60.47,0.0,70.36,17.31,1.04,3.3,101.01
2020,1,8,10,564.38,564.83,0.64,51.26,0.0,57.34,20.79,0.53,66.8,100.99
2020,1,8,11,655.5,656.45,0.66,45.01,0.0,53.99,22.34,0.75,93.8,100.89
2020,1,8,12,654.88,655.17,0.64,43.03,0.0,53.4,23.14,0.89,105.6,100.75
2020,1,8,13,610.3,611.88,0.62,45.88,0.0,53.15,23.65,0.97,114.4,100.65
2020,1,8,14,501.25,506.62,0.59,52.78,0.0,53.99,23.75,1.13,122.0,100.58
2020,1,8,15,340.38,347.05,0.52,62.4,0.0,56.98,23.38,1.24,124.5,100.56
2020,1,8,16,165.32,169.57,0.42,73.67,0.0,63.06,22.46,1.06,123.8,100.56
2020,1,8,17,26.38,26.48,0.25,85.73,0.0,77.96,19.81,0.9,123.2,100.6
2020,1,8,18,0.0,0.0,-999.0,90.0,0.0,80.37,17.91,1.07,124.0,100.66
2020,1,8,19,0.0,0.0,-999.0,90.0,0.0,84.72,16.87,1.15,126.2,100.72
2020,1,8,20,0.0,0.0,-999.0,90.0,0.0,87.28,16.19,1.22,129.3,100.76
2020,1,8,21,0.0,0.0,-999.0,90.0,0.0,89.58,15.66,1.2,132.3,100.77
2020,1,8,22,0.0,0.0,-999.0,90.0,0.0,91.98,15.23,1.11,133.9,100.76
2020,1,8,23,0.0,0.0,-999.0,90.0,0.0,94.82,14.92,1.05,133.5,100.7
2020,1,9,0,0.0,0.0,-999.0,90.0,0.0,97.82,14.61,1.06,130.8,100.62
2020,1,9,1,0.0,0.0,-999.0,90.0,0.0,100.0,14.15,1.1,129.5,100.51
2020,1,9,2,0.0,0.0,-999.0,90.0,0.01,100.0,13.8,1.08,133.5,100.42
2020,1,9,3,0.0,0.0,-999.0,90.0,0.01,100.0,14.48,0.89,142.7,100.45
2020,1,9,4,0.0,0.0,-999.0,90.0,0.01,98.19,15.23,0.58,139.2,100.49
2020,1,9,5,0.0,0.0,-999.0,90.0,0.03,98.97,15.13,0.57,130.1,100.55
2020,1,9,6,0.0,0.0,-999.0,90.0,0.12,99.86,14.99,0.61,117.4,100.63
2020,1,9,7,37.72,45.88,0.24,83.64,0.26,97.29,15.44,0.53,110.8,100.73
2020,1,9,8,147.38,203.38,0.33,71.5,0.32,90.79,17.58,0.76,112.5,100.83
2020,1,9,9,265.12,383.92,0.38,60.45,0.87,82.64,20.26,1.36,159.8,100.91
2020,1,9,10,426.45,541.28,0.48,51.21,1.09,76.89,22.19,1.87,177.5,100.92
2020,1,9,11,425.95,643.1,0.43,44.91,1.34,73.77,23.19,1.72,192.4,100.85
2020,1,9,12,386.73,602.4,0.38,42.89,1.63,72.45,23.63,1.55,203.6,100.72
2020,1,9,13,375.42,567.15,0.38,45.72,2.0,72.02,23.86,1.4,208.0,100.6
2020,1,9,14,234.25,469.4,0.27,52.62,2.18,72.92,23.8,1.19,208.7,100.52
2020,1,9,15,130.48,322.9,0.2,62.24,1.78,76.28,23.39,0.85,208.7,100.51
2020,1,9,16,59.08,156.62,0.15,73.52,1.44,80.8,22.75,0.44,211.9,100.53
2020,1,9,17,10.68,25.77,0.1,85.61,1.32,85.06,21.76,0.08,230.2,100.57
2020,1,9,18,0.0,0.0,-999.0,90.0,1.32,86.69,20.89,0.24,24.4,100.63
2020,1,9,19,0.0,0.0,-999.0,90.0,1.17,89.67,20.21,0.48,21.8,100.72
2020,1,9,20,0.0,0.0,-999.0,90.0,0.92,92.87,19.52,0.66,13.2,100.78
2020,1,9,21,0.0,0.0,-999.0,90.0,0.68,96.12,18.84,0.74,7.0,100.81
2020,1,9,22,0.0,0.0,-999.0,90.0,0.39,97.51,18.4,0.81,7.8,100.8
2020,1,9,23,0.0,0.0,-999.0,90.0,0.31,98.34,17.96,0.89,11.1,100.76
2020,1,10,0,0.0,0.0,-999.0,90.0,0.31,99.24,17.48,0.93,14.9,100.71
2020,1,10,1,0.0,0.0,-999.0,90.0,0.39,99.81,17.01,0.97,18.1,100.67
2020,1,10,2,0.0,0.0,-999.0,90.0,0.41,100.0,16.62,1.05,19.0,100.63
2020,1,10,3,0.0,0.0,-999.0,90.0,0.38,100.0,16.27,1.08,21.1,100.61
2020,1,10,4,0.0,0.0,-999.0,90.0,0.32,99.94,15.98,1.06,23.9,100.62
2020,1,10,5,0.0,0.0,-999.0,90.0,0.28,99.64,15.73,1.07,24.4,100.67
2020,1,10,6,0.0,0.0,-999.0,90.0,0.27,99.2,15.53,1.14,23.9,100.76
2020,1,10,7,31.75,40.28,0.2,83.67,0.23,96.23,16.12,1.84,24.3,100.86
2020,1,10,8,113.03,183.98,0.25,71.51,0.15,91.94,16.88,2.37,26.3,100.96
2020,1,10,9,196.62,355.3,0.28,60.43,0.04,85.26,17.84,2.58,28.3,101.04
2020,1,10,10,276.12,505.25,0.31,51.15,0.02,78.78,18.97,2.62,28.7,101.05
2020,1,10,11,371.27,601.95,0.37,44.81,0.01,74.34,20.1,2.37,24.4,100.98
2020,1,10,12,396.92,555.92,0.38,42.75,0.0,71.74,21.0,2.12,15.6,100.89
2020,1,10,13,415.45,526.88,0.42,45.55,0.0,69.82,21.63,1.98,4.9,100.78
2020,1,10,14,345.33,421.62,0.4,52.45,0.0,68.91,21.89,1.85,357.8,100.72
2020,1,10,15,261.15,292.9,0.4,62.07,0.0,69.81,21.79,1.58,353.8,100.7
2020,1,10,16,124.05,137.3,0.31,73.36,0.0,74.29,21.27,0.98,352.4,100.72
2020,1,10,17,22.48,23.42,0.2,85.49,0.0,80.79,19.89,0.55,350.5,100.77
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,79.97,19.05,0.48,356.4,100.84
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,81.31,18.46,0.51,358.9,100.93
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,83.28,17.76,0.61,5.6,100.97
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,85.6,16.87,0.77,12.8,100.98
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,89.58,15.69,0.88,15.8,100.96
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,94.26,14.53,0.96,12.6,100.93
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,96.99,13.65,1.03,15.8,100.89
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,98.45,12.92,1.15,21.4,100.85
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,98.84,12.26,1.29,24.8,100.81
2020,1,11,3,0.0,0.0,-999.0,90.0,0.01,98.42,11.6,1.36,26.6,100.79
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,97.56,10.96,1.37,26.4,100.82
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,96.56,10.37,1.45,25.0,100.88
2020,1,11,6,0.0,0.0,-999.0,90.0,0.0,95.24,9.84,1.55,25.2,100.97
2020,1,11,7,37.25,39.83,0.24,83.69,0.0,87.89,10.74,2.39,24.2,101.07
2020,1,11,8,176.35,188.38,0.4,71.51,0.0,79.65,12.56,2.64,22.8,101.16
2020,1,11,9,350.83,370.27,0.5,60.4,0.0,68.55,15.78,2.31,29.2,101.22
2020,1,11,10,485.75,521.0,0.55,51.08,0.0,60.6,18.73,1.91,21.9,101.21
2020,1,11,11,611.6,631.65,0.61,44.7,0.0,58.85,20.24,1.67,354.5,101.12
2020,1,11,12,670.65,682.62,0.65,42.6,0.0,57.56,21.04,1.75,338.3,100.99
2020,1,11,13,639.4,641.3,0.65,45.38,0.0,56.26,21.52,1.93,331.8,100.87
2020,1,11,14,543.62,543.97,0.63,52.27,0.0,55.68,21.64,2.06,331.9,100.79
2020,1,11,15,379.65,384.33,0.57,61.91,0.0,57.08,21.3,2.05,332.1,100.76
2020,1,11,16,191.77,196.57,0.47,73.21,0.0,63.46,20.27,1.61,331.8,100.78
2020,1,11,17,32.05,33.17,0.28,85.37,0.0,80.1,17.25,1.02,332.7,100.82
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,80.18,15.42,1.14,333.9,100.88
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,80.67,14.55,1.18,335.0,100.93
2020,1,11,20,0.0,0.0,-999.0,90.0,0.0,81.38,13.7,1.2,334.9,100.96
2020,1,11,21,0.0,0.0,-999.0,90.0,0.0,82.3,12.88,1.21,336.6,100.98
2020,1,11,22,0.0,0.0,-999.0,90.0,0.0,83.43,12.16,1.19,340.3,100.96
2020,1,11,23,0.0,0.0,-999.0,90.0,0.0,85.12,11.43,1.17,343.1,100.9
2020,1,12,0,0.0,0.0,-999.0,90.0,0.0,87.37,10.69,1.18,343.7,100.85
2020,1,12,1,0.0,0.0,-999.0,90.0,0.0,89.38,10.04,1.24,344.6,100.81
2020,1,12,2,0.0,0.0,-999.0,90.0,0.0,90.98,9.53,1.36,348.5,100.78
2020,1,12,3,0.0,0.0,-999.0,90.0,0.0,91.67,9.13,1.52,352.5,100.78
2020,1,12,4,0.0,0.0,-999.0,90.0,0.0,92.19,8.71,1.6,355.7,100.81
2020,1,12,5,0.0,0.0,-999.0,90.0,0.0,93.12,8.2,1.54,358.5,100.87
2020,1,12,6,0.0,0.0,-999.0,90.0,0.0,93.79,7.68,1.43,0.0,100.94
2020,1,12,7,49.65,51.85,0.32,83.71,0.0,87.15,9.06,1.98,0.3,101.02
2020,1,12,8,224.2,233.7,0.5,71.51,0.0,77.51,11.29,2.32,356.8,101.07
2020,1,12,9,423.85,432.9,0.61,60.37,0.0,66.42,14.73,1.72,7.7,101.09
2020,1,12,10,598.28,598.8,0.68,51.01,0.0,54.54,18.02,1.47,23.6,101.04
2020,1,12,11,704.28,704.33,0.7,44.58,0.0,52.34,19.46,1.27,8.1,100.92
2020,1,12,12,739.22,739.28,0.71,42.44,0.0,50.98,20.42,1.37,349.0,100.78
2020,1,12,13,700.42,700.45,0.71,45.2,0.0,50.09,21.04,1.62,336.8,100.63
2020,1,12,14,591.12,591.12,0.68,52.09,0.0,50.01,21.26,1.86,332.1,100.54
2020,1,12,15,413.35,422.38,0.62,61.73,0.0,51.92,21.01,1.9,331.0,100.49
