YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,0.0,93.01,-25.84,1.43,168.7,58.05
2020,1,1,1,0.0,0.0,-999.0,90.0,0.0,100.0,-26.8,1.46,155.7,58.04
2020,1,1,2,0.0,0.0,-999.0,90.0,0.0,100.0,-27.84,1.5,141.8,58.04
2020,1,1,3,0.0,0.0,-999.0,90.0,0.0,100.0,-29.12,1.58,133.5,58.04
2020,1,1,4,0.0,0.0,-999.0,90.0,0.0,100.0,-30.25,1.62,128.0,58.05
2020,1,1,5,0.0,0.0,-999.0,90.0,0.0,100.0,-31.22,1.63,125.5,58.09
2020,1,1,6,0.0,0.0,-999.0,90.0,0.0,100.0,-31.98,1.63,124.8,58.14
2020,1,1,7,35.0,78.78,0.28,84.93,0.0,100.0,-32.36,1.61,125.4,58.19
2020,1,1,8,131.4,281.23,0.36,75.15,0.0,97.42,-30.64,1.55,130.0,58.25
2020,1,1,9,219.38,454.6,0.4,66.94,0.0,91.72,-26.74,2.66,133.5,58.3
2020,1,1,10,236.88,575.4,0.35,60.97,0.0,91.42,-22.77,2.4,142.5,58.3
2020,1,1,11,244.55,635.08,0.33,57.95,0.0,79.07,-18.05,2.21,183.6,58.27
2020,1,1,12,201.7,628.6,0.27,58.34,0.0,76.34,-16.26,2.51,221.8,58.23
2020,1,1,13,207.43,552.5,0.31,62.08,0.0,73.88,-15.82,2.48,241.9,58.22
2020,1,1,14,211.77,416.67,0.41,68.61,0.0,71.02,-15.85,2.0,260.5,58.23
2020,1,1,15,104.28,233.3,0.34,77.22,0.0,71.85,-16.16,1.05,285.0,58.23
2020,1,1,16,19.27,40.3,0.26,86.96,0.0,74.47,-17.42,0.54,3.2,58.24
2020,1,1,17,0.0,0.0,-999.0,90.0,0.0,75.9,-19.24,0.75,39.0,58.28
2020,1,1,18,0.0,0.0,-999.0,90.0,0.0,81.99,-20.63,0.69,56.8,58.34
2020,1,1,19,0.0,0.0,-999.0,90.0,0.0,90.87,-22.05,0.66,80.4,58.39
2020,1,1,20,0.0,0.0,-999.0,90.0,0.0,100.0,-23.5,0.82,101.3,58.43
2020,1,1,21,0.0,0.0,-999.0,90.0,0.0,100.0,-24.72,1.0,114.8,58.46
2020,1,1,22,0.0,0.0,-999.0,90.0,0.0,100.0,-26.08,1.2,119.6,58.47
2020,1,1,23,0.0,0.0,-999.0,90.0,0.0,100.0,-27.76,1.37,118.8,58.46
2020,1,2,0,0.0,0.0,-999.0,90.0,0.0,100.0,-29.61,1.49,117.6,58.44
2020,1,2,1,0.0,0.0,-999.0,90.0,0.0,100.0,-31.4,1.56,117.6,58.44
2020,1,2,2,0.0,0.0,-999.0,90.0,0.0,100.0,-32.86,1.59,119.0,58.43
2020,1,2,3,0.0,0.0,-999.0,90.0,0.0,100.0,-33.88,1.62,120.8,58.41
2020,1,2,4,0.0,0.0,-999.0,90.0,0.0,100.0,-34.57,1.63,121.4,58.41
2020,1,2,5,0.0,0.0,-999.0,90.0,0.0,100.0,-35.13,1.63,122.2,58.45
2020,1,2,6,0.0,0.0,-999.0,90.0,0.0,100.0,-35.67,1.64,123.6,58.49
2020,1,2,7,51.03,74.62,0.41,84.95,0.0,100.0,-35.87,1.62,123.7,58.53
2020,1,2,8,199.77,273.17,0.55,75.16,0.0,95.62,-33.74,1.45,124.3,58.57
2020,1,2,9,380.73,451.45,0.69,66.93,0.0,83.73,-29.39,2.79,123.0,58.6
2020,1,2,10,511.02,573.35,0.75,60.93,0.0,94.03,-25.69,2.36,118.6,58.56
2020,1,2,11,591.25,633.62,0.79,57.88,0.0,93.79,-21.18,2.07,113.3,58.47
2020,1,2,12,536.65,625.1,0.72,58.24,0.0,71.47,-16.96,1.44,141.5,58.36
2020,1,2,13,437.45,549.33,0.66,61.96,0.0,59.85,-14.76,0.96,197.7,58.29
2020,1,2,14,321.15,410.17,0.62,68.48,0.0,56.71,-14.18,1.03,257.7,58.25
2020,1,2,15,162.5,221.5,0.52,77.09,0.0,62.84,-14.71,1.08,292.8,58.25
2020,1,2,16,29.0,36.42,0.38,86.85,0.0,69.09,-16.82,0.91,334.6,58.27
2020,1,2,17,0.0,0.0,-999.0,90.0,0.0,65.59,-18.68,1.04,353.4,58.3
2020,1,2,18,0.0,0.0,-999.0,90.0,0.0,68.6,-19.94,0.93,7.4,58.33
2020,1,2,19,0.0,0.0,-999.0,90.0,0.0,74.58,-21.08,0.77,21.3,58.36
2020,1,2,20,0.0,0.0,-999.0,90.0,0.0,78.88,-22.08,0.65,42.5,58.37
2020,1,2,21,0.0,0.0,-999.0,90.0,0.0,84.47,-23.07,0.63,71.6,58.37
2020,1,2,22,0.0,0.0,-999.0,90.0,0.0,90.24,-24.04,0.72,92.4,58.36
2020,1,2,23,0.0,0.0,-999.0,90.0,0.0,95.73,-24.79,0.84,102.4,58.33
2020,1,3,0,0.0,0.0,-999.0,90.0,0.0,100.0,-25.55,0.97,108.6,58.3
2020,1,3,1,0.0,0.0,-999.0,90.0,0.0,100.0,-26.35,1.08,111.1,58.28
2020,1,3,2,0.0,0.0,-999.0,90.0,0.0,100.0,-27.24,1.1,112.4,58.26
2020,1,3,3,0.0,0.0,-999.0,90.0,0.0,100.0,-28.62,1.31,115.4,58.23
2020,1,3,4,0.0,0.0,-999.0,90.0,0.0,100.0,-30.3,1.53,117.2,58.19
2020,1,3,5,0.0,0.0,-999.0,90.0,0.0,100.0,-31.77,1.57,120.2,58.17
2020,1,3,6,0.0,0.0,-999.0,90.0,0.0,100.0,-33.52,1.63,124.0,58.18
2020,1,3,7,58.05,75.2,0.47,84.98,0.0,100.0,-35.03,1.72,126.3,58.2
2020,1,3,8,209.12,278.27,0.58,75.16,0.04,87.65,-33.73,2.03,131.4,58.23
2020,1,3,9,372.08,456.02,0.67,66.91,0.03,80.67,-29.36,2.82,131.3,58.26
2020,1,3,10,488.92,578.28,0.71,60.88,0.06,89.6,-25.1,2.42,131.1,58.22
2020,1,3,11,552.83,637.78,0.74,57.8,0.19,90.09,-20.82,1.8,153.6,58.15
2020,1,3,12,419.15,626.85,0.56,58.13,0.67,82.18,-17.72,1.94,216.4,58.06
2020,1,3,13,311.8,555.45,0.47,61.83,0.72,72.13,-15.52,2.2,235.7,57.98
2020,1,3,14,256.42,422.45,0.49,68.35,0.72,69.49,-15.04,1.86,238.9,57.91
2020,1,3,15,131.93,241.05,0.42,76.95,0.98,70.42,-15.28,1.12,234.5,57.88
2020,1,3,16,23.2,45.65,0.29,86.74,0.64,75.41,-16.2,0.25,168.2,57.85
2020,1,3,17,0.0,0.0,-999.0,90.0,0.59,75.44,-17.43,0.62,138.9,57.84
2020,1,3,18,0.0,0.0,-999.0,90.0,0.62,79.89,-18.44,0.87,143.9,57.84
2020,1,3,19,0.0,0.0,-999.0,90.0,0.67,85.16,-19.11,0.94,152.9,57.85
2020,1,3,20,0.0,0.0,-999.0,90.0,0.79,89.67,-19.65,1.06,160.2,57.85
2020,1,3,21,0.0,0.0,-999.0,90.0,0.95,93.89,-20.13,1.15,166.0,57.85
2020,1,3,22,0.0,0.0,-999.0,90.0,0.97,96.13,-20.58,1.2,171.9,57.85
2020,1,3,23,0.0,0.0,-999.0,90.0,0.89,97.49,-21.04,1.25,175.4,57.83
2020,1,4,0,0.0,0.0,-999.0,90.0,0.7,99.46,-21.57,1.3,174.2,57.81
2020,1,4,1,0.0,0.0,-999.0,90.0,0.58,100.0,-22.26,1.37,171.6,57.78
2020,1,4,2,0.0,0.0,-999.0,90.0,0.48,100.0,-22.96,1.45,168.1,57.73
2020,1,4,3,0.0,0.0,-999.0,90.0,0.45,100.0,-23.66,1.52,163.6,57.69
2020,1,4,4,0.0,0.0,-999.0,90.0,0.55,100.0,-24.24,1.56,157.4,57.68
2020,1,4,5,0.0,0.0,-999.0,90.0,0.77,100.0,-24.75,1.59,153.1,57.68
2020,1,4,6,0.0,0.0,-999.0,90.0,0.94,100.0,-25.06,1.6,151.2,57.69
2020,1,4,7,34.28,79.97,0.28,84.99,0.71,98.67,-25.05,1.55,145.8,57.71
2020,1,4,8,121.38,284.67,0.34,75.16,0.05,95.76,-23.21,1.39,144.4,57.73
2020,1,4,9,210.6,459.8,0.38,66.88,0.08,83.72,-19.47,2.83,155.6,57.76
2020,1,4,10,287.98,583.72,0.42,60.83,0.13,73.06,-16.91,3.27,190.8,57.74
2020,1,4,11,209.93,645.35,0.28,57.71,0.2,73.79,-16.27,3.22,202.7,57.68
2020,1,4,12,222.25,637.25,0.3,58.02,0.23,73.7,-16.0,3.12,208.7,57.6
2020,1,4,13,270.55,563.45,0.41,61.7,0.21,73.4,-16.06,2.94,208.7,57.53
2020,1,4,14,188.2,428.88,0.36,68.21,0.25,73.55,-16.09,2.69,201.4,57.48
2020,1,4,15,94.68,245.7,0.29,76.81,0.41,78.94,-16.24,2.08,190.6,57.46
2020,1,4,16,16.3,48.08,0.2,86.63,0.33,90.63,-17.38,0.96,178.8,57.47
2020,1,4,17,0.0,0.0,-999.0,90.0,0.27,88.91,-18.84,1.17,184.4,57.51
2020,1,4,18,0.0,0.0,-999.0,90.0,0.23,89.13,-19.54,1.32,194.0,57.56
2020,1,4,19,0.0,0.0,-999.0,90.0,0.19,91.18,-19.87,1.36,203.4,57.6
2020,1,4,20,0.0,0.0,-999.0,90.0,0.16,93.48,-20.33,1.42,215.3,57.62
2020,1,4,21,0.0,0.0,-999.0,90.0,0.17,95.43,-20.75,1.46,226.4,57.63
2020,1,4,22,0.0,0.0,-999.0,90.0,0.12,97.24,-21.26,1.52,232.8,57.64
2020,1,4,23,0.0,0.0,-999.0,90.0,0.1,98.58,-21.84,1.56,235.2,57.64
2020,1,5,0,0.0,0.0,-999.0,90.0,0.08,96.66,-22.21,1.54,233.7,57.64
2020,1,5,1,0.0,0.0,-999.0,90.0,0.07,95.64,-22.46,1.46,226.4,57.64
2020,1,5,2,0.0,0.0,-999.0,90.0,0.06,96.86,-22.96,1.44,220.2,57.64
2020,1,5,3,0.0,0.0,-999.0,90.0,0.04,99.04,-23.31,1.38,218.5,57.66
2020,1,5,4,0.0,0.0,-999.0,90.0,0.03,100.0,-23.56,1.28,215.2,57.68
2020,1,5,5,0.0,0.0,-999.0,90.0,0.02,100.0,-23.93,1.22,209.5,57.72
2020,1,5,6,0.0,0.0,-999.0,90.0,0.01,100.0,-24.54,1.19,201.2,57.76
2020,1,5,7,54.25,80.43,0.44,85.0,0.01,100.0,-25.28,1.22,188.0,57.8
2020,1,5,8,201.35,287.27,0.56,75.15,0.0,96.89,-25.14,1.26,178.6,57.88
2020,1,5,9,366.5,466.7,0.66,66.85,0.0,90.76,-22.37,1.59,176.0,57.94
2020,1,5,10,463.95,591.55,0.67,60.76,0.0,68.53,-18.46,1.8,210.0,57.95
2020,1,5,11,434.73,649.53,0.58,57.62,0.0,64.01,-16.71,1.93,249.7,57.92
2020,1,5,12,324.73,641.6,0.43,57.9,0.0,61.94,-15.72,2.29,270.0,57.88
2020,1,5,13,307.5,567.22,0.46,61.57,0.0,61.13,-15.27,2.28,273.5,57.87
2020,1,5,14,245.55,432.73,0.47,68.06,0.0,58.49,-15.21,1.68,267.6,57.86
2020,1,5,15,126.05,249.27,0.39,76.66,0.0,64.38,-15.73,0.87,231.5,57.85
2020,1,5,16,23.02,49.53,0.27,86.51,0.0,67.08,-17.44,0.74,169.9,57.87
2020,1,5,17,0.0,0.0,-999.0,90.0,0.01,60.49,-18.84,1.1,149.9,57.9
2020,1,5,18,0.0,0.0,-999.0,90.0,0.01,62.01,-19.67,1.24,145.5,57.92
2020,1,5,19,0.0,0.0,-999.0,90.0,0.01,63.36,-19.89,1.18,152.8,57.94
2020,1,5,20,0.0,0.0,-999.0,90.0,0.03,66.37,-19.8,1.13,164.6,57.96
2020,1,5,21,0.0,0.0,-999.0,90.0,0.04,68.27,-19.42,1.2,179.5,57.96
2020,1,5,22,0.0,0.0,-999.0,90.0,0.02,67.48,-19.17,1.25,180.9,57.95
2020,1,5,23,0.0,0.0,-999.0,90.0,0.01,68.94,-18.77,1.27,186.3,57.93
2020,1,6,0,0.0,0.0,-999.0,90.0,0.01,75.98,-18.21,1.21,189.5,57.91
2020,1,6,1,0.0,0.0,-999.0,90.0,0.02,83.34,-18.28,1.3,179.6,57.89
2020,1,6,2,0.0,0.0,-999.0,90.0,0.03,88.73,-18.38,1.37,180.4,57.87
2020,1,6,3,0.0,0.0,-999.0,90.0,0.03,91.91,-18.13,1.39,198.8,57.86
2020,1,6,4,0.0,0.0,-999.0,90.0,0.03,92.22,-17.65,1.39,209.3,57.9
2020,1,6,5,0.0,0.0,-999.0,90.0,0.04,90.04,-16.82,1.18,205.0,57.95
2020,1,6,6,0.0,0.0,-999.0,90.0,0.04,89.82,-16.55,1.16,198.1,58.0
2020,1,6,7,23.05,77.18,0.19,85.01,0.03,91.04,-16.46,1.17,183.4,58.02
2020,1,6,8,134.55,278.65,0.37,75.14,3.94,91.91,-15.82,1.13,166.2,58.06
2020,1,6,9,217.9,452.35,0.39,66.81,3.79,88.34,-13.06,2.04,162.6,58.08
2020,1,6,10,65.35,575.28,0.09,60.69,4.84,82.14,-10.61,2.95,176.9,58.03
2020,1,6,11,206.7,636.17,0.27,57.52,6.4,79.11,-9.02,3.38,196.9,57.95
2020,1,6,12,94.95,630.97,0.13,57.77,3.92,76.84,-8.11,3.81,203.5,57.86
2020,1,6,13,221.73,559.58,0.33,61.42,1.92,76.0,-7.77,4.12,210.3,57.82
2020,1,6,14,178.43,428.2,0.34,67.91,7.5,75.26,-7.76,3.94,208.2,57.74
2020,1,6,15,94.88,249.0,0.29,76.5,3.07,81.76,-8.57,3.28,220.1,57.77
2020,1,6,16,17.6,51.75,0.2,86.39,8.65,87.43,-10.28,2.21,207.8,57.77
2020,1,6,17,0.0,0.0,-999.0,90.0,5.33,88.56,-12.4,1.78,203.8,57.8
2020,1,6,18,0.0,0.0,-999.0,90.0,5.32,88.67,-13.69,1.79,201.3,57.82
2020,1,6,19,0.0,0.0,-999.0,90.0,5.16,89.52,-14.49,1.83,200.1,57.82
2020,1,6,20,0.0,0.0,-999.0,90.0,5.26,89.82,-15.06,1.9,201.6,57.81
2020,1,6,21,0.0,0.0,-999.0,90.0,6.05,89.94,-15.35,1.91,204.8,57.81
2020,1,6,22,0.0,0.0,-999.0,90.0,5.2,89.67,-15.39,1.88,205.9,57.8
2020,1,6,23,0.0,0.0,-999.0,90.0,4.68,90.05,-15.44,1.82,207.6,57.78
2020,1,7,0,0.0,0.0,-999.0,90.0,3.45,90.45,-15.49,1.78,210.7,57.76
2020,1,7,1,0.0,0.0,-999.0,90.0,2.55,89.75,-15.34,1.67,211.3,57.74
2020,1,7,2,0.0,0.0,-999.0,90.0,2.6,89.27,-15.43,1.57,211.5,57.7
2020,1,7,3,0.0,0.0,-999.0,90.0,2.64,88.63,-15.79,1.6,213.3,57.67
2020,1,7,4,0.0,0.0,-999.0,90.0,1.96,86.84,-15.72,1.56,210.0,57.65
2020,1,7,5,0.0,0.0,-999.0,90.0,1.05,86.29,-16.03,1.61,209.4,57.65
2020,1,7,6,0.0,0.0,-999.0,90.0,0.62,86.78,-16.64,1.68,210.4,57.65
2020,1,7,7,34.45,79.22,0.28,85.01,0.32,84.74,-17.13,1.79,212.9,57.67
2020,1,7,8,135.43,284.85,0.37,75.12,0.78,81.38,-15.16,1.71,212.1,57.7
2020,1,7,9,276.25,464.88,0.5,66.76,0.72,71.45,-11.77,3.43,210.7,57.72
2020,1,7,10,303.98,586.45,0.44,60.62,0.85,67.46,-10.81,5.07,216.0,57.71
2020,1,7,11,355.85,648.8,0.47,57.41,1.42,67.7,-10.61,5.78,220.9,57.65
2020,1,7,12,335.38,643.9,0.45,57.64,2.3,67.5,-10.65,5.99,224.7,57.59
2020,1,7,13,248.45,572.2,0.37,61.27,2.45,66.75,-10.85,5.82,227.8,57.55
2020,1,7,14,197.43,438.45,0.37,67.75,4.1,67.41,-11.29,5.19,231.3,57.53
2020,1,7,15,100.68,255.43,0.3,76.35,2.52,74.52,-12.02,3.32,231.4,57.51
2020,1,7,16,18.2,54.88,0.2,86.26,5.61,84.08,-13.48,1.48,224.7,57.5
2020,1,7,17,0.0,0.0,-999.0,90.0,7.66,80.23,-14.89,1.32,216.3,57.52
2020,1,7,18,0.0,0.0,-999.0,90.0,5.17,79.63,-15.74,1.31,201.5,57.52
2020,1,7,19,0.0,0.0,-999.0,90.0,5.86,81.5,-16.32,1.34,184.3,57.52
2020,1,7,20,0.0,0.0,-999.0,90.0,5.48,84.37,-17.29,1.54,186.3,57.49
2020,1,7,21,0.0,0.0,-999.0,90.0,6.82,84.29,-17.55,1.55,188.9,57.46
2020,1,7,22,0.0,0.0,-999.0,90.0,6.67,84.64,-17.51,1.51,197.0,57.43
2020,1,7,23,0.0,0.0,-999.0,90.0,7.57,85.53,-17.45,1.42,203.1,57.41
2020,1,8,0,0.0,0.0,-999.0,90.0,7.75,87.06,-17.64,1.41,200.4,57.4
2020,1,8,1,0.0,0.0,-999.0,90.0,6.94,87.56,-17.79,1.38,192.1,57.39
2020,1,8,2,0.0,0.0,-999.0,90.0,7.48,88.48,-18.26,1.45,186.3,57.37
2020,1,8,3,0.0,0.0,-999.0,90.0,7.39,88.27,-19.08,1.51,182.7,57.35
2020,1,8,4,0.0,0.0,-999.0,90.0,8.47,85.52,-20.09,1.56,177.4,57.35
2020,1,8,5,0.0,0.0,-999.0,90.0,8.84,81.72,-21.14,1.67,170.0,57.37
2020,1,8,6,0.0,0.0,-999.0,90.0,8.39,76.69,-21.82,1.71,162.6,57.4
2020,1,8,7,31.25,77.75,0.25,85.0,5.99,74.16,-22.21,1.7,150.7,57.42
2020,1,8,8,110.4,282.27,0.3,75.09,2.24,77.39,-21.08,1.46,134.2,57.44
2020,1,8,9,172.48,459.27,0.31,66.71,1.43,71.09,-17.07,2.88,135.1,57.45
2020,1,8,10,147.75,585.25,0.21,60.53,1.9,67.83,-15.23,3.74,161.1,57.41
2020,1,8,11,224.1,647.78,0.29,57.29,3.55,68.73,-14.51,4.35,180.7,57.35
2020,1,8,12,184.18,644.28,0.24,57.5,8.46,69.29,-14.36,4.69,191.0,57.29
2020,1,8,13,162.07,570.88,0.24,61.12,7.94,68.18,-14.44,4.7,196.7,57.26
2020,1,8,14,188.73,439.5,0.35,67.59,12.5,69.75,-14.77,4.1,199.4,57.27
2020,1,8,15,105.57,258.33,0.31,76.18,11.05,74.8,-15.19,3.0,199.5,57.29
2020,1,8,16,23.0,56.78,0.24,86.12,10.17,84.27,-16.63,1.5,201.1,57.33
2020,1,8,17,0.0,0.0,-999.0,90.0,8.1,80.03,-18.75,1.44,203.4,57.38
2020,1,8,18,0.0,0.0,-999.0,90.0,6.34,74.58,-20.31,1.56,207.1,57.43
2020,1,8,19,0.0,0.0,-999.0,90.0,5.23,69.03,-21.31,1.63,208.6,57.48
2020,1,8,20,0.0,0.0,-999.0,90.0,4.29,66.6,-21.72,1.49,207.1,57.52
2020,1,8,21,0.0,0.0,-999.0,90.0,3.21,66.1,-22.14,1.27,202.1,57.54
2020,1,8,22,0.0,0.0,-999.0,90.0,2.7,70.27,-23.11,1.15,193.1,57.53
2020,1,8,23,0.0,0.0,-999.0,90.0,1.89,77.59,-24.47,1.2,179.5,57.52
2020,1,9,0,0.0,0.0,-999.0,90.0,1.48,85.76,-26.02,1.36,166.8,57.52
2020,1,9,1,0.0,0.0,-999.0,90.0,1.28,96.69,-27.39,1.45,160.2,57.53
2020,1,9,2,0.0,0.0,-999.0,90.0,1.19,100.0,-28.42,1.4,159.9,57.53
2020,1,9,3,0.0,0.0,-999.0,90.0,1.16,100.0,-29.59,1.37,158.1,57.53
2020,1,9,4,0.0,0.0,-999.0,90.0,1.14,100.0,-30.87,1.41,155.3,57.56
2020,1,9,5,0.0,0.0,-999.0,90.0,1.11,100.0,-31.83,1.46,151.3,57.61
2020,1,9,6,0.0,0.0,-999.0,90.0,1.03,100.0,-32.65,1.51,148.8,57.68
2020,1,9,7,55.35,81.93,0.45,84.99,0.75,100.0,-33.0,1.5,148.3,57.75
2020,1,9,8,208.9,293.52,0.58,75.06,0.0,97.46,-31.24,1.49,146.7,57.85
2020,1,9,9,382.62,476.98,0.69,66.65,0.0,93.63,-27.59,2.7,149.1,57.93
2020,1,9,10,501.45,604.47,0.72,60.44,0.0,90.14,-23.37,2.08,158.0,57.96
2020,1,9,11,591.38,667.58,0.78,57.17,0.0,75.26,-19.81,1.03,178.3,57.94
2020,1,9,12,566.03,663.95,0.75,57.35,0.0,66.24,-17.99,0.73,248.3,57.91
2020,1,9,13,453.55,590.95,0.66,60.96,0.0,63.72,-17.46,1.05,283.8,57.92
2020,1,9,14,350.88,456.08,0.65,67.42,0.0,59.8,-17.39,1.05,290.7,57.93
2020,1,9,15,188.43,269.73,0.55,76.02,0.0,61.41,-17.92,0.5,274.6,57.95
2020,1,9,16,43.45,62.42,0.44,85.98,0.0,61.09,-19.8,0.35,118.7,57.98
2020,1,9,17,0.0,0.0,-999.0,90.0,0.0,62.39,-22.35,0.91,116.0,58.04
2020,1,9,18,0.0,0.0,-999.0,90.0,0.0,70.05,-24.28,1.22,121.2,58.1
2020,1,9,19,0.0,0.0,-999.0,90.0,0.0,76.96,-25.82,1.4,125.4,58.15
2020,1,9,20,0.0,0.0,-999.0,90.0,0.0,85.12,-27.23,1.51,125.3,58.19
2020,1,9,21,0.0,0.0,-999.0,90.0,0.0,95.53,-28.57,1.57,122.3,58.21
2020,1,9,22,0.0,0.0,-999.0,90.0,0.0,100.0,-29.88,1.62,119.1,58.22
2020,1,9,23,0.0,0.0,-999.0,90.0,0.0,100.0,-31.11,1.69,117.5,58.23
2020,1,10,0,0.0,0.0,-999.0,90.0,0.0,100.0,-32.16,1.76,116.7,58.23
2020,1,10,1,0.0,0.0,-999.0,90.0,0.0,100.0,-33.04,1.79,117.3,58.23
2020,1,10,2,0.0,0.0,-999.0,90.0,0.0,100.0,-33.85,1.78,117.9,58.23
2020,1,10,3,0.0,0.0,-999.0,90.0,0.0,100.0,-34.79,1.78,117.9,58.23
2020,1,10,4,0.0,0.0,-999.0,90.0,0.0,100.0,-35.9,1.79,117.3,58.25
2020,1,10,5,0.0,0.0,-999.0,90.0,0.0,100.0,-36.91,1.82,117.1,58.3
2020,1,10,6,0.0,0.0,-999.0,90.0,0.0,100.0,-37.65,1.85,117.7,58.34
2020,1,10,7,61.42,81.47,0.5,84.97,0.0,100.0,-37.62,1.83,118.7,58.37
2020,1,10,8,233.65,291.7,0.64,75.02,0.0,94.55,-35.21,1.58,120.0,58.41
2020,1,10,9,418.55,475.4,0.75,66.58,0.0,86.11,-29.42,2.27,117.2,58.45
2020,1,10,10,550.45,602.85,0.79,60.34,0.0,87.88,-24.7,2.42,122.0,58.45
2020,1,10,11,659.15,666.3,0.86,57.04,0.0,79.14,-20.01,1.68,134.5,58.4
2020,1,10,12,643.42,661.3,0.84,57.2,0.0,60.76,-16.41,1.0,205.5,58.34
2020,1,10,13,488.5,587.88,0.71,60.79,0.0,50.14,-14.11,1.52,245.5,58.31
2020,1,10,14,361.58,452.3,0.66,67.25,0.0,46.63,-13.55,1.64,259.4,58.29
2020,1,10,15,186.7,264.48,0.54,75.85,0.0,58.07,-14.43,0.84,266.6,58.29
2020,1,10,16,43.15,59.78,0.42,85.84,0.0,46.29,-16.21,0.47,281.1,58.31
2020,1,10,17,0.0,0.0,-999.0,90.0,0.0,46.57,-18.71,0.11,201.8,58.35
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,51.58,-20.91,0.61,137.7,58.38
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,56.59,-22.47,1.08,133.9,58.4
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,61.66,-23.98,1.41,134.1,58.41
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,67.2,-25.29,1.56,132.4,58.42
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,72.52,-26.51,1.62,131.3,58.41
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,79.55,-27.9,1.7,130.2,58.4
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,85.74,-29.39,1.82,128.1,58.39
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,93.81,-30.79,1.92,126.3,58.37
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,97.75,-31.74,1.89,128.3,58.37
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,100.0,-32.75,1.88,127.2,58.39
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,100.0,-33.68,1.96,125.2,58.42
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,100.0,-34.33,2.03,124.6,58.47
2020,1,11,6,0.0,0.0,-999.0,90.0,0.0,100.0,-34.61,2.04,122.0,58.52
2020,1,11,7,47.5,77.62,0.38,84.95,0.0,92.28,-34.16,1.95,121.6,58.54
2020,1,11,8,167.9,284.98,0.46,74.97,0.01,80.62,-31.78,1.69,120.7,58.59
2020,1,11,9,330.17,467.2,0.59,66.51,0.02,73.63,-26.16,2.04,119.7,58.65
2020,1,11,10,437.75,594.2,0.63,60.24,0.03,81.63,-21.68,2.39,122.0,58.67
2020,1,11,11,294.05,651.67,0.38,56.9,0.0,78.25,-17.19,2.02,131.2,58.62
2020,1,11,12,477.35,650.55,0.62,57.04,0.0,59.56,-13.24,1.39,166.7,58.55
2020,1,11,13,415.85,578.78,0.6,60.61,0.07,53.32,-10.92,1.48,179.2,58.44
2020,1,11,14,304.83,445.17,0.56,67.08,0.2,52.88,-10.19,1.27,203.7,58.42
2020,1,11,15,137.27,260.1,0.39,75.68,0.26,60.49,-10.52,0.75,210.3,58.41
2020,1,11,16,28.23,59.58,0.27,85.69,0.48,55.41,-12.03,0.47,149.0,58.4
2020,1,11,17,0.0,0.0,-999.0,90.0,0.29,55.95,-13.7,0.71,131.6,58.43
2020,1,11,18,0.0,0.0,-999.0,90.0,0.32,60.05,-14.66,0.75,119.6,58.48
2020,1,11,19,0.0,0.0,-999.0,90.0,1.05,66.73,-15.6,1.04,121.2,58.51
2020,1,11,20,0.0,0.0,-999.0,90.0,1.59,74.3,-16.47,1.28,123.8,58.5
2020,1,11,21,0.0,0.0,-999.0,90.0,3.23,80.16,-17.1,1.32,123.0,58.48
2020,1,11,22,0.0,0.0,-999.0,90.0,3.55,84.62,-17.41,1.3,128.5,58.45
2020,1,11,23,0.0,0.0,-999.0,90.0,3.22,89.82,-17.7,1.25,132.7,58.41
2020,1,12,0,0.0,0.0,-999.0,90.0,2.81,92.92,-17.98,1.28,130.9,58.37
2020,1,12,1,0.0,0.0,-999.0,90.0,2.24,94.24,-18.22,1.31,127.0,58.35
2020,1,12,2,0.0,0.0,-999.0,90.0,1.65,95.24,-18.51,1.35,125.9,58.31
2020,1,12,3,0.0,0.0,-999.0,90.0,1.2,95.56,-18.82,1.4,128.3,58.26
2020,1,12,4,0.0,0.0,-999.0,90.0,1.61,94.65,-18.99,1.37,135.6,58.26
2020,1,12,5,0.0,0.0,-999.0,90.0,2.11,94.64,-19.26,1.4,138.2,58.29
2020,1,12,6,0.0,0.0,-999.0,90.0,1.59,94.88,-19.76,1.4,138.8,58.31
2020,1,12,7,30.35,77.03,0.24,84.92,1.63,94.69,-19.64,1.36,151.6,58.32
2020,1,12,8,120.07,279.3,0.33,74.92,2.08,92.02,-16.44,1.56,162.5,58.34
2020,1,12,9,210.55,454.45,0.37,66.42,2.22,85.26,-11.65,2.83,181.0,58.37
