YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,0.0,43.5,3.93,1.12,63.4,86.36
2020,1,1,1,0.0,0.0,-999.0,90.0,0.0,42.23,3.78,1.03,61.7,86.36
2020,1,1,2,0.0,0.0,-999.0,90.0,0.0,40.3,3.85,1.0,58.5,86.35
2020,1,1,3,0.0,0.0,-999.0,90.0,0.0,38.43,4.03,0.98,60.0,86.34
2020,1,1,4,0.0,0.0,-999.0,90.0,0.0,35.25,4.75,0.99,66.8,86.35
2020,1,1,5,0.0,0.0,-999.0,90.0,0.0,34.52,4.86,0.95,74.8,86.41
2020,1,1,6,0.0,0.0,-999.0,90.0,0.0,36.39,4.51,0.94,84.5,86.49
2020,1,1,7,87.68,117.47,0.44,81.8,0.0,43.84,4.72,0.9,84.9,86.57
2020,1,1,8,255.32,311.95,0.58,71.84,0.0,50.39,7.58,0.87,99.2,86.65
2020,1,1,9,405.98,480.38,0.64,63.22,0.0,37.22,9.98,2.09,135.8,86.74
2020,1,1,10,519.2,597.05,0.68,56.96,0.0,37.55,11.49,2.99,148.4,86.75
2020,1,1,11,567.7,660.58,0.68,53.9,0.0,37.27,12.32,3.42,154.3,86.7
2020,1,1,12,532.58,667.08,0.65,54.58,0.0,37.67,12.65,3.44,160.1,86.62
2020,1,1,13,447.2,538.35,0.61,58.87,0.0,38.84,12.59,3.22,165.8,86.57
2020,1,1,14,324.7,399.0,0.57,66.07,0.0,41.39,12.02,2.75,173.3,86.53
2020,1,1,15,164.18,219.85,0.46,75.34,0.0,55.14,10.5,1.44,189.6,86.52
2020,1,1,16,29.62,40.97,0.29,85.88,0.0,68.99,7.73,0.83,221.6,86.55
2020,1,1,17,0.0,0.0,-999.0,90.0,0.0,61.76,7.27,0.57,259.9,86.62
2020,1,1,18,0.0,0.0,-999.0,90.0,0.0,62.83,6.81,0.58,2.0,86.72
2020,1,1,19,0.0,0.0,-999.0,90.0,0.0,69.19,5.65,0.92,31.6,86.78
2020,1,1,20,0.0,0.0,-999.0,90.0,0.0,71.27,5.07,1.04,41.5,86.82
2020,1,1,21,0.0,0.0,-999.0,90.0,0.0,71.2,4.6,1.13,42.9,86.81
2020,1,1,22,0.0,0.0,-999.0,90.0,0.0,70.66,4.1,1.23,40.0,86.78
2020,1,1,23,0.0,0.0,-999.0,90.0,0.0,69.64,3.74,1.29,36.8,86.71
2020,1,2,0,0.0,0.0,-999.0,90.0,0.0,67.83,3.67,1.31,33.4,86.64
2020,1,2,1,0.0,0.0,-999.0,90.0,0.0,64.29,4.09,1.27,31.2,86.58
2020,1,2,2,0.0,0.0,-999.0,90.0,0.0,60.15,4.96,1.09,28.0,86.55
2020,1,2,3,0.0,0.0,-999.0,90.0,0.0,60.22,5.39,0.81,23.4,86.54
2020,1,2,4,0.0,0.0,-999.0,90.0,0.0,66.86,4.89,0.84,16.7,86.58
2020,1,2,5,0.0,0.0,-999.0,90.0,0.0,79.93,3.66,0.99,17.7,86.66
2020,1,2,6,0.0,0.0,-999.0,90.0,0.0,85.46,3.12,1.02,25.6,86.72
2020,1,2,7,67.55,117.25,0.34,81.84,0.0,83.54,4.04,1.12,31.1,86.77
2020,1,2,8,176.05,309.4,0.4,71.85,0.1,71.03,5.9,2.08,34.6,86.83
2020,1,2,9,269.98,476.95,0.43,63.21,0.16,64.52,7.21,2.52,37.6,86.87
2020,1,2,10,314.58,591.2,0.41,56.92,0.25,62.92,8.65,2.07,46.8,86.84
2020,1,2,11,357.92,618.15,0.43,53.82,0.51,63.28,9.67,1.59,67.0,86.74
2020,1,2,12,254.75,599.67,0.31,54.48,1.04,64.26,10.24,1.6,90.0,86.62
2020,1,2,13,261.45,511.92,0.36,58.75,1.43,66.36,10.4,1.63,109.8,86.53
2020,1,2,14,180.95,370.1,0.32,65.94,0.81,68.91,10.29,1.29,119.7,86.49
2020,1,2,15,92.35,192.62,0.26,75.21,0.35,74.66,9.86,0.67,122.3,86.48
2020,1,2,16,19.98,33.72,0.19,85.76,0.18,76.39,8.9,0.32,97.1,86.49
2020,1,2,17,0.0,0.0,-999.0,90.0,0.12,77.29,8.11,0.38,35.4,86.51
2020,1,2,18,0.0,0.0,-999.0,90.0,0.09,80.67,7.44,0.62,25.7,86.55
2020,1,2,19,0.0,0.0,-999.0,90.0,0.06,83.35,6.97,0.8,34.9,86.58
2020,1,2,20,0.0,0.0,-999.0,90.0,0.07,84.47,6.56,0.9,46.4,86.6
2020,1,2,21,0.0,0.0,-999.0,90.0,0.05,84.45,6.22,0.98,52.4,86.61
2020,1,2,22,0.0,0.0,-999.0,90.0,0.06,82.95,5.97,1.04,56.0,86.6
2020,1,2,23,0.0,0.0,-999.0,90.0,0.02,79.98,6.07,0.99,59.0,86.56
2020,1,3,0,0.0,0.0,-999.0,90.0,0.01,76.93,6.25,0.84,58.2,86.52
2020,1,3,1,0.0,0.0,-999.0,90.0,0.03,72.64,6.77,0.71,48.4,86.48
2020,1,3,2,0.0,0.0,-999.0,90.0,0.01,72.28,6.55,0.69,17.7,86.42
2020,1,3,3,0.0,0.0,-999.0,90.0,0.0,74.6,5.65,0.79,357.1,86.37
2020,1,3,4,0.0,0.0,-999.0,90.0,0.01,73.63,5.18,0.88,357.4,86.34
2020,1,3,5,0.0,0.0,-999.0,90.0,0.02,71.47,4.73,0.86,4.0,86.35
2020,1,3,6,0.0,0.0,-999.0,90.0,0.03,66.51,5.0,0.81,4.2,86.38
2020,1,3,7,82.43,87.78,0.41,81.88,0.05,69.29,6.19,0.6,351.3,86.43
2020,1,3,8,235.52,261.95,0.54,71.86,0.01,60.25,8.88,0.88,314.1,86.5
2020,1,3,9,388.73,429.6,0.61,63.19,0.14,59.32,10.95,1.57,256.4,86.52
2020,1,3,10,495.42,550.9,0.64,56.87,0.24,56.5,12.31,2.04,239.7,86.47
2020,1,3,11,584.85,639.78,0.7,53.74,0.29,55.38,12.83,2.44,235.9,86.37
2020,1,3,12,560.65,626.45,0.68,54.37,0.35,55.93,12.89,2.77,238.4,86.27
2020,1,3,13,479.55,548.28,0.65,58.62,0.38,56.98,12.62,2.92,242.6,86.2
2020,1,3,14,352.1,409.2,0.61,65.8,0.36,59.84,11.87,2.87,248.3,86.17
2020,1,3,15,194.48,223.02,0.54,75.07,0.2,67.24,10.53,2.42,252.2,86.17
2020,1,3,16,34.28,41.22,0.32,85.64,0.16,83.85,8.27,1.04,251.6,86.19
2020,1,3,17,0.0,0.0,-999.0,90.0,0.15,89.01,6.75,0.81,257.2,86.22
2020,1,3,18,0.0,0.0,-999.0,90.0,0.07,89.4,6.44,0.73,273.9,86.26
2020,1,3,19,0.0,0.0,-999.0,90.0,0.02,90.72,6.0,0.72,298.4,86.29
2020,1,3,20,0.0,0.0,-999.0,90.0,0.0,91.72,5.54,0.72,320.6,86.32
2020,1,3,21,0.0,0.0,-999.0,90.0,0.0,91.66,5.19,0.73,342.6,86.33
2020,1,3,22,0.0,0.0,-999.0,90.0,0.0,92.33,4.69,0.73,4.7,86.33
2020,1,3,23,0.0,0.0,-999.0,90.0,0.0,93.38,4.12,0.83,23.5,86.31
2020,1,4,0,0.0,0.0,-999.0,90.0,0.0,93.28,3.69,1.0,35.3,86.28
2020,1,4,1,0.0,0.0,-999.0,90.0,0.0,93.54,3.19,1.08,41.2,86.25
2020,1,4,2,0.0,0.0,-999.0,90.0,0.0,92.44,2.74,1.17,45.3,86.19
2020,1,4,3,0.0,0.0,-999.0,90.0,0.0,88.33,2.59,1.2,44.0,86.13
2020,1,4,4,0.0,0.0,-999.0,90.0,0.0,82.97,2.67,1.17,40.5,86.12
2020,1,4,5,0.0,0.0,-999.0,90.0,0.0,77.25,2.7,1.13,38.2,86.13
2020,1,4,6,0.0,0.0,-999.0,90.0,0.0,72.75,2.64,1.05,35.3,86.17
2020,1,4,7,71.78,88.1,0.36,81.91,0.0,69.49,4.38,0.83,31.2,86.21
2020,1,4,8,183.77,259.48,0.42,71.87,0.6,58.85,7.95,0.51,348.7,86.27
2020,1,4,9,301.98,427.05,0.48,63.17,6.22,53.19,9.84,1.21,259.1,86.33
2020,1,4,10,388.12,547.03,0.5,56.82,6.72,49.91,10.82,2.08,246.1,86.31
2020,1,4,11,463.27,620.05,0.56,53.66,7.37,48.86,11.19,2.51,242.7,86.23
2020,1,4,12,345.27,598.38,0.42,54.25,8.47,49.49,11.14,2.65,243.8,86.13
2020,1,4,13,298.88,522.22,0.41,58.49,11.36,51.04,10.79,2.61,246.8,86.07
2020,1,4,14,205.98,373.12,0.36,65.66,16.13,54.05,10.08,2.48,250.5,86.03
2020,1,4,15,122.5,203.8,0.33,74.92,10.68,61.85,9.05,1.89,250.9,86.01
2020,1,4,16,25.35,38.58,0.23,85.51,4.45,81.35,6.31,0.93,246.5,86.03
2020,1,4,17,0.0,0.0,-999.0,90.0,3.65,79.98,4.72,1.05,255.0,86.08
2020,1,4,18,0.0,0.0,-999.0,90.0,2.25,79.56,4.25,1.01,272.3,86.15
2020,1,4,19,0.0,0.0,-999.0,90.0,2.92,78.2,3.99,1.01,291.5,86.2
2020,1,4,20,0.0,0.0,-999.0,90.0,2.86,76.47,3.78,0.99,312.5,86.24
2020,1,4,21,0.0,0.0,-999.0,90.0,1.2,75.3,3.48,1.0,335.2,86.25
2020,1,4,22,0.0,0.0,-999.0,90.0,0.42,75.37,2.96,1.08,356.3,86.23
2020,1,4,23,0.0,0.0,-999.0,90.0,0.07,75.9,2.37,1.17,10.3,86.19
2020,1,5,0,0.0,0.0,-999.0,90.0,0.01,75.72,1.86,1.21,19.3,86.15
2020,1,5,1,0.0,0.0,-999.0,90.0,0.01,74.73,1.48,1.23,23.0,86.1
2020,1,5,2,0.0,0.0,-999.0,90.0,0.0,72.17,1.26,1.21,22.3,86.05
2020,1,5,3,0.0,0.0,-999.0,90.0,0.0,68.69,1.25,1.18,19.4,86.01
2020,1,5,4,0.0,0.0,-999.0,90.0,0.0,64.66,1.36,1.14,12.7,85.99
2020,1,5,5,0.0,0.0,-999.0,90.0,0.0,63.08,0.94,1.21,15.9,86.02
2020,1,5,6,0.0,0.0,-999.0,90.0,0.0,61.59,0.42,1.26,26.0,86.05
2020,1,5,7,99.55,105.12,0.5,81.94,0.0,69.3,1.95,0.98,34.2,86.09
2020,1,5,8,278.62,303.85,0.64,71.87,0.0,54.97,6.42,0.86,4.7,86.16
2020,1,5,9,449.3,480.48,0.71,63.14,0.0,38.59,9.26,1.6,286.3,86.21
2020,1,5,10,587.58,614.5,0.76,56.76,0.0,31.17,11.06,2.27,266.0,86.21
2020,1,5,11,554.03,652.15,0.66,53.56,0.0,28.72,12.13,2.71,255.7,86.14
2020,1,5,12,519.97,644.55,0.63,54.13,0.0,28.03,12.69,2.95,249.8,86.05
2020,1,5,13,380.6,563.97,0.52,58.35,0.0,28.91,12.42,3.02,248.0,86.03
2020,1,5,14,294.1,425.62,0.5,65.51,0.0,34.62,11.17,2.32,245.3,86.04
2020,1,5,15,157.4,239.95,0.43,74.77,0.0,56.01,9.12,1.08,237.0,86.06
2020,1,5,16,31.92,48.83,0.28,85.38,0.0,68.6,6.79,0.75,233.1,86.1
2020,1,5,17,0.0,0.0,-999.0,90.0,0.0,63.36,6.27,0.47,250.0,86.18
2020,1,5,18,0.0,0.0,-999.0,90.0,0.0,59.47,6.35,0.29,356.1,86.25
2020,1,5,19,0.0,0.0,-999.0,90.0,0.0,62.75,5.69,0.74,33.5,86.32
2020,1,5,20,0.0,0.0,-999.0,90.0,0.0,62.73,5.49,0.92,45.9,86.35
2020,1,5,21,0.0,0.0,-999.0,90.0,0.01,59.78,5.72,0.96,46.7,86.35
2020,1,5,22,0.0,0.0,-999.0,90.0,0.1,55.76,5.97,0.97,41.2,86.31
2020,1,5,23,0.0,0.0,-999.0,90.0,0.25,51.65,6.33,0.97,14.3,86.31
2020,1,6,0,0.0,0.0,-999.0,90.0,0.67,50.93,6.33,1.03,356.1,86.31
2020,1,6,1,0.0,0.0,-999.0,90.0,0.85,52.87,6.07,1.07,352.5,86.29
2020,1,6,2,0.0,0.0,-999.0,90.0,0.2,55.44,5.58,1.1,356.4,86.25
2020,1,6,3,0.0,0.0,-999.0,90.0,0.09,53.83,5.64,1.09,358.9,86.24
2020,1,6,4,0.0,0.0,-999.0,90.0,0.05,47.51,6.39,1.02,356.1,86.22
2020,1,6,5,0.0,0.0,-999.0,90.0,0.06,45.96,6.79,0.95,346.6,86.26
2020,1,6,6,0.0,0.0,-999.0,90.0,0.09,44.14,7.38,0.74,351.4,86.27
2020,1,6,7,28.52,115.47,0.14,81.96,0.13,45.85,8.31,0.52,336.4,86.29
2020,1,6,8,75.18,310.27,0.17,71.86,0.67,61.25,9.08,0.25,248.6,86.34
2020,1,6,9,114.07,480.6,0.18,63.11,2.05,64.21,9.77,0.94,204.4,86.4
2020,1,6,10,137.27,597.75,0.18,56.69,4.91,57.24,9.97,1.76,245.5,86.51
2020,1,6,11,188.25,650.1,0.22,53.46,5.07,61.93,9.42,0.44,248.7,86.46
2020,1,6,12,155.73,638.1,0.19,54.0,4.9,65.63,9.23,0.51,96.7,86.38
2020,1,6,13,133.62,557.45,0.18,58.2,7.24,71.49,8.63,1.18,99.3,86.31
2020,1,6,14,104.03,418.77,0.18,65.36,9.63,77.21,8.11,1.39,92.9,86.27
2020,1,6,15,62.4,238.73,0.17,74.62,11.76,87.88,7.22,0.76,83.2,86.29
2020,1,6,16,16.12,51.78,0.14,85.24,10.62,94.38,6.14,0.59,96.8,86.3
2020,1,6,17,0.0,0.0,-999.0,90.0,9.05,94.62,5.24,0.69,103.4,86.35
2020,1,6,18,0.0,0.0,-999.0,90.0,10.11,95.2,4.86,0.72,90.8,86.46
2020,1,6,19,0.0,0.0,-999.0,90.0,9.65,96.1,4.17,1.09,74.6,86.49
2020,1,6,20,0.0,0.0,-999.0,90.0,6.91,94.5,3.98,1.49,67.1,86.49
2020,1,6,21,0.0,0.0,-999.0,90.0,6.4,93.49,4.13,1.66,62.4,86.47
2020,1,6,22,0.0,0.0,-999.0,90.0,7.39,93.94,4.21,1.31,62.7,86.44
2020,1,6,23,0.0,0.0,-999.0,90.0,9.94,94.29,4.45,1.08,66.5,86.39
2020,1,7,0,0.0,0.0,-999.0,90.0,13.05,95.16,4.49,0.9,69.1,86.38
2020,1,7,1,0.0,0.0,-999.0,90.0,13.1,95.32,4.49,0.84,75.5,86.38
2020,1,7,2,0.0,0.0,-999.0,90.0,11.73,96.19,4.16,0.77,84.1,86.35
2020,1,7,3,0.0,0.0,-999.0,90.0,11.83,97.18,3.78,0.75,76.1,86.3
2020,1,7,4,0.0,0.0,-999.0,90.0,9.43,97.04,3.44,0.85,61.3,86.27
2020,1,7,5,0.0,0.0,-999.0,90.0,9.34,95.99,2.99,0.92,51.6,86.26
2020,1,7,6,0.0,0.0,-999.0,90.0,9.72,94.2,2.82,0.86,52.6,86.26
2020,1,7,7,43.72,101.72,0.22,81.97,8.11,92.71,4.14,0.58,57.7,86.28
2020,1,7,8,114.07,286.2,0.26,71.84,14.1,91.18,4.67,0.89,53.6,86.35
2020,1,7,9,127.95,453.67,0.2,63.07,7.79,91.08,4.75,1.29,48.1,86.42
2020,1,7,10,104.82,571.78,0.14,56.62,17.62,89.81,5.25,1.27,57.2,86.42
2020,1,7,11,94.1,612.33,0.11,53.35,35.33,87.41,5.97,1.13,81.4,86.32
2020,1,7,12,116.28,585.97,0.14,53.86,21.74,81.84,7.27,0.84,138.4,86.22
2020,1,7,13,92.53,498.58,0.12,58.05,27.57,81.26,7.41,0.72,178.4,86.14
2020,1,7,14,120.28,356.62,0.2,65.2,32.39,83.27,7.0,0.32,122.2,86.1
2020,1,7,15,71.2,188.3,0.19,74.46,20.28,86.69,6.29,0.91,77.3,86.07
2020,1,7,16,25.08,38.12,0.21,85.1,12.22,94.61,5.1,0.64,70.7,86.07
2020,1,7,17,0.0,0.0,-999.0,90.0,11.29,96.06,4.21,0.73,64.8,86.1
2020,1,7,18,0.0,0.0,-999.0,90.0,11.43,95.56,3.99,0.83,62.8,86.12
2020,1,7,19,0.0,0.0,-999.0,90.0,15.44,95.22,3.99,0.88,63.7,86.12
2020,1,7,20,0.0,0.0,-999.0,90.0,17.11,95.1,3.88,0.87,69.1,86.11
2020,1,7,21,0.0,0.0,-999.0,90.0,16.96,95.72,3.76,0.83,74.6,86.1
2020,1,7,22,0.0,0.0,-999.0,90.0,20.19,96.48,3.31,1.03,70.7,86.08
2020,1,7,23,0.0,0.0,-999.0,90.0,25.1,95.24,2.93,1.41,63.4,86.04
2020,1,8,0,0.0,0.0,-999.0,90.0,22.93,94.7,2.7,1.37,60.3,85.98
2020,1,8,1,0.0,0.0,-999.0,90.0,15.5,95.66,2.08,1.32,61.9,85.96
2020,1,8,2,0.0,0.0,-999.0,90.0,9.57,94.44,1.88,1.57,62.6,85.91
2020,1,8,3,0.0,0.0,-999.0,90.0,6.53,94.17,1.91,1.45,63.4,85.85
2020,1,8,4,0.0,0.0,-999.0,90.0,4.73,94.87,1.98,1.27,65.3,85.85
2020,1,8,5,0.0,0.0,-999.0,90.0,3.58,95.1,2.01,1.14,68.9,85.89
2020,1,8,6,0.0,0.0,-999.0,90.0,3.02,95.24,1.97,1.08,71.1,85.94
2020,1,8,7,24.45,79.88,0.12,81.97,3.13,93.13,2.69,1.46,72.4,86.01
2020,1,8,8,59.8,244.1,0.14,71.82,27.38,90.94,3.48,2.03,78.9,86.08
2020,1,8,9,68.4,403.25,0.11,63.02,33.62,90.74,3.9,2.07,88.9,86.15
2020,1,8,10,54.2,519.5,0.07,56.53,48.08,89.99,4.41,2.01,98.9,86.12
2020,1,8,11,41.75,569.62,0.05,53.24,50.7,88.9,5.03,2.03,112.0,86.03
2020,1,8,12,80.22,555.67,0.1,53.72,58.4,88.21,5.6,2.03,124.6,85.93
2020,1,8,13,36.1,476.02,0.05,57.89,57.51,87.99,6.11,2.0,145.2,85.86
2020,1,8,14,34.35,344.5,0.06,65.04,51.87,90.42,6.18,1.75,160.6,85.82
2020,1,8,15,17.38,182.77,0.05,74.3,31.76,94.37,5.88,1.12,170.8,85.81
2020,1,8,16,6.78,39.12,0.05,84.96,22.09,97.37,5.34,0.47,173.9,85.81
2020,1,8,17,0.0,0.0,-999.0,90.0,19.68,97.6,5.06,0.08,246.8,85.85
2020,1,8,18,0.0,0.0,-999.0,90.0,14.96,98.17,4.8,0.22,7.8,85.89
2020,1,8,19,0.0,0.0,-999.0,90.0,10.58,97.31,4.46,0.42,16.7,85.93
2020,1,8,20,0.0,0.0,-999.0,90.0,9.24,95.69,4.02,0.63,19.6,85.97
2020,1,8,21,0.0,0.0,-999.0,90.0,4.23,94.17,3.53,0.75,18.7,85.97
2020,1,8,22,0.0,0.0,-999.0,90.0,2.06,92.33,2.94,0.85,15.7,85.94
2020,1,8,23,0.0,0.0,-999.0,90.0,0.88,90.11,2.39,0.86,17.0,85.9
2020,1,9,0,0.0,0.0,-999.0,90.0,0.41,87.01,2.12,0.85,38.8,85.87
2020,1,9,1,0.0,0.0,-999.0,90.0,0.13,87.02,1.32,0.93,67.9,85.86
2020,1,9,2,0.0,0.0,-999.0,90.0,0.03,84.77,0.91,1.0,78.5,85.84
2020,1,9,3,0.0,0.0,-999.0,90.0,0.01,83.03,0.38,0.96,78.6,85.82
2020,1,9,4,0.0,0.0,-999.0,90.0,0.0,80.57,0.13,0.99,79.5,85.84
2020,1,9,5,0.0,0.0,-999.0,90.0,0.0,79.48,-0.33,0.97,75.7,85.9
2020,1,9,6,0.0,0.0,-999.0,90.0,0.01,77.26,-0.59,1.0,63.2,85.98
2020,1,9,7,71.03,91.75,0.36,81.97,0.01,79.55,1.05,0.88,48.7,86.07
2020,1,9,8,207.82,286.95,0.47,71.8,0.0,71.34,4.3,1.13,48.2,86.17
2020,1,9,9,281.88,457.58,0.44,62.96,0.0,63.25,6.41,0.68,90.0,86.26
2020,1,9,10,416.7,574.47,0.54,56.44,0.0,51.17,8.3,0.95,161.6,86.27
2020,1,9,11,468.3,635.67,0.55,53.11,0.0,45.68,9.41,1.37,189.7,86.22
2020,1,9,12,445.2,627.92,0.53,53.57,0.0,43.6,10.02,1.61,209.4,86.17
2020,1,9,13,388.0,561.12,0.52,57.73,0.0,42.7,10.21,1.82,224.8,86.14
2020,1,9,14,279.38,425.4,0.47,64.88,0.0,43.06,9.93,1.94,235.1,86.14
2020,1,9,15,170.55,239.85,0.44,74.14,0.0,48.12,8.89,1.85,239.1,86.15
2020,1,9,16,36.9,52.62,0.29,84.8,0.0,71.76,5.4,0.97,244.2,86.18
2020,1,9,17,0.0,0.0,-999.0,90.0,0.0,68.47,3.51,0.87,270.0,86.25
2020,1,9,18,0.0,0.0,-999.0,90.0,0.0,67.78,2.92,0.7,323.1,86.32
2020,1,9,19,0.0,0.0,-999.0,90.0,0.0,67.62,2.22,0.85,5.4,86.37
2020,1,9,20,0.0,0.0,-999.0,90.0,0.0,65.81,1.74,1.1,23.5,86.39
2020,1,9,21,0.0,0.0,-999.0,90.0,0.0,62.87,1.37,1.23,27.6,86.4
2020,1,9,22,0.0,0.0,-999.0,90.0,0.0,58.7,1.14,1.31,26.8,86.4
2020,1,9,23,0.0,0.0,-999.0,90.0,0.0,55.0,0.8,1.38,26.8,86.34
2020,1,10,0,0.0,0.0,-999.0,90.0,0.0,52.19,0.34,1.44,26.7,86.29
2020,1,10,1,0.0,0.0,-999.0,90.0,0.0,50.28,-0.33,1.53,26.1,86.23
2020,1,10,2,0.0,0.0,-999.0,90.0,0.0,47.53,-0.77,1.58,24.6,86.17
2020,1,10,3,0.0,0.0,-999.0,90.0,0.0,43.28,-0.87,1.62,22.9,86.12
2020,1,10,4,0.0,0.0,-999.0,90.0,0.0,39.24,-0.75,1.63,21.5,86.1
2020,1,10,5,0.0,0.0,-999.0,90.0,0.0,35.47,-0.37,1.59,20.3,86.13
2020,1,10,6,0.0,0.0,-999.0,90.0,0.0,31.88,0.22,1.5,19.9,86.18
2020,1,10,7,104.85,124.7,0.53,81.96,0.0,39.45,2.74,1.36,23.4,86.24
2020,1,10,8,265.12,329.17,0.6,71.76,0.0,42.28,6.91,1.38,29.5,86.31
2020,1,10,9,416.52,502.08,0.65,62.9,0.0,25.44,9.91,0.71,29.4,86.37
2020,1,10,10,521.97,630.5,0.67,56.35,0.0,23.94,11.86,0.5,264.3,86.37
2020,1,10,11,598.12,698.03,0.71,52.98,0.0,24.5,13.06,1.27,249.3,86.3
2020,1,10,12,607.35,686.4,0.72,53.42,0.0,25.63,13.67,1.5,242.6,86.21
2020,1,10,13,598.17,605.88,0.79,57.56,0.0,27.23,13.71,1.96,240.9,86.16
2020,1,10,14,423.88,466.05,0.7,64.7,0.0,29.84,12.94,2.23,241.9,86.18
2020,1,10,15,267.83,280.7,0.69,73.97,0.0,39.41,10.99,1.75,238.3,86.21
2020,1,10,16,66.9,72.57,0.51,84.65,0.0,59.16,7.08,0.7,237.9,86.25
2020,1,10,17,0.0,0.0,-999.0,90.0,0.0,54.15,4.82,0.34,214.2,86.31
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,54.14,4.14,0.22,111.8,86.37
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,57.42,3.18,0.77,55.1,86.4
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,59.69,1.91,1.23,41.7,86.4
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,54.14,1.97,1.32,31.0,86.4
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,47.13,2.41,1.31,16.9,86.4
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,43.93,2.27,1.23,10.3,86.37
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,38.33,2.75,1.18,9.8,86.31
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,33.6,3.54,1.17,5.4,86.27
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,35.14,2.75,1.19,5.3,86.24
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,33.61,2.21,1.27,10.9,86.2
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,33.1,2.9,1.26,17.1,86.18
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,30.98,3.44,1.16,20.6,86.2
2020,1,11,6,0.0,0.0,-999.0,90.0,0.0,25.7,4.92,1.08,18.3,86.25
2020,1,11,7,98.12,121.3,0.5,81.94,0.0,29.48,6.36,0.9,17.4,86.31
2020,1,11,8,239.85,321.98,0.54,71.72,0.0,41.66,8.86,0.69,21.3,86.37
2020,1,11,9,378.98,497.02,0.59,62.83,0.0,25.12,11.76,0.6,330.0,86.43
2020,1,11,10,508.75,622.0,0.65,56.24,0.0,24.96,13.31,1.28,274.9,86.47
2020,1,11,11,567.1,678.28,0.67,52.84,0.0,25.95,14.19,1.61,271.8,86.41
2020,1,11,12,606.22,669.58,0.72,53.25,0.0,27.52,14.77,1.63,266.1,86.32
2020,1,11,13,515.7,591.42,0.68,57.39,0.0,28.56,15.04,1.64,252.7,86.24
2020,1,11,14,391.33,452.45,0.65,64.53,0.0,31.26,14.36,1.9,245.5,86.2
2020,1,11,15,239.32,268.2,0.61,73.8,0.0,40.38,12.48,1.61,245.0,86.2
2020,1,11,16,58.42,67.22,0.43,84.49,0.0,59.86,8.6,0.82,246.9,86.24
2020,1,11,17,0.0,0.0,-999.0,90.0,0.0,51.92,7.04,0.47,283.4,86.28
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,50.45,6.51,0.75,16.3,86.32
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,53.42,5.69,0.95,23.6,86.35
2020,1,11,20,0.0,0.0,-999.0,90.0,0.0,53.82,5.26,1.07,27.8,86.4
2020,1,11,21,0.0,0.0,-999.0,90.0,0.0,50.78,6.35,1.14,31.3,86.41
2020,1,11,22,0.0,0.0,-999.0,90.0,0.01,48.62,7.1,1.02,25.1,86.39
2020,1,11,23,0.0,0.0,-999.0,90.0,0.01,45.89,7.35,0.97,10.1,86.35
2020,1,12,0,0.0,0.0,-999.0,90.0,0.02,44.8,6.9,1.05,3.3,86.3
2020,1,12,1,0.0,0.0,-999.0,90.0,0.07,42.69,6.95,1.08,359.5,86.26
2020,1,12,2,0.0,0.0,-999.0,90.0,0.36,47.23,6.61,1.19,343.4,86.25
2020,1,12,3,0.0,0.0,-999.0,90.0,0.4,54.64,5.98,1.35,355.8,86.23
2020,1,12,4,0.0,0.0,-999.0,90.0,0.21,61.24,5.09,1.45,18.9,86.18
2020,1,12,5,0.0,0.0,-999.0,90.0,0.16,62.29,4.81,1.56,27.6,86.18
2020,1,12,6,0.0,0.0,-999.0,90.0,0.07,61.6,5.52,1.55,22.8,86.22
2020,1,12,7,62.42,108.6,0.32,81.92,0.04,66.28,7.7,1.33,17.1,86.26
2020,1,12,8,191.0,301.33,0.43,71.68,0.01,69.7,11.79,1.21,15.3,86.3
2020,1,12,9,315.77,472.58,0.49,62.76,0.01,52.14,14.46,1.8,5.7,86.36
2020,1,12,10,421.77,594.92,0.54,56.13,0.01,50.48,16.23,1.62,351.1,86.34
2020,1,12,11,487.17,653.55,0.57,52.7,0.01,47.23,17.72,1.35,319.2,86.24
2020,1,12,12,490.23,642.65,0.58,53.08,0.01,47.09,18.13,1.55,287.6,86.13
2020,1,12,13,435.33,565.88,0.57,57.21,0.02,48.55,17.92,1.94,277.1,86.07
2020,1,12,14,317.17,427.83,0.52,64.35,0.01,52.3,17.06,1.68,274.5,86.04
2020,1,12,15,183.45,247.85,0.46,73.63,0.0,60.23,15.78,0.86,260.6,86.0
