YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,1,0,0.0,0.0,-999.0,90.0,0.0,71.81,8.89,1.27,304.1,101.32
2020,1,1,1,0.0,0.0,-999.0,90.0,1.02,75.88,8.16,1.27,321.7,101.29
2020,1,1,2,0.0,0.0,-999.0,90.0,1.02,79.2,7.78,1.26,337.5,101.24
2020,1,1,3,0.0,0.0,-999.0,90.0,1.02,81.86,7.46,1.19,350.8,101.2
2020,1,1,4,0.0,0.0,-999.0,90.0,0.0,83.54,7.19,1.08,1.6,101.19
2020,1,1,5,0.0,0.0,-999.0,90.0,0.0,82.64,7.3,0.98,5.9,101.24
2020,1,1,6,0.0,0.0,-999.0,90.0,0.0,81.61,7.5,0.68,347.2,101.35
2020,1,1,7,13.82,42.25,0.13,85.5,0.0,84.04,7.53,0.67,295.8,101.49
2020,1,1,8,71.53,223.8,0.19,74.16,0.23,76.35,9.5,1.46,282.2,101.61
2020,1,1,9,131.48,407.55,0.21,63.95,0.01,69.62,11.73,0.9,277.0,101.68
2020,1,1,10,153.77,552.22,0.19,55.66,0.02,58.2,15.56,0.27,51.0,101.69
2020,1,1,11,231.52,640.2,0.26,50.27,0.03,48.88,19.79,1.71,90.0,101.59
2020,1,1,12,374.75,655.55,0.4,48.77,0.0,47.57,21.74,2.31,104.3,101.45
2020,1,1,13,347.62,602.22,0.4,51.48,0.0,47.94,22.14,2.32,105.8,101.31
2020,1,1,14,410.92,487.58,0.55,57.82,0.02,48.65,22.06,2.45,103.9,101.17
2020,1,1,15,263.48,326.0,0.47,66.76,0.09,51.71,21.58,1.24,138.6,101.15
2020,1,1,16,118.3,144.07,0.39,77.39,0.5,63.76,19.49,1.75,259.1,101.31
2020,1,1,17,10.38,12.85,0.21,88.0,0.97,73.53,16.64,2.31,280.5,101.41
2020,1,1,18,0.0,0.0,-999.0,90.0,1.15,81.61,15.16,1.86,301.8,101.44
2020,1,1,19,0.0,0.0,-999.0,90.0,1.31,85.69,14.65,1.75,302.4,101.55
2020,1,1,20,0.0,0.0,-999.0,90.0,0.76,87.34,14.48,1.57,296.6,101.68
2020,1,1,21,0.0,0.0,-999.0,90.0,0.28,89.42,14.05,0.52,337.4,101.7
2020,1,1,22,0.0,0.0,-999.0,90.0,0.05,90.76,13.6,0.81,37.4,101.63
2020,1,1,23,0.0,0.0,-999.0,90.0,0.01,93.98,12.81,0.88,23.4,101.57
2020,1,2,0,0.0,0.0,-999.0,90.0,0.01,96.84,12.28,0.94,353.3,101.55
2020,1,2,1,0.0,0.0,-999.0,90.0,0.01,99.13,11.92,1.06,332.5,101.52
2020,1,2,2,0.0,0.0,-999.0,90.0,0.02,100.0,11.57,1.18,327.8,101.46
2020,1,2,3,0.0,0.0,-999.0,90.0,0.03,100.0,11.12,1.07,332.2,101.41
2020,1,2,4,0.0,0.0,-999.0,90.0,0.03,100.0,10.8,0.9,342.6,101.37
2020,1,2,5,0.0,0.0,-999.0,90.0,0.02,100.0,10.98,0.69,2.5,101.37
2020,1,2,6,0.0,0.0,-999.0,90.0,0.02,99.11,11.0,0.55,50.2,101.42
2020,1,2,7,22.55,30.77,0.21,85.54,0.01,98.67,11.02,0.62,82.5,101.48
2020,1,2,8,118.97,175.25,0.31,74.2,0.01,89.49,13.1,1.09,159.1,101.64
2020,1,2,9,237.65,343.62,0.38,63.96,0.16,83.61,14.85,1.77,179.0,101.75
2020,1,2,10,330.48,482.23,0.42,55.64,0.01,78.74,16.28,1.59,178.9,101.77
2020,1,2,11,300.8,565.92,0.33,50.22,0.02,74.74,17.35,1.52,180.8,101.7
2020,1,2,12,257.45,572.8,0.28,48.68,0.05,71.22,18.3,1.33,177.0,101.56
2020,1,2,13,343.38,534.03,0.39,51.36,0.03,68.62,19.08,1.23,170.2,101.43
2020,1,2,14,275.92,432.05,0.37,57.69,0.02,66.29,19.68,1.54,133.2,101.29
2020,1,2,15,145.38,282.23,0.26,66.63,0.01,66.76,19.68,1.86,130.9,101.24
2020,1,2,16,69.25,118.82,0.22,77.26,0.01,72.47,18.83,1.39,135.3,101.26
2020,1,2,17,7.78,11.38,0.15,87.92,0.01,82.61,16.33,0.81,119.4,101.27
2020,1,2,18,0.0,0.0,-999.0,90.0,0.0,85.52,15.52,0.8,113.7,101.34
2020,1,2,19,0.0,0.0,-999.0,90.0,0.0,87.71,15.12,0.76,114.9,101.42
2020,1,2,20,0.0,0.0,-999.0,90.0,0.0,91.56,14.39,0.85,103.5,101.43
2020,1,2,21,0.0,0.0,-999.0,90.0,0.0,93.81,13.93,0.91,99.5,101.41
2020,1,2,22,0.0,0.0,-999.0,90.0,0.0,93.6,13.88,0.91,107.8,101.4
2020,1,2,23,0.0,0.0,-999.0,90.0,0.0,92.93,13.92,0.86,126.5,101.38
2020,1,3,0,0.0,0.0,-999.0,90.0,0.0,93.85,13.73,0.85,144.6,101.35
2020,1,3,1,0.0,0.0,-999.0,90.0,0.02,93.81,13.73,0.8,153.1,101.3
2020,1,3,2,0.0,0.0,-999.0,90.0,0.09,94.38,13.61,0.72,152.0,101.25
2020,1,3,3,0.0,0.0,-999.0,90.0,1.71,96.96,13.15,0.72,132.8,101.16
2020,1,3,4,0.0,0.0,-999.0,90.0,0.52,100.0,12.35,0.8,112.7,101.09
2020,1,3,5,0.0,0.0,-999.0,90.0,0.16,100.0,11.79,0.75,124.7,101.11
2020,1,3,6,0.0,0.0,-999.0,90.0,0.18,100.0,11.5,0.72,154.5,101.22
2020,1,3,7,22.0,29.42,0.2,85.58,0.22,100.0,12.14,0.71,166.2,101.3
2020,1,3,8,93.12,170.32,0.24,74.23,0.09,92.2,14.07,1.2,170.4,101.35
2020,1,3,9,157.57,338.8,0.26,63.97,0.01,82.28,16.48,1.36,162.5,101.41
2020,1,3,10,226.73,483.7,0.29,55.62,0.04,70.69,19.15,1.63,156.9,101.39
2020,1,3,11,293.08,572.88,0.33,50.16,0.13,61.66,20.99,1.52,158.8,101.28
2020,1,3,12,358.75,633.47,0.39,48.58,0.36,55.53,22.29,1.39,154.9,101.11
2020,1,3,13,354.55,593.67,0.4,51.24,0.74,51.98,22.98,1.45,150.6,100.96
2020,1,3,14,320.67,488.8,0.42,57.56,1.26,51.01,23.09,1.42,150.0,100.86
2020,1,3,15,218.18,331.12,0.39,66.49,1.6,52.33,22.73,1.37,143.3,100.79
2020,1,3,16,112.75,149.45,0.36,77.12,1.45,59.4,21.62,1.01,132.2,100.79
2020,1,3,17,12.52,14.2,0.24,87.84,1.11,69.33,19.32,0.82,113.1,100.81
2020,1,3,18,0.0,0.0,-999.0,90.0,0.72,72.02,18.25,1.02,103.1,100.85
2020,1,3,19,0.0,0.0,-999.0,90.0,0.53,74.75,17.65,1.23,103.1,100.9
2020,1,3,20,0.0,0.0,-999.0,90.0,0.33,76.69,17.1,1.5,108.3,100.94
2020,1,3,21,0.0,0.0,-999.0,90.0,0.17,78.78,16.58,1.66,114.9,100.98
2020,1,3,22,0.0,0.0,-999.0,90.0,0.09,81.45,16.06,1.7,122.0,100.99
2020,1,3,23,0.0,0.0,-999.0,90.0,0.07,84.14,15.6,1.64,129.8,100.99
2020,1,4,0,0.0,0.0,-999.0,90.0,0.07,87.19,15.11,1.44,137.8,100.97
2020,1,4,1,0.0,0.0,-999.0,90.0,0.11,89.88,14.67,1.18,144.7,100.96
2020,1,4,2,0.0,0.0,-999.0,90.0,0.15,92.09,14.29,0.89,151.1,100.92
2020,1,4,3,0.0,0.0,-999.0,90.0,0.16,93.63,13.93,0.76,159.9,100.89
2020,1,4,4,0.0,0.0,-999.0,90.0,0.21,94.76,13.71,0.56,174.9,100.88
2020,1,4,5,0.0,0.0,-999.0,90.0,0.25,95.83,13.51,0.36,187.9,100.91
2020,1,4,6,0.0,0.0,-999.0,90.0,0.15,96.6,13.38,0.24,182.4,100.97
2020,1,4,7,22.6,31.6,0.21,85.62,0.07,95.12,13.69,0.38,164.9,101.03
2020,1,4,8,118.93,181.38,0.31,74.26,0.1,88.06,15.09,0.72,152.7,101.08
2020,1,4,9,207.65,352.38,0.34,63.97,0.0,77.1,17.2,0.76,157.5,101.16
2020,1,4,10,279.4,495.98,0.35,55.59,0.01,67.11,19.19,0.83,175.9,101.16
2020,1,4,11,249.5,588.0,0.28,50.1,0.02,60.28,20.41,0.96,203.9,101.06
2020,1,4,12,270.48,555.25,0.29,48.48,0.01,56.15,21.12,1.31,235.6,100.93
2020,1,4,13,183.7,506.2,0.21,51.12,0.01,53.2,21.47,1.7,256.7,100.82
2020,1,4,14,223.23,412.23,0.29,57.42,0.0,52.74,21.33,1.98,270.9,100.74
2020,1,4,15,169.1,268.67,0.3,66.34,0.0,53.36,20.96,2.02,279.7,100.72
2020,1,4,16,83.7,113.15,0.26,76.98,0.0,60.65,19.93,1.36,288.0,100.73
2020,1,4,17,11.05,12.05,0.2,87.76,0.0,70.54,17.72,0.87,300.4,100.77
2020,1,4,18,0.0,0.0,-999.0,90.0,0.0,72.61,16.42,1.01,309.4,100.84
2020,1,4,19,0.0,0.0,-999.0,90.0,0.0,75.43,15.48,1.1,313.5,100.92
2020,1,4,20,0.0,0.0,-999.0,90.0,0.0,78.44,14.54,1.19,315.0,100.98
2020,1,4,21,0.0,0.0,-999.0,90.0,0.0,81.69,13.59,1.25,317.9,101.0
2020,1,4,22,0.0,0.0,-999.0,90.0,0.0,84.81,12.82,1.31,319.6,101.0
2020,1,4,23,0.0,0.0,-999.0,90.0,0.0,87.75,12.2,1.37,318.3,100.98
2020,1,5,0,0.0,0.0,-999.0,90.0,0.0,90.28,11.67,1.41,316.1,100.96
2020,1,5,1,0.0,0.0,-999.0,90.0,0.0,92.81,11.13,1.41,313.9,100.93
2020,1,5,2,0.0,0.0,-999.0,90.0,0.0,95.22,10.62,1.4,311.5,100.89
2020,1,5,3,0.0,0.0,-999.0,90.0,0.0,97.78,10.14,1.4,306.0,100.87
2020,1,5,4,0.0,0.0,-999.0,90.0,0.0,100.0,9.66,1.39,297.9,100.86
2020,1,5,5,0.0,0.0,-999.0,90.0,0.0,100.0,9.2,1.41,288.6,100.89
2020,1,5,6,0.0,0.0,-999.0,90.0,0.0,100.0,8.8,1.5,278.8,100.95
2020,1,5,7,15.32,30.7,0.14,85.65,0.0,100.0,9.69,2.26,270.3,101.02
2020,1,5,8,82.93,184.82,0.22,74.28,0.0,86.57,12.17,3.09,266.1,101.12
2020,1,5,9,155.3,370.98,0.25,63.97,0.0,69.04,15.73,3.35,275.8,101.21
2020,1,5,10,212.27,529.97,0.27,55.56,0.0,54.3,18.96,3.86,289.2,101.22
2020,1,5,11,270.12,631.85,0.3,50.03,0.0,49.5,20.35,3.75,289.0,101.13
2020,1,5,12,314.58,572.6,0.34,48.37,0.0,46.73,21.13,3.78,286.0,101.01
2020,1,5,13,355.45,545.58,0.4,50.98,0.0,44.73,21.51,3.93,284.4,100.91
2020,1,5,14,337.3,451.42,0.44,57.27,0.0,44.02,21.44,4.04,285.1,100.85
2020,1,5,15,218.12,300.65,0.38,66.19,0.0,45.06,20.75,3.84,287.7,100.82
2020,1,5,16,117.85,135.68,0.37,76.83,0.0,52.44,19.15,2.67,290.4,100.83
2020,1,5,17,14.25,14.25,0.25,87.67,0.0,66.51,15.66,1.52,294.5,100.9
2020,1,5,18,0.0,0.0,-999.0,90.0,0.0,71.77,14.11,1.53,296.7,100.99
2020,1,5,19,0.0,0.0,-999.0,90.0,0.0,75.91,13.26,1.51,296.7,101.07
2020,1,5,20,0.0,0.0,-999.0,90.0,0.0,79.59,12.57,1.55,292.8,101.14
2020,1,5,21,0.0,0.0,-999.0,90.0,0.0,83.5,11.91,1.56,285.6,101.18
2020,1,5,22,0.0,0.0,-999.0,90.0,0.0,87.43,11.26,1.54,282.0,101.21
2020,1,5,23,0.0,0.0,-999.0,90.0,0.0,91.24,10.68,1.6,279.0,101.2
2020,1,6,0,0.0,0.0,-999.0,90.0,0.03,95.15,10.11,1.61,277.1,101.17
2020,1,6,1,0.0,0.0,-999.0,90.0,0.13,99.17,9.51,1.56,277.4,101.15
2020,1,6,2,0.0,0.0,-999.0,90.0,0.18,100.0,8.88,1.42,276.9,101.11
2020,1,6,3,0.0,0.0,-999.0,90.0,0.17,100.0,8.35,1.34,273.8,101.08
2020,1,6,4,0.0,0.0,-999.0,90.0,0.16,100.0,8.08,1.33,268.3,101.07
2020,1,6,5,0.0,0.0,-999.0,90.0,0.15,100.0,7.98,1.51,265.0,101.14
2020,1,6,6,0.0,0.0,-999.0,90.0,0.13,100.0,7.93,1.69,265.2,101.26
2020,1,6,7,23.88,26.88,0.23,85.68,0.08,98.79,8.46,2.22,261.7,101.35
2020,1,6,8,110.95,161.77,0.29,74.29,0.06,88.8,10.25,2.56,260.6,101.42
2020,1,6,9,212.6,330.8,0.34,63.96,0.0,74.33,13.15,2.48,269.8,101.51
2020,1,6,10,310.25,476.38,0.39,55.52,0.0,57.18,16.32,2.63,277.6,101.52
2020,1,6,11,324.4,564.45,0.36,49.95,0.0,48.7,18.23,2.59,277.1,101.43
2020,1,6,12,288.35,428.75,0.31,48.26,0.0,45.34,19.2,2.29,272.7,101.3
2020,1,6,13,289.08,395.05,0.33,50.84,0.0,43.09,19.95,2.2,270.5,101.19
2020,1,6,14,307.65,310.5,0.4,57.12,0.0,42.69,20.22,2.03,267.2,101.15
2020,1,6,15,201.2,203.35,0.35,66.04,0.0,43.06,19.95,1.75,259.5,101.12
2020,1,6,16,90.4,91.68,0.28,76.68,0.0,54.28,18.56,0.97,262.9,101.14
2020,1,6,17,9.5,9.6,0.16,87.58,0.0,56.9,16.51,0.77,278.2,101.17
2020,1,6,18,0.0,0.0,-999.0,90.0,0.0,54.73,15.85,0.71,309.3,101.23
2020,1,6,19,0.0,0.0,-999.0,90.0,0.0,57.45,14.95,0.83,331.9,101.29
2020,1,6,20,0.0,0.0,-999.0,90.0,0.0,59.36,14.32,0.84,336.8,101.33
2020,1,6,21,0.0,0.0,-999.0,90.0,0.0,60.39,14.21,0.68,337.6,101.35
2020,1,6,22,0.0,0.0,-999.0,90.0,0.0,60.92,13.87,0.62,336.3,101.34
2020,1,6,23,0.0,0.0,-999.0,90.0,0.0,61.69,13.28,0.54,337.2,101.3
2020,1,7,0,0.0,0.0,-999.0,90.0,0.0,62.9,12.79,0.36,353.7,101.24
2020,1,7,1,0.0,0.0,-999.0,90.0,0.0,65.27,12.19,0.29,12.1,101.18
2020,1,7,2,0.0,0.0,-999.0,90.0,0.0,66.96,11.72,0.31,354.5,101.15
2020,1,7,3,0.0,0.0,-999.0,90.0,0.0,69.15,11.15,0.33,321.1,101.12
2020,1,7,4,0.0,0.0,-999.0,90.0,0.0,71.81,10.58,0.41,285.7,101.1
2020,1,7,5,0.0,0.0,-999.0,90.0,0.0,73.63,10.46,0.29,215.3,101.07
2020,1,7,6,0.0,0.0,-999.0,90.0,0.0,77.29,9.97,0.6,209.1,101.09
2020,1,7,7,22.02,23.02,0.21,85.7,0.0,78.46,10.08,0.66,226.8,101.14
2020,1,7,8,105.35,139.35,0.28,74.3,0.0,71.36,11.57,1.6,246.8,101.25
2020,1,7,9,187.93,287.35,0.3,63.94,0.0,61.36,14.04,1.59,267.5,101.34
2020,1,7,10,271.35,426.25,0.34,55.47,0.0,53.58,16.48,1.79,279.3,101.35
2020,1,7,11,389.8,519.53,0.43,49.86,0.0,50.67,17.57,1.4,287.9,101.24
2020,1,7,12,469.85,530.62,0.5,48.13,0.0,47.35,18.9,1.07,289.1,101.08
2020,1,7,13,449.17,494.42,0.5,50.69,0.0,44.75,19.89,1.0,265.4,100.98
2020,1,7,14,386.62,398.7,0.5,56.96,0.0,43.4,20.3,1.0,250.7,100.9
2020,1,7,15,241.8,259.88,0.42,65.88,0.0,44.65,19.96,1.07,261.9,100.87
2020,1,7,16,111.6,114.78,0.34,76.53,0.0,53.54,18.91,0.82,276.3,100.86
2020,1,7,17,11.88,12.93,0.19,87.48,0.0,59.7,17.03,0.79,278.7,100.88
2020,1,7,18,0.0,0.0,-999.0,90.0,0.0,59.43,16.19,0.89,283.6,100.95
2020,1,7,19,0.0,0.0,-999.0,90.0,0.0,60.39,15.48,0.97,291.0,101.0
2020,1,7,20,0.0,0.0,-999.0,90.0,0.0,61.68,14.82,1.02,293.8,101.01
2020,1,7,21,0.0,0.0,-999.0,90.0,0.0,62.76,14.31,1.01,292.0,101.01
2020,1,7,22,0.0,0.0,-999.0,90.0,0.0,63.83,13.95,0.94,287.3,101.0
2020,1,7,23,0.0,0.0,-999.0,90.0,0.0,65.57,13.63,0.86,281.4,100.96
2020,1,8,0,0.0,0.0,-999.0,90.0,0.0,66.4,13.55,0.79,273.6,100.92
2020,1,8,1,0.0,0.0,-999.0,90.0,0.0,68.11,13.25,0.7,263.5,100.89
2020,1,8,2,0.0,0.0,-999.0,90.0,0.0,70.26,12.91,0.57,245.2,100.84
2020,1,8,3,0.0,0.0,-999.0,90.0,0.0,73.98,12.3,0.58,227.8,100.77
2020,1,8,4,0.0,0.0,-999.0,90.0,0.0,77.83,11.69,0.61,221.0,100.76
2020,1,8,5,0.0,0.0,-999.0,90.0,0.0,80.44,11.22,0.67,214.6,100.8
2020,1,8,6,0.0,0.0,-999.0,90.0,0.0,82.2,10.84,0.79,210.5,100.89
2020,1,8,7,23.17,25.23,0.22,85.72,0.0,81.48,11.21,0.89,206.0,100.98
2020,1,8,8,106.68,152.6,0.28,74.3,0.0,71.33,13.2,1.85,205.3,101.07
2020,1,8,9,204.05,316.3,0.33,63.92,0.0,62.62,15.57,1.33,192.6,101.18
2020,1,8,10,290.35,460.08,0.36,55.41,0.0,51.04,18.87,0.85,155.8,101.18
2020,1,8,11,345.38,555.67,0.38,49.76,0.0,46.74,20.39,0.61,131.0,101.1
2020,1,8,12,351.85,567.47,0.37,48.0,0.0,44.89,21.21,0.52,111.6,100.96
2020,1,8,13,284.02,532.83,0.32,50.54,0.0,43.47,21.83,0.52,96.6,100.84
2020,1,8,14,293.8,435.0,0.38,56.8,0.0,43.35,22.07,0.77,97.5,100.75
2020,1,8,15,199.88,289.38,0.35,65.72,0.03,44.23,21.87,0.98,107.9,100.72
2020,1,8,16,99.88,127.4,0.3,76.37,0.2,54.38,20.71,0.88,115.7,100.72
2020,1,8,17,11.45,14.48,0.18,87.38,0.0,64.51,17.89,0.97,113.1,100.72
2020,1,8,18,0.0,0.0,-999.0,90.0,0.01,66.74,16.39,1.22,111.7,100.74
2020,1,8,19,0.0,0.0,-999.0,90.0,0.14,67.93,16.0,1.36,119.6,100.79
2020,1,8,20,0.0,0.0,-999.0,90.0,0.81,69.34,15.93,1.41,128.1,100.85
2020,1,8,21,0.0,0.0,-999.0,90.0,1.97,71.86,15.63,1.58,134.0,100.87
2020,1,8,22,0.0,0.0,-999.0,90.0,2.11,74.94,15.34,2.15,138.6,100.83
2020,1,8,23,0.0,0.0,-999.0,90.0,3.26,79.91,15.0,2.58,142.9,100.74
2020,1,9,0,0.0,0.0,-999.0,90.0,6.83,87.54,14.47,1.56,140.7,100.72
2020,1,9,1,0.0,0.0,-999.0,90.0,11.77,92.41,14.01,0.87,33.3,100.75
2020,1,9,2,0.0,0.0,-999.0,90.0,15.19,93.59,13.5,2.64,16.5,100.78
2020,1,9,3,0.0,0.0,-999.0,90.0,14.72,93.9,13.07,2.95,27.7,100.76
2020,1,9,4,0.0,0.0,-999.0,90.0,11.46,93.97,12.85,2.46,49.4,100.77
2020,1,9,5,0.0,0.0,-999.0,90.0,9.46,94.15,12.76,2.25,74.8,100.84
2020,1,9,6,0.0,0.0,-999.0,90.0,9.58,94.53,12.71,2.24,91.3,100.91
2020,1,9,7,19.3,26.05,0.18,85.74,15.18,94.64,12.77,2.28,100.1,100.96
2020,1,9,8,105.47,156.82,0.28,74.3,21.72,93.37,13.23,2.32,106.6,101.02
2020,1,9,9,196.85,315.85,0.32,63.89,0.59,90.38,14.27,2.56,114.5,101.09
2020,1,9,10,325.45,466.8,0.41,55.35,0.58,85.1,15.79,2.4,127.4,101.1
2020,1,9,11,296.27,561.35,0.33,49.66,0.34,78.71,17.51,1.52,148.2,101.01
2020,1,9,12,232.2,588.55,0.25,47.87,0.2,74.54,18.47,0.69,224.4,100.91
2020,1,9,13,211.43,541.1,0.24,50.38,0.11,71.66,19.04,1.44,289.4,100.83
2020,1,9,14,160.62,432.27,0.21,56.63,0.06,69.95,19.24,2.19,303.3,100.79
2020,1,9,15,104.18,280.15,0.18,65.56,0.04,69.28,19.13,2.65,308.6,100.79
2020,1,9,16,47.08,120.62,0.14,76.21,0.03,72.9,18.27,2.43,313.8,100.82
2020,1,9,17,5.65,14.43,0.08,87.28,0.03,81.18,16.56,1.66,318.4,100.88
2020,1,9,18,0.0,0.0,-999.0,90.0,0.02,84.31,15.7,1.71,320.0,100.97
2020,1,9,19,0.0,0.0,-999.0,90.0,0.01,86.54,15.09,1.71,316.9,101.05
2020,1,9,20,0.0,0.0,-999.0,90.0,0.0,89.4,14.36,1.72,310.5,101.12
2020,1,9,21,0.0,0.0,-999.0,90.0,0.0,92.38,13.62,1.67,302.6,101.15
2020,1,9,22,0.0,0.0,-999.0,90.0,0.01,95.06,13.01,1.79,296.1,101.16
2020,1,9,23,0.0,0.0,-999.0,90.0,0.02,97.28,12.6,2.08,292.4,101.12
2020,1,10,0,0.0,0.0,-999.0,90.0,0.02,100.0,11.92,2.04,289.5,101.09
2020,1,10,1,0.0,0.0,-999.0,90.0,0.02,100.0,11.35,2.0,287.8,101.07
2020,1,10,2,0.0,0.0,-999.0,90.0,0.02,100.0,10.97,2.03,287.2,101.03
2020,1,10,3,0.0,0.0,-999.0,90.0,0.01,100.0,10.52,2.03,286.0,101.0
2020,1,10,4,0.0,0.0,-999.0,90.0,0.01,100.0,10.11,2.09,284.1,100.99
2020,1,10,5,0.0,0.0,-999.0,90.0,0.01,100.0,9.64,2.05,281.8,101.02
2020,1,10,6,0.0,0.0,-999.0,90.0,0.01,100.0,9.08,2.03,278.2,101.08
2020,1,10,7,15.07,27.1,0.14,85.75,0.01,96.7,9.41,2.7,274.3,101.15
2020,1,10,8,72.78,162.23,0.19,74.3,0.0,85.17,11.3,3.06,272.1,101.23
2020,1,10,9,132.43,332.0,0.21,63.86,0.0,67.09,14.83,3.36,277.5,101.3
2020,1,10,10,182.02,480.58,0.23,55.28,0.0,55.9,17.56,3.52,281.1,101.33
2020,1,10,11,214.62,578.9,0.24,49.55,0.0,51.2,18.95,3.45,281.5,101.28
2020,1,10,12,207.8,475.6,0.22,47.72,0.0,47.94,19.71,3.47,283.0,101.18
2020,1,10,13,167.35,444.52,0.19,50.22,0.0,45.64,20.08,3.53,284.8,101.06
2020,1,10,14,207.43,359.38,0.27,56.46,0.0,44.73,20.0,3.55,286.3,100.99
2020,1,10,15,159.23,238.25,0.27,65.39,0.0,45.25,19.41,3.5,287.1,100.97
2020,1,10,16,82.9,105.2,0.24,76.05,0.0,49.9,18.0,2.9,287.7,101.0
2020,1,10,17,13.82,13.8,0.2,87.18,0.0,64.57,14.45,1.55,286.5,101.05
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,69.16,12.67,1.67,286.7,101.13
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,71.01,11.89,1.94,287.1,101.22
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,73.6,11.01,2.05,288.2,101.28
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,76.29,10.12,2.09,289.3,101.32
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,78.91,9.23,1.98,288.5,101.31
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,82.0,8.34,1.79,286.5,101.26
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,84.68,7.57,1.69,285.4,101.22
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,87.12,6.91,1.65,284.7,101.21
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,89.54,6.29,1.58,281.3,101.17
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,91.56,5.77,1.68,278.2,101.15
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,93.49,5.36,1.82,277.2,101.15
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,96.05,4.84,1.77,276.5,101.2
2020,1,11,6,0.0,0.0,-999.0,90.0,0.0,98.85,4.33,1.67,276.5,101.29
2020,1,11,7,23.05,23.88,0.22,85.76,0.0,93.99,4.98,2.39,274.1,101.38
2020,1,11,8,135.12,142.8,0.35,74.28,0.0,81.75,7.18,2.81,269.0,101.47
2020,1,11,9,279.62,300.83,0.45,63.82,0.0,62.72,10.94,2.79,275.5,101.55
2020,1,11,10,353.0,428.45,0.44,55.2,0.0,48.96,14.29,3.04,285.3,101.56
2020,1,11,11,415.17,520.47,0.45,49.44,0.0,44.81,16.06,2.76,283.4,101.47
2020,1,11,12,447.05,499.0,0.47,47.57,0.0,42.09,17.24,2.71,283.0,101.35
2020,1,11,13,446.2,464.12,0.49,50.05,0.0,40.06,18.07,2.78,287.8,101.25
2020,1,11,14,430.62,431.05,0.55,56.29,0.0,39.16,18.39,2.79,292.5,101.18
2020,1,11,15,280.38,280.88,0.48,65.22,0.0,39.92,18.05,2.81,293.9,101.15
2020,1,11,16,124.2,124.45,0.36,75.89,0.0,47.43,16.68,2.02,293.0,101.13
2020,1,11,17,14.45,14.48,0.2,87.07,0.0,62.88,12.83,1.17,288.4,101.13
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,65.76,11.12,1.29,286.2,101.14
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,68.36,10.29,1.38,285.9,101.17
2020,1,11,20,0.0,0.0,-999.0,90.0,0.0,71.53,9.56,1.51,287.7,101.19
2020,1,11,21,0.0,0.0,-999.0,90.0,0.0,75.1,8.93,1.64,291.4,101.24
2020,1,11,22,0.0,0.0,-999.0,90.0,0.0,79.11,8.36,1.78,295.0,101.28
2020,1,11,23,0.0,0.0,-999.0,90.0,0.0,83.61,7.79,1.82,296.4,101.27
2020,1,12,0,0.0,0.0,-999.0,90.0,0.0,88.49,7.14,1.73,296.1,101.23
2020,1,12,1,0.0,0.0,-999.0,90.0,0.0,93.03,6.51,1.62,292.1,101.18
2020,1,12,2,0.0,0.0,-999.0,90.0,0.0,96.82,5.95,1.54,287.7,101.12
2020,1,12,3,0.0,0.0,-999.0,90.0,0.0,100.0,5.44,1.5,283.1,101.07
2020,1,12,4,0.0,0.0,-999.0,90.0,0.0,100.0,4.93,1.47,276.6,101.03
2020,1,12,5,0.0,0.0,-999.0,90.0,0.0,100.0,4.58,1.57,268.5,101.05
2020,1,12,6,0.0,0.0,-999.0,90.0,0.0,100.0,4.69,2.0,262.2,101.12
2020,1,12,7,17.55,25.48,0.17,85.76,0.0,96.78,5.36,2.57,261.9,101.19
2020,1,12,8,72.03,156.1,0.19,74.26,0.0,85.49,7.3,2.67,261.0,101.25
2020,1,12,9,123.12,322.08,0.2,63.77,0.0,68.72,10.62,2.54,268.2,101.3
2020,1,12,10,165.48,464.5,0.21,55.12,0.0,51.61,14.35,2.83,282.9,101.31
2020,1,12,11,226.18,547.53,0.25,49.32,0.0,44.95,16.43,2.75,286.7,101.23
2020,1,12,12,409.85,587.1,0.43,47.41,0.0,41.21,17.72,2.67,289.2,101.1
2020,1,12,13,425.95,546.15,0.47,49.87,0.0,38.39,18.61,2.61,291.6,100.96
2020,1,12,14,416.73,443.85,0.53,56.11,0.0,37.4,18.92,2.51,291.5,100.88
2020,1,12,15,280.3,296.0,0.47,65.04,0.0,37.99,18.44,2.29,291.0,100.82
